"","x"
"HR_e0.20_t_0.950",0.716801138328693
"MSE_e0.20_t_0.950",0.00621450713646108
"lower_e0.20_t_0.950",0.575647329237983
"upper_e0.20_t_0.950",0.892642060444725
"CI_width_e0.20_t_0.950",0.316994731206742
"CI_e0.20_t_0.950",0.959232613908873
"power_e0.20_t_0.950",0.853717026378897
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.716846008912082
"MSE_e0.25_t_0.950",0.0062557493747607
"lower_e0.25_t_0.950",0.575709673523622
"upper_e0.25_t_0.950",0.892657530615077
"CI_width_e0.25_t_0.950",0.316947857091455
"CI_e0.25_t_0.950",0.959232613908873
"power_e0.25_t_0.950",0.851318944844125
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.716890327216886
"MSE_e0.30_t_0.950",0.00629856413611868
"lower_e0.30_t_0.950",0.575771395556984
"upper_e0.30_t_0.950",0.892672597802406
"CI_width_e0.30_t_0.950",0.316901202245422
"CI_e0.30_t_0.950",0.959232613908873
"power_e0.30_t_0.950",0.851318944844125
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.71693408990587
"MSE_e0.35_t_0.950",0.00634294784206012
"lower_e0.35_t_0.950",0.575832493232685
"upper_e0.35_t_0.950",0.892687256833874
"CI_width_e0.35_t_0.950",0.316854763601188
"CI_e0.35_t_0.950",0.959232613908873
"power_e0.35_t_0.950",0.848920863309353
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.716977293540606
"MSE_e0.40_t_0.950",0.00638889711270254
"lower_e0.40_t_0.950",0.575892964347117
"upper_e0.40_t_0.950",0.892701502439524
"CI_width_e0.40_t_0.950",0.316808538092406
"CI_e0.40_t_0.950",0.959232613908873
"power_e0.40_t_0.950",0.848920863309353
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.715003380917176
"MSE_e0.15_t_0.925",0.00602332898641477
"lower_e0.15_t_0.925",0.575722661086533
"upper_e0.15_t_0.925",0.88800928071942
"CI_width_e0.15_t_0.925",0.312286619632887
"CI_e0.15_t_0.925",0.964028776978417
"power_e0.15_t_0.925",0.872901678657074
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.715045080905901
"MSE_e0.20_t_0.925",0.00606831052407457
"lower_e0.20_t_0.925",0.575781537507004
"upper_e0.20_t_0.925",0.888022217754038
"CI_width_e0.20_t_0.925",0.312240680247034
"CI_e0.20_t_0.925",0.961630695443645
"power_e0.20_t_0.925",0.870503597122302
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.715086063716223
"MSE_e0.25_t_0.925",0.00611514389986525
"lower_e0.25_t_0.925",0.575839621880118
"upper_e0.25_t_0.925",0.888034604340294
"CI_width_e0.25_t_0.925",0.312194982460176
"CI_e0.25_t_0.925",0.961630695443645
"power_e0.25_t_0.925",0.86810551558753
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.715126323141286
"MSE_e0.30_t_0.925",0.0061638279299533
"lower_e0.30_t_0.925",0.575896926011811
"upper_e0.30_t_0.925",0.888046406822809
"CI_width_e0.30_t_0.925",0.312149480810998
"CI_e0.30_t_0.925",0.961630695443645
"power_e0.30_t_0.925",0.86810551558753
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.715165852725048
"MSE_e0.35_t_0.925",0.00621436173455495
"lower_e0.35_t_0.925",0.575953445046139
"upper_e0.35_t_0.925",0.888057616526566
"CI_width_e0.35_t_0.925",0.312104171480426
"CI_e0.35_t_0.925",0.961630695443645
"power_e0.35_t_0.925",0.865707434052758
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.715204645756063
"MSE_e0.40_t_0.925",0.0062667447466085
"lower_e0.40_t_0.925",0.576009173890967
"upper_e0.40_t_0.925",0.888068224509292
"CI_width_e0.40_t_0.925",0.312059050618325
"CI_e0.40_t_0.925",0.961630695443645
"power_e0.40_t_0.925",0.865707434052758
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.714338954625744
"MSE_e0.15_t_0.900",0.00596413383834397
"lower_e0.15_t_0.900",0.575890982624056
"upper_e0.15_t_0.900",0.8860793309129
"CI_width_e0.15_t_0.900",0.310188348288843
"CI_e0.15_t_0.900",0.964028776978417
"power_e0.15_t_0.900",0.880095923261391
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.714367893897419
"MSE_e0.20_t_0.900",0.00601038982864771
"lower_e0.20_t_0.900",0.575938292368745
"upper_e0.20_t_0.900",0.886078392793951
"CI_width_e0.20_t_0.900",0.310140100425206
"CI_e0.20_t_0.900",0.961630695443645
"power_e0.20_t_0.900",0.877697841726619
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.714396016971251
"MSE_e0.25_t_0.900",0.00605868787611578
"lower_e0.25_t_0.900",0.575984716861055
"upper_e0.25_t_0.900",0.886076802366067
"CI_width_e0.25_t_0.900",0.310092085505011
"CI_e0.25_t_0.900",0.961630695443645
"power_e0.25_t_0.900",0.875299760191847
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.714423316240203
"MSE_e0.30_t_0.900",0.0061090286991638
"lower_e0.30_t_0.900",0.576030266640159
"upper_e0.30_t_0.900",0.886074524458288
"CI_width_e0.30_t_0.900",0.31004425781813
"CI_e0.30_t_0.900",0.961630695443645
"power_e0.30_t_0.900",0.875299760191847
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.714449783806233
"MSE_e0.35_t_0.900",0.00616141336390754
"lower_e0.35_t_0.900",0.576074935546366
"upper_e0.35_t_0.900",0.886071548833393
"CI_width_e0.35_t_0.900",0.309996613287027
"CI_e0.35_t_0.900",0.961630695443645
"power_e0.35_t_0.900",0.875299760191847
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.714475411472181
"MSE_e0.40_t_0.900",0.00621584329446145
"lower_e0.40_t_0.900",0.576118717145113
"upper_e0.40_t_0.900",0.88606786493824
"CI_width_e0.40_t_0.900",0.309949147793126
"CI_e0.40_t_0.900",0.961630695443645
"power_e0.40_t_0.900",0.875299760191847
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.714245063117546
"MSE_e0.15_t_0.000",0.00593974962834641
"lower_e0.15_t_0.000",0.57605136832995
"upper_e0.15_t_0.000",0.885593566348127
"CI_width_e0.15_t_0.000",0.309542198018178
"CI_e0.15_t_0.000",0.964028776978417
"power_e0.15_t_0.000",0.882494004796163
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.714260194667904
"MSE_e0.20_t_0.000",0.00598653856153689
"lower_e0.20_t_0.000",0.576086859868806
"upper_e0.20_t_0.000",0.885576535881627
"CI_width_e0.20_t_0.000",0.309489676012821
"CI_e0.20_t_0.000",0.961630695443645
"power_e0.20_t_0.000",0.880095923261391
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.71427442452979
"MSE_e0.25_t_0.000",0.00603545438673164
"lower_e0.25_t_0.000",0.576121391744173
"upper_e0.25_t_0.000",0.885558755643065
"CI_width_e0.25_t_0.000",0.309437363898892
"CI_e0.25_t_0.000",0.961630695443645
"power_e0.25_t_0.000",0.880095923261391
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.714287743922063
"MSE_e0.30_t_0.000",0.00608649893394636
"lower_e0.30_t_0.000",0.576154973454275
"upper_e0.30_t_0.000",0.885540189155127
"CI_width_e0.30_t_0.000",0.309385215700852
"CI_e0.30_t_0.000",0.961630695443645
"power_e0.30_t_0.000",0.877697841726619
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.714300143744484
"MSE_e0.35_t_0.000",0.0061396744077609
"lower_e0.35_t_0.000",0.576187597773356
"upper_e0.35_t_0.000",0.885520824843377
"CI_width_e0.35_t_0.000",0.309333227070022
"CI_e0.35_t_0.000",0.961630695443645
"power_e0.35_t_0.000",0.875299760191847
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.714311614568656
"MSE_e0.40_t_0.000",0.00619498339850221
"lower_e0.40_t_0.000",0.576219257174784
"upper_e0.40_t_0.000",0.885500650785586
"CI_width_e0.40_t_0.000",0.309281393610802
"CI_e0.40_t_0.000",0.959232613908873
"power_e0.40_t_0.000",0.875299760191847
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.723224390843784
"MSE_q1.00_t_0.975",0.00683751620239164
"lower_q1.00_t_0.975",0.578465239679423
"upper_q1.00_t_0.975",0.904336187645546
"CI_width_q1.00_t_0.975",0.325870947966124
"CI_q1.00_t_0.975",0.964028776978417
"power_q1.00_t_0.975",0.815347721822542
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.722553667887263
"MSE_q1.25_t_0.975",0.00675330719671688
"lower_q1.25_t_0.975",0.577896526734976
"upper_q1.25_t_0.975",0.903547044694739
"CI_width_q1.25_t_0.975",0.325650517959763
"CI_q1.25_t_0.975",0.964028776978417
"power_q1.25_t_0.975",0.822541966426859
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.722104796671365
"MSE_q1.50_t_0.975",0.00670182782164448
"lower_q1.50_t_0.975",0.577515629399649
"upper_q1.50_t_0.975",0.903019395809293
"CI_width_q1.50_t_0.975",0.325503766409644
"CI_q1.50_t_0.975",0.964028776978417
"power_q1.50_t_0.975",0.822541966426859
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.721541816975183
"MSE_q2.00_t_0.975",0.00664268749412869
"lower_q2.00_t_0.975",0.577037573337889
"upper_q2.00_t_0.975",0.902358141998552
"CI_width_q2.00_t_0.975",0.325320568660663
"CI_q2.00_t_0.975",0.961630695443645
"power_q2.00_t_0.975",0.827338129496403
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.720976782112142
"MSE_q3.00_t_0.975",0.00658930385555921
"lower_q3.00_t_0.975",0.576557390508295
"upper_q3.00_t_0.975",0.901695085895211
"CI_width_q3.00_t_0.975",0.325137695386916
"CI_q3.00_t_0.975",0.961630695443645
"power_q3.00_t_0.975",0.832134292565947
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.720893770951707
"MSE_q1.00_t_0.950",0.00649939285992519
"lower_q1.00_t_0.950",0.578952416310041
"upper_q1.00_t_0.950",0.897711037206417
"CI_width_q1.00_t_0.950",0.318758620896376
"CI_q1.00_t_0.950",0.961630695443645
"power_q1.00_t_0.950",0.836930455635492
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.720045978547056
"MSE_q1.25_t_0.950",0.00639056538446031
"lower_q1.25_t_0.950",0.578248206064824
"upper_q1.25_t_0.950",0.89669097307583
"CI_width_q1.25_t_0.950",0.318442767011005
"CI_q1.25_t_0.950",0.959232613908873
"power_q1.25_t_0.950",0.844124700239808
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.719478562260082
"MSE_q1.50_t_0.950",0.00632419395684536
"lower_q1.50_t_0.950",0.577776466478755
"upper_q1.50_t_0.950",0.896008928411992
"CI_width_q1.50_t_0.950",0.318232461933237
"CI_q1.50_t_0.950",0.959232613908873
"power_q1.50_t_0.950",0.844124700239808
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.718766860356467
"MSE_q2.00_t_0.950",0.00624812465691186
"lower_q2.00_t_0.950",0.577184301455287
"upper_q2.00_t_0.950",0.895154197290907
"CI_width_q2.00_t_0.950",0.31796989583562
"CI_q2.00_t_0.950",0.959232613908873
"power_q2.00_t_0.950",0.851318944844125
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.718052522190519
"MSE_q3.00_t_0.950",0.00617966151558253
"lower_q3.00_t_0.950",0.576589426018498
"upper_q3.00_t_0.950",0.894297124092413
"CI_width_q3.00_t_0.950",0.317707698073915
"CI_q3.00_t_0.950",0.961630695443645
"power_q3.00_t_0.950",0.853717026378897
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.71977326552571
"MSE_q1.00_t_0.925",0.00638204657324827
"lower_q1.00_t_0.925",0.579567078356502
"upper_q1.00_t_0.925",0.893928527973027
"CI_width_q1.00_t_0.925",0.314361449616525
"CI_q1.00_t_0.925",0.959232613908873
"power_q1.00_t_0.925",0.851318944844125
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.718803806038295
"MSE_q1.25_t_0.925",0.00625883399336991
"lower_q1.25_t_0.925",0.578772436288906
"upper_q1.25_t_0.925",0.892745780205694
"CI_width_q1.25_t_0.925",0.313973343916788
"CI_q1.25_t_0.925",0.959232613908873
"power_q1.25_t_0.925",0.858513189448441
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.718154430535076
"MSE_q1.50_t_0.925",0.00618425297323323
"lower_q1.50_t_0.925",0.578239602398858
"upper_q1.50_t_0.925",0.89195441993938
"CI_width_q1.50_t_0.925",0.313714817540522
"CI_q1.50_t_0.925",0.961630695443645
"power_q1.50_t_0.925",0.858513189448441
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.71733942818432
"MSE_q2.00_t_0.925",0.00609940178915412
"lower_q2.00_t_0.925",0.577570253774203
"upper_q2.00_t_0.925",0.890962189987398
"CI_width_q2.00_t_0.925",0.313391936213195
"CI_q2.00_t_0.925",0.961630695443645
"power_q2.00_t_0.925",0.865707434052758
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.716520932570666
"MSE_q3.00_t_0.925",0.00602373621185562
"lower_q3.00_t_0.925",0.576897367613003
"upper_q3.00_t_0.925",0.889966767488753
"CI_width_q3.00_t_0.925",0.31306939987575
"CI_q3.00_t_0.925",0.961630695443645
"power_q3.00_t_0.925",0.870503597122302
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.719303570311807
"MSE_q1.00_t_0.900",0.0063340860788775
"lower_q1.00_t_0.900",0.579870892338342
"upper_q1.00_t_0.900",0.892272862716445
"CI_width_q1.00_t_0.900",0.312401970378103
"CI_q1.00_t_0.900",0.959232613908873
"power_q1.00_t_0.900",0.858513189448441
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.718303610137501
"MSE_q1.25_t_0.900",0.00620556075143644
"lower_q1.25_t_0.900",0.579056962812208
"upper_q1.25_t_0.900",0.891044190748669
"CI_width_q1.25_t_0.900",0.311987227936461
"CI_q1.25_t_0.900",0.959232613908873
"power_q1.25_t_0.900",0.863309352517986
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.717633627244538
"MSE_q1.50_t_0.900",0.00612816964112997
"lower_q1.50_t_0.900",0.578510978027568
"upper_q1.50_t_0.900",0.890221988843528
"CI_width_q1.50_t_0.900",0.31171101081596
"CI_q1.50_t_0.900",0.961630695443645
"power_q1.50_t_0.900",0.863309352517986
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.716792578139902
"MSE_q2.00_t_0.900",0.00604060229023397
"lower_q2.00_t_0.900",0.577824880131983
"upper_q2.00_t_0.900",0.889190974800685
"CI_width_q2.00_t_0.900",0.311366094668702
"CI_q2.00_t_0.900",0.961630695443645
"power_q2.00_t_0.900",0.870503597122302
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.715947734947689
"MSE_q3.00_t_0.900",0.00596307968322371
"lower_q3.00_t_0.900",0.57713491658033
"upper_q3.00_t_0.900",0.888156530209086
"CI_width_q3.00_t_0.900",0.311021613628757
"CI_q3.00_t_0.900",0.961630695443645
"power_q3.00_t_0.900",0.877697841726619
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.719184272508458
"MSE_q1.00_t_0.000",0.00631658704555306
"lower_q1.00_t_0.000",0.5800011361932
"upper_q1.00_t_0.000",0.891770129402466
"CI_width_q1.00_t_0.000",0.311768993209267
"CI_q1.00_t_0.000",0.956834532374101
"power_q1.00_t_0.000",0.860911270983213
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.71819913350878
"MSE_q1.25_t_0.000",0.00618557704660721
"lower_q1.25_t_0.000",0.579201647477357
"upper_q1.25_t_0.000",0.890556078718827
"CI_width_q1.25_t_0.000",0.31135443124147
"CI_q1.25_t_0.000",0.956834532374101
"power_q1.25_t_0.000",0.86810551558753
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.717538574220864
"MSE_q1.50_t_0.000",0.00610679146980117
"lower_q1.50_t_0.000",0.578664875988921
"upper_q1.50_t_0.000",0.889743128590385
"CI_width_q1.50_t_0.000",0.311078252601464
"CI_q1.50_t_0.000",0.961630695443645
"power_q1.50_t_0.000",0.865707434052758
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.716708812441837
"MSE_q2.00_t_0.000",0.00601776208783796
"lower_q2.00_t_0.000",0.5779898490202
"upper_q2.00_t_0.000",0.8887231456162
"CI_width_q2.00_t_0.000",0.310733296596
"CI_q2.00_t_0.000",0.961630695443645
