"","x"
"power_e0.15_t_0.975",0.772182254196643
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.732110516198674
"MSE_e0.20_t_0.975",0.00695110999570759
"lower_e0.20_t_0.975",0.583478948175624
"upper_e0.20_t_0.975",0.918746387138432
"CI_width_e0.20_t_0.975",0.335267438962809
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.772182254196643
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.731422170675652
"MSE_e0.25_t_0.975",0.0069512338824579
"lower_e0.25_t_0.975",0.582940755613997
"upper_e0.25_t_0.975",0.917866800877016
"CI_width_e0.25_t_0.975",0.334926045263019
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.772182254196643
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.730733120045117
"MSE_e0.30_t_0.975",0.00695424986959545
"lower_e0.30_t_0.975",0.582401729287955
"upper_e0.30_t_0.975",0.916986754105428
"CI_width_e0.30_t_0.975",0.334585024817473
"CI_e0.30_t_0.975",0.964028776978417
"power_e0.30_t_0.975",0.772182254196643
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.730043326967707
"MSE_e0.35_t_0.975",0.00696016753891463
"lower_e0.35_t_0.975",0.581861838012192
"upper_e0.35_t_0.975",0.916106202065305
"CI_width_e0.35_t_0.975",0.334244364053113
"CI_e0.35_t_0.975",0.964028776978417
"power_e0.35_t_0.975",0.774580335731415
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.729352753334407
"MSE_e0.40_t_0.975",0.00696899735564526
"lower_e0.40_t_0.975",0.581321049901146
"upper_e0.40_t_0.975",0.915225099169786
"CI_width_e0.40_t_0.975",0.333904049268639
"CI_e0.40_t_0.975",0.961630695443645
"power_e0.40_t_0.975",0.774580335731415
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.736057713070113
"MSE_e0.15_t_0.950",0.00659936755969586
"lower_e0.15_t_0.950",0.589882479299089
"upper_e0.15_t_0.950",0.918562869870363
"CI_width_e0.15_t_0.950",0.328680390571274
"CI_e0.15_t_0.950",0.954436450839328
"power_e0.15_t_0.950",0.786570743405276
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.73509190214999
"MSE_e0.20_t_0.950",0.00658911634604537
"lower_e0.20_t_0.950",0.589119181155627
"upper_e0.20_t_0.950",0.917341337682386
"CI_width_e0.20_t_0.950",0.328222156526759
"CI_e0.20_t_0.950",0.954436450839328
"power_e0.20_t_0.950",0.786570743405276
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.734124361498165
"MSE_e0.25_t_0.950",0.00658329665187748
"lower_e0.25_t_0.950",0.588354127358504
"upper_e0.25_t_0.950",0.916118221972218
"CI_width_e0.25_t_0.950",0.327764094613714
"CI_e0.25_t_0.950",0.954436450839328
"power_e0.25_t_0.950",0.788968824940048
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.733155030867148
"MSE_e0.30_t_0.950",0.00658193255563803
"lower_e0.30_t_0.950",0.587587266955223
"upper_e0.30_t_0.950",0.914893451562919
"CI_width_e0.30_t_0.950",0.327306184607696
"CI_e0.30_t_0.950",0.956834532374101
"power_e0.30_t_0.950",0.788968824940048
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.732183848584433
"MSE_e0.35_t_0.950",0.00658504963383098
"lower_e0.35_t_0.950",0.586818547713583
"upper_e0.35_t_0.950",0.91366695371605
"CI_width_e0.35_t_0.950",0.326848406002467
"CI_e0.35_t_0.950",0.956834532374101
"power_e0.35_t_0.950",0.79136690647482
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.731210751482051
"MSE_e0.40_t_0.950",0.00659267501954871
"lower_e0.40_t_0.950",0.586047916058074
"upper_e0.40_t_0.950",0.912438654054994
"CI_width_e0.40_t_0.950",0.32639073799692
"CI_e0.40_t_0.950",0.956834532374101
"power_e0.40_t_0.950",0.79136690647482
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.73972167106795
"MSE_e0.15_t_0.925",0.00656505774902841
"lower_e0.15_t_0.925",0.594963516751327
"upper_e0.15_t_0.925",0.919759605124987
"CI_width_e0.15_t_0.925",0.32479608837366
"CI_e0.15_t_0.925",0.952038369304556
"power_e0.15_t_0.925",0.784172661870504
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.738519765972978
"MSE_e0.20_t_0.925",0.00654438030883558
"lower_e0.20_t_0.925",0.594006812025663
"upper_e0.20_t_0.925",0.918249942157537
"CI_width_e0.20_t_0.925",0.324243130131873
"CI_e0.20_t_0.925",0.952038369304556
"power_e0.20_t_0.925",0.786570743405276
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.737315177747106
"MSE_e0.25_t_0.925",0.00652953642121247
"lower_e0.25_t_0.925",0.593047520491672
"upper_e0.25_t_0.925",0.916737609475415
"CI_width_e0.25_t_0.925",0.323690088983744
"CI_e0.25_t_0.925",0.952038369304556
"power_e0.25_t_0.925",0.786570743405276
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.736107826901001
"MSE_e0.30_t_0.925",0.00652056566185555
"lower_e0.30_t_0.925",0.592085574535965
"upper_e0.30_t_0.925",0.915222513819383
"CI_width_e0.30_t_0.925",0.323136939283417
"CI_e0.30_t_0.925",0.954436450839328
"power_e0.30_t_0.925",0.788968824940048
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.734897631942517
"MSE_e0.35_t_0.925",0.00651750966770317
"lower_e0.35_t_0.925",0.591120904755766
"upper_e0.35_t_0.925",0.913704559721133
"CI_width_e0.35_t_0.925",0.322583654965367
"CI_e0.35_t_0.925",0.954436450839328
"power_e0.35_t_0.925",0.793764988009592
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.733684509279422
"MSE_e0.40_t_0.925",0.00652041222075481
"lower_e0.40_t_0.925",0.590153439871168
"upper_e0.40_t_0.925",0.912183649397312
"CI_width_e0.40_t_0.925",0.322030209526144
"CI_e0.40_t_0.925",0.954436450839328
"power_e0.40_t_0.925",0.796163069544365
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.741960765921996
"MSE_e0.15_t_0.900",0.00650386228708262
"lower_e0.15_t_0.900",0.597758593428227
"upper_e0.15_t_0.900",0.92097925428767
"CI_width_e0.15_t_0.900",0.323220660859442
"CI_e0.15_t_0.900",0.952038369304556
"power_e0.15_t_0.900",0.779376498800959
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.740630104222716
"MSE_e0.20_t_0.900",0.00647871703156166
"lower_e0.20_t_0.900",0.59669538688738
"upper_e0.20_t_0.900",0.919314025253011
"CI_width_e0.20_t_0.900",0.32261863836563
"CI_e0.20_t_0.900",0.952038369304556
"power_e0.20_t_0.900",0.779376498800959
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.739296001615161
"MSE_e0.25_t_0.900",0.00646026911363084
"lower_e0.25_t_0.900",0.595628950647939
"upper_e0.25_t_0.900",0.917645236278078
"CI_width_e0.25_t_0.900",0.32201628563014
"CI_e0.25_t_0.900",0.952038369304556
"power_e0.25_t_0.900",0.779376498800959
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.737958363176283
"MSE_e0.30_t_0.900",0.00644857176564933
"lower_e0.30_t_0.900",0.594559203828411
"upper_e0.30_t_0.900",0.91597277625324
"CI_width_e0.30_t_0.900",0.321413572424829
"CI_e0.30_t_0.900",0.954436450839328
"power_e0.30_t_0.900",0.784172661870504
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.73661709147977
"MSE_e0.35_t_0.900",0.00644368077148438
"lower_e0.35_t_0.900",0.593486063320802
"upper_e0.35_t_0.900",0.914296531292282
"CI_width_e0.35_t_0.900",0.320810467971481
"CI_e0.35_t_0.900",0.954436450839328
"power_e0.35_t_0.900",0.79136690647482
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.735272086474287
"MSE_e0.40_t_0.900",0.00644565457415032
"lower_e0.40_t_0.900",0.592409443681126
"upper_e0.40_t_0.900",0.91261638459927
"CI_width_e0.40_t_0.900",0.320206940918144
"CI_e0.40_t_0.900",0.954436450839328
"power_e0.40_t_0.900",0.793764988009592
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.743138238182882
"MSE_e0.15_t_0.000",0.0064845489214159
"lower_e0.15_t_0.000",0.599479400864126
"upper_e0.15_t_0.000",0.921225911245855
"CI_width_e0.15_t_0.000",0.321746510381729
"CI_e0.15_t_0.000",0.952038369304556
"power_e0.15_t_0.000",0.784172661870504
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.74172928058775
"MSE_e0.20_t_0.000",0.0064525431549422
"lower_e0.20_t_0.000",0.598349706006821
"upper_e0.20_t_0.000",0.919468701017848
"CI_width_e0.20_t_0.000",0.321118995011027
"CI_e0.20_t_0.000",0.952038369304556
"power_e0.20_t_0.000",0.784172661870504
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.740316087935536
"MSE_e0.25_t_0.000",0.00642781817022756
"lower_e0.25_t_0.000",0.597216106733824
"upper_e0.25_t_0.000",0.91770700003044
"CI_width_e0.25_t_0.000",0.320490893296616
"CI_e0.25_t_0.000",0.952038369304556
"power_e0.25_t_0.000",0.784172661870504
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.738898547650325
"MSE_e0.30_t_0.000",0.00641044296271842
"lower_e0.30_t_0.000",0.596078507006958
"upper_e0.30_t_0.000",0.915940676743146
"CI_width_e0.30_t_0.000",0.319862169736188
"CI_e0.30_t_0.000",0.954436450839328
"power_e0.30_t_0.000",0.79136690647482
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.73747654398642
"MSE_e0.35_t_0.000",0.00640048970942556
"lower_e0.35_t_0.000",0.594936807979461
"upper_e0.35_t_0.000",0.914169596083447
"CI_width_e0.35_t_0.000",0.319232788103987
"CI_e0.35_t_0.000",0.954436450839328
"power_e0.35_t_0.000",0.798561151079137
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.736049957869491
"MSE_e0.40_t_0.000",0.00639803391152059
"lower_e0.40_t_0.000",0.593790907853446
"upper_e0.40_t_0.000",0.912393619272718
"CI_width_e0.40_t_0.000",0.318602711419271
"CI_e0.40_t_0.000",0.954436450839328
"power_e0.40_t_0.000",0.800959232613909
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.725933225851399
"MSE_q1.00_t_0.975",0.00706961516471736
"lower_q1.00_t_0.975",0.578476111886584
"upper_q1.00_t_0.975",0.911120380096268
"CI_width_q1.00_t_0.975",0.332644268209684
"CI_q1.00_t_0.975",0.956834532374101
"power_q1.00_t_0.975",0.779376498800959
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.727768812099606
"MSE_q1.25_t_0.975",0.0070016505623155
"lower_q1.25_t_0.975",0.579951025176871
"upper_q1.25_t_0.975",0.91340449782043
"CI_width_q1.25_t_0.975",0.333453472643558
"CI_q1.25_t_0.975",0.959232613908873
"power_q1.25_t_0.975",0.776978417266187
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.728977357161831
"MSE_q1.50_t_0.975",0.00697093457648966
"lower_q1.50_t_0.975",0.580920758021817
"upper_q1.50_t_0.975",0.914910442880198
"CI_width_q1.50_t_0.975",0.333989684858382
"CI_q1.50_t_0.975",0.959232613908873
"power_q1.50_t_0.975",0.772182254196643
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.730471943985464
"MSE_q2.00_t_0.975",0.0069482920537565
"lower_q2.00_t_0.975",0.5821185439659
"upper_q2.00_t_0.975",0.916775093035878
"CI_width_q2.00_t_0.975",0.334656549069978
"CI_q2.00_t_0.975",0.964028776978417
"power_q2.00_t_0.975",0.772182254196643
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.731949576149616
"MSE_q3.00_t_0.975",0.00694253694257025
"lower_q3.00_t_0.975",0.583301158145727
"upper_q3.00_t_0.975",0.918621047746444
"CI_width_q3.00_t_0.975",0.335319889600717
"CI_q3.00_t_0.975",0.959232613908873
"power_q3.00_t_0.975",0.772182254196643
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.726694243660226
"MSE_q1.00_t_0.950",0.00671051523107763
"lower_q1.00_t_0.950",0.582246055029875
"upper_q1.00_t_0.950",0.907084716411229
"CI_width_q1.00_t_0.950",0.324838661381353
"CI_q1.00_t_0.950",0.954436450839328
"power_q1.00_t_0.950",0.805755395683453
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.729232214142629
"MSE_q1.25_t_0.950",0.00662367534791961
"lower_q1.25_t_0.950",0.584306642245543
"upper_q1.25_t_0.950",0.910210125464944
"CI_width_q1.25_t_0.950",0.325903483219401
"CI_q1.25_t_0.950",0.956834532374101
"power_q1.25_t_0.950",0.800959232613909
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.730897954290463
"MSE_q1.50_t_0.950",0.00658822822593455
"lower_q1.50_t_0.950",0.585657263106506
"upper_q1.50_t_0.950",0.912264207942867
"CI_width_q1.50_t_0.950",0.326606944836361
"CI_q1.50_t_0.950",0.956834532374101
"power_q1.50_t_0.950",0.788968824940048
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.73295229448699
"MSE_q2.00_t_0.950",0.00656795982423592
"lower_q2.00_t_0.950",0.587321015828447
"upper_q2.00_t_0.950",0.914800516094932
"CI_width_q2.00_t_0.950",0.327479500266485
"CI_q2.00_t_0.950",0.961630695443645
"power_q2.00_t_0.950",0.786570743405276
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.734977291194773
"MSE_q3.00_t_0.950",0.00657328351106611
"lower_q3.00_t_0.950",0.588958897447508
"upper_q3.00_t_0.950",0.917303862041275
"CI_width_q3.00_t_0.950",0.328344964593767
"CI_q3.00_t_0.950",0.954436450839328
"power_q3.00_t_0.950",0.784172661870504
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.728205077133437
"MSE_q1.00_t_0.925",0.00663876144438414
"lower_q1.00_t_0.925",0.585520341567594
"upper_q1.00_t_0.925",0.905719293782165
"CI_width_q1.00_t_0.925",0.320198952214571
"CI_q1.00_t_0.925",0.952038369304556
"power_q1.00_t_0.925",0.810551558752998
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.731343101471466
"MSE_q1.25_t_0.925",0.00654544068000501
"lower_q1.25_t_0.925",0.588082212480935
"upper_q1.25_t_0.925",0.909562134142651
"CI_width_q1.25_t_0.925",0.321479921661716
"CI_q1.25_t_0.925",0.954436450839328
"power_q1.25_t_0.925",0.808153477218225
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.733400310410316
"MSE_q1.50_t_0.925",0.00651221696753319
"lower_q1.50_t_0.925",0.589759643830894
"upper_q1.50_t_0.925",0.912084610481169
"CI_width_q1.50_t_0.925",0.322324966650275
"CI_q1.50_t_0.925",0.954436450839328
"power_q1.50_t_0.925",0.788968824940048
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.735934838495627
"MSE_q2.00_t_0.925",0.00650166819476243
"lower_q2.00_t_0.925",0.591824035664804
"upper_q2.00_t_0.925",0.915195837849147
"CI_width_q2.00_t_0.925",0.323371802184343
"CI_q2.00_t_0.925",0.959232613908873
"power_q2.00_t_0.925",0.788968824940048
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.738430322872751
"MSE_q3.00_t_0.925",0.00652402634734113
"lower_q3.00_t_0.925",0.593854211529786
"upper_q3.00_t_0.925",0.918262884423779
"CI_width_q3.00_t_0.925",0.324408672893993
"CI_q3.00_t_0.925",0.952038369304556
"power_q3.00_t_0.925",0.784172661870504
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.7290859804932
"MSE_q1.00_t_0.900",0.00658602858837015
"lower_q1.00_t_0.900",0.587172339296428
"upper_q1.00_t_0.900",0.905328033062868
"CI_width_q1.00_t_0.900",0.318155693766439
"CI_q1.00_t_0.900",0.952038369304556
"power_q1.00_t_0.900",0.808153477218225
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.732595886698319
"MSE_q1.25_t_0.900",0.0064788890013431
"lower_q1.25_t_0.900",0.590046255234416
"upper_q1.25_t_0.900",0.909613357410225
"CI_width_q1.25_t_0.900",0.319567102175809
"CI_q1.25_t_0.900",0.954436450839328
"power_q1.25_t_0.900",0.805755395683453
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.73489387170538
"MSE_q1.50_t_0.900",0.00644129339904186
"lower_q1.50_t_0.900",0.591925640539022
"upper_q1.50_t_0.900",0.912422454154739
"CI_width_q1.50_t_0.900",0.320496813615716
"CI_q1.50_t_0.900",0.954436450839328
"power_q1.50_t_0.900",0.786570743405276
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.737721797720063
"MSE_q2.00_t_0.900",0.00643031842644145
"lower_q2.00_t_0.900",0.594236042112876
"upper_q2.00_t_0.900",0.915883077363775
"CI_width_q2.00_t_0.900",0.321647035250898
"CI_q2.00_t_0.900",0.959232613908873
"power_q2.00_t_0.900",0.784172661870504
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.740502703471512
"MSE_q3.00_t_0.900",0.00645747061693313
"lower_q3.00_t_0.900",0.596505457169356
"upper_q3.00_t_0.900",0.919290156492117
"CI_width_q3.00_t_0.900",0.322784699322761
"CI_q3.00_t_0.900",0.952038369304556
"power_q3.00_t_0.900",0.779376498800959
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.729497146290241
"MSE_q1.00_t_0.000",0.0065412870546879
"lower_q1.00_t_0.000",0.588227973940365
"upper_q1.00_t_0.000",0.904696486736259
"CI_width_q1.00_t_0.000",0.316468512795894
"CI_q1.00_t_0.000",0.952038369304556
"power_q1.00_t_0.000",0.815347721822542
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.733227195296163
"MSE_q1.25_t_0.000",0.00643334402483254
"lower_q1.25_t_0.000",0.591291786520016
"upper_q1.25_t_0.000",0.909235880898998
"CI_width_q1.25_t_0.000",0.317944094378982
"CI_q1.25_t_0.000",0.954436450839328
"power_q1.25_t_0.000",0.81294964028777
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.735665637714572
"MSE_q1.50_t_0.000",0.00639859280692665
"lower_q1.50_t_0.000",0.593292390625519
"upper_q1.50_t_0.000",0.91220700326301
"CI_width_q1.50_t_0.000",0.318914612637491
"CI_q1.50_t_0.000",0.954436450839328
"power_q1.50_t_0.000",0.793764988009592
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.738662518592508
"MSE_q2.00_t_0.000",0.00639459325238787
"lower_q2.00_t_0.000",0.59574867497094
"upper_q2.00_t_0.000",0.915862431741575
"CI_width_q2.00_t_0.000",0.320113756770635
"CI_q2.00_t_0.000",0.959232613908873
