"","x"
"HR_e0.35_t_0.975",0.721386672111941
"MSE_e0.35_t_0.975",0.00760053694169943
"lower_e0.35_t_0.975",0.572650291666403
"upper_e0.35_t_0.975",0.908814448862456
"CI_width_e0.35_t_0.975",0.336164157196054
"CI_e0.35_t_0.975",0.954436450839328
"power_e0.35_t_0.975",0.796163069544365
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.721170028590199
"MSE_e0.40_t_0.975",0.00760487545016878
"lower_e0.40_t_0.975",0.572507395165037
"upper_e0.40_t_0.975",0.908495925591222
"CI_width_e0.40_t_0.975",0.335988530426185
"CI_e0.40_t_0.975",0.954436450839328
"power_e0.40_t_0.975",0.796163069544365
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.720676060841856
"MSE_e0.15_t_0.950",0.00730632321252627
"lower_e0.15_t_0.950",0.573462308899587
"upper_e0.15_t_0.950",0.905721339301129
"CI_width_e0.15_t_0.950",0.332259030401541
"CI_e0.15_t_0.950",0.956834532374101
"power_e0.15_t_0.950",0.810551558752998
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.720416974318753
"MSE_e0.20_t_0.950",0.00731085110003114
"lower_e0.20_t_0.950",0.573289268263012
"upper_e0.20_t_0.950",0.905343764046904
"CI_width_e0.20_t_0.950",0.332054495783891
"CI_e0.20_t_0.950",0.956834532374101
"power_e0.20_t_0.950",0.810551558752998
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.720158765770505
"MSE_e0.25_t_0.950",0.00731606434927826
"lower_e0.25_t_0.950",0.573116758195455
"upper_e0.25_t_0.950",0.904967567277298
"CI_width_e0.25_t_0.950",0.331850809081843
"CI_e0.25_t_0.950",0.954436450839328
"power_e0.25_t_0.950",0.810551558752998
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.719901428826029
"MSE_e0.30_t_0.950",0.00732195761557827
"lower_e0.30_t_0.950",0.572944774592065
"upper_e0.30_t_0.950",0.904592739317192
"CI_width_e0.30_t_0.950",0.331647964725127
"CI_e0.30_t_0.950",0.954436450839328
"power_e0.30_t_0.950",0.810551558752998
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.719644957164723
"MSE_e0.35_t_0.950",0.00732852563080974
"lower_e0.35_t_0.950",0.572773313379394
"upper_e0.35_t_0.950",0.904219270570735
"CI_width_e0.35_t_0.950",0.331445957191341
"CI_e0.35_t_0.950",0.949640287769784
"power_e0.35_t_0.950",0.810551558752998
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.719389344518196
"MSE_e0.40_t_0.950",0.00733576320193512
"lower_e0.40_t_0.950",0.572602383033726
"upper_e0.40_t_0.950",0.903847131612581
"CI_width_e0.40_t_0.950",0.331244748578855
"CI_e0.40_t_0.950",0.949640287769784
"power_e0.40_t_0.950",0.81294964028777
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.71950515347922
"MSE_e0.15_t_0.925",0.00706924193897259
"lower_e0.15_t_0.925",0.573649891729225
"upper_e0.15_t_0.925",0.902466196685453
"CI_width_e0.15_t_0.925",0.328816304956229
"CI_e0.15_t_0.925",0.964028776978417
"power_e0.15_t_0.925",0.824940047961631
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.719223600504628
"MSE_e0.20_t_0.925",0.00707693157464703
"lower_e0.20_t_0.925",0.573460213895595
"upper_e0.20_t_0.925",0.902058468500068
"CI_width_e0.20_t_0.925",0.328598254604473
"CI_e0.20_t_0.925",0.961630695443645
"power_e0.20_t_0.925",0.824940047961631
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.718942933833933
"MSE_e0.25_t_0.925",0.007085372197485
"lower_e0.25_t_0.925",0.57327107486761
"upper_e0.25_t_0.925",0.901652127148583
"CI_width_e0.25_t_0.925",0.328381052280973
"CI_e0.25_t_0.925",0.961630695443645
"power_e0.25_t_0.925",0.824940047961631
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.71866314676834
"MSE_e0.30_t_0.925",0.00709455830871212
"lower_e0.30_t_0.925",0.573082445114953
"upper_e0.30_t_0.925",0.901247202136415
"CI_width_e0.30_t_0.925",0.328164757021462
"CI_e0.30_t_0.925",0.961630695443645
"power_e0.30_t_0.925",0.824940047961631
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.718384232665307
"MSE_e0.35_t_0.925",0.00710448448857226
"lower_e0.35_t_0.925",0.572894333150914
"upper_e0.35_t_0.925",0.900843663246665
"CI_width_e0.35_t_0.925",0.327949330095751
"CI_e0.35_t_0.925",0.956834532374101
"power_e0.35_t_0.925",0.824940047961631
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.718106184930131
"MSE_e0.40_t_0.925",0.00711514539667179
"lower_e0.40_t_0.925",0.572706734688395
"upper_e0.40_t_0.925",0.900441500529004
"CI_width_e0.40_t_0.925",0.327734765840609
"CI_e0.40_t_0.925",0.954436450839328
"power_e0.40_t_0.925",0.827338129496403
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.71890868215365
"MSE_e0.15_t_0.900",0.00703609483639679
"lower_e0.15_t_0.900",0.573803171314038
"upper_e0.15_t_0.900",0.900717304123036
"CI_width_e0.15_t_0.900",0.326914132808998
"CI_e0.15_t_0.900",0.959232613908873
"power_e0.15_t_0.900",0.824940047961631
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.718615759379169
"MSE_e0.20_t_0.900",0.00704532888142333
"lower_e0.20_t_0.900",0.573604598158501
"upper_e0.20_t_0.900",0.900295056703781
"CI_width_e0.20_t_0.900",0.326690458545279
"CI_e0.20_t_0.900",0.956834532374101
"power_e0.20_t_0.900",0.824940047961631
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.718323731063762
"MSE_e0.25_t_0.900",0.00705537726264155
"lower_e0.25_t_0.900",0.573406562888574
"upper_e0.25_t_0.900",0.899874218294537
"CI_width_e0.25_t_0.900",0.326467655405963
"CI_e0.25_t_0.900",0.956834532374101
"power_e0.25_t_0.900",0.824940047961631
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.718032590319952
"MSE_e0.30_t_0.900",0.00706623433674381
"lower_e0.30_t_0.900",0.573209035842534
"upper_e0.30_t_0.900",0.899454818127852
"CI_width_e0.30_t_0.900",0.326245782285318
"CI_e0.30_t_0.900",0.956834532374101
"power_e0.30_t_0.900",0.824940047961631
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.717742330316243
"MSE_e0.35_t_0.900",0.00707789454274436
"lower_e0.35_t_0.900",0.573012025372117
"upper_e0.35_t_0.900",0.899036825767938
"CI_width_e0.35_t_0.900",0.326024800395821
"CI_e0.35_t_0.900",0.952038369304556
"power_e0.35_t_0.900",0.824940047961631
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.717452944268705
"MSE_e0.40_t_0.900",0.0070903524023091
"lower_e0.40_t_0.900",0.5728155270377
"upper_e0.40_t_0.900",0.898620231028282
"CI_width_e0.40_t_0.900",0.325804703990582
"CI_e0.40_t_0.900",0.952038369304556
"power_e0.40_t_0.900",0.827338129496403
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.71887031931046
"MSE_e0.15_t_0.000",0.00703882688499339
"lower_e0.15_t_0.000",0.573974742183996
"upper_e0.15_t_0.000",0.900348120266555
"CI_width_e0.15_t_0.000",0.326373378082559
"CI_e0.15_t_0.000",0.956834532374101
"power_e0.15_t_0.000",0.829736211031175
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.718573294493022
"MSE_e0.20_t_0.000",0.00704874849650706
"lower_e0.20_t_0.000",0.573772671633375
"upper_e0.20_t_0.000",0.899921081285519
"CI_width_e0.20_t_0.000",0.326148409652144
"CI_e0.20_t_0.000",0.954436450839328
"power_e0.20_t_0.000",0.829736211031175
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.718277158052408
"MSE_e0.25_t_0.000",0.007059508005383
"lower_e0.25_t_0.000",0.573571131144098
"upper_e0.25_t_0.000",0.899495448479583
"CI_width_e0.25_t_0.000",0.325924317335485
"CI_e0.25_t_0.000",0.952038369304556
"power_e0.25_t_0.000",0.829736211031175
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.717981903005048
"MSE_e0.30_t_0.000",0.00707109976663139
"lower_e0.30_t_0.000",0.573370090966784
"upper_e0.30_t_0.000",0.899071250978527
"CI_width_e0.30_t_0.000",0.325701160011743
"CI_e0.30_t_0.000",0.952038369304556
"power_e0.30_t_0.000",0.829736211031175
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.717687522422963
"MSE_e0.35_t_0.000",0.00708351821947968
"lower_e0.35_t_0.000",0.573169559364965
"upper_e0.35_t_0.000",0.898648458243735
"CI_width_e0.35_t_0.000",0.325478898878769
"CI_e0.35_t_0.000",0.947242206235012
"power_e0.35_t_0.000",0.829736211031175
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.717394009425337
"MSE_e0.40_t_0.000",0.00709675788770314
"lower_e0.40_t_0.000",0.572969531810524
"upper_e0.40_t_0.000",0.89822705998532
"CI_width_e0.40_t_0.000",0.325257528174796
"CI_e0.40_t_0.000",0.947242206235012
"power_e0.40_t_0.000",0.832134292565947
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.724419530149232
"MSE_q1.00_t_0.975",0.00762891232318586
"lower_q1.00_t_0.975",0.575050514518656
"upper_q1.00_t_0.975",0.912646861429343
"CI_width_q1.00_t_0.975",0.337596346910687
"CI_q1.00_t_0.975",0.952038369304556
"power_q1.00_t_0.975",0.784172661870504
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.724119695314587
"MSE_q1.25_t_0.975",0.00761453167013289
"lower_q1.25_t_0.975",0.57477347464391
"upper_q1.25_t_0.975",0.912330286525367
"CI_width_q1.25_t_0.975",0.337556811881457
"CI_q1.25_t_0.975",0.952038369304556
"power_q1.25_t_0.975",0.781774580335731
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.723920056880092
"MSE_q1.50_t_0.975",0.00760654360447513
"lower_q1.50_t_0.975",0.574588692726526
"upper_q1.50_t_0.975",0.91212002263014
"CI_width_q1.50_t_0.975",0.337531329903615
"CI_q1.50_t_0.975",0.954436450839328
"power_q1.50_t_0.975",0.784172661870504
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.723670805020219
"MSE_q2.00_t_0.975",0.00759836116484343
"lower_q2.00_t_0.975",0.574357623884429
"upper_q2.00_t_0.975",0.911858097750228
"CI_width_q2.00_t_0.975",0.337500473865799
"CI_q2.00_t_0.975",0.954436450839328
"power_q2.00_t_0.975",0.781774580335731
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.723421896164508
"MSE_q3.00_t_0.975",0.00759218600857579
"lower_q3.00_t_0.975",0.574126462076688
"upper_q3.00_t_0.975",0.911597200153309
"CI_width_q3.00_t_0.975",0.337470738076621
"CI_q3.00_t_0.975",0.954436450839328
"power_q3.00_t_0.975",0.781774580335731
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.723598545752365
"MSE_q1.00_t_0.950",0.00734490470325027
"lower_q1.00_t_0.950",0.575883101762956
"upper_q1.00_t_0.950",0.909245022056798
"CI_width_q1.00_t_0.950",0.333361920293842
"CI_q1.00_t_0.950",0.949640287769784
"power_q1.00_t_0.950",0.798561151079137
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.723169315454407
"MSE_q1.25_t_0.950",0.00732765888939999
"lower_q1.25_t_0.950",0.575503665164223
"upper_q1.25_t_0.950",0.908764902548283
"CI_width_q1.25_t_0.950",0.33326123738406
"CI_q1.25_t_0.950",0.952038369304556
"power_q1.25_t_0.950",0.800959232613909
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.722883493117682
"MSE_q1.50_t_0.950",0.00731828678812224
"lower_q1.50_t_0.950",0.575250627279867
"upper_q1.50_t_0.950",0.908445797238533
"CI_width_q1.50_t_0.950",0.333195169958666
"CI_q1.50_t_0.950",0.954436450839328
"power_q1.50_t_0.950",0.803357314148681
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.722526601639576
"MSE_q2.00_t_0.950",0.00730896095179603
"lower_q2.00_t_0.950",0.574934235687904
"upper_q2.00_t_0.950",0.908048053528736
"CI_width_q2.00_t_0.950",0.333113817840832
"CI_q2.00_t_0.950",0.956834532374101
"power_q2.00_t_0.950",0.798561151079137
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.722170154002697
"MSE_q3.00_t_0.950",0.00730228900765127
"lower_q3.00_t_0.950",0.57461777613124
"upper_q3.00_t_0.950",0.907651552543597
"CI_width_q3.00_t_0.950",0.333033776412357
"CI_q3.00_t_0.950",0.956834532374101
"power_q3.00_t_0.950",0.798561151079137
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.723104002083432
"MSE_q1.00_t_0.925",0.00710807863537999
"lower_q1.00_t_0.925",0.576592229318895
"upper_q1.00_t_0.925",0.906866112758397
"CI_width_q1.00_t_0.925",0.330273883439502
"CI_q1.00_t_0.925",0.952038369304556
"power_q1.00_t_0.925",0.810551558752998
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.722552574747329
"MSE_q1.25_t_0.925",0.00708770588624172
"lower_q1.25_t_0.925",0.576118262910882
"upper_q1.25_t_0.925",0.90622814008886
"CI_width_q1.25_t_0.925",0.330109877177978
"CI_q1.25_t_0.925",0.954436450839328
"power_q1.25_t_0.925",0.81294964028777
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.722185403061328
"MSE_q1.50_t_0.925",0.00707660230900228
"lower_q1.50_t_0.925",0.575802260190708
"upper_q1.50_t_0.925",0.905804003394618
"CI_width_q1.50_t_0.925",0.33000174320391
"CI_q1.50_t_0.925",0.956834532374101
"power_q1.50_t_0.925",0.815347721822542
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.7217269545712
"MSE_q2.00_t_0.925",0.00706550622954359
"lower_q2.00_t_0.925",0.575407237805325
"upper_q2.00_t_0.925",0.905275178549055
"CI_width_q2.00_t_0.925",0.329867940743731
"CI_q2.00_t_0.925",0.961630695443645
"power_q2.00_t_0.925",0.810551558752998
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.721269093890871
"MSE_q3.00_t_0.925",0.00705749868971644
"lower_q3.00_t_0.925",0.575012191003753
"upper_q3.00_t_0.925",0.904747890908211
"CI_width_q3.00_t_0.925",0.329735699904458
"CI_q3.00_t_0.925",0.961630695443645
"power_q3.00_t_0.925",0.810551558752998
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.722928435899683
"MSE_q1.00_t_0.900",0.00705879976139149
"lower_q1.00_t_0.900",0.577064376810667
"upper_q1.00_t_0.900",0.905671349781509
"CI_width_q1.00_t_0.900",0.328606972970842
"CI_q1.00_t_0.900",0.952038369304556
"power_q1.00_t_0.900",0.810551558752998
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.722299149883316
"MSE_q1.25_t_0.900",0.00703962403894377
"lower_q1.25_t_0.900",0.57653170733639
"upper_q1.25_t_0.900",0.904930423529638
"CI_width_q1.25_t_0.900",0.328398716193248
"CI_q1.25_t_0.900",0.952038369304556
"power_q1.25_t_0.900",0.81294964028777
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.721880214624924
"MSE_q1.50_t_0.900",0.0070296495445394
"lower_q1.50_t_0.900",0.576176643141021
"upper_q1.50_t_0.900",0.90443789330872
"CI_width_q1.50_t_0.900",0.3282612501677
"CI_q1.50_t_0.900",0.954436450839328
"power_q1.50_t_0.900",0.815347721822542
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.721357221136398
"MSE_q2.00_t_0.900",0.00702033420551693
"lower_q2.00_t_0.900",0.575732877027992
"upper_q2.00_t_0.900",0.903823847705196
"CI_width_q2.00_t_0.900",0.328090970677204
"CI_q2.00_t_0.900",0.959232613908873
"power_q2.00_t_0.900",0.810551558752998
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.720834992086135
"MSE_q3.00_t_0.900",0.0070145147354143
"lower_q3.00_t_0.900",0.575289178815898
"upper_q3.00_t_0.900",0.903211639196939
"CI_width_q3.00_t_0.900",0.327922460381041
"CI_q3.00_t_0.900",0.959232613908873
"power_q3.00_t_0.900",0.810551558752998
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.723033764896019
"MSE_q1.00_t_0.000",0.00705701457692712
"lower_q1.00_t_0.000",0.577341342340448
"upper_q1.00_t_0.000",0.905496633203513
"CI_width_q1.00_t_0.000",0.328155290863065
"CI_q1.00_t_0.000",0.94484412470024
"power_q1.00_t_0.000",0.810551558752998
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.722377929535561
"MSE_q1.25_t_0.000",0.00703795487138895
"lower_q1.25_t_0.000",0.576789556375632
"upper_q1.25_t_0.000",0.904719215537795
"CI_width_q1.25_t_0.000",0.327929659162163
"CI_q1.25_t_0.000",0.949640287769784
"power_q1.25_t_0.000",0.81294964028777
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.721941369198506
"MSE_q1.50_t_0.000",0.00702817156628834
"lower_q1.50_t_0.000",0.57642178329166
"upper_q1.50_t_0.000",0.904202490012509
"CI_width_q1.50_t_0.000",0.327780706720849
"CI_q1.50_t_0.000",0.952038369304556
"power_q1.50_t_0.000",0.815347721822542
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.721396427436006
"MSE_q2.00_t_0.000",0.00701922169573389
"lower_q2.00_t_0.000",0.575962170749548
"upper_q2.00_t_0.000",0.903558347558407
"CI_width_q2.00_t_0.000",0.327596176808859
"CI_q2.00_t_0.000",0.956834532374101
