"","x"
"CI_width_e0.25_t_0.975",0.326318228502505
"CI_e0.25_t_0.975",0.964028776978417
"power_e0.25_t_0.975",0.84652278177458
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.722114097031528
"MSE_e0.30_t_0.975",0.00644350882774905
"lower_e0.30_t_0.975",0.577229883505142
"upper_e0.30_t_0.975",0.903492758946469
"CI_width_e0.30_t_0.975",0.326262875441326
"CI_e0.30_t_0.975",0.964028776978417
"power_e0.30_t_0.975",0.84652278177458
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.72213875476355
"MSE_e0.35_t_0.975",0.00646807942884023
"lower_e0.35_t_0.975",0.577275733348501
"upper_e0.35_t_0.975",0.903483442179313
"CI_width_e0.35_t_0.975",0.326207708830812
"CI_e0.35_t_0.975",0.964028776978417
"power_e0.35_t_0.975",0.84652278177458
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.722162972991056
"MSE_e0.40_t_0.975",0.00649359522657842
"lower_e0.40_t_0.975",0.577321084794807
"upper_e0.40_t_0.975",0.903473810686484
"CI_width_e0.40_t_0.975",0.326152725891677
"CI_e0.40_t_0.975",0.964028776978417
"power_e0.40_t_0.975",0.841726618705036
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.717751336652095
"MSE_e0.15_t_0.950",0.0060137421366604
"lower_e0.15_t_0.950",0.576600909298904
"upper_e0.15_t_0.950",0.89353020077543
"CI_width_e0.15_t_0.950",0.316929291476526
"CI_e0.15_t_0.950",0.964028776978417
"power_e0.15_t_0.950",0.872901678657074
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.717770138723502
"MSE_e0.20_t_0.950",0.00604264861028326
"lower_e0.20_t_0.950",0.576642167044752
"upper_e0.20_t_0.950",0.893513430503216
"CI_width_e0.20_t_0.950",0.316871263458463
"CI_e0.20_t_0.950",0.964028776978417
"power_e0.20_t_0.950",0.870503597122302
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.717788283061839
"MSE_e0.25_t_0.950",0.00607303382625768
"lower_e0.25_t_0.950",0.576682712365476
"upper_e0.25_t_0.950",0.893496134331246
"CI_width_e0.25_t_0.950",0.316813421965771
"CI_e0.25_t_0.950",0.964028776978417
"power_e0.25_t_0.950",0.870503597122302
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.717805764525971
"MSE_e0.30_t_0.950",0.00610489586412038
"lower_e0.30_t_0.950",0.576722553795181
"upper_e0.30_t_0.950",0.893478286239801
"CI_width_e0.30_t_0.950",0.31675573244462
"CI_e0.30_t_0.950",0.961630695443645
"power_e0.30_t_0.950",0.870503597122302
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.717822577809705
"MSE_e0.35_t_0.950",0.00613823305625389
"lower_e0.35_t_0.950",0.576761662564578
"upper_e0.35_t_0.950",0.893459917207809
"CI_width_e0.35_t_0.950",0.316698254643231
"CI_e0.35_t_0.950",0.961630695443645
"power_e0.35_t_0.950",0.870503597122302
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.717838717433809
"MSE_e0.40_t_0.950",0.00617304399257809
"lower_e0.40_t_0.950",0.576800047410103
"upper_e0.40_t_0.950",0.893441000073136
"CI_width_e0.40_t_0.950",0.316640952663033
"CI_e0.40_t_0.950",0.961630695443645
"power_e0.40_t_0.950",0.86810551558753
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.716140815164063
"MSE_e0.15_t_0.925",0.00580526208322646
"lower_e0.15_t_0.925",0.576670936233245
"upper_e0.15_t_0.925",0.88937671974075
"CI_width_e0.15_t_0.925",0.312705783507505
"CI_e0.15_t_0.925",0.964028776978417
"power_e0.15_t_0.925",0.887290167865707
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.716153765937777
"MSE_e0.20_t_0.925",0.0058372211626772
"lower_e0.20_t_0.925",0.576706301761005
"upper_e0.20_t_0.925",0.889354508867986
"CI_width_e0.20_t_0.925",0.312648207106982
"CI_e0.20_t_0.925",0.964028776978417
"power_e0.20_t_0.925",0.884892086330935
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.716165962223288
"MSE_e0.25_t_0.925",0.00587094373163642
"lower_e0.25_t_0.925",0.576740858743268
"upper_e0.25_t_0.925",0.889331680159811
"CI_width_e0.25_t_0.925",0.312590821416544
"CI_e0.25_t_0.925",0.964028776978417
"power_e0.25_t_0.925",0.884892086330935
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.716177397440398
"MSE_e0.30_t_0.925",0.00590642906835638
"lower_e0.30_t_0.925",0.576774614317531
"upper_e0.30_t_0.925",0.889308206211689
"CI_width_e0.30_t_0.925",0.312533591894158
"CI_e0.30_t_0.925",0.961630695443645
"power_e0.30_t_0.925",0.887290167865707
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.716188064795818
"MSE_e0.35_t_0.925",0.00594367675190376
"lower_e0.35_t_0.925",0.576807538611267
"upper_e0.35_t_0.925",0.889284115945399
"CI_width_e0.35_t_0.925",0.312476577334132
"CI_e0.35_t_0.925",0.959232613908873
"power_e0.35_t_0.925",0.887290167865707
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.716197957273779
"MSE_e0.40_t_0.925",0.005982686668296
"lower_e0.40_t_0.925",0.576839638892051
"upper_e0.40_t_0.925",0.889259380685131
"CI_width_e0.40_t_0.925",0.31241974179308
"CI_e0.40_t_0.925",0.959232613908873
"power_e0.40_t_0.925",0.887290167865707
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.715394751782593
"MSE_e0.15_t_0.900",0.00566946346129229
"lower_e0.15_t_0.900",0.576792354437525
"upper_e0.15_t_0.900",0.887313181392388
"CI_width_e0.15_t_0.900",0.310520826954863
"CI_e0.15_t_0.900",0.961630695443645
"power_e0.15_t_0.900",0.894484412470024
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.715402160048861
"MSE_e0.20_t_0.900",0.00570419016398876
"lower_e0.20_t_0.900",0.576821983959912
"upper_e0.20_t_0.900",0.887286033064666
"CI_width_e0.20_t_0.900",0.310464049104754
"CI_e0.20_t_0.900",0.961630695443645
"power_e0.20_t_0.900",0.892086330935252
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.715408762121272
"MSE_e0.25_t_0.900",0.00574087188680955
"lower_e0.25_t_0.900",0.576850751393339
"upper_e0.25_t_0.900",0.887258221298399
"CI_width_e0.25_t_0.900",0.31040746990506
"CI_e0.25_t_0.900",0.961630695443645
"power_e0.25_t_0.900",0.894484412470024
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.715414550667251
"MSE_e0.30_t_0.900",0.00577950910975267
"lower_e0.30_t_0.900",0.576878663165984
"upper_e0.30_t_0.900",0.887229717919998
"CI_width_e0.30_t_0.900",0.310351054754013
"CI_e0.30_t_0.900",0.959232613908873
"power_e0.30_t_0.900",0.894484412470024
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.71541951811602
"MSE_e0.35_t_0.900",0.00582010264184751
"lower_e0.35_t_0.900",0.576905688675703
"upper_e0.35_t_0.900",0.887200551050554
"CI_width_e0.35_t_0.900",0.310294862374851
"CI_e0.35_t_0.900",0.956834532374101
"power_e0.35_t_0.900",0.892086330935252
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.715423656648456
"MSE_e0.40_t_0.900",0.00586265362799754
"lower_e0.40_t_0.900",0.576931834434884
"upper_e0.40_t_0.900",0.8871706911896
"CI_width_e0.40_t_0.900",0.310238856754716
"CI_e0.40_t_0.900",0.956834532374101
"power_e0.40_t_0.900",0.892086330935252
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.715379221066476
"MSE_e0.15_t_0.000",0.00564965509292584
"lower_e0.15_t_0.000",0.577044423494856
"upper_e0.15_t_0.000",0.886879185104117
"CI_width_e0.15_t_0.000",0.309834761609262
"CI_e0.15_t_0.000",0.959232613908873
"power_e0.15_t_0.000",0.896882494004796
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.715375424838694
"MSE_e0.20_t_0.000",0.00568570215374249
"lower_e0.20_t_0.000",0.57706429111931
"upper_e0.20_t_0.000",0.886839243683363
"CI_width_e0.20_t_0.000",0.309774952564053
"CI_e0.20_t_0.000",0.959232613908873
"power_e0.20_t_0.000",0.894484412470024
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.715370754869837
"MSE_e0.25_t_0.000",0.00572378990975674
"lower_e0.25_t_0.000",0.577083237473867
"upper_e0.25_t_0.000",0.886798562513898
"CI_width_e0.25_t_0.000",0.309715325040031
"CI_e0.25_t_0.000",0.959232613908873
"power_e0.25_t_0.000",0.896882494004796
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.715365202960516
"MSE_e0.30_t_0.000",0.00576391969537797
"lower_e0.30_t_0.000",0.57710126822686
"upper_e0.30_t_0.000",0.886757112445652
"CI_width_e0.30_t_0.000",0.309655844218792
"CI_e0.30_t_0.000",0.956834532374101
"power_e0.30_t_0.000",0.896882494004796
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.715358760654176
"MSE_e0.35_t_0.000",0.00580609319184526
"lower_e0.35_t_0.000",0.577118351999679
"upper_e0.35_t_0.000",0.886714920601886
"CI_width_e0.35_t_0.000",0.309596568602207
"CI_e0.35_t_0.000",0.954436450839328
"power_e0.35_t_0.000",0.896882494004796
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.71535141922641
"MSE_e0.40_t_0.000",0.00585031243455582
"lower_e0.40_t_0.000",0.577134494511105
"upper_e0.40_t_0.000",0.88667195646242
"CI_width_e0.40_t_0.000",0.309537461951315
"CI_e0.40_t_0.000",0.954436450839328
"power_e0.40_t_0.000",0.894484412470024
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.724861935589503
"MSE_q1.00_t_0.975",0.00652753599530621
"lower_q1.00_t_0.975",0.579423942184548
"upper_q1.00_t_0.975",0.906935124197332
"CI_width_q1.00_t_0.975",0.327511182012784
"CI_q1.00_t_0.975",0.961630695443645
"power_q1.00_t_0.975",0.839328537170264
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.724288608580774
"MSE_q1.25_t_0.975",0.0064718663383111
"lower_q1.25_t_0.975",0.57893546375578
"upper_q1.25_t_0.975",0.906264035824738
"CI_width_q1.25_t_0.975",0.327328572068958
"CI_q1.25_t_0.975",0.961630695443645
"power_q1.25_t_0.975",0.841726618705036
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.723904210241619
"MSE_q1.50_t_0.975",0.00643849674255521
"lower_q1.50_t_0.975",0.578607706397809
"upper_q1.50_t_0.975",0.905814489537763
"CI_width_q1.50_t_0.975",0.327206783139954
"CI_q1.50_t_0.975",0.964028776978417
"power_q1.50_t_0.975",0.841726618705036
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.723421308997505
"MSE_q2.00_t_0.975",0.00640097390496004
"lower_q2.00_t_0.975",0.57819567288539
"upper_q2.00_t_0.975",0.905250208979781
"CI_width_q2.00_t_0.975",0.327054536094392
"CI_q2.00_t_0.975",0.964028776978417
"power_q2.00_t_0.975",0.841726618705036
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.722935785335599
"MSE_q3.00_t_0.975",0.00636808591278495
"lower_q3.00_t_0.975",0.577781083405648
"upper_q3.00_t_0.975",0.904683376734229
"CI_width_q3.00_t_0.975",0.32690229332858
"CI_q3.00_t_0.975",0.964028776978417
"power_q3.00_t_0.975",0.844124700239808
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.721601192569079
"MSE_q1.00_t_0.950",0.00622719581456485
"lower_q1.00_t_0.950",0.579711868170359
"upper_q1.00_t_0.950",0.898295574684747
"CI_width_q1.00_t_0.950",0.318583706514387
"CI_q1.00_t_0.950",0.961630695443645
"power_q1.00_t_0.950",0.865707434052758
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.720829907561521
"MSE_q1.25_t_0.950",0.00614730754317729
"lower_q1.25_t_0.950",0.579074662019175
"upper_q1.25_t_0.950",0.89736223856351
"CI_width_q1.25_t_0.950",0.318287576544334
"CI_q1.25_t_0.950",0.961630695443645
"power_q1.25_t_0.950",0.870503597122302
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.720312602030132
"MSE_q1.50_t_0.950",0.00610015534772349
"lower_q1.50_t_0.950",0.578646804087357
"upper_q1.50_t_0.950",0.896737005351674
"CI_width_q1.50_t_0.950",0.318090201264318
"CI_q1.50_t_0.950",0.964028776978417
"power_q1.50_t_0.950",0.870503597122302
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.719662581513011
"MSE_q2.00_t_0.950",0.0060479968272518
"lower_q2.00_t_0.950",0.578108647671024
"upper_q2.00_t_0.950",0.89595221086661
"CI_width_q2.00_t_0.950",0.317843563195587
"CI_q2.00_t_0.950",0.964028776978417
"power_q2.00_t_0.950",0.870503597122302
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.719008907279041
"MSE_q3.00_t_0.950",0.00600329055543163
"lower_q3.00_t_0.950",0.577566871243291
"upper_q3.00_t_0.950",0.895163948361772
"CI_width_q3.00_t_0.950",0.317597077118481
"CI_q3.00_t_0.950",0.964028776978417
"power_q3.00_t_0.950",0.86810551558753
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.72057250378309
"MSE_q1.00_t_0.925",0.00602923821198244
"lower_q1.00_t_0.925",0.580218037337498
"upper_q1.00_t_0.925",0.894914321386826
"CI_width_q1.00_t_0.925",0.314696284049328
"CI_q1.00_t_0.925",0.956834532374101
"power_q1.00_t_0.925",0.872901678657074
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.719688834521805
"MSE_q1.25_t_0.925",0.00594128408809312
"lower_q1.25_t_0.925",0.579497870593753
"upper_q1.25_t_0.925",0.89382983726728
"CI_width_q1.25_t_0.925",0.314331966673527
"CI_q1.25_t_0.925",0.961630695443645
"power_q1.25_t_0.925",0.877697841726619
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.719096410731598
"MSE_q1.50_t_0.925",0.00589003600004778
"lower_q1.50_t_0.925",0.579014440409355
"upper_q1.50_t_0.925",0.893103764833721
"CI_width_q1.50_t_0.925",0.314089324424366
"CI_q1.50_t_0.925",0.964028776978417
"power_q1.50_t_0.925",0.877697841726619
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.718352302493607
"MSE_q2.00_t_0.925",0.00583416372244528
"lower_q2.00_t_0.925",0.578406547876245
"upper_q2.00_t_0.925",0.892192869959354
"CI_width_q2.00_t_0.925",0.313786322083108
"CI_q2.00_t_0.925",0.964028776978417
"power_q2.00_t_0.925",0.880095923261391
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.717604357485067
"MSE_q3.00_t_0.925",0.00578727184970217
"lower_q3.00_t_0.925",0.577794760296873
"upper_q3.00_t_0.925",0.891278479337201
"CI_width_q3.00_t_0.925",0.313483719040328
"CI_q3.00_t_0.925",0.964028776978417
"power_q3.00_t_0.925",0.882494004796163
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.720179702043972
"MSE_q1.00_t_0.900",0.00589795112752398
"lower_q1.00_t_0.900",0.58059980884297
"upper_q1.00_t_0.900",0.893326290531862
"CI_width_q1.00_t_0.900",0.312726481688892
"CI_q1.00_t_0.900",0.956834532374101
"power_q1.00_t_0.900",0.875299760191847
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.719228089233317
"MSE_q1.25_t_0.900",0.00580483838042437
"lower_q1.25_t_0.900",0.579830773907743
"upper_q1.25_t_0.900",0.892148495283084
"CI_width_q1.25_t_0.900",0.312317721375341
"CI_q1.25_t_0.900",0.959232613908873
"power_q1.25_t_0.900",0.880095923261391
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.718590519622716
"MSE_q1.50_t_0.900",0.00575096109209565
"lower_q1.50_t_0.900",0.579314808130321
"upper_q1.50_t_0.900",0.891360523854368
"CI_width_q1.50_t_0.900",0.312045715724047
"CI_q1.50_t_0.900",0.961630695443645
"power_q1.50_t_0.900",0.882494004796163
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.71779015195445
"MSE_q2.00_t_0.900",0.00569269118339131
"lower_q2.00_t_0.900",0.578666299894513
"upper_q2.00_t_0.900",0.89037260456695
"CI_width_q2.00_t_0.900",0.311706304672437
"CI_q2.00_t_0.900",0.961630695443645
"power_q2.00_t_0.900",0.882494004796163
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.716986143449318
"MSE_q3.00_t_0.900",0.00564436710249153
"lower_q3.00_t_0.900",0.578013961281683
"upper_q3.00_t_0.900",0.889381579604915
"CI_width_q3.00_t_0.900",0.311367618323232
"CI_q3.00_t_0.900",0.961630695443645
"power_q3.00_t_0.900",0.892086330935252
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.720230578237673
"MSE_q1.00_t_0.000",0.00587325446600731
"lower_q1.00_t_0.000",0.580896118899296
"upper_q1.00_t_0.000",0.892988629360661
"CI_width_q1.00_t_0.000",0.312092510461365
"CI_q1.00_t_0.000",0.954436450839328
"power_q1.00_t_0.000",0.875299760191847
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.719272786994914
"MSE_q1.25_t_0.000",0.0057796582668373
"lower_q1.25_t_0.000",0.580124513946238
"upper_q1.25_t_0.000",0.891799534106053
"CI_width_q1.25_t_0.000",0.311675020159815
"CI_q1.25_t_0.000",0.956834532374101
"power_q1.25_t_0.000",0.880095923261391
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.718630962769561
"MSE_q1.50_t_0.000",0.00572568294189023
"lower_q1.50_t_0.000",0.579606690901193
"upper_q1.50_t_0.000",0.891003915625098
"CI_width_q1.50_t_0.000",0.311397224723905
"CI_q1.50_t_0.000",0.959232613908873
"power_q1.50_t_0.000",0.884892086330935
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.717825131232867
"MSE_q2.00_t_0.000",0.00566753374669605
"lower_q2.00_t_0.000",0.578955705881089
"upper_q2.00_t_0.000",0.89000631657113
"CI_width_q2.00_t_0.000",0.31105061069004
"CI_q2.00_t_0.000",0.959232613908873
