"","x"
"a0_wt_ecogNA",0.49585214032038
"a0_wt_int1",0.496424073860911
"a0_wt_int2",0.49452565996872
"a0_mean_q0.1",0.114450496402878
"a0_wt_int1_q0.1",0.124000309352518
"a0_wt_int2_q0.1",0.112579923261391
"a0_mean_q0.25",0.263075587529976
"a0_wt_int1_q0.25",0.271180221822542
"a0_wt_int2_q0.25",0.253493561151079
"a0_mean_q0.5",0.494538717026379
"a0_wt_int1_q0.5",0.494511798561151
"a0_wt_int2_q0.5",0.4936946882494
"a0_mean_q0.75",0.726835377697842
"a0_wt_int1_q0.75",0.718736462829736
"a0_wt_int2_q0.75",0.732798699040767
"a0_mean_q0.9",0.883675194244604
"a0_wt_int1_q0.9",0.876914527577938
"a0_wt_int2_q0.9",0.877881592326139
"a0_wts_0_1",0.499553183453237
"a0_wts_1_1",0.498534426059153
"a0_wts_2_1",0.494999179624043
"a0_wts_0_2",NA
"a0_wts_1_2",0.489572140640368
"a0_wts_2_2",0.496485704166588
"nu_trt",200
"nu_ctrl",100
"nu_h",56.7362110311751
"T1E",0
"a0_wt_obs",0.51043505208456
"a0_wt_cen",0.482235532207856
"HR_e0.15_t_0.975",0.724496609034326
"MSE_e0.15_t_0.975",0.00755421834687055
"lower_e0.15_t_0.975",0.57510717446829
"upper_e0.15_t_0.975",0.912747403110368
"CI_width_e0.15_t_0.975",0.337640228642078
"CI_e0.15_t_0.975",0.942446043165468
"power_e0.15_t_0.975",0.800959232613909
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.724295474393972
"MSE_e0.20_t_0.975",0.00756721491255578
"lower_e0.20_t_0.975",0.574975986805054
"upper_e0.20_t_0.975",0.912449309266655
"CI_width_e0.20_t_0.975",0.337473322461601
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.800959232613909
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.724095055407922
"MSE_e0.25_t_0.975",0.0075806428248523
"lower_e0.25_t_0.975",0.574845245105166
"upper_e0.25_t_0.975",0.912152318078405
"CI_width_e0.25_t_0.975",0.337307072973239
"CI_e0.25_t_0.975",0.942446043165468
"power_e0.25_t_0.975",0.803357314148681
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.723895346615927
"MSE_e0.30_t_0.975",0.0075944985620508
"lower_e0.30_t_0.975",0.574714914192941
"upper_e0.30_t_0.975",0.911856471028204
"CI_width_e0.30_t_0.975",0.337141556835262
"CI_e0.30_t_0.975",0.942446043165468
"power_e0.30_t_0.975",0.805755395683453
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.723696342590484
"MSE_e0.35_t_0.975",0.00760877865893005
"lower_e0.35_t_0.975",0.574585006640961
"upper_e0.35_t_0.975",0.91156173461538
"CI_width_e0.35_t_0.975",0.336976727974419
"CI_e0.35_t_0.975",0.940047961630695
"power_e0.35_t_0.975",0.803357314148681
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.723498037945464
"MSE_e0.40_t_0.975",0.00762347970628276
"lower_e0.40_t_0.975",0.57445551893614
"upper_e0.40_t_0.975",0.91126810073461
"CI_width_e0.40_t_0.975",0.336812581798471
"CI_e0.40_t_0.975",0.940047961630695
"power_e0.40_t_0.975",0.805755395683453
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.722544441068066
"MSE_e0.15_t_0.950",0.0071840046209831
"lower_e0.15_t_0.950",0.575058744153291
"upper_e0.15_t_0.950",0.907895948510519
"CI_width_e0.15_t_0.950",0.332837204357228
"CI_e0.15_t_0.950",0.949640287769784
"power_e0.15_t_0.950",0.820143884892086
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.722304037103422
"MSE_e0.20_t_0.950",0.00719961540925367
"lower_e0.20_t_0.950",0.57489950967087
"upper_e0.20_t_0.950",0.907543529500268
"CI_width_e0.20_t_0.950",0.332644019829398
"CI_e0.20_t_0.950",0.949640287769784
"power_e0.20_t_0.950",0.820143884892086
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.72206441790783
"MSE_e0.25_t_0.950",0.00721578339354794
"lower_e0.25_t_0.950",0.574740755574006
"upper_e0.25_t_0.950",0.907192333303979
"CI_width_e0.25_t_0.950",0.332451577729973
"CI_e0.25_t_0.950",0.949640287769784
"power_e0.25_t_0.950",0.822541966426859
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.721825577495405
"MSE_e0.30_t_0.950",0.00723250438706724
"lower_e0.30_t_0.950",0.574582446518796
"upper_e0.30_t_0.950",0.906842400311849
"CI_width_e0.30_t_0.950",0.332259953793054
"CI_e0.30_t_0.950",0.949640287769784
"power_e0.30_t_0.950",0.824940047961631
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.7215875099153
"MSE_e0.35_t_0.950",0.00724977426773669
"lower_e0.35_t_0.950",0.574424594645271
"upper_e0.35_t_0.950",0.906493696391951
"CI_width_e0.35_t_0.950",0.332069101746679
"CI_e0.35_t_0.950",0.947242206235012
"power_e0.35_t_0.950",0.827338129496403
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.721350209261552
"MSE_e0.40_t_0.950",0.0072675889773835
"lower_e0.40_t_0.950",0.574267207817729
"upper_e0.40_t_0.950",0.906146194191922
"CI_width_e0.40_t_0.950",0.331878986374193
"CI_e0.40_t_0.950",0.947242206235012
"power_e0.40_t_0.950",0.832134292565947
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.721729235983052
"MSE_e0.15_t_0.925",0.00707193498621878
"lower_e0.15_t_0.925",0.575506180006173
"upper_e0.15_t_0.925",0.90512303942182
"CI_width_e0.15_t_0.925",0.329616859415647
"CI_e0.15_t_0.925",0.947242206235012
"power_e0.15_t_0.925",0.827338129496403
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.721456754396487
"MSE_e0.20_t_0.925",0.00708848596551204
"lower_e0.20_t_0.925",0.575322208580895
"upper_e0.20_t_0.925",0.904729088767974
"CI_width_e0.20_t_0.925",0.329406880187079
"CI_e0.20_t_0.925",0.947242206235012
"power_e0.20_t_0.925",0.827338129496403
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.721185079444499
"MSE_e0.25_t_0.925",0.00710569463032607
"lower_e0.25_t_0.925",0.575138721825668
"upper_e0.25_t_0.925",0.904336409486988
"CI_width_e0.25_t_0.925",0.32919768766132
"CI_e0.25_t_0.925",0.947242206235012
"power_e0.25_t_0.925",0.829736211031175
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.720914204681384
"MSE_e0.30_t_0.925",0.00712355660267248
"lower_e0.30_t_0.925",0.574955684030922
"upper_e0.30_t_0.925",0.903945041386225
"CI_width_e0.30_t_0.925",0.328989357355303
"CI_e0.30_t_0.925",0.947242206235012
"power_e0.30_t_0.925",0.832134292565947
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.720644123694515
"MSE_e0.35_t_0.925",0.00714206757441042
"lower_e0.35_t_0.925",0.574773106967369
"upper_e0.35_t_0.925",0.903554949752079
"CI_width_e0.35_t_0.925",0.32878184278471
"CI_e0.35_t_0.925",0.94484412470024
"power_e0.35_t_0.925",0.834532374100719
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.720374830114101
"MSE_e0.40_t_0.925",0.00716122330643264
"lower_e0.40_t_0.925",0.574590998087239
"upper_e0.40_t_0.925",0.903166106716094
"CI_width_e0.40_t_0.925",0.328575108628855
"CI_e0.40_t_0.925",0.94484412470024
"power_e0.40_t_0.925",0.839328537170264
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.721125647673841
"MSE_e0.15_t_0.900",0.00702415198197632
"lower_e0.15_t_0.900",0.575613528943881
"upper_e0.15_t_0.900",0.903429656990697
"CI_width_e0.15_t_0.900",0.327816128046816
"CI_e0.15_t_0.900",0.947242206235012
"power_e0.15_t_0.900",0.839328537170264
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.720852782656479
"MSE_e0.20_t_0.900",0.00704104269207702
"lower_e0.20_t_0.900",0.575428971435617
"upper_e0.20_t_0.900",0.903035671766803
"CI_width_e0.20_t_0.900",0.327606700331185
"CI_e0.20_t_0.900",0.947242206235012
"power_e0.20_t_0.900",0.836930455635492
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.720580722614789
"MSE_e0.25_t_0.900",0.00705864953839465
"lower_e0.25_t_0.900",0.575244889082723
"upper_e0.25_t_0.900",0.90264296894681
"CI_width_e0.25_t_0.900",0.327398079864087
"CI_e0.25_t_0.900",0.947242206235012
"power_e0.25_t_0.900",0.839328537170264
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.720309460955985
"MSE_e0.30_t_0.900",0.0070769682575395
"lower_e0.30_t_0.900",0.575061246033761
"upper_e0.30_t_0.900",0.902251588191919
"CI_width_e0.30_t_0.900",0.327190342158158
"CI_e0.30_t_0.900",0.947242206235012
"power_e0.30_t_0.900",0.841726618705036
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.72003899111872
"MSE_e0.35_t_0.900",0.00709599465891051
"lower_e0.35_t_0.900",0.574878053916088
"upper_e0.35_t_0.900",0.901861494640634
"CI_width_e0.35_t_0.900",0.326983440724546
"CI_e0.35_t_0.900",0.94484412470024
"power_e0.35_t_0.900",0.844124700239808
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.719769306582819
"MSE_e0.40_t_0.900",0.00711572462390054
"lower_e0.40_t_0.900",0.574695320036787
"upper_e0.40_t_0.900",0.901472660275301
"CI_width_e0.40_t_0.900",0.326777340238514
"CI_e0.40_t_0.900",0.94484412470024
"power_e0.40_t_0.900",0.848920863309353
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.720735973038022
"MSE_e0.15_t_0.000",0.00698695982709792
"lower_e0.15_t_0.000",0.575493083532347
"upper_e0.15_t_0.000",0.902639517716681
"CI_width_e0.15_t_0.000",0.327146434184334
"CI_e0.15_t_0.000",0.947242206235012
"power_e0.15_t_0.000",0.84652278177458
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.720468780985132
"MSE_e0.20_t_0.000",0.00700360483209365
"lower_e0.20_t_0.000",0.575312639872368
"upper_e0.20_t_0.000",0.902253283476004
"CI_width_e0.20_t_0.000",0.326940643603636
"CI_e0.20_t_0.000",0.947242206235012
"power_e0.20_t_0.000",0.84652278177458
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.720202404524265
"MSE_e0.25_t_0.000",0.00702098797657313
"lower_e0.25_t_0.000",0.575132676498589
"upper_e0.25_t_0.000",0.90186835030494
"CI_width_e0.25_t_0.000",0.326735673806351
"CI_e0.25_t_0.000",0.947242206235012
"power_e0.25_t_0.000",0.84652278177458
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.719936837101865
"MSE_e0.30_t_0.000",0.00703910504491421
"lower_e0.30_t_0.000",0.574953157576899
"upper_e0.30_t_0.000",0.901484757937183
"CI_width_e0.30_t_0.000",0.326531600360284
"CI_e0.30_t_0.000",0.947242206235012
"power_e0.30_t_0.000",0.848920863309353
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.719672072196071
"MSE_e0.35_t_0.000",0.007057951895621
"lower_e0.35_t_0.000",0.574774094752178
"upper_e0.35_t_0.000",0.901102471584079
"CI_width_e0.35_t_0.000",0.326328376831901
"CI_e0.35_t_0.000",0.94484412470024
"power_e0.35_t_0.000",0.848920863309353
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.71940810332645
"MSE_e0.40_t_0.000",0.00707752446053614
"lower_e0.40_t_0.000",0.574595495349227
"upper_e0.40_t_0.000",0.900721463301177
"CI_width_e0.40_t_0.000",0.32612596795195
"CI_e0.40_t_0.000",0.94484412470024
"power_e0.40_t_0.000",0.853717026378897
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.727184578232435
"MSE_q1.00_t_0.975",0.00764495309133685
"lower_q1.00_t_0.975",0.57732766893482
"upper_q1.00_t_0.975",0.915997681048897
"CI_width_q1.00_t_0.975",0.338670012114077
"CI_q1.00_t_0.975",0.937649880095923
"power_q1.00_t_0.975",0.786570743405276
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.726768330518051
"MSE_q1.25_t_0.975",0.00761436047010652
"lower_q1.25_t_0.975",0.576963592478344
"upper_q1.25_t_0.975",0.915526054789658
"CI_width_q1.25_t_0.975",0.338562462311313
"CI_q1.25_t_0.975",0.940047961630695
"power_q1.25_t_0.975",0.788968824940048
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.726490875683409
"MSE_q1.50_t_0.975",0.00759540059297939
"lower_q1.50_t_0.975",0.576720649637842
"upper_q1.50_t_0.975",0.915212113553433
"CI_width_q1.50_t_0.975",0.338491463915592
"CI_q1.50_t_0.975",0.940047961630695
"power_q1.50_t_0.975",0.793764988009592
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.726144117431835
"MSE_q2.00_t_0.975",0.00757331641531361
"lower_q2.00_t_0.975",0.576416708941187
"upper_q2.00_t_0.975",0.914820265463905
"CI_width_q2.00_t_0.975",0.338403556522718
"CI_q2.00_t_0.975",0.940047961630695
"power_q2.00_t_0.975",0.793764988009592
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.725797437648326
"MSE_q3.00_t_0.975",0.00755302894808888
"lower_q3.00_t_0.975",0.576112502757723
"upper_q3.00_t_0.975",0.914429047720893
"CI_width_q3.00_t_0.975",0.338316544963171
"CI_q3.00_t_0.975",0.940047961630695
"power_q3.00_t_0.975",0.796163069544365
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.725984815285462
"MSE_q1.00_t_0.950",0.00729914838349954
"lower_q1.00_t_0.950",0.577869603335433
"upper_q1.00_t_0.950",0.912105029906424
"CI_width_q1.00_t_0.950",0.33423542657099
"CI_q1.00_t_0.950",0.949640287769784
"power_q1.00_t_0.950",0.796163069544365
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.725441729751653
"MSE_q1.25_t_0.950",0.00726030038929886
"lower_q1.25_t_0.950",0.577404504097045
"upper_q1.25_t_0.950",0.91147409005216
"CI_width_q1.25_t_0.950",0.334069585955114
"CI_q1.25_t_0.950",0.952038369304556
"power_q1.25_t_0.950",0.798561151079137
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.725079716283164
"MSE_q1.50_t_0.950",0.00723638314516594
"lower_q1.50_t_0.950",0.577094151193979
"upper_q1.50_t_0.950",0.911054037645617
"CI_width_q1.50_t_0.950",0.333959886451638
"CI_q1.50_t_0.950",0.949640287769784
"power_q1.50_t_0.950",0.803357314148681
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.724627260304603
"MSE_q2.00_t_0.950",0.00720871459046898
"lower_q2.00_t_0.950",0.576705907020307
"upper_q2.00_t_0.950",0.910529617207282
"CI_width_q2.00_t_0.950",0.333823710186974
"CI_q2.00_t_0.950",0.947242206235012
"power_q2.00_t_0.950",0.808153477218225
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.72417488407241
"MSE_q3.00_t_0.950",0.00718352095734115
"lower_q3.00_t_0.950",0.576317335178314
"upper_q3.00_t_0.950",0.910005930226855
"CI_width_q3.00_t_0.950",0.333688595048541
"CI_q3.00_t_0.950",0.947242206235012
"power_q3.00_t_0.950",0.815347721822542
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.725729325224267
"MSE_q1.00_t_0.925",0.00718761375454152
"lower_q1.00_t_0.925",0.578742064851472
"upper_q1.00_t_0.925",0.910067525894626
"CI_width_q1.00_t_0.925",0.331325461043154
"CI_q1.00_t_0.925",0.947242206235012
"power_q1.00_t_0.925",0.798561151079137
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.725093386987455
"MSE_q1.25_t_0.925",0.00714676165793164
"lower_q1.25_t_0.925",0.57820686964234
"upper_q1.25_t_0.925",0.909313919866658
"CI_width_q1.25_t_0.925",0.331107050224318
"CI_q1.25_t_0.925",0.949640287769784
"power_q1.25_t_0.925",0.803357314148681
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.724669520762555
"MSE_q1.50_t_0.925",0.00712191704677542
"lower_q1.50_t_0.925",0.577849766901587
"upper_q1.50_t_0.925",0.908812245307343
"CI_width_q1.50_t_0.925",0.330962478405756
"CI_q1.50_t_0.925",0.947242206235012
"power_q1.50_t_0.925",0.810551558752998
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.724139805709326
"MSE_q2.00_t_0.925",0.00709354492231661
"lower_q2.00_t_0.925",0.577403065731021
"upper_q2.00_t_0.925",0.908185973116701
"CI_width_q2.00_t_0.925",0.33078290738568
"CI_q2.00_t_0.925",0.94484412470024
"power_q2.00_t_0.925",0.81294964028777
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.723610235226559
"MSE_q3.00_t_0.925",0.00706814979759048
"lower_q3.00_t_0.925",0.576956016967106
"upper_q3.00_t_0.925",0.907560630851128
"CI_width_q3.00_t_0.925",0.330604613884022
"CI_q3.00_t_0.925",0.94484412470024
"power_q3.00_t_0.925",0.820143884892086
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.725579442078977
"MSE_q1.00_t_0.900",0.00714327735637324
"lower_q1.00_t_0.900",0.579194871959016
"upper_q1.00_t_0.900",0.908968683088655
"CI_width_q1.00_t_0.900",0.329773811129639
"CI_q1.00_t_0.900",0.947242206235012
"power_q1.00_t_0.900",0.805755395683453
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.724852490714686
"MSE_q1.25_t_0.900",0.00710034040099096
"lower_q1.25_t_0.900",0.578590676064184
"upper_q1.25_t_0.900",0.908095335923492
"CI_width_q1.25_t_0.900",0.329504659859308
"CI_q1.25_t_0.900",0.949640287769784
"power_q1.25_t_0.900",0.810551558752998
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.724368089273174
"MSE_q1.50_t_0.900",0.00707446207287515
"lower_q1.50_t_0.900",0.578187642550181
"upper_q1.50_t_0.900",0.907514077364931
"CI_width_q1.50_t_0.900",0.32932643481475
"CI_q1.50_t_0.900",0.947242206235012
"power_q1.50_t_0.900",0.817745803357314
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.723762861943195
"MSE_q2.00_t_0.900",0.00704519358938302
"lower_q2.00_t_0.900",0.577683606024977
"upper_q2.00_t_0.900",0.906788596965873
"CI_width_q2.00_t_0.900",0.329104990940896
"CI_q2.00_t_0.900",0.94484412470024
"power_q2.00_t_0.900",0.820143884892086
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.723157952297507
"MSE_q3.00_t_0.900",0.007019336877252
"lower_q3.00_t_0.900",0.577179308373626
"upper_q3.00_t_0.900",0.906064346324602
"CI_width_q3.00_t_0.900",0.328885037950976
"CI_q3.00_t_0.900",0.94484412470024
"power_q3.00_t_0.900",0.827338129496403
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.725406391506882
"MSE_q1.00_t_0.000",0.00710600701522872
"lower_q1.00_t_0.000",0.579237468975744
"upper_q1.00_t_0.000",0.90846526111521
"CI_width_q1.00_t_0.000",0.329227792139466
"CI_q1.00_t_0.000",0.947242206235012
"power_q1.00_t_0.000",0.810551558752998
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.724631933740439
"MSE_q1.25_t_0.000",0.00706242652043353
"lower_q1.25_t_0.000",0.578597672963057
"upper_q1.25_t_0.000",0.907528787599104
"CI_width_q1.25_t_0.000",0.328931114636047
"CI_q1.25_t_0.000",0.949640287769784
"power_q1.25_t_0.000",0.815347721822542
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.724116085098452
"MSE_q1.50_t_0.000",0.0070363570042024
"lower_q1.50_t_0.000",0.578171055825835
"upper_q1.50_t_0.000",0.90690577174098
"CI_width_q1.50_t_0.000",0.328734715915145
"CI_q1.50_t_0.000",0.947242206235012
"power_q1.50_t_0.000",0.822541966426859
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.723471796915593
"MSE_q2.00_t_0.000",0.00700711153298219
"lower_q2.00_t_0.000",0.577637705959686
"upper_q2.00_t_0.000",0.906128457198979
"CI_width_q2.00_t_0.000",0.328490751239293
"CI_q2.00_t_0.000",0.94484412470024
