"","x"
"lower_e0.15_t_0.925",0.636562254157925
"upper_e0.15_t_0.925",1.00110848275335
"CI_width_e0.15_t_0.925",0.364546228595428
"CI_e0.15_t_0.925",0.796163069544365
"power_e0.15_t_0.925",0.513189448441247
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.794359778718653
"MSE_e0.20_t_0.925",0.0172397684456755
"lower_e0.20_t_0.925",0.633437210511897
"upper_e0.20_t_0.925",0.996319507453631
"CI_width_e0.20_t_0.925",0.362882296941735
"CI_e0.20_t_0.925",0.808153477218225
"power_e0.20_t_0.925",0.522781774580336
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.790460738422583
"MSE_e0.25_t_0.925",0.0161354652515564
"lower_e0.25_t_0.925",0.630286154243005
"upper_e0.25_t_0.925",0.991495063648054
"CI_width_e0.25_t_0.925",0.361208909405049
"CI_e0.25_t_0.925",0.81294964028777
"power_e0.25_t_0.925",0.532374100719424
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.78653000560084
"MSE_e0.30_t_0.925",0.015085293528615
"lower_e0.30_t_0.925",0.627108010189519
"upper_e0.30_t_0.925",0.986633681947493
"CI_width_e0.30_t_0.925",0.359525671757974
"CI_e0.30_t_0.925",0.827338129496403
"power_e0.30_t_0.925",0.553956834532374
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.782566233885728
"MSE_e0.35_t_0.925",0.014090528567451
"lower_e0.35_t_0.925",0.623901627718581
"upper_e0.35_t_0.925",0.981733793194157
"CI_width_e0.35_t_0.925",0.357832165475576
"CI_e0.35_t_0.925",0.851318944844125
"power_e0.35_t_0.925",0.573141486810552
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.778567979897067
"MSE_e0.40_t_0.925",0.0131525412317599
"lower_e0.40_t_0.925",0.620665771952472
"upper_e0.40_t_0.925",0.976793717322633
"CI_width_e0.40_t_0.925",0.356127945370161
"CI_e0.40_t_0.925",0.86810551558753
"power_e0.40_t_0.925",0.592326139088729
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.826264888920825
"MSE_e0.15_t_0.900",0.0239626953592782
"lower_e0.15_t_0.900",0.662420964799164
"upper_e0.15_t_0.900",1.03075357631449
"CI_width_e0.15_t_0.900",0.368332611515326
"CI_e0.15_t_0.900",0.73621103117506
"power_e0.15_t_0.900",0.426858513189448
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.820848360620137
"MSE_e0.20_t_0.900",0.0222216238833033
"lower_e0.20_t_0.900",0.658035611274427
"upper_e0.20_t_0.900",1.02406355265005
"CI_width_e0.20_t_0.900",0.366027941375627
"CI_e0.20_t_0.900",0.750599520383693
"power_e0.20_t_0.900",0.438848920863309
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.815384693973476
"MSE_e0.25_t_0.900",0.0205599718478307
"lower_e0.25_t_0.900",0.653610194718162
"upper_e0.25_t_0.900",1.01731823674633
"CI_width_e0.25_t_0.900",0.363708042028169
"CI_e0.25_t_0.900",0.760191846522782
"power_e0.25_t_0.900",0.462829736211031
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.809871954566015
"MSE_e0.30_t_0.900",0.0189796861170323
"lower_e0.30_t_0.900",0.649143064737094
"upper_e0.30_t_0.900",1.0105153698073
"CI_width_e0.30_t_0.900",0.361372305070209
"CI_e0.30_t_0.900",0.76978417266187
"power_e0.30_t_0.900",0.489208633093525
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.804308073496699
"MSE_e0.35_t_0.900",0.0174828529416622
"lower_e0.35_t_0.900",0.644632454568758
"upper_e0.35_t_0.900",1.00365253864508
"CI_width_e0.35_t_0.900",0.359020084076324
"CI_e0.35_t_0.900",0.805755395683453
"power_e0.35_t_0.900",0.513189448441247
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.798690832317236
"MSE_e0.40_t_0.900",0.0160717120806243
"lower_e0.40_t_0.900",0.640076467825384
"upper_e0.40_t_0.900",0.996727158751042
"CI_width_e0.40_t_0.900",0.356650690925658
"CI_e0.40_t_0.900",0.832134292565947
"power_e0.40_t_0.900",0.534772182254197
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.869085160029303
"MSE_e0.15_t_0.000",0.0307707985252386
"lower_e0.15_t_0.000",0.701223554376183
"upper_e0.15_t_0.000",1.07713247292371
"CI_width_e0.15_t_0.000",0.375908918547524
"CI_e0.15_t_0.000",0.647482014388489
"power_e0.15_t_0.000",0.290167865707434
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.861460330248177
"MSE_e0.20_t_0.000",0.0282122614673084
"lower_e0.20_t_0.000",0.69503106746044
"upper_e0.20_t_0.000",1.06774433739693
"CI_width_e0.20_t_0.000",0.372713269936491
"CI_e0.20_t_0.000",0.669064748201439
"power_e0.20_t_0.000",0.306954436450839
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.853759023657893
"MSE_e0.25_t_0.000",0.0257732022677231
"lower_e0.25_t_0.000",0.688774127255143
"upper_e0.25_t_0.000",1.05826565815907
"CI_width_e0.25_t_0.000",0.369491530903925
"CI_e0.25_t_0.000",0.690647482014389
"power_e0.25_t_0.000",0.34052757793765
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.845978081576057
"MSE_e0.30_t_0.000",0.0234571182974921
"lower_e0.30_t_0.000",0.682450048507272
"upper_e0.30_t_0.000",1.04869273220369
"CI_width_e0.30_t_0.000",0.366242683696419
"CI_e0.30_t_0.000",0.705035971223022
"power_e0.30_t_0.000",0.366906474820144
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.838114114809858
"MSE_e0.35_t_0.000",0.0212677597118144
"lower_e0.35_t_0.000",0.676055947470612
"upper_e0.35_t_0.000",1.03902159040726
"CI_width_e0.35_t_0.000",0.362965642936645
"CI_e0.35_t_0.000",0.748201438848921
"power_e0.35_t_0.000",0.398081534772182
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.830163476648166
"MSE_e0.40_t_0.000",0.0192091564927051
"lower_e0.40_t_0.000",0.669588718294947
"upper_e0.40_t_0.000",1.02924796692272
"CI_width_e0.40_t_0.000",0.35965924862777
"CI_e0.40_t_0.000",0.788968824940048
"power_e0.40_t_0.000",0.441247002398082
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.733246952616795
"MSE_q1.00_t_0.975",0.00750048368111283
"lower_q1.00_t_0.975",0.577933634460603
"upper_q1.00_t_0.975",0.930370233616285
"CI_width_q1.00_t_0.975",0.352436599155682
"CI_q1.00_t_0.975",0.954436450839328
"power_q1.00_t_0.975",0.729016786570743
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.73778077503015
"MSE_q1.25_t_0.975",0.00782608890180191
"lower_q1.25_t_0.975",0.581619729492751
"upper_q1.25_t_0.975",0.935945872143088
"CI_width_q1.25_t_0.975",0.354326142650337
"CI_q1.25_t_0.975",0.954436450839328
"power_q1.25_t_0.975",0.709832134292566
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.740686579318425
"MSE_q1.50_t_0.975",0.00818142824754657
"lower_q1.50_t_0.975",0.583976743847195
"upper_q1.50_t_0.975",0.939527910045374
"CI_width_q1.50_t_0.975",0.355551166198179
"CI_q1.50_t_0.975",0.94484412470024
"power_q1.50_t_0.975",0.700239808153477
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.744209893612228
"MSE_q2.00_t_0.975",0.00876151533388505
"lower_q2.00_t_0.975",0.586829831470246
"upper_q2.00_t_0.975",0.943878642214152
"CI_width_q2.00_t_0.975",0.357048810743905
"CI_q2.00_t_0.975",0.925659472422062
"power_q2.00_t_0.975",0.695443645083933
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.747628461056209
"MSE_q3.00_t_0.975",0.00947768556022418
"lower_q3.00_t_0.975",0.589593588781187
"upper_q3.00_t_0.975",0.948107023638048
"CI_width_q3.00_t_0.975",0.358513434856862
"CI_q3.00_t_0.975",0.920863309352518
"power_q3.00_t_0.975",0.669064748201439
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.731848099405007
"MSE_q1.00_t_0.950",0.00726338356538574
"lower_q1.00_t_0.950",0.579371342760301
"upper_q1.00_t_0.950",0.924573777568319
"CI_width_q1.00_t_0.950",0.345202434808018
"CI_q1.00_t_0.950",0.954436450839328
"power_q1.00_t_0.950",0.750599520383693
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.741934336624385
"MSE_q1.25_t_0.950",0.00799293712630831
"lower_q1.25_t_0.950",0.587587909691348
"upper_q1.25_t_0.950",0.936952914143808
"CI_width_q1.25_t_0.950",0.34936500445246
"CI_q1.25_t_0.950",0.949640287769784
"power_q1.25_t_0.950",0.719424460431655
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.74836925942215
"MSE_q1.50_t_0.950",0.00883610203414912
"lower_q1.50_t_0.950",0.592818203892701
"upper_q1.50_t_0.950",0.944869029848117
"CI_width_q1.50_t_0.950",0.352050825955415
"CI_q1.50_t_0.950",0.925659472422062
"power_q1.50_t_0.950",0.688249400479616
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.75614324858171
"MSE_q2.00_t_0.950",0.0102389524415647
"lower_q2.00_t_0.950",0.599126501965372
"upper_q2.00_t_0.950",0.954448541968511
"CI_width_q2.00_t_0.950",0.355322040003139
"CI_q2.00_t_0.950",0.899280575539568
"power_q2.00_t_0.950",0.666666666666667
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.763658486488907
"MSE_q3.00_t_0.950",0.0119894372932825
"lower_q3.00_t_0.950",0.605215126709154
"upper_q3.00_t_0.950",0.96372423056711
"CI_width_q3.00_t_0.950",0.358509103857956
"CI_q3.00_t_0.950",0.86810551558753
"power_q3.00_t_0.950",0.633093525179856
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.731120913849656
"MSE_q1.00_t_0.925",0.00698075496000377
"lower_q1.00_t_0.925",0.581955678715256
"upper_q1.00_t_0.925",0.91864951535134
"CI_width_q1.00_t_0.925",0.336693836636084
"CI_q1.00_t_0.925",0.954436450839328
"power_q1.00_t_0.925",0.772182254196643
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.74837119627462
"MSE_q1.25_t_0.925",0.00807062540618376
"lower_q1.25_t_0.925",0.596030615385814
"upper_q1.25_t_0.925",0.939786774235517
"CI_width_q1.25_t_0.925",0.343756158849703
"CI_q1.25_t_0.925",0.940047961630695
"power_q1.25_t_0.925",0.71462829736211
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.759345827190677
"MSE_q1.50_t_0.925",0.0094341942505995
"lower_q1.50_t_0.925",0.604966273953947
"upper_q1.50_t_0.925",0.953263572003101
"CI_width_q1.50_t_0.925",0.348297298049154
"CI_q1.50_t_0.925",0.916067146282974
"power_q1.50_t_0.925",0.661870503597122
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.772574150104872
"MSE_q2.00_t_0.925",0.0117579560864143
"lower_q2.00_t_0.925",0.615720508947326
"upper_q2.00_t_0.925",0.969533334787139
"CI_width_q2.00_t_0.925",0.353812825839813
"CI_q2.00_t_0.925",0.884892086330935
"power_q2.00_t_0.925",0.616306954436451
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.785331772977387
"MSE_q3.00_t_0.925",0.0146956680839164
"lower_q3.00_t_0.925",0.626076812892834
"upper_q3.00_t_0.925",0.985247812638042
"CI_width_q3.00_t_0.925",0.359170999745208
"CI_q3.00_t_0.925",0.839328537170264
"power_q3.00_t_0.925",0.558752997601918
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.731771691540858
"MSE_q1.00_t_0.900",0.00688280722212505
"lower_q1.00_t_0.900",0.585410355780748
"upper_q1.00_t_0.900",0.914825881336989
"CI_width_q1.00_t_0.900",0.329415525556241
"CI_q1.00_t_0.900",0.952038369304556
"power_q1.00_t_0.900",0.781774580335731
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.756198735542784
"MSE_q1.25_t_0.900",0.00847504669862901
"lower_q1.25_t_0.900",0.605372515071607
"upper_q1.25_t_0.900",0.944709117543632
"CI_width_q1.25_t_0.900",0.339336602472025
"CI_q1.25_t_0.900",0.937649880095923
"power_q1.25_t_0.900",0.702637889688249
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.771689882055283
"MSE_q1.50_t_0.900",0.0105092762378266
"lower_q1.50_t_0.900",0.618006066728341
"upper_q1.50_t_0.900",0.963701037073652
"CI_width_q1.50_t_0.900",0.345694970345311
"CI_q1.50_t_0.900",0.906474820143885
"power_q1.50_t_0.900",0.633093525179856
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.790312163113937
"MSE_q2.00_t_0.900",0.0139937245028584
"lower_q2.00_t_0.900",0.633170439986205
"upper_q2.00_t_0.900",0.986566944231967
"CI_width_q2.00_t_0.900",0.353396504245762
"CI_q2.00_t_0.900",0.860911270983213
"power_q2.00_t_0.900",0.565947242206235
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.808221740614756
"MSE_q3.00_t_0.900",0.0184071844960345
"lower_q3.00_t_0.900",0.647733404687672
"upper_q3.00_t_0.900",1.00859032796412
"CI_width_q3.00_t_0.900",0.360856923276446
"CI_q3.00_t_0.900",0.784172661870504
"power_q3.00_t_0.900",0.491606714628297
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.735126558146573
"MSE_q1.00_t_0.000",0.0064729623259631
"lower_q1.00_t_0.000",0.591827359117001
"upper_q1.00_t_0.000",0.913125304488727
"CI_width_q1.00_t_0.000",0.321297945371725
"CI_q1.00_t_0.000",0.954436450839328
"power_q1.00_t_0.000",0.800959232613909
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.770118605045811
"MSE_q1.25_t_0.000",0.00839313472453061
"lower_q1.25_t_0.000",0.620481228178201
"upper_q1.25_t_0.000",0.955845077355406
"CI_width_q1.25_t_0.000",0.335363849177205
"CI_q1.25_t_0.000",0.94484412470024
"power_q1.25_t_0.000",0.678657074340528
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.792173243897377
"MSE_q1.50_t_0.000",0.0112180630079242
"lower_q1.50_t_0.000",0.638504845814544
"upper_q1.50_t_0.000",0.982826837472894
"CI_width_q1.50_t_0.000",0.34432199165835
"CI_q1.50_t_0.000",0.88968824940048
"power_q1.50_t_0.000",0.575539568345324
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.818562286144187
"MSE_q2.00_t_0.000",0.0162171572163246
"lower_q2.00_t_0.000",0.660039905436097
"upper_q2.00_t_0.000",1.01515911929979
"CI_width_q2.00_t_0.000",0.355119213863692
"CI_q2.00_t_0.000",0.829736211031175
