"","x"
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.690221190870833
"MSE_a0_v1",0.00821655839997047
"lower_a0_v1",0.553088826661719
"upper_a0_v1",0.861358899599053
"CI_width_a0_v1",0.308270072937335
"CI_a0_v1",0.900959232613909
"power_a0_v1",0.916067146282974
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114069356009487
"a0_logHR",-0.364685405454232
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.488176497600355
"a0_wt_ecog0",0.495476156886612
"a0_wt_ecog1",0.491218072845033
"a0_wt_ecogNA",0.486528531646852
"a0_wt_int1",0.495231037889688
"a0_wt_int2",0.470153895598656
"a0_mean_q0.1",0.107250081534772
"a0_wt_int1_q0.1",0.122669717026379
"a0_wt_int2_q0.1",0.0957761654676259
"a0_mean_q0.25",0.254537673860911
"a0_wt_int1_q0.25",0.272103567146283
"a0_wt_int2_q0.25",0.226006636690647
"a0_mean_q0.5",0.484492517985611
"a0_wt_int1_q0.5",0.493733908872902
"a0_wt_int2_q0.5",0.45699412470024
"a0_mean_q0.75",0.717241480815348
"a0_wt_int1_q0.75",0.714629982014389
"a0_wt_int2_q0.75",0.706785887290168
"a0_mean_q0.9",0.877429884892086
"a0_wt_int1_q0.9",0.873426606714628
"a0_wt_int2_q0.9",0.863669882494005
"a0_wts_0_1",0.498379940047962
"a0_wts_1_1",0.496706207034373
"a0_wts_2_1",0.494110936412161
"a0_wts_0_2",NA
"a0_wts_1_2",0.475137441560605
"a0_wts_2_2",0.466507185068392
"nu_trt",200
"nu_ctrl",100
"nu_h",61.3645083932854
"T1E",0
"a0_wt_obs",0.49859226779082
"a0_wt_cen",0.476759999307876
"HR_e0.15_t_0.975",0.715414531702602
"MSE_e0.15_t_0.975",0.00753381765487478
"lower_e0.15_t_0.975",0.566812281555207
"upper_e0.15_t_0.975",0.903041913286432
"CI_width_e0.15_t_0.975",0.336229631731225
"CI_e0.15_t_0.975",0.928057553956835
"power_e0.15_t_0.975",0.805755395683453
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.715496061449086
"MSE_e0.20_t_0.975",0.00753785307263765
"lower_e0.20_t_0.975",0.566897238433654
"upper_e0.20_t_0.975",0.90311286562021
"CI_width_e0.20_t_0.975",0.336215627186556
"CI_e0.20_t_0.975",0.928057553956835
"power_e0.20_t_0.975",0.803357314148681
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.715577771058327
"MSE_e0.25_t_0.975",0.00754213459382573
"lower_e0.25_t_0.975",0.566982274289851
"upper_e0.25_t_0.975",0.903184150847955
"CI_width_e0.25_t_0.975",0.336201876558104
"CI_e0.25_t_0.975",0.928057553956835
"power_e0.25_t_0.975",0.803357314148681
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.715659659267924
"MSE_e0.30_t_0.975",0.00754666153051855
"lower_e0.30_t_0.975",0.567067388469355
"upper_e0.30_t_0.975",0.903255766767819
"CI_width_e0.30_t_0.975",0.336188378298464
"CI_e0.30_t_0.975",0.928057553956835
"power_e0.30_t_0.975",0.803357314148681
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.715741724828492
"MSE_e0.35_t_0.975",0.00755143320738606
"lower_e0.35_t_0.975",0.567152580325647
"upper_e0.35_t_0.975",0.903327711198954
"CI_width_e0.35_t_0.975",0.336175130873307
"CI_e0.35_t_0.975",0.928057553956835
"power_e0.35_t_0.975",0.803357314148681
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.715823966503502
"MSE_e0.40_t_0.975",0.00755644896151259
"lower_e0.40_t_0.975",0.567237849219996
"upper_e0.40_t_0.975",0.903399981981301
"CI_width_e0.40_t_0.975",0.336162132761305
"CI_e0.40_t_0.975",0.925659472422062
"power_e0.40_t_0.975",0.803357314148681
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.707069546529261
"MSE_e0.15_t_0.950",0.00724074287150432
"lower_e0.15_t_0.950",0.562028419008553
"upper_e0.15_t_0.950",0.889597724068016
"CI_width_e0.15_t_0.950",0.327569305059462
"CI_e0.15_t_0.950",0.930455635491607
"power_e0.15_t_0.950",0.844124700239808
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.707213766143224
"MSE_e0.20_t_0.950",0.00724488965919281
"lower_e0.20_t_0.950",0.562165805564725
"upper_e0.20_t_0.950",0.889743505360031
"CI_width_e0.20_t_0.950",0.327577699795306
"CI_e0.20_t_0.950",0.930455635491607
"power_e0.20_t_0.950",0.841726618705036
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.70735817621268
"MSE_e0.25_t_0.950",0.00724941609259889
"lower_e0.25_t_0.950",0.562303268416792
"upper_e0.25_t_0.950",0.889889651061365
"CI_width_e0.25_t_0.950",0.327586382644573
"CI_e0.25_t_0.950",0.930455635491607
"power_e0.25_t_0.950",0.839328537170264
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.707502775580488
"MSE_e0.30_t_0.950",0.00725432163486573
"lower_e0.30_t_0.950",0.56244080700731
"upper_e0.30_t_0.950",0.890036159075502
"CI_width_e0.30_t_0.950",0.327595352068193
"CI_e0.30_t_0.950",0.930455635491607
"power_e0.30_t_0.950",0.839328537170264
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.707647563102118
"MSE_e0.35_t_0.950",0.00725960576457656
"lower_e0.35_t_0.950",0.562578420786681
"upper_e0.35_t_0.950",0.890183027326094
"CI_width_e0.35_t_0.950",0.327604606539413
"CI_e0.35_t_0.950",0.930455635491607
"power_e0.35_t_0.950",0.836930455635492
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.707792537645487
"MSE_e0.40_t_0.950",0.00726526797557031
"lower_e0.40_t_0.950",0.562716109213003
"upper_e0.40_t_0.950",0.890330253756773
"CI_width_e0.40_t_0.950",0.32761414454377
"CI_e0.40_t_0.950",0.928057553956835
"power_e0.40_t_0.950",0.836930455635492
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.700472025279234
"MSE_e0.15_t_0.925",0.00741749914823384
"lower_e0.15_t_0.925",0.558353733782187
"upper_e0.15_t_0.925",0.878796229693123
"CI_width_e0.15_t_0.925",0.320442495910936
"CI_e0.15_t_0.925",0.920863309352518
"power_e0.15_t_0.925",0.880095923261391
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.700680178307018
"MSE_e0.20_t_0.925",0.0074169424616239
"lower_e0.20_t_0.925",0.558543144541487
"upper_e0.20_t_0.925",0.879020570374392
"CI_width_e0.20_t_0.925",0.320477425832905
"CI_e0.20_t_0.925",0.920863309352518
"power_e0.20_t_0.925",0.877697841726619
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.700888527706722
"MSE_e0.25_t_0.925",0.00741690641040613
"lower_e0.25_t_0.925",0.558732623898244
"upper_e0.25_t_0.925",0.879245303052184
"CI_width_e0.25_t_0.925",0.32051267915394
"CI_e0.25_t_0.925",0.920863309352518
"power_e0.25_t_0.925",0.877697841726619
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.701097072630449
"MSE_e0.30_t_0.925",0.00741739087381999
"lower_e0.30_t_0.925",0.558922171522849
"upper_e0.30_t_0.925",0.879470426045661
"CI_width_e0.30_t_0.925",0.320548254522812
"CI_e0.30_t_0.925",0.920863309352518
"power_e0.30_t_0.925",0.877697841726619
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.701305812242943
"MSE_e0.35_t_0.925",0.00741839575189047
"lower_e0.35_t_0.925",0.559111787093608
"upper_e0.35_t_0.925",0.879695937694173
"CI_width_e0.35_t_0.925",0.320584150600565
"CI_e0.35_t_0.925",0.920863309352518
"power_e0.35_t_0.925",0.875299760191847
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.701514745721436
"MSE_e0.40_t_0.925",0.00741992096527501
"lower_e0.40_t_0.925",0.559301470296587
"upper_e0.40_t_0.925",0.879921836357119
"CI_width_e0.40_t_0.925",0.320620366060532
"CI_e0.40_t_0.925",0.918465227817746
"power_e0.40_t_0.925",0.872901678657074
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.696825842101338
"MSE_e0.15_t_0.900",0.00753078975026321
"lower_e0.15_t_0.900",0.556326211614355
"upper_e0.15_t_0.900",0.872824700426821
"CI_width_e0.15_t_0.900",0.316498488812467
"CI_e0.15_t_0.900",0.918465227817746
"power_e0.15_t_0.900",0.899280575539568
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.697078412363342
"MSE_e0.20_t_0.900",0.00752690700144486
"lower_e0.20_t_0.900",0.556550924620998
"upper_e0.20_t_0.900",0.873104925829917
"CI_width_e0.20_t_0.900",0.316554001208919
"CI_e0.20_t_0.900",0.918465227817746
"power_e0.20_t_0.900",0.896882494004796
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.697331174192029
"MSE_e0.25_t_0.900",0.00752364535238131
"lower_e0.25_t_0.900",0.556775693578936
"upper_e0.25_t_0.900",0.873385551316036
"CI_width_e0.25_t_0.900",0.316609857737101
"CI_e0.25_t_0.900",0.918465227817746
"power_e0.25_t_0.900",0.894484412470024
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.69758412694235
"MSE_e0.30_t_0.900",0.0075210049286542
"lower_e0.30_t_0.900",0.55700051828794
"upper_e0.30_t_0.900",0.873666575510786
"CI_width_e0.30_t_0.900",0.316666057222846
"CI_e0.30_t_0.900",0.918465227817746
"power_e0.30_t_0.900",0.894484412470024
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.697837269981504
"MSE_e0.35_t_0.900",0.00751898588006642
"lower_e0.35_t_0.900",0.557225398555389
"upper_e0.35_t_0.900",0.873947997059509
"CI_width_e0.35_t_0.900",0.31672259850412
"CI_e0.35_t_0.900",0.918465227817746
"power_e0.35_t_0.900",0.894484412470024
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.698090602688794
"MSE_e0.40_t_0.900",0.00751758838050753
"lower_e0.40_t_0.900",0.557450334196099
"upper_e0.40_t_0.900",0.87422981462716
"CI_width_e0.40_t_0.900",0.316779480431061
"CI_e0.40_t_0.900",0.916067146282974
"power_e0.40_t_0.900",0.88968824940048
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.694152372043669
"MSE_e0.15_t_0.000",0.00764050616157877
"lower_e0.15_t_0.000",0.554764675754588
"upper_e0.15_t_0.000",0.868565716908158
"CI_width_e0.15_t_0.000",0.31380104115357
"CI_e0.15_t_0.000",0.918465227817746
"power_e0.15_t_0.000",0.908872901678657
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.69443781790686
"MSE_e0.20_t_0.000",0.0076326000302953
"lower_e0.20_t_0.000",0.555015035978175
"upper_e0.20_t_0.000",0.868888054161175
"CI_width_e0.20_t_0.000",0.313873018183
"CI_e0.20_t_0.000",0.918465227817746
"power_e0.20_t_0.000",0.906474820143885
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.69472346918793
"MSE_e0.25_t_0.000",0.00762539490640588
"lower_e0.25_t_0.000",0.555265454876343
"upper_e0.25_t_0.000",0.869210822158276
"CI_width_e0.25_t_0.000",0.313945367281934
"CI_e0.25_t_0.000",0.918465227817746
"power_e0.25_t_0.000",0.906474820143885
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.695009325435712
"MSE_e0.30_t_0.000",0.00761889117826221
"lower_e0.30_t_0.000",0.555515932367434
"upper_e0.30_t_0.000",0.869534019826824
"CI_width_e0.30_t_0.000",0.31401808745939
"CI_e0.30_t_0.000",0.918465227817746
"power_e0.30_t_0.000",0.906474820143885
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.69529538621145
"MSE_e0.35_t_0.000",0.00761308926202247
"lower_e0.35_t_0.000",0.555766468377433
"upper_e0.35_t_0.000",0.8698576461143
"CI_width_e0.35_t_0.000",0.314091177736867
"CI_e0.35_t_0.000",0.918465227817746
"power_e0.35_t_0.000",0.904076738609113
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.695581651088662
"MSE_e0.40_t_0.000",0.00760798960154212
"lower_e0.40_t_0.000",0.556017062839799
"upper_e0.40_t_0.000",0.870181699988207
"CI_width_e0.40_t_0.000",0.314164637148409
"CI_e0.40_t_0.000",0.916067146282974
"power_e0.40_t_0.000",0.899280575539568
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.719436699109178
"MSE_q1.00_t_0.975",0.00745245471467006
"lower_q1.00_t_0.975",0.570045381322204
"upper_q1.00_t_0.975",0.908045843186245
"CI_width_q1.00_t_0.975",0.338000461864041
"CI_q1.00_t_0.975",0.940047961630695
"power_q1.00_t_0.975",0.803357314148681
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.718582223493795
"MSE_q1.25_t_0.975",0.0074589320235829
"lower_q1.25_t_0.975",0.569347198032328
"upper_q1.25_t_0.975",0.907000570808793
"CI_width_q1.25_t_0.975",0.337653372776465
"CI_q1.25_t_0.975",0.940047961630695
"power_q1.25_t_0.975",0.803357314148681
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.71801295289748
"MSE_q1.50_t_0.975",0.00746538965518311
"lower_q1.50_t_0.975",0.568881939061596
"upper_q1.50_t_0.975",0.906304374018149
"CI_width_q1.50_t_0.975",0.337422434956554
"CI_q1.50_t_0.975",0.940047961630695
"power_q1.50_t_0.975",0.803357314148681
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.717301786162056
"MSE_q2.00_t_0.975",0.00747586108691925
"lower_q2.00_t_0.975",0.568300581254003
"upper_q2.00_t_0.975",0.905434854733805
"CI_width_q2.00_t_0.975",0.337134273479802
"CI_q2.00_t_0.975",0.932853717026379
"power_q2.00_t_0.975",0.803357314148681
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.716591081782935
"MSE_q3.00_t_0.975",0.00748899098934486
"lower_q3.00_t_0.975",0.567719457923905
"upper_q3.00_t_0.975",0.904566136508181
"CI_width_q3.00_t_0.975",0.336846678584276
"CI_q3.00_t_0.975",0.930455635491607
"power_q3.00_t_0.975",0.803357314148681
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.71279798014774
"MSE_q1.00_t_0.950",0.00710540620360782
"lower_q1.00_t_0.950",0.566599279457556
"upper_q1.00_t_0.950",0.896777421065461
"CI_width_q1.00_t_0.950",0.330178141607906
"CI_q1.00_t_0.950",0.937649880095923
"power_q1.00_t_0.950",0.827338129496403
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.711562790572712
"MSE_q1.25_t_0.950",0.00711851353274307
"lower_q1.25_t_0.950",0.565600760720187
"upper_q1.25_t_0.950",0.895249545409467
"CI_width_q1.25_t_0.950",0.32964878468928
"CI_q1.25_t_0.950",0.935251798561151
"power_q1.25_t_0.950",0.827338129496403
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.710740232466971
"MSE_q1.50_t_0.950",0.00713058573794934
"lower_q1.50_t_0.950",0.56493564930984
"upper_q1.50_t_0.950",0.894232339755859
"CI_width_q1.50_t_0.950",0.32929669044602
"CI_q1.50_t_0.950",0.935251798561151
"power_q1.50_t_0.950",0.832134292565947
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.70971303886758
"MSE_q2.00_t_0.950",0.00714940918219593
"lower_q2.00_t_0.950",0.564104890210534
"upper_q2.00_t_0.950",0.892962370811794
"CI_width_q2.00_t_0.950",0.32885748060126
"CI_q2.00_t_0.950",0.932853717026379
"power_q2.00_t_0.950",0.836930455635492
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.708686950214008
"MSE_q3.00_t_0.950",0.00717236278752333
"lower_q3.00_t_0.950",0.56327482242575
"upper_q3.00_t_0.950",0.891694098217047
"CI_width_q3.00_t_0.950",0.328419275791297
"CI_q3.00_t_0.950",0.930455635491607
"power_q3.00_t_0.950",0.836930455635492
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.7079069948722
"MSE_q1.00_t_0.925",0.00715240878795644
"lower_q1.00_t_0.925",0.564249641091653
"upper_q1.00_t_0.925",0.888172149597969
"CI_width_q1.00_t_0.925",0.323922508506317
"CI_q1.00_t_0.925",0.930455635491607
"power_q1.00_t_0.925",0.853717026378897
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.706289106771456
"MSE_q1.25_t_0.925",0.00718992985901208
"lower_q1.25_t_0.925",0.562952709742273
"upper_q1.25_t_0.925",0.886153723913978
"CI_width_q1.25_t_0.925",0.323201014171705
"CI_q1.25_t_0.925",0.928057553956835
"power_q1.25_t_0.925",0.856115107913669
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.705212270282247
"MSE_q1.50_t_0.925",0.0072195559821688
"lower_q1.50_t_0.925",0.562089261606178
"upper_q1.50_t_0.925",0.884810677969661
"CI_width_q1.50_t_0.925",0.322721416363483
"CI_q1.50_t_0.925",0.928057553956835
"power_q1.50_t_0.925",0.863309352517986
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.703868180801135
"MSE_q2.00_t_0.925",0.00726174218117701
"lower_q2.00_t_0.925",0.561011279194789
"upper_q2.00_t_0.925",0.883134702757199
"CI_width_q2.00_t_0.925",0.32212342356241
"CI_q2.00_t_0.925",0.92326139088729
"power_q2.00_t_0.925",0.870503597122302
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.702526245301238
"MSE_q3.00_t_0.925",0.00730961888982988
"lower_q3.00_t_0.925",0.559934738324678
"upper_q3.00_t_0.925",0.881461878604187
"CI_width_q3.00_t_0.925",0.321527140279509
"CI_q3.00_t_0.925",0.920863309352518
"power_q3.00_t_0.925",0.870503597122302
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.70534480186412
"MSE_q1.00_t_0.900",0.00718782200789308
"lower_q1.00_t_0.900",0.563060420009252
"upper_q1.00_t_0.900",0.883600589880921
"CI_width_q1.00_t_0.900",0.320540169871669
"CI_q1.00_t_0.900",0.928057553956835
"power_q1.00_t_0.900",0.870503597122302
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.703480508598454
"MSE_q1.25_t_0.900",0.00723925489325357
"lower_q1.25_t_0.900",0.561572535101845
"upper_q1.25_t_0.900",0.881264536409798
"CI_width_q1.25_t_0.900",0.319692001307953
"CI_q1.25_t_0.900",0.925659472422062
"power_q1.25_t_0.900",0.872901678657074
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.702240232664742
"MSE_q1.50_t_0.900",0.00727922754220973
"lower_q1.50_t_0.900",0.560582369891674
"upper_q1.50_t_0.900",0.879710904214747
"CI_width_q1.50_t_0.900",0.319128534323073
"CI_q1.50_t_0.900",0.925659472422062
"power_q1.50_t_0.900",0.882494004796163
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.700692768974767
"MSE_q2.00_t_0.900",0.00733553390699086
"lower_q2.00_t_0.900",0.559346638878039
"upper_q2.00_t_0.900",0.877773000431723
"CI_width_q2.00_t_0.900",0.318426361553685
"CI_q2.00_t_0.900",0.920863309352518
"power_q2.00_t_0.900",0.887290167865707
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.699148477514397
"MSE_q3.00_t_0.900",0.00739883039088333
"lower_q3.00_t_0.900",0.558113090466518
"upper_q3.00_t_0.900",0.875839639143733
"CI_width_q3.00_t_0.900",0.317726548677215
"CI_q3.00_t_0.900",0.918465227817746
"power_q3.00_t_0.900",0.88968824940048
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.703425162678524
"MSE_q1.00_t_0.000",0.00721396362012319
"lower_q1.00_t_0.000",0.56207770296521
"upper_q1.00_t_0.000",0.880321675003665
"CI_width_q1.00_t_0.000",0.318243972038454
"CI_q1.00_t_0.000",0.928057553956835
"power_q1.00_t_0.000",0.877697841726619
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.701387783539373
"MSE_q1.25_t_0.000",0.00728206471807858
"lower_q1.25_t_0.000",0.560456796015614
"upper_q1.25_t_0.000",0.877760767300853
"CI_width_q1.25_t_0.000",0.317303971285239
"CI_q1.25_t_0.000",0.925659472422062
"power_q1.25_t_0.000",0.880095923261391
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.7000328529265
"MSE_q1.50_t_0.000",0.00733387876412676
"lower_q1.50_t_0.000",0.559378477128764
"upper_q1.50_t_0.000",0.876058250345488
"CI_width_q1.50_t_0.000",0.316679773216724
"CI_q1.50_t_0.000",0.925659472422062
"power_q1.50_t_0.000",0.88968824940048
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.698342889621889
"MSE_q2.00_t_0.000",0.00740579079993534
"lower_q2.00_t_0.000",0.558033141362374
"upper_q2.00_t_0.000",0.873935372778726
"CI_width_q2.00_t_0.000",0.315902231416352
"CI_q2.00_t_0.000",0.920863309352518
