"","x"
"CI_width_e0.20_t_0.950",0.337402659760288
"CI_e0.20_t_0.950",0.961630695443645
"power_e0.20_t_0.950",0.779376498800959
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.731379630170688
"MSE_e0.25_t_0.950",0.00706724327595123
"lower_e0.25_t_0.950",0.582000463720276
"upper_e0.25_t_0.950",0.919137486062373
"CI_width_e0.25_t_0.950",0.337137022342097
"CI_e0.25_t_0.950",0.961630695443645
"power_e0.25_t_0.950",0.781774580335731
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.730981200963604
"MSE_e0.30_t_0.950",0.00707250958506173
"lower_e0.30_t_0.950",0.581714932696465
"upper_e0.30_t_0.950",0.918587348505965
"CI_width_e0.30_t_0.950",0.3368724158095
"CI_e0.30_t_0.950",0.959232613908873
"power_e0.30_t_0.950",0.784172661870504
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.730583891605121
"MSE_e0.35_t_0.950",0.00707871882715914
"lower_e0.35_t_0.950",0.581430099476005
"upper_e0.35_t_0.950",0.918038932600306
"CI_width_e0.35_t_0.950",0.3366088331243
"CI_e0.35_t_0.950",0.959232613908873
"power_e0.35_t_0.950",0.784172661870504
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.730187693300191
"MSE_e0.40_t_0.950",0.0070858631733871
"lower_e0.40_t_0.950",0.581145958135131
"upper_e0.40_t_0.950",0.917492225444124
"CI_width_e0.40_t_0.950",0.336346267308992
"CI_e0.40_t_0.950",0.959232613908873
"power_e0.40_t_0.950",0.786570743405276
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.732544696263452
"MSE_e0.15_t_0.925",0.00686811849200436
"lower_e0.15_t_0.925",0.583876506814852
"upper_e0.15_t_0.925",0.919087218730167
"CI_width_e0.15_t_0.925",0.335210711915315
"CI_e0.15_t_0.925",0.961630695443645
"power_e0.15_t_0.925",0.781774580335731
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.732108781602353
"MSE_e0.20_t_0.925",0.00687401616944357
"lower_e0.20_t_0.925",0.58356182360759
"upper_e0.20_t_0.925",0.918488907754385
"CI_width_e0.20_t_0.925",0.334927084146795
"CI_e0.20_t_0.925",0.961630695443645
"power_e0.20_t_0.925",0.781774580335731
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.731674041937094
"MSE_e0.25_t_0.925",0.00688098951388912
"lower_e0.25_t_0.925",0.583247866056712
"upper_e0.25_t_0.925",0.917892413702817
"CI_width_e0.25_t_0.925",0.334644547646105
"CI_e0.25_t_0.925",0.961630695443645
"power_e0.25_t_0.925",0.784172661870504
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.731240467881336
"MSE_e0.30_t_0.925",0.00688903020125225
"lower_e0.30_t_0.925",0.582934640583831
"upper_e0.30_t_0.925",0.917297702611568
"CI_width_e0.30_t_0.925",0.334363062027736
"CI_e0.30_t_0.925",0.961630695443645
"power_e0.30_t_0.925",0.786570743405276
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.730808050121862
"MSE_e0.35_t_0.925",0.006898130030014
"lower_e0.35_t_0.925",0.582622115068179
"upper_e0.35_t_0.925",0.916704801789917
"CI_width_e0.35_t_0.925",0.334082686721738
"CI_e0.35_t_0.925",0.961630695443645
"power_e0.35_t_0.925",0.786570743405276
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.730376779397441
"MSE_e0.40_t_0.925",0.0069082809243289
"lower_e0.40_t_0.925",0.582310296232428
"upper_e0.40_t_0.925",0.91611367711729
"CI_width_e0.40_t_0.925",0.333803380884862
"CI_e0.40_t_0.925",0.959232613908873
"power_e0.40_t_0.925",0.788968824940048
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.733211851976754
"MSE_e0.15_t_0.900",0.00678857812316785
"lower_e0.15_t_0.900",0.584954766273753
"upper_e0.15_t_0.900",0.919054041999366
"CI_width_e0.15_t_0.900",0.334099275725613
"CI_e0.15_t_0.900",0.961630695443645
"power_e0.15_t_0.900",0.784172661870504
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.732751892314664
"MSE_e0.20_t_0.900",0.00679571916218791
"lower_e0.20_t_0.900",0.584621117763011
"upper_e0.20_t_0.900",0.918425250913531
"CI_width_e0.20_t_0.900",0.33380413315052
"CI_e0.20_t_0.900",0.961630695443645
"power_e0.20_t_0.900",0.784172661870504
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.73229307364
"MSE_e0.25_t_0.900",0.00680400511472099
"lower_e0.25_t_0.900",0.584288161067128
"upper_e0.25_t_0.900",0.917798244842278
"CI_width_e0.25_t_0.900",0.333510083775149
"CI_e0.25_t_0.900",0.961630695443645
"power_e0.25_t_0.900",0.786570743405276
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.731835386215672
"MSE_e0.30_t_0.900",0.00681342778446098
"lower_e0.30_t_0.900",0.583955889511931
"upper_e0.30_t_0.900",0.917173009694304
"CI_width_e0.30_t_0.900",0.333217120182372
"CI_e0.30_t_0.900",0.961630695443645
"power_e0.30_t_0.900",0.788968824940048
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.731378820364471
"MSE_e0.35_t_0.900",0.0068239791034884
"lower_e0.35_t_0.900",0.583624296458789
"upper_e0.35_t_0.900",0.916549531474991
"CI_width_e0.35_t_0.900",0.332925235016203
"CI_e0.35_t_0.900",0.961630695443645
"power_e0.35_t_0.900",0.788968824940048
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.730923366468027
"MSE_e0.40_t_0.900",0.0068356511306921
"lower_e0.40_t_0.900",0.583293375303828
"upper_e0.40_t_0.900",0.915927796284989
"CI_width_e0.40_t_0.900",0.332634420981161
"CI_e0.40_t_0.900",0.959232613908873
"power_e0.40_t_0.900",0.79136690647482
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.733111909249813
"MSE_e0.15_t_0.000",0.00670637923456509
"lower_e0.15_t_0.000",0.585168265693286
"upper_e0.15_t_0.000",0.918463174440206
"CI_width_e0.15_t_0.000",0.33329490874692
"CI_e0.15_t_0.000",0.961630695443645
"power_e0.15_t_0.000",0.784172661870504
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.732640250670899
"MSE_e0.20_t_0.000",0.00671399833669357
"lower_e0.20_t_0.000",0.584825265891413
"upper_e0.20_t_0.000",0.917819744924137
"CI_width_e0.20_t_0.000",0.332994479032724
"CI_e0.20_t_0.000",0.961630695443645
"power_e0.20_t_0.000",0.784172661870504
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.732169711611262
"MSE_e0.25_t_0.000",0.00672281467055082
"lower_e0.25_t_0.000",0.5844829357977
"upper_e0.25_t_0.000",0.91717808149414
"CI_width_e0.25_t_0.000",0.33269514569644
"CI_e0.25_t_0.000",0.961630695443645
"power_e0.25_t_0.000",0.786570743405276
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.731700281994796
"MSE_e0.30_t_0.000",0.00673282018985117
"lower_e0.30_t_0.000",0.584141268444657
"upper_e0.30_t_0.000",0.916538169669563
"CI_width_e0.30_t_0.000",0.332396901224907
"CI_e0.30_t_0.000",0.961630695443645
"power_e0.30_t_0.000",0.788968824940048
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.731231951801269
"MSE_e0.35_t_0.000",0.00674400698088115
"lower_e0.35_t_0.000",0.583800256896773
"upper_e0.35_t_0.000",0.915899995062008
"CI_width_e0.35_t_0.000",0.332099738165235
"CI_e0.35_t_0.000",0.961630695443645
"power_e0.35_t_0.000",0.788968824940048
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.730764711065188
"MSE_e0.40_t_0.000",0.00675636726098709
"lower_e0.40_t_0.000",0.583459894249645
"upper_e0.40_t_0.000",0.915263543373815
"CI_width_e0.40_t_0.000",0.331803649124169
"CI_e0.40_t_0.000",0.959232613908873
"power_e0.40_t_0.000",0.79136690647482
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.733807962482101
"MSE_q1.00_t_0.975",0.00757167235983369
"lower_q1.00_t_0.975",0.58218864190022
"upper_q1.00_t_0.975",0.924972533345688
"CI_width_q1.00_t_0.975",0.342783891445468
"CI_q1.00_t_0.975",0.956834532374101
"power_q1.00_t_0.975",0.772182254196643
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.733792609011402
"MSE_q1.25_t_0.975",0.00753511390316339
"lower_q1.25_t_0.975",0.582140470936866
"upper_q1.25_t_0.975",0.925009569778455
"CI_width_q1.25_t_0.975",0.342869098841589
"CI_q1.25_t_0.975",0.956834532374101
"power_q1.25_t_0.975",0.767386091127098
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.733782672150866
"MSE_q1.50_t_0.975",0.00751227770035633
"lower_q1.50_t_0.975",0.582108239479317
"upper_q1.50_t_0.975",0.92503521073235
"CI_width_q1.50_t_0.975",0.342926971253032
"CI_q1.50_t_0.975",0.956834532374101
"power_q1.50_t_0.975",0.760191846522782
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.733770611001863
"MSE_q2.00_t_0.975",0.00748546902228024
"lower_q2.00_t_0.975",0.58206783425059
"upper_q2.00_t_0.975",0.925068365227858
"CI_width_q2.00_t_0.975",0.343000530977268
"CI_q2.00_t_0.975",0.956834532374101
"power_q2.00_t_0.975",0.760191846522782
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.733758974591775
"MSE_q3.00_t_0.975",0.00746059933953233
"lower_q3.00_t_0.975",0.58202731712096
"upper_q3.00_t_0.975",0.92510278180199
"CI_width_q3.00_t_0.975",0.34307546468103
"CI_q3.00_t_0.975",0.956834532374101
"power_q3.00_t_0.975",0.755395683453237
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.73368788925908
"MSE_q1.00_t_0.950",0.00727135937276515
"lower_q1.00_t_0.950",0.583864150281139
"upper_q1.00_t_0.950",0.921996699037104
"CI_width_q1.00_t_0.950",0.338132548755964
"CI_q1.00_t_0.950",0.959232613908873
"power_q1.00_t_0.950",0.786570743405276
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.733626821037087
"MSE_q1.25_t_0.950",0.00722044149409944
"lower_q1.25_t_0.950",0.583779650521985
"upper_q1.25_t_0.950",0.92197610682509
"CI_width_q1.25_t_0.950",0.338196456303105
"CI_q1.25_t_0.950",0.959232613908873
"power_q1.25_t_0.950",0.779376498800959
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.733586426639846
"MSE_q1.50_t_0.950",0.00718862976366189
"lower_q1.50_t_0.950",0.583723134410874
"upper_q1.50_t_0.950",0.921963481207879
"CI_width_q1.50_t_0.950",0.338240346797005
"CI_q1.50_t_0.950",0.959232613908873
"power_q1.50_t_0.950",0.776978417266187
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.733536320036289
"MSE_q2.00_t_0.950",0.00715127240520814
"lower_q2.00_t_0.950",0.583652303991982
"upper_q2.00_t_0.950",0.921948980253532
"CI_width_q2.00_t_0.950",0.338296676261551
"CI_q2.00_t_0.950",0.961630695443645
"power_q2.00_t_0.950",0.774580335731415
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.733486672840901
"MSE_q3.00_t_0.950",0.00711659804291627
"lower_q3.00_t_0.950",0.583581288949707
"upper_q3.00_t_0.950",0.921935945249003
"CI_width_q3.00_t_0.950",0.338354656299296
"CI_q3.00_t_0.950",0.961630695443645
"power_q3.00_t_0.950",0.76978417266187
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.734484080350466
"MSE_q1.00_t_0.925",0.00708777519766505
"lower_q1.00_t_0.925",0.58549057189797
"upper_q1.00_t_0.925",0.921414011841555
"CI_width_q1.00_t_0.925",0.335923439943585
"CI_q1.00_t_0.925",0.959232613908873
"power_q1.00_t_0.925",0.788968824940048
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.734358012713857
"MSE_q1.25_t_0.925",0.00703240508943069
"lower_q1.25_t_0.925",0.585358304149722
"upper_q1.25_t_0.925",0.921305505048956
"CI_width_q1.25_t_0.925",0.335947200899234
"CI_q1.25_t_0.925",0.959232613908873
"power_q1.25_t_0.925",0.781774580335731
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.734274254668136
"MSE_q1.50_t_0.925",0.00699804644492083
"lower_q1.50_t_0.925",0.585269862381833
"upper_q1.50_t_0.925",0.921234320754991
"CI_width_q1.50_t_0.925",0.335964458373159
"CI_q1.50_t_0.925",0.961630695443645
"power_q1.50_t_0.925",0.779376498800959
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.734169911740144
"MSE_q2.00_t_0.925",0.00695797404343171
"lower_q2.00_t_0.925",0.585159037278322
"upper_q2.00_t_0.925",0.921146681461963
"CI_width_q2.00_t_0.925",0.335987644183641
"CI_q2.00_t_0.925",0.961630695443645
"power_q2.00_t_0.925",0.776978417266187
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.734065995694533
"MSE_q3.00_t_0.925",0.00692109998447237
"lower_q3.00_t_0.925",0.585047919641356
"upper_q3.00_t_0.925",0.921060598455026
"CI_width_q3.00_t_0.925",0.33601267881367
"CI_q3.00_t_0.925",0.961630695443645
"power_q3.00_t_0.925",0.772182254196643
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.735399125723997
"MSE_q1.00_t_0.900",0.00701540540549785
"lower_q1.00_t_0.900",0.586753517651081
"upper_q1.00_t_0.900",0.921712052737524
"CI_width_q1.00_t_0.900",0.334958535086443
"CI_q1.00_t_0.900",0.959232613908873
"power_q1.00_t_0.900",0.79136690647482
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.735238223862877
"MSE_q1.25_t_0.900",0.0069572019198699
"lower_q1.25_t_0.900",0.586596042186218
"upper_q1.25_t_0.900",0.921555831150378
"CI_width_q1.25_t_0.900",0.33495978896416
"CI_q1.25_t_0.900",0.959232613908873
"power_q1.25_t_0.900",0.784172661870504
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.735131140590446
"MSE_q1.50_t_0.900",0.00692116207456184
"lower_q1.50_t_0.900",0.586490682876591
"upper_q1.50_t_0.900",0.921452757747961
"CI_width_q1.50_t_0.900",0.33496207487137
"CI_q1.50_t_0.900",0.961630695443645
"power_q1.50_t_0.900",0.781774580335731
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.73499752877066
"MSE_q2.00_t_0.900",0.00687921905762337
"lower_q2.00_t_0.900",0.586358587145676
"upper_q2.00_t_0.900",0.921325170719218
"CI_width_q2.00_t_0.900",0.334966583573542
"CI_q2.00_t_0.900",0.961630695443645
"power_q2.00_t_0.900",0.779376498800959
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.734864221842318
"MSE_q3.00_t_0.900",0.006840728103356
"lower_q3.00_t_0.900",0.586226077500292
"upper_q3.00_t_0.900",0.921199025725239
"CI_width_q3.00_t_0.900",0.334972948224947
"CI_q3.00_t_0.900",0.961630695443645
"power_q3.00_t_0.900",0.774580335731415
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.735456943049276
"MSE_q1.00_t_0.000",0.00693364517926847
"lower_q1.00_t_0.000",0.587083919232994
"upper_q1.00_t_0.000",0.921332853465259
"CI_width_q1.00_t_0.000",0.334248934232265
"CI_q1.00_t_0.000",0.959232613908873
"power_q1.00_t_0.000",0.79136690647482
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.735271355113737
"MSE_q1.25_t_0.000",0.00687463727401906
"lower_q1.25_t_0.000",0.586908630448866
"upper_q1.25_t_0.000",0.921142762133449
"CI_width_q1.25_t_0.000",0.334234131684583
"CI_q1.25_t_0.000",0.959232613908873
"power_q1.25_t_0.000",0.784172661870504
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.735147850080741
"MSE_q1.50_t_0.000",0.00683820008478846
"lower_q1.50_t_0.000",0.586791400055903
"upper_q1.50_t_0.000",0.921017192165692
"CI_width_q1.50_t_0.000",0.334225792109789
"CI_q1.50_t_0.000",0.961630695443645
"power_q1.50_t_0.000",0.781774580335731
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.734993751164743
"MSE_q2.00_t_0.000",0.00679591482924282
"lower_q2.00_t_0.000",0.586644470890984
"upper_q2.00_t_0.000",0.920861577508092
"CI_width_q2.00_t_0.000",0.334217106617108
"CI_q2.00_t_0.000",0.961630695443645
