"","x"
"power_e0.20_t_0.925",0.803357314148681
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.727773232155076
"MSE_e0.25_t_0.925",0.00692689075802027
"lower_e0.25_t_0.925",0.57968724815469
"upper_e0.25_t_0.925",0.913715395382555
"CI_width_e0.25_t_0.925",0.334028147227865
"CI_e0.25_t_0.925",0.954436450839328
"power_e0.25_t_0.925",0.803357314148681
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.727285403401909
"MSE_e0.30_t_0.925",0.00693014328542719
"lower_e0.30_t_0.925",0.579317678586247
"upper_e0.30_t_0.925",0.913073150936851
"CI_width_e0.30_t_0.925",0.333755472350604
"CI_e0.30_t_0.925",0.952038369304556
"power_e0.30_t_0.925",0.803357314148681
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.726798175538482
"MSE_e0.35_t_0.925",0.00693463680797263
"lower_e0.35_t_0.925",0.578948405833528
"upper_e0.35_t_0.925",0.912431952772157
"CI_width_e0.35_t_0.925",0.333483546938629
"CI_e0.35_t_0.925",0.952038369304556
"power_e0.35_t_0.925",0.805755395683453
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.726311539405843
"MSE_e0.40_t_0.925",0.00694036654580425
"lower_e0.40_t_0.925",0.578579422965082
"upper_e0.40_t_0.925",0.911791788726379
"CI_width_e0.40_t_0.925",0.333212365761298
"CI_e0.40_t_0.925",0.952038369304556
"power_e0.40_t_0.925",0.805755395683453
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.729128331741203
"MSE_e0.15_t_0.900",0.00676189410837106
"lower_e0.15_t_0.900",0.581433145094735
"upper_e0.15_t_0.900",0.914354841166746
"CI_width_e0.15_t_0.900",0.332921696072011
"CI_e0.15_t_0.900",0.954436450839328
"power_e0.15_t_0.900",0.805755395683453
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.728601389222555
"MSE_e0.20_t_0.900",0.0067649658532399
"lower_e0.20_t_0.900",0.581032218262571
"upper_e0.20_t_0.900",0.913663795779856
"CI_width_e0.20_t_0.900",0.332631577517284
"CI_e0.20_t_0.900",0.954436450839328
"power_e0.20_t_0.900",0.808153477218225
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.728075011377575
"MSE_e0.25_t_0.900",0.00676937824038579
"lower_e0.25_t_0.900",0.580631548793806
"upper_e0.25_t_0.900",0.912973768254891
"CI_width_e0.25_t_0.900",0.332342219461085
"CI_e0.25_t_0.900",0.952038369304556
"power_e0.25_t_0.900",0.808153477218225
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.727549188430016
"MSE_e0.30_t_0.900",0.00677512635201958
"lower_e0.30_t_0.900",0.580231129242441
"upper_e0.30_t_0.900",0.912284745688618
"CI_width_e0.30_t_0.900",0.332053616446177
"CI_e0.30_t_0.900",0.949640287769784
"power_e0.30_t_0.900",0.808153477218225
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.72702391059749
"MSE_e0.35_t_0.900",0.00678220539411785
"lower_e0.35_t_0.900",0.579830952147744
"upper_e0.35_t_0.900",0.911596715186977
"CI_width_e0.35_t_0.900",0.331765763039233
"CI_e0.35_t_0.900",0.949640287769784
"power_e0.35_t_0.900",0.810551558752998
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.726499168090056
"MSE_e0.40_t_0.900",0.00679061069618233
"lower_e0.40_t_0.900",0.579431010032959
"upper_e0.40_t_0.900",0.910909663863567
"CI_width_e0.40_t_0.900",0.331478653830608
"CI_e0.40_t_0.900",0.949640287769784
"power_e0.40_t_0.900",0.810551558752998
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.729944135846864
"MSE_e0.15_t_0.000",0.00663081557281201
"lower_e0.15_t_0.000",0.582556890857307
"upper_e0.15_t_0.000",0.914624718328934
"CI_width_e0.15_t_0.000",0.332067827471627
"CI_e0.15_t_0.000",0.956834532374101
"power_e0.15_t_0.000",0.805755395683453
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.729387801156527
"MSE_e0.20_t_0.000",0.00663556266184662
"lower_e0.20_t_0.000",0.582131165333124
"upper_e0.20_t_0.000",0.913898943272634
"CI_width_e0.20_t_0.000",0.33176777793951
"CI_e0.20_t_0.000",0.956834532374101
"power_e0.20_t_0.000",0.808153477218225
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.728831950879864
"MSE_e0.25_t_0.000",0.00664173614840733
"lower_e0.25_t_0.000",0.581705625549358
"upper_e0.25_t_0.000",0.913174097730996
"CI_width_e0.25_t_0.000",0.331468472181638
"CI_e0.25_t_0.000",0.954436450839328
"power_e0.25_t_0.000",0.808153477218225
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.728276574503178
"MSE_e0.30_t_0.000",0.00664933169339674
"lower_e0.30_t_0.000",0.581280263408366
"upper_e0.30_t_0.000",0.912450167980263
"CI_width_e0.30_t_0.000",0.331169904571897
"CI_e0.30_t_0.000",0.949640287769784
"power_e0.30_t_0.000",0.808153477218225
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.727721661496079
"MSE_e0.35_t_0.000",0.00665834509222553
"lower_e0.35_t_0.000",0.580855070788514
"upper_e0.35_t_0.000",0.911727140294052
"CI_width_e0.35_t_0.000",0.330872069505538
"CI_e0.35_t_0.000",0.949640287769784
"power_e0.35_t_0.000",0.810551558752998
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.727167201309836
"MSE_e0.40_t_0.000",0.00666877227479854
"lower_e0.40_t_0.000",0.580430039542658
"upper_e0.40_t_0.000",0.911005000941594
"CI_width_e0.40_t_0.000",0.330574961398936
"CI_e0.40_t_0.000",0.949640287769784
"power_e0.40_t_0.000",0.810551558752998
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.727080654717741
"MSE_q1.00_t_0.975",0.00733844950575524
"lower_q1.00_t_0.975",0.57555079937711
"upper_q1.00_t_0.975",0.918563205199588
"CI_width_q1.00_t_0.975",0.343012405822478
"CI_q1.00_t_0.975",0.959232613908873
"power_q1.00_t_0.975",0.793764988009592
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.727366926299803
"MSE_q1.25_t_0.975",0.00732369019939444
"lower_q1.25_t_0.975",0.57576856085277
"upper_q1.25_t_0.975",0.918938605092082
"CI_width_q1.25_t_0.975",0.343170044239312
"CI_q1.25_t_0.975",0.959232613908873
"power_q1.25_t_0.975",0.793764988009592
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.727556362532467
"MSE_q1.50_t_0.975",0.007316057826779
"lower_q1.50_t_0.975",0.575912189665805
"upper_q1.50_t_0.975",0.919187769604062
"CI_width_q1.50_t_0.975",0.343275579938256
"CI_q1.50_t_0.975",0.959232613908873
"power_q1.50_t_0.975",0.793764988009592
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.727791628465495
"MSE_q2.00_t_0.975",0.00730897851660403
"lower_q2.00_t_0.975",0.576090074685383
"upper_q2.00_t_0.975",0.919497995085452
"CI_width_q2.00_t_0.975",0.343407920400069
"CI_q2.00_t_0.975",0.959232613908873
"power_q2.00_t_0.975",0.793764988009592
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.728025254325559
"MSE_q3.00_t_0.975",0.00730461293046408
"lower_q3.00_t_0.975",0.576266152619613
"upper_q3.00_t_0.975",0.919806959097591
"CI_width_q3.00_t_0.975",0.343540806477978
"CI_q3.00_t_0.975",0.959232613908873
"power_q3.00_t_0.975",0.79136690647482
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.727765836354462
"MSE_q1.00_t_0.950",0.00721807836728963
"lower_q1.00_t_0.950",0.577986889144526
"upper_q1.00_t_0.950",0.916407632104137
"CI_width_q1.00_t_0.950",0.338420742959611
"CI_q1.00_t_0.950",0.959232613908873
"power_q1.00_t_0.950",0.800959232613909
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.728059681870827
"MSE_q1.25_t_0.950",0.00719654221543788
"lower_q1.25_t_0.950",0.578217427491554
"upper_q1.25_t_0.950",0.916781868678421
"CI_width_q1.25_t_0.950",0.338564441186867
"CI_q1.25_t_0.950",0.959232613908873
"power_q1.25_t_0.950",0.800959232613909
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.728253425507658
"MSE_q1.50_t_0.950",0.00718530488861824
"lower_q1.50_t_0.950",0.578368831027314
"upper_q1.50_t_0.950",0.917029568434908
"CI_width_q1.50_t_0.950",0.338660737407594
"CI_q1.50_t_0.950",0.959232613908873
"power_q1.50_t_0.950",0.800959232613909
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.728493267931916
"MSE_q2.00_t_0.950",0.00717472810356144
"lower_q2.00_t_0.950",0.578555622164358
"upper_q2.00_t_0.950",0.917337217443748
"CI_width_q2.00_t_0.950",0.338781595279391
"CI_q2.00_t_0.950",0.954436450839328
"power_q2.00_t_0.950",0.803357314148681
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.728730599387409
"MSE_q3.00_t_0.950",0.00716796793256086
"lower_q3.00_t_0.950",0.578739727246317
"upper_q3.00_t_0.950",0.917642806230666
"CI_width_q3.00_t_0.950",0.338903078984349
"CI_q3.00_t_0.950",0.959232613908873
"power_q3.00_t_0.950",0.800959232613909
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.729044014642574
"MSE_q1.00_t_0.925",0.00705328831601091
"lower_q1.00_t_0.925",0.580578605616441
"upper_q1.00_t_0.925",0.915501353396062
"CI_width_q1.00_t_0.925",0.334922747779621
"CI_q1.00_t_0.925",0.952038369304556
"power_q1.00_t_0.925",0.798561151079137
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.729288343457416
"MSE_q1.25_t_0.925",0.00701458544981808
"lower_q1.25_t_0.925",0.58078033400533
"upper_q1.25_t_0.925",0.915796695387375
"CI_width_q1.25_t_0.925",0.335016361382045
"CI_q1.25_t_0.925",0.954436450839328
"power_q1.25_t_0.925",0.800959232613909
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.729448675299387
"MSE_q1.50_t_0.925",0.00699271173463975
"lower_q1.50_t_0.925",0.580912070220889
"upper_q1.50_t_0.925",0.915991522942332
"CI_width_q1.50_t_0.925",0.335079452721444
"CI_q1.50_t_0.925",0.954436450839328
"power_q1.50_t_0.925",0.803357314148681
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.729646313947347
"MSE_q2.00_t_0.925",0.00696973653653248
"lower_q2.00_t_0.925",0.581073770308724
"upper_q2.00_t_0.925",0.916232782719424
"CI_width_q2.00_t_0.925",0.335159012410701
"CI_q2.00_t_0.925",0.952038369304556
"power_q2.00_t_0.925",0.803357314148681
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.729840965495091
"MSE_q3.00_t_0.925",0.00695156274431892
"lower_q3.00_t_0.925",0.581232232475952
"upper_q3.00_t_0.925",0.916471661335821
"CI_width_q3.00_t_0.925",0.335239428859869
"CI_q3.00_t_0.925",0.956834532374101
"power_q3.00_t_0.925",0.800959232613909
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.729504733550852
"MSE_q1.00_t_0.900",0.00690527712602266
"lower_q1.00_t_0.900",0.581626322527889
"upper_q1.00_t_0.900",0.914995558241502
"CI_width_q1.00_t_0.900",0.333369235713612
"CI_q1.00_t_0.900",0.954436450839328
"power_q1.00_t_0.900",0.798561151079137
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.7297566685515
"MSE_q1.25_t_0.900",0.00686139727341857
"lower_q1.25_t_0.900",0.581839539349656
"upper_q1.25_t_0.900",0.915291938162799
"CI_width_q1.25_t_0.900",0.333452398813143
"CI_q1.25_t_0.900",0.956834532374101
"power_q1.25_t_0.900",0.800959232613909
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.729921625155216
"MSE_q1.50_t_0.900",0.00683637090455283
"lower_q1.50_t_0.900",0.581978512220063
"upper_q1.50_t_0.900",0.915487005160606
"CI_width_q1.50_t_0.900",0.333508492940543
"CI_q1.50_t_0.900",0.954436450839328
"power_q1.50_t_0.900",0.805755395683453
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.73012455328119
"MSE_q2.00_t_0.900",0.00680978485351749
"lower_q2.00_t_0.900",0.58214879248926
"upper_q2.00_t_0.900",0.91572806605404
"CI_width_q2.00_t_0.900",0.33357927356478
"CI_q2.00_t_0.900",0.949640287769784
"power_q2.00_t_0.900",0.805755395683453
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.73032395851565
"MSE_q3.00_t_0.900",0.00678836084312168
"lower_q3.00_t_0.900",0.582315326904566
"upper_q3.00_t_0.900",0.915966203105556
"CI_width_q3.00_t_0.900",0.33365087620099
"CI_q3.00_t_0.900",0.954436450839328
"power_q3.00_t_0.900",0.805755395683453
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.730426669219706
"MSE_q1.00_t_0.000",0.00678393102263077
"lower_q1.00_t_0.000",0.582808053297678
"upper_q1.00_t_0.000",0.915440242674614
"CI_width_q1.00_t_0.000",0.332632189376935
"CI_q1.00_t_0.000",0.954436450839328
"power_q1.00_t_0.000",0.798561151079137
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.730676118694827
"MSE_q1.25_t_0.000",0.00673629346678194
"lower_q1.25_t_0.000",0.583025638993001
"upper_q1.25_t_0.000",0.915723552457145
"CI_width_q1.25_t_0.000",0.332697913464144
"CI_q1.25_t_0.000",0.954436450839328
"power_q1.25_t_0.000",0.800959232613909
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.730839073807321
"MSE_q1.50_t_0.000",0.00670902438860979
"lower_q1.50_t_0.000",0.583167188763354
"upper_q1.50_t_0.000",0.915909573061966
"CI_width_q1.50_t_0.000",0.332742384298612
"CI_q1.50_t_0.000",0.954436450839328
"power_q1.50_t_0.000",0.805755395683453
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.731039122140102
"MSE_q2.00_t_0.000",0.00667992125493782
"lower_q2.00_t_0.000",0.583340321478076
"upper_q2.00_t_0.000",0.916138961231497
"CI_width_q2.00_t_0.000",0.332798639753421
"CI_q2.00_t_0.000",0.952038369304556
