"","x"
"CI_e0.35_t_0.950",0.935251798561151
"power_e0.35_t_0.950",0.75779376498801
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.736718333400571
"MSE_e0.40_t_0.950",0.00812899472674317
"lower_e0.40_t_0.950",0.586206038504637
"upper_e0.40_t_0.950",0.925918428354663
"CI_width_e0.40_t_0.950",0.339712389850026
"CI_e0.40_t_0.950",0.935251798561151
"power_e0.40_t_0.950",0.760191846522782
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.739729014866875
"MSE_e0.15_t_0.925",0.00802189749396672
"lower_e0.15_t_0.925",0.589588367682207
"upper_e0.15_t_0.925",0.928124217791494
"CI_width_e0.15_t_0.925",0.338535850109287
"CI_e0.15_t_0.925",0.935251798561151
"power_e0.15_t_0.925",0.750599520383693
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.739233207064586
"MSE_e0.20_t_0.925",0.00801733672566254
"lower_e0.20_t_0.925",0.589224334871635
"upper_e0.20_t_0.925",0.927453273986651
"CI_width_e0.20_t_0.925",0.338228939115016
"CI_e0.20_t_0.925",0.935251798561151
"power_e0.20_t_0.925",0.750599520383693
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.738738334658181
"MSE_e0.25_t_0.925",0.00801414084815875
"lower_e0.25_t_0.925",0.588860831686674
"upper_e0.25_t_0.925",0.926783852987268
"CI_width_e0.25_t_0.925",0.337923021300594
"CI_e0.25_t_0.925",0.935251798561151
"power_e0.25_t_0.925",0.752997601918465
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.738244386734115
"MSE_e0.30_t_0.925",0.00801230255033193
"lower_e0.30_t_0.925",0.588497850211282
"upper_e0.30_t_0.925",0.926115939720313
"CI_width_e0.30_t_0.925",0.337618089509031
"CI_e0.30_t_0.925",0.935251798561151
"power_e0.30_t_0.925",0.752997601918465
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.737751352396907
"MSE_e0.35_t_0.925",0.00801181466877108
"lower_e0.35_t_0.925",0.58813538252894
"upper_e0.35_t_0.925",0.925449519160827
"CI_width_e0.35_t_0.925",0.337314136631887
"CI_e0.35_t_0.925",0.935251798561151
"power_e0.35_t_0.925",0.755395683453237
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.737259220767376
"MSE_e0.40_t_0.925",0.00801267018697625
"lower_e0.40_t_0.925",0.58777342072111
"upper_e0.40_t_0.925",0.924784576329913
"CI_width_e0.40_t_0.925",0.337011155608803
"CI_e0.40_t_0.925",0.935251798561151
"power_e0.40_t_0.925",0.75779376498801
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.740352892569875
"MSE_e0.15_t_0.900",0.00783838823089634
"lower_e0.15_t_0.900",0.590706165049713
"upper_e0.15_t_0.900",0.927918816932503
"CI_width_e0.15_t_0.900",0.33721265188279
"CI_e0.15_t_0.900",0.932853717026379
"power_e0.15_t_0.900",0.755395683453237
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.739815789148685
"MSE_e0.20_t_0.900",0.00783574349861336
"lower_e0.20_t_0.900",0.590309028641174
"upper_e0.20_t_0.900",0.92719636672786
"CI_width_e0.20_t_0.900",0.336887338086686
"CI_e0.20_t_0.900",0.932853717026379
"power_e0.20_t_0.900",0.755395683453237
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.739279597944206
"MSE_e0.25_t_0.900",0.0078346203691842
"lower_e0.25_t_0.900",0.589912391394077
"upper_e0.25_t_0.900",0.926475429410203
"CI_width_e0.25_t_0.900",0.336563038016126
"CI_e0.25_t_0.900",0.932853717026379
"power_e0.25_t_0.900",0.75779376498801
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.738744307176976
"MSE_e0.30_t_0.900",0.00783501176755629
"lower_e0.30_t_0.900",0.589516244632748
"upper_e0.30_t_0.900",0.925755988926457
"CI_width_e0.30_t_0.900",0.336239744293709
"CI_e0.30_t_0.900",0.932853717026379
"power_e0.30_t_0.900",0.75779376498801
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.738209905068166
"MSE_e0.35_t_0.900",0.00783691077975303
"lower_e0.35_t_0.900",0.589120579664484
"upper_e0.35_t_0.900",0.925038029253988
"CI_width_e0.35_t_0.900",0.335917449589504
"CI_e0.35_t_0.900",0.932853717026379
"power_e0.35_t_0.900",0.760191846522782
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.737676379837106
"MSE_e0.40_t_0.900",0.00784031065238967
"lower_e0.40_t_0.900",0.588725387777286
"upper_e0.40_t_0.900",0.924321534397941
"CI_width_e0.40_t_0.900",0.335596146620655
"CI_e0.40_t_0.900",0.932853717026379
"power_e0.40_t_0.900",0.762589928057554
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.740272711236171
"MSE_e0.15_t_0.000",0.00777658025718206
"lower_e0.15_t_0.000",0.590894542591089
"upper_e0.15_t_0.000",0.927417749771924
"CI_width_e0.15_t_0.000",0.336523207180835
"CI_e0.15_t_0.000",0.932853717026379
"power_e0.15_t_0.000",0.75779376498801
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.739730938143277
"MSE_e0.20_t_0.000",0.0077745139146897
"lower_e0.20_t_0.000",0.590492854322642
"upper_e0.20_t_0.000",0.926690735598654
"CI_width_e0.20_t_0.000",0.336197881276012
"CI_e0.20_t_0.000",0.932853717026379
"power_e0.20_t_0.000",0.75779376498801
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.739190081781202
"MSE_e0.25_t_0.000",0.00777403869016053
"lower_e0.25_t_0.000",0.590091663005987
"upper_e0.25_t_0.000",0.925965249357276
"CI_width_e0.25_t_0.000",0.335873586351289
"CI_e0.25_t_0.000",0.932853717026379
"power_e0.25_t_0.000",0.760191846522782
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.73865013032692
"MSE_e0.30_t_0.000",0.00777514802209542
"lower_e0.30_t_0.000",0.589690959877
"upper_e0.30_t_0.000",0.925241275029031
"CI_width_e0.30_t_0.000",0.335550315152031
"CI_e0.30_t_0.000",0.932853717026379
"power_e0.30_t_0.000",0.760191846522782
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.738111071956775
"MSE_e0.35_t_0.000",0.0077778355181106
"lower_e0.35_t_0.000",0.589290736152866
"upper_e0.35_t_0.000",0.924518796625137
"CI_width_e0.35_t_0.000",0.335228060472271
"CI_e0.35_t_0.000",0.932853717026379
"power_e0.35_t_0.000",0.762589928057554
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.737572894843955
"MSE_e0.40_t_0.000",0.00778209495459246
"lower_e0.40_t_0.000",0.588890983029749
"upper_e0.40_t_0.000",0.923797798184089
"CI_width_e0.40_t_0.000",0.33490681515434
"CI_e0.40_t_0.000",0.932853717026379
"power_e0.40_t_0.000",0.764988009592326
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.73956676155849
"MSE_q1.00_t_0.975",0.00849582215242093
"lower_q1.00_t_0.975",0.58673797223482
"upper_q1.00_t_0.975",0.932264408766089
"CI_width_q1.00_t_0.975",0.345526436531269
"CI_q1.00_t_0.975",0.930455635491607
"power_q1.00_t_0.975",0.741007194244604
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.739708399205689
"MSE_q1.25_t_0.975",0.00847213306911208
"lower_q1.25_t_0.975",0.586819345490903
"upper_q1.25_t_0.975",0.932491443802288
"CI_width_q1.25_t_0.975",0.345672098311385
"CI_q1.25_t_0.975",0.932853717026379
"power_q1.25_t_0.975",0.743405275779377
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.739802430066496
"MSE_q1.50_t_0.975",0.00845860485592924
"lower_q1.50_t_0.975",0.586872847070361
"upper_q1.50_t_0.975",0.932643000016641
"CI_width_q1.50_t_0.975",0.34577015294628
"CI_q1.50_t_0.975",0.935251798561151
"power_q1.50_t_0.975",0.741007194244604
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.73991958201656
"MSE_q2.00_t_0.975",0.00844423694627421
"lower_q2.00_t_0.975",0.586938929319986
"upper_q2.00_t_0.975",0.932832740597633
"CI_width_q2.00_t_0.975",0.345893811277647
"CI_q2.00_t_0.975",0.935251798561151
"power_q2.00_t_0.975",0.738609112709832
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.740036361935431
"MSE_q3.00_t_0.975",0.00843269016546975
"lower_q3.00_t_0.975",0.587004174701643
"upper_q3.00_t_0.975",0.933022881506465
"CI_width_q3.00_t_0.975",0.346018706804822
"CI_q3.00_t_0.975",0.935251798561151
"power_q3.00_t_0.975",0.738609112709832
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.739682664609317
"MSE_q1.00_t_0.950",0.00831905597686521
"lower_q1.00_t_0.950",0.588493211687397
"upper_q1.00_t_0.950",0.92975670579701
"CI_width_q1.00_t_0.950",0.341263494109613
"CI_q1.00_t_0.950",0.930455635491607
"power_q1.00_t_0.950",0.745803357314149
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.739762175019903
"MSE_q1.25_t_0.950",0.00828241125592512
"lower_q1.25_t_0.950",0.588525962605202
"upper_q1.25_t_0.950",0.929904353085918
"CI_width_q1.25_t_0.950",0.341378390480716
"CI_q1.25_t_0.950",0.937649880095923
"power_q1.25_t_0.950",0.745803357314149
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.739814743130485
"MSE_q1.50_t_0.950",0.00826090926630115
"lower_q1.50_t_0.950",0.588546925964762
"upper_q1.50_t_0.950",0.930003068540595
"CI_width_q1.50_t_0.950",0.341456142575833
"CI_q1.50_t_0.950",0.937649880095923
"power_q1.50_t_0.950",0.743405275779377
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.739880023840167
"MSE_q2.00_t_0.950",0.00823731538311459
"lower_q2.00_t_0.950",0.588572203134453
"upper_q2.00_t_0.950",0.930126861465201
"CI_width_q2.00_t_0.950",0.341554658330747
"CI_q2.00_t_0.950",0.935251798561151
"power_q2.00_t_0.950",0.738609112709832
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.73994489236895
"MSE_q3.00_t_0.950",0.00821736136451491
"lower_q3.00_t_0.950",0.588596502890721
"upper_q3.00_t_0.950",0.930251177906444
"CI_width_q3.00_t_0.950",0.341654675015723
"CI_q3.00_t_0.950",0.935251798561151
"power_q3.00_t_0.950",0.741007194244604
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.740676339502969
"MSE_q1.00_t_0.925",0.00818253449798562
"lower_q1.00_t_0.925",0.590393202140168
"upper_q1.00_t_0.925",0.929235414784438
"CI_width_q1.00_t_0.925",0.338842212644271
"CI_q1.00_t_0.925",0.928057553956835
"power_q1.00_t_0.925",0.745803357314149
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.74078915717819
"MSE_q1.25_t_0.925",0.00814191684385766
"lower_q1.25_t_0.925",0.590456487228358
"upper_q1.25_t_0.925",0.929418548402883
"CI_width_q1.25_t_0.925",0.338962061174525
"CI_q1.25_t_0.925",0.935251798561151
"power_q1.25_t_0.925",0.745803357314149
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.740863248378783
"MSE_q1.50_t_0.925",0.0081184428615323
"lower_q1.50_t_0.925",0.590497148807058
"upper_q1.50_t_0.925",0.929540248892427
"CI_width_q1.50_t_0.925",0.339043100085369
"CI_q1.50_t_0.925",0.935251798561151
"power_q1.50_t_0.925",0.745803357314149
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.740954693210356
"MSE_q2.00_t_0.925",0.00809313079626466
"lower_q2.00_t_0.925",0.590546333907731
"upper_q2.00_t_0.925",0.929692044912597
"CI_width_q2.00_t_0.925",0.339145711004866
"CI_q2.00_t_0.925",0.935251798561151
"power_q2.00_t_0.925",0.743405275779377
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.741044930545803
"MSE_q3.00_t_0.925",0.0080722742898348
"lower_q3.00_t_0.925",0.590593771969548
"upper_q3.00_t_0.925",0.929843583210659
"CI_width_q3.00_t_0.925",0.339249811241111
"CI_q3.00_t_0.925",0.935251798561151
"power_q3.00_t_0.925",0.748201438848921
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.741388659709316
"MSE_q1.00_t_0.900",0.00802088892849667
"lower_q1.00_t_0.900",0.59156298711288
"upper_q1.00_t_0.900",0.929169932072493
"CI_width_q1.00_t_0.900",0.337606944959613
"CI_q1.00_t_0.900",0.925659472422062
"power_q1.00_t_0.900",0.750599520383693
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.741510262222451
"MSE_q1.25_t_0.900",0.00797355696221083
"lower_q1.25_t_0.900",0.591637304108287
"upper_q1.25_t_0.900",0.929357770934236
"CI_width_q1.25_t_0.900",0.337720466825949
"CI_q1.25_t_0.900",0.932853717026379
"power_q1.25_t_0.900",0.750599520383693
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.741589700674389
"MSE_q1.50_t_0.900",0.00794600306039327
"lower_q1.50_t_0.900",0.591684846409907
"upper_q1.50_t_0.900",0.929482077372428
"CI_width_q1.50_t_0.900",0.337797230962521
"CI_q1.50_t_0.900",0.932853717026379
"power_q1.50_t_0.900",0.748201438848921
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.741687284579306
"MSE_q2.00_t_0.900",0.00791602525050287
"lower_q2.00_t_0.900",0.591742125424985
"upper_q2.00_t_0.900",0.929636562591498
"CI_width_q2.00_t_0.900",0.337894437166513
"CI_q2.00_t_0.900",0.932853717026379
"power_q2.00_t_0.900",0.748201438848921
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.741783081722066
"MSE_q3.00_t_0.900",0.00789097421979084
"lower_q3.00_t_0.900",0.591797118469537
"upper_q3.00_t_0.900",0.929790186196551
"CI_width_q3.00_t_0.900",0.337993067727014
"CI_q3.00_t_0.900",0.932853717026379
"power_q3.00_t_0.900",0.752997601918465
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.741402109175274
"MSE_q1.00_t_0.000",0.00797931204667591
"lower_q1.00_t_0.000",0.591812715989551
"upper_q1.00_t_0.000",0.928807033701755
"CI_width_q1.00_t_0.000",0.336994317712204
"CI_q1.00_t_0.000",0.925659472422062
"power_q1.00_t_0.000",0.752997601918465
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.74150807352452
"MSE_q1.25_t_0.000",0.00792682144644797
"lower_q1.25_t_0.000",0.591877843642573
"upper_q1.25_t_0.000",0.928970139655919
"CI_width_q1.25_t_0.000",0.337092296013346
"CI_q1.25_t_0.000",0.932853717026379
"power_q1.25_t_0.000",0.752997601918465
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.741577003835176
"MSE_q1.50_t_0.000",0.00789607319885779
"lower_q1.50_t_0.000",0.591919156958277
"upper_q1.50_t_0.000",0.929077913296811
"CI_width_q1.50_t_0.000",0.337158756338534
"CI_q1.50_t_0.000",0.932853717026379
"power_q1.50_t_0.000",0.750599520383693
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.741661363699963
"MSE_q2.00_t_0.000",0.00786236975799678
"lower_q2.00_t_0.000",0.591968538451208
"upper_q2.00_t_0.000",0.929211686401514
"CI_width_q2.00_t_0.000",0.337243147950306
"CI_q2.00_t_0.000",0.932853717026379
