"","x"
"lower_e0.15_t_0.975",0.765850317033979
"upper_e0.15_t_0.975",1.22204560064723
"CI_width_e0.15_t_0.975",0.456195283613252
"CI_e0.15_t_0.975",0.908872901678657
"power_e0.15_t_0.975",0.0767386091127098
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.967576326921328
"MSE_e0.20_t_0.975",0.0169618061247805
"lower_e0.20_t_0.975",0.766018927947035
"upper_e0.20_t_0.975",1.22226253399479
"CI_width_e0.20_t_0.975",0.456243606047751
"CI_e0.20_t_0.975",0.908872901678657
"power_e0.20_t_0.975",0.0767386091127098
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.967768563182861
"MSE_e0.25_t_0.975",0.0169662076665368
"lower_e0.25_t_0.975",0.766187563321781
"upper_e0.25_t_0.975",1.22247965683927
"CI_width_e0.25_t_0.975",0.456292093517485
"CI_e0.25_t_0.975",0.911270983213429
"power_e0.25_t_0.975",0.0743405275779376
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.967960888581168
"MSE_e0.30_t_0.975",0.0169711339051056
"lower_e0.30_t_0.975",0.766356223173061
"upper_e0.30_t_0.975",1.2226969685622
"CI_width_e0.30_t_0.975",0.456340745389134
"CI_e0.30_t_0.975",0.911270983213429
"power_e0.30_t_0.975",0.0743405275779376
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.968153302896764
"MSE_e0.35_t_0.975",0.0169765846283169
"lower_e0.35_t_0.975",0.766524907517799
"upper_e0.35_t_0.975",1.22291446855149
"CI_width_e0.35_t_0.975",0.456389561033695
"CI_e0.35_t_0.975",0.913669064748201
"power_e0.35_t_0.975",0.0719424460431655
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.968345805913821
"MSE_e0.40_t_0.975",0.0169825596363859
"lower_e0.40_t_0.975",0.766693616374943
"upper_e0.40_t_0.975",1.22313215620147
"CI_width_e0.40_t_0.975",0.456438539826525
"CI_e0.40_t_0.975",0.916067146282974
"power_e0.40_t_0.975",0.0695443645083933
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.95294036059028
"MSE_e0.15_t_0.950",0.0172594541964569
"lower_e0.15_t_0.950",0.757558568690658
"upper_e0.15_t_0.950",1.19880574827777
"CI_width_e0.15_t_0.950",0.441247179587113
"CI_e0.15_t_0.950",0.896882494004796
"power_e0.15_t_0.950",0.0911270983213429
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.953260866045768
"MSE_e0.20_t_0.950",0.0172506358204469
"lower_e0.20_t_0.950",0.757832452515558
"upper_e0.20_t_0.950",1.19917912360393
"CI_width_e0.20_t_0.950",0.441346671088368
"CI_e0.20_t_0.950",0.896882494004796
"power_e0.20_t_0.950",0.0911270983213429
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.953581518526812
"MSE_e0.25_t_0.950",0.017242734903121
"lower_e0.25_t_0.950",0.758106387576398
"upper_e0.25_t_0.950",1.19955279173914
"CI_width_e0.25_t_0.950",0.441446404162745
"CI_e0.25_t_0.950",0.896882494004796
"power_e0.25_t_0.950",0.0911270983213429
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.953902318271499
"MSE_e0.30_t_0.950",0.0172357520390319
"lower_e0.30_t_0.950",0.758380374258425
"upper_e0.30_t_0.950",1.19992675263412
"CI_width_e0.30_t_0.950",0.441546378375692
"CI_e0.30_t_0.950",0.899280575539568
"power_e0.30_t_0.950",0.0887290167865707
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.954223265521626
"MSE_e0.35_t_0.950",0.0172296878458382
"lower_e0.35_t_0.950",0.758654412949316
"upper_e0.35_t_0.950",1.2003010062455
"CI_width_e0.35_t_0.950",0.441646593296187
"CI_e0.35_t_0.950",0.90167865707434
"power_e0.35_t_0.950",0.0863309352517986
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.954544360522672
"MSE_e0.40_t_0.950",0.0172245429642094
"lower_e0.40_t_0.950",0.758928504039106
"upper_e0.40_t_0.950",1.20067555253598
"CI_width_e0.40_t_0.950",0.44174704849687
"CI_e0.40_t_0.950",0.904076738609113
"power_e0.40_t_0.950",0.0839328537170264
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.939673828474869
"MSE_e0.15_t_0.925",0.0171169572789644
"lower_e0.15_t_0.925",0.749850288670253
"upper_e0.15_t_0.925",1.17760827606236
"CI_width_e0.15_t_0.925",0.427757987392111
"CI_e0.15_t_0.925",0.887290167865707
"power_e0.15_t_0.925",0.105515587529976
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.940130812302325
"MSE_e0.20_t_0.925",0.0170993162760369
"lower_e0.20_t_0.925",0.750232771971957
"upper_e0.20_t_0.925",1.17815318327868
"CI_width_e0.20_t_0.925",0.427920411306721
"CI_e0.20_t_0.925",0.887290167865707
"power_e0.20_t_0.925",0.105515587529976
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.940588005193153
"MSE_e0.25_t_0.925",0.0170830252882182
"lower_e0.25_t_0.925",0.750615334294581
"upper_e0.25_t_0.925",1.1786984958206
"CI_width_e0.25_t_0.925",0.428083161526017
"CI_e0.25_t_0.925",0.887290167865707
"power_e0.25_t_0.925",0.105515587529976
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.941045408032003
"MSE_e0.30_t_0.925",0.0170680865459486
"lower_e0.30_t_0.925",0.750997976481927
"upper_e0.30_t_0.925",1.17924421454081
"CI_width_e0.30_t_0.925",0.428246238058883
"CI_e0.30_t_0.925",0.88968824940048
"power_e0.30_t_0.925",0.103117505995204
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.941503021708132
"MSE_e0.35_t_0.925",0.0170545023193188
"lower_e0.35_t_0.925",0.751380699380908
"upper_e0.35_t_0.925",1.17979034029923
"CI_width_e0.35_t_0.925",0.428409640918324
"CI_e0.35_t_0.925",0.892086330935252
"power_e0.35_t_0.925",0.100719424460432
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.941960847115386
"MSE_e0.40_t_0.925",0.0170422749180725
"lower_e0.40_t_0.925",0.75176350384146
"upper_e0.40_t_0.925",1.18033687396311
"CI_width_e0.40_t_0.925",0.42857337012165
"CI_e0.40_t_0.925",0.892086330935252
"power_e0.40_t_0.925",0.100719424460432
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.932143659945338
"MSE_e0.15_t_0.900",0.0176086796889548
"lower_e0.15_t_0.900",0.745391598618451
"upper_e0.15_t_0.900",1.16571742976261
"CI_width_e0.15_t_0.900",0.42032583114416
"CI_e0.15_t_0.900",0.872901678657074
"power_e0.15_t_0.900",0.119904076738609
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.932685091686372
"MSE_e0.20_t_0.900",0.0175782770221634
"lower_e0.20_t_0.900",0.745840114848585
"upper_e0.20_t_0.900",1.16637027069393
"CI_width_e0.20_t_0.900",0.420530155845343
"CI_e0.20_t_0.900",0.875299760191847
"power_e0.20_t_0.900",0.117505995203837
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.933226822361034
"MSE_e0.25_t_0.900",0.0175494999876268
"lower_e0.25_t_0.900",0.746288764066609
"upper_e0.25_t_0.900",1.1670236578838
"CI_width_e0.25_t_0.900",0.420734893817187
"CI_e0.25_t_0.900",0.875299760191847
"power_e0.25_t_0.900",0.117505995203837
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.93376885356618
"MSE_e0.30_t_0.900",0.0175223522258358
"lower_e0.30_t_0.900",0.746737547602638
"upper_e0.30_t_0.900",1.16767759321166
"CI_width_e0.30_t_0.900",0.420940045609019
"CI_e0.30_t_0.900",0.877697841726619
"power_e0.30_t_0.900",0.115107913669065
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.934311186905718
"MSE_e0.35_t_0.900",0.0174968374323656
"lower_e0.35_t_0.900",0.747186466791736
"upper_e0.35_t_0.900",1.16833207856753
"CI_width_e0.35_t_0.900",0.421145611775791
"CI_e0.35_t_0.900",0.880095923261391
"power_e0.35_t_0.900",0.112709832134293
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.934853823990632
"MSE_e0.40_t_0.900",0.0174729593580106
"lower_e0.40_t_0.900",0.747635522973827
"upper_e0.40_t_0.900",1.16898711585217
"CI_width_e0.40_t_0.900",0.42135159287834
"CI_e0.40_t_0.900",0.880095923261391
"power_e0.40_t_0.900",0.112709832134293
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.92633820004076
"MSE_e0.15_t_0.000",0.0179304301141407
"lower_e0.15_t_0.000",0.741984330524305
"upper_e0.15_t_0.000",1.15650082314893
"CI_width_e0.15_t_0.000",0.414516492624627
"CI_e0.15_t_0.000",0.870503597122302
"power_e0.15_t_0.000",0.122302158273381
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.926971786101115
"MSE_e0.20_t_0.000",0.0178857426166958
"lower_e0.20_t_0.000",0.742503083683485
"upper_e0.20_t_0.000",1.15727425259591
"CI_width_e0.20_t_0.000",0.414771168912427
"CI_e0.20_t_0.000",0.872901678657074
"power_e0.20_t_0.000",0.119904076738609
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.92760589166473
"MSE_e0.25_t_0.000",0.0178430199629318
"lower_e0.25_t_0.000",0.74302211538012
"upper_e0.25_t_0.000",1.1580485534212
"CI_width_e0.25_t_0.000",0.415026438041077
"CI_e0.25_t_0.000",0.872901678657074
"power_e0.25_t_0.000",0.119904076738609
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.928240519908833
"MSE_e0.30_t_0.000",0.0178022689465099
"lower_e0.30_t_0.000",0.743541427986037
"upper_e0.30_t_0.000",1.158823729849
"CI_width_e0.30_t_0.000",0.41528230186296
"CI_e0.30_t_0.000",0.877697841726619
"power_e0.30_t_0.000",0.115107913669065
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.92887567402969
"MSE_e0.35_t_0.000",0.0177634964561343
"lower_e0.35_t_0.000",0.744061023885803
"upper_e0.35_t_0.000",1.1595997861322
"CI_width_e0.35_t_0.000",0.415538762246398
"CI_e0.35_t_0.000",0.880095923261391
"power_e0.35_t_0.000",0.112709832134293
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.929511357242749
"MSE_e0.40_t_0.000",0.0177267094762223
"lower_e0.40_t_0.000",0.744580905476713
"upper_e0.40_t_0.000",1.16037672655278
"CI_width_e0.40_t_0.000",0.415795821076065
"CI_e0.40_t_0.000",0.880095923261391
"power_e0.40_t_0.000",0.112709832134293
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.972711744893864
"MSE_q1.00_t_0.975",0.016656196667158
"lower_q1.00_t_0.975",0.770100314698885
"upper_q1.00_t_0.975",1.2287247504849
"CI_width_q1.00_t_0.975",0.458624435786017
"CI_q1.00_t_0.975",0.92326139088729
"power_q1.00_t_0.975",0.0623501199040767
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.971527316322284
"MSE_q1.25_t_0.975",0.016698631052535
"lower_q1.25_t_0.975",0.769146681125786
"upper_q1.25_t_0.975",1.2272535219965
"CI_width_q1.25_t_0.975",0.458106840870719
"CI_q1.25_t_0.975",0.92326139088729
"power_q1.25_t_0.975",0.0623501199040767
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.970738749596033
"MSE_q1.50_t_0.975",0.0167314606628734
"lower_q1.50_t_0.975",0.768511630760346
"upper_q1.50_t_0.975",1.22627424017527
"CI_width_q1.50_t_0.975",0.457762609414922
"CI_q1.50_t_0.975",0.916067146282974
"power_q1.50_t_0.975",0.0695443645083933
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.969754212564696
"MSE_q2.00_t_0.975",0.0167775748491207
"lower_q2.00_t_0.975",0.767718601374088
"upper_q2.00_t_0.975",1.22505185156121
"CI_width_q2.00_t_0.975",0.457333250187127
"CI_q2.00_t_0.975",0.916067146282974
"power_q2.00_t_0.975",0.0695443645083933
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.968770964134878
"MSE_q3.00_t_0.975",0.0168292995228766
"lower_q3.00_t_0.975",0.766926432308292
"upper_q3.00_t_0.975",1.22383135082997
"CI_width_q3.00_t_0.975",0.456904918521677
"CI_q3.00_t_0.975",0.916067146282974
"power_q3.00_t_0.975",0.0695443645083933
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.961458389329109
"MSE_q1.00_t_0.950",0.0166481893972467
"lower_q1.00_t_0.950",0.764315954499394
"upper_q1.00_t_0.950",1.20954330046337
"CI_width_q1.00_t_0.950",0.445227345963979
"CI_q1.00_t_0.950",0.916067146282974
"power_q1.00_t_0.950",0.0719424460431655
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.959553940521574
"MSE_q1.25_t_0.950",0.0167487025162521
"lower_q1.25_t_0.950",0.762794099357521
"upper_q1.25_t_0.950",1.20715982794493
"CI_width_q1.25_t_0.950",0.444365728587411
"CI_q1.25_t_0.950",0.911270983213429
"power_q1.25_t_0.950",0.0767386091127098
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.958286760469941
"MSE_q1.50_t_0.950",0.0168236078598532
"lower_q1.50_t_0.950",0.761781250020951
"upper_q1.50_t_0.950",1.20557430093411
"CI_width_q1.50_t_0.950",0.443793050913164
"CI_q1.50_t_0.950",0.906474820143885
"power_q1.50_t_0.950",0.0815347721822542
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.956705517840727
"MSE_q2.00_t_0.950",0.0169260525690481
"lower_q2.00_t_0.950",0.760517103920035
"upper_q2.00_t_0.950",1.20359624375601
"CI_width_q2.00_t_0.950",0.443079139835973
"CI_q2.00_t_0.950",0.906474820143885
"power_q2.00_t_0.950",0.0815347721822542
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.955127283766604
"MSE_q3.00_t_0.950",0.0170382176926875
"lower_q3.00_t_0.950",0.759255065266831
"upper_q3.00_t_0.950",1.20162243008733
"CI_width_q3.00_t_0.950",0.442367364820496
"CI_q3.00_t_0.950",0.904076738609113
"power_q3.00_t_0.950",0.0839328537170264
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.951232156839397
"MSE_q1.00_t_0.925",0.0162851949820344
"lower_q1.00_t_0.925",0.758982253580209
"upper_q1.00_t_0.925",1.19223624568376
"CI_width_q1.00_t_0.925",0.433253992103553
"CI_q1.00_t_0.925",0.904076738609113
"power_q1.00_t_0.925",0.0863309352517986
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.948631729221877
"MSE_q1.25_t_0.925",0.0164228818627006
"lower_q1.25_t_0.925",0.756915934088939
"upper_q1.25_t_0.925",1.18896353196967
"CI_width_q1.25_t_0.925",0.432047597880728
"CI_q1.25_t_0.925",0.899280575539568
"power_q1.25_t_0.925",0.0935251798561151
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.946902279383516
"MSE_q1.50_t_0.925",0.0165261704101071
"lower_q1.50_t_0.925",0.755541351005081
"upper_q1.50_t_0.925",1.18678753136543
"CI_width_q1.50_t_0.925",0.431246180360347
"CI_q1.50_t_0.925",0.894484412470024
"power_q1.50_t_0.925",0.0983213429256595
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.944745112918754
"MSE_q2.00_t_0.925",0.0166680908859273
"lower_q2.00_t_0.925",0.753826423327144
"upper_q2.00_t_0.925",1.18407400619178
"CI_width_q2.00_t_0.925",0.430247582864636
"CI_q2.00_t_0.925",0.894484412470024
"power_q2.00_t_0.925",0.0983213429256595
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.942593063330008
"MSE_q3.00_t_0.925",0.0168241176274126
"lower_q3.00_t_0.925",0.752115130126924
"upper_q3.00_t_0.925",1.18136761531391
"CI_width_q3.00_t_0.925",0.429252485186983
"CI_q3.00_t_0.925",0.892086330935252
"power_q3.00_t_0.925",0.100719424460432
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.945522165989091
"MSE_q1.00_t_0.900",0.0165090099312627
"lower_q1.00_t_0.900",0.755935342336894
"upper_q1.00_t_0.900",1.18268942693774
"CI_width_q1.00_t_0.900",0.42675408460085
"CI_q1.00_t_0.900",0.896882494004796
"power_q1.00_t_0.900",0.0935251798561151
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.942501449397028
"MSE_q1.25_t_0.900",0.0166996701343037
"lower_q1.25_t_0.900",0.753543001857136
"upper_q1.25_t_0.900",1.1788754910613
"CI_width_q1.25_t_0.900",0.425332489204164
"CI_q1.25_t_0.900",0.894484412470024
"power_q1.25_t_0.900",0.0983213429256595
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.94049340934498
"MSE_q1.50_t_0.900",0.016840719200063
"lower_q1.50_t_0.900",0.751952227883199
"upper_q1.50_t_0.900",1.17634087962135
"CI_width_q1.50_t_0.900",0.424388651738152
"CI_q1.50_t_0.900",0.882494004796163
"power_q1.50_t_0.900",0.11031175059952
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.937989789488793
"MSE_q2.00_t_0.900",0.017032541222036
"lower_q2.00_t_0.900",0.749968349837334
"upper_q2.00_t_0.900",1.17318154415071
"CI_width_q2.00_t_0.900",0.423213194313376
"CI_q2.00_t_0.900",0.882494004796163
"power_q2.00_t_0.900",0.11031175059952
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.935493250333372
"MSE_q3.00_t_0.900",0.0172414200421407
"lower_q3.00_t_0.900",0.747989524589668
"upper_q3.00_t_0.900",1.17003204199133
"CI_width_q3.00_t_0.900",0.422042517401657
"CI_q3.00_t_0.900",0.880095923261391
"power_q3.00_t_0.900",0.112709832134293
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.941549037121286
"MSE_q1.00_t_0.000",0.0165676263915866
"lower_q1.00_t_0.000",0.753934129770185
"upper_q1.00_t_0.000",1.1758558853012
"CI_width_q1.00_t_0.000",0.421921755531018
"CI_q1.00_t_0.000",0.892086330935252
"power_q1.00_t_0.000",0.0983213429256595
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.938097862364928
"MSE_q1.25_t_0.000",0.0168093511539594
"lower_q1.25_t_0.000",0.751212184024408
"upper_q1.25_t_0.000",1.17148097473328
"CI_width_q1.25_t_0.000",0.420268790708876
"CI_q1.25_t_0.000",0.88968824940048
"power_q1.25_t_0.000",0.103117505995204
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.935805387910273
"MSE_q1.50_t_0.000",0.0169874819772306
"lower_q1.50_t_0.000",0.749403491053164
"upper_q1.50_t_0.000",1.16857589298866
"CI_width_q1.50_t_0.000",0.419172401935494
"CI_q1.50_t_0.000",0.882494004796163
"power_q1.50_t_0.000",0.11031175059952
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.932949038410315
"MSE_q2.00_t_0.000",0.0172289775906624
"lower_q2.00_t_0.000",0.747149230910879
"upper_q2.00_t_0.000",1.1649573616057
"CI_width_q2.00_t_0.000",0.417808130694824
