"","x"
"a0_wts_2_1",0.496978222712153
"a0_wts_0_2",NA
"a0_wts_1_2",0.46028865915081
"a0_wts_2_2",0.471840108726208
"nu_trt",200
"nu_ctrl",100
"nu_h",44.189448441247
"T1E",0
"a0_wt_obs",0.508093780379824
"a0_wt_cen",0.475346102272443
"HR_e0.15_t_0.975",0.7681438670076
"MSE_e0.15_t_0.975",0.0107000798250646
"lower_e0.15_t_0.975",0.607876137914635
"upper_e0.15_t_0.975",0.970716419311167
"CI_width_e0.15_t_0.975",0.362840281396532
"CI_e0.15_t_0.975",0.911270983213429
"power_e0.15_t_0.975",0.621103117505995
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.76706076105785
"MSE_e0.20_t_0.975",0.0105482346696531
"lower_e0.20_t_0.975",0.607036273015502
"upper_e0.20_t_0.975",0.969320565819204
"CI_width_e0.20_t_0.975",0.362284292803702
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.62589928057554
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.765978806733064
"MSE_e0.25_t_0.975",0.0104014949360342
"lower_e0.25_t_0.975",0.606196980977887
"upper_e0.25_t_0.975",0.967926708410841
"CI_width_e0.25_t_0.975",0.361729727432953
"CI_e0.25_t_0.975",0.916067146282974
"power_e0.25_t_0.975",0.630695443645084
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.764897970362826
"MSE_e0.30_t_0.975",0.0102598386149065
"lower_e0.30_t_0.975",0.60535823550059
"upper_e0.30_t_0.975",0.966534803794717
"CI_width_e0.30_t_0.975",0.361176568294127
"CI_e0.30_t_0.975",0.918465227817746
"power_e0.30_t_0.975",0.633093525179856
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.763818218069035
"MSE_e0.35_t_0.975",0.0101232445011106
"lower_e0.35_t_0.975",0.604520010068461
"upper_e0.35_t_0.975",0.965144808498779
"CI_width_e0.35_t_0.975",0.360624798430318
"CI_e0.35_t_0.975",0.916067146282974
"power_e0.35_t_0.975",0.635491606714628
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.762739515752756
"MSE_e0.40_t_0.975",0.00999169219770259
"lower_e0.40_t_0.975",0.603682277940791
"upper_e0.40_t_0.975",0.96375667885558
"CI_width_e0.40_t_0.975",0.360074400914789
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.647482014388489
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.77995037073934
"MSE_e0.15_t_0.950",0.0115198005690574
"lower_e0.15_t_0.950",0.618590252363305
"upper_e0.15_t_0.950",0.983443126834055
"CI_width_e0.15_t_0.950",0.364852874470749
"CI_e0.15_t_0.950",0.908872901678657
"power_e0.15_t_0.950",0.587529976019185
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.778537311648698
"MSE_e0.20_t_0.950",0.0113181576481561
"lower_e0.20_t_0.950",0.617490064441578
"upper_e0.20_t_0.950",0.981629129038783
"CI_width_e0.20_t_0.950",0.364139064597206
"CI_e0.20_t_0.950",0.913669064748201
"power_e0.20_t_0.950",0.592326139088729
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.777125339737025
"MSE_e0.25_t_0.950",0.0111232879289092
"lower_e0.25_t_0.950",0.616390313494186
"upper_e0.25_t_0.950",0.979817180685147
"CI_width_e0.25_t_0.950",0.363426867190961
"CI_e0.25_t_0.950",0.916067146282974
"power_e0.25_t_0.950",0.599520383693046
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.775714409890516
"MSE_e0.30_t_0.950",0.0109351675889942
"lower_e0.30_t_0.950",0.615290963754938
"upper_e0.30_t_0.950",0.978007224634216
"CI_width_e0.30_t_0.950",0.362716260879278
"CI_e0.30_t_0.950",0.913669064748201
"power_e0.30_t_0.950",0.60431654676259
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.774304476604179
"MSE_e0.35_t_0.950",0.0107537738914988
"lower_e0.35_t_0.950",0.614191979075524
"upper_e0.35_t_0.950",0.97619920337138
"CI_width_e0.35_t_0.950",0.362007224295856
"CI_e0.35_t_0.950",0.913669064748201
"power_e0.35_t_0.950",0.606714628297362
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.772895493960182
"MSE_e0.40_t_0.950",0.0105790851948482
"lower_e0.40_t_0.950",0.613093322906164
"upper_e0.40_t_0.950",0.974393058982514
"CI_width_e0.40_t_0.950",0.36129973607635
"CI_e0.40_t_0.950",0.916067146282974
"power_e0.40_t_0.950",0.618705035971223
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.793299671698295
"MSE_e0.15_t_0.925",0.0125671612213264
"lower_e0.15_t_0.925",0.630515518254069
"upper_e0.15_t_0.925",0.998134782129177
"CI_width_e0.15_t_0.925",0.367619263875108
"CI_e0.15_t_0.925",0.906474820143885
"power_e0.15_t_0.925",0.522781774580336
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.791501115210795
"MSE_e0.20_t_0.925",0.0123051445550899
"lower_e0.20_t_0.925",0.629109224102998
"upper_e0.20_t_0.925",0.995835305593608
"CI_width_e0.20_t_0.925",0.36672608149061
"CI_e0.20_t_0.925",0.911270983213429
"power_e0.20_t_0.925",0.532374100719424
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.789703239273519
"MSE_e0.25_t_0.925",0.0120519952081398
"lower_e0.25_t_0.925",0.627702945099924
"upper_e0.25_t_0.925",0.993537523840007
"CI_width_e0.25_t_0.925",0.365834578740082
"CI_e0.25_t_0.925",0.913669064748201
"power_e0.25_t_0.925",0.544364508393285
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.787905985307081
"MSE_e0.30_t_0.925",0.0118076936408964
"lower_e0.30_t_0.925",0.62629664839561
"upper_e0.30_t_0.925",0.99124134102879
"CI_width_e0.30_t_0.925",0.364944692633181
"CI_e0.30_t_0.925",0.913669064748201
"power_e0.30_t_0.925",0.556354916067146
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.786109294069983
"MSE_e0.35_t_0.925",0.0115722217223665
"lower_e0.35_t_0.925",0.624890286239951
"upper_e0.35_t_0.925",0.988946683432056
"CI_width_e0.35_t_0.925",0.364056397192105
"CI_e0.35_t_0.925",0.916067146282974
"power_e0.35_t_0.925",0.558752997601918
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.784313105623718
"MSE_e0.40_t_0.925",0.0113455627494718
"lower_e0.40_t_0.925",0.623483810228087
"upper_e0.40_t_0.925",0.986653476608999
"CI_width_e0.40_t_0.925",0.363169666380912
"CI_e0.40_t_0.925",0.918465227817746
"power_e0.40_t_0.925",0.573141486810552
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.800991551989228
"MSE_e0.15_t_0.900",0.0133348193031685
"lower_e0.15_t_0.900",0.637335156282158
"upper_e0.15_t_0.900",1.0066844721558
"CI_width_e0.15_t_0.900",0.369349315873643
"CI_e0.15_t_0.900",0.908872901678657
"power_e0.15_t_0.900",0.489208633093525
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.798968152969347
"MSE_e0.20_t_0.900",0.0130273565057665
"lower_e0.20_t_0.900",0.635749603661288
"upper_e0.20_t_0.900",1.00410298851217
"CI_width_e0.20_t_0.900",0.368353384850886
"CI_e0.20_t_0.900",0.916067146282974
"power_e0.20_t_0.900",0.49400479616307
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.796945146974884
"MSE_e0.25_t_0.900",0.0127302438472001
"lower_e0.25_t_0.900",0.634163798757056
"upper_e0.25_t_0.900",1.00152289953117
"CI_width_e0.25_t_0.900",0.367359100774117
"CI_e0.25_t_0.900",0.918465227817746
"power_e0.25_t_0.900",0.503597122302158
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.794922465692503
"MSE_e0.30_t_0.900",0.0124434647280667
"lower_e0.30_t_0.900",0.63257768623396
"upper_e0.30_t_0.900",0.998944120651859
"CI_width_e0.30_t_0.900",0.3663664344179
"CI_e0.30_t_0.900",0.918465227817746
"power_e0.30_t_0.900",0.517985611510791
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.792900039933329
"MSE_e0.35_t_0.900",0.0121670042240289
"lower_e0.35_t_0.900",0.630991209943559
"upper_e0.35_t_0.900",0.996366566402219
"CI_width_e0.35_t_0.900",0.365375356458659
"CI_e0.35_t_0.900",0.918465227817746
"power_e0.35_t_0.900",0.522781774580336
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.790877799591706
"MSE_e0.40_t_0.900",0.0119008491125813
"lower_e0.40_t_0.900",0.629404312887407
"upper_e0.40_t_0.900",0.993790150354127
"CI_width_e0.40_t_0.900",0.36438583746672
"CI_e0.40_t_0.900",0.920863309352518
"power_e0.40_t_0.900",0.539568345323741
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.80630507271875
"MSE_e0.15_t_0.000",0.0136341184684537
"lower_e0.15_t_0.000",0.641976618075863
"upper_e0.15_t_0.000",1.01270194045883
"CI_width_e0.15_t_0.000",0.370725322382971
"CI_e0.15_t_0.000",0.906474820143885
"power_e0.15_t_0.000",0.47242206235012
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.804134517591596
"MSE_e0.20_t_0.000",0.0132995261061352
"lower_e0.20_t_0.000",0.640273043101369
"upper_e0.20_t_0.000",1.00993698827642
"CI_width_e0.20_t_0.000",0.369663945175056
"CI_e0.20_t_0.000",0.913669064748201
"power_e0.20_t_0.000",0.477218225419664
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.801963963963944
"MSE_e0.25_t_0.000",0.0129763805017625
"lower_e0.25_t_0.000",0.638568875966317
"upper_e0.25_t_0.000",1.00717298388342
"CI_width_e0.25_t_0.000",0.368604107917107
"CI_e0.25_t_0.000",0.916067146282974
"power_e0.25_t_0.000",0.489208633093525
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.799793334516679
"MSE_e0.30_t_0.000",0.0126646723879648
"lower_e0.30_t_0.000",0.636864053663778
"upper_e0.30_t_0.000",1.0044098322138
"CI_width_e0.30_t_0.000",0.367545778550027
"CI_e0.30_t_0.000",0.916067146282974
"power_e0.30_t_0.000",0.503597122302158
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.797622550785337
"MSE_e0.35_t_0.000",0.0123643944733639
"lower_e0.35_t_0.000",0.635158512137027
"upper_e0.35_t_0.000",1.00164743698777
"CI_width_e0.35_t_0.000",0.366488924850739
"CI_e0.35_t_0.000",0.918465227817746
"power_e0.35_t_0.000",0.508393285371703
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.79545153310552
"MSE_e0.40_t_0.000",0.0120755414827093
"lower_e0.40_t_0.000",0.633452186230479
"upper_e0.40_t_0.000",0.998885700652249
"CI_width_e0.40_t_0.000",0.36543351442177
"CI_e0.40_t_0.000",0.920863309352518
"power_e0.40_t_0.000",0.520383693045564
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.759593850031149
"MSE_q1.00_t_0.975",0.00975845029256613
"lower_q1.00_t_0.975",0.601101340437736
"upper_q1.00_t_0.975",0.959926727290966
"CI_width_q1.00_t_0.975",0.35882538685323
"CI_q1.00_t_0.975",0.92326139088729
"power_q1.00_t_0.975",0.657074340527578
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.761977220035217
"MSE_q1.25_t_0.975",0.00999022217770397
"lower_q1.25_t_0.975",0.602983026737437
"upper_q1.25_t_0.975",0.962945197968899
"CI_width_q1.25_t_0.975",0.359962171231462
"CI_q1.25_t_0.975",0.925659472422062
"power_q1.25_t_0.975",0.647482014388489
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.763559505619823
"MSE_q1.50_t_0.975",0.010159900869466
"lower_q1.50_t_0.975",0.604230932760652
"upper_q1.50_t_0.975",0.964951210917258
"CI_width_q1.50_t_0.975",0.360720278156606
"CI_q1.50_t_0.975",0.920863309352518
"power_q1.50_t_0.975",0.642685851318945
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.765530344319191
"MSE_q2.00_t_0.975",0.0103888647538394
"lower_q2.00_t_0.975",0.60578381372442
"upper_q2.00_t_0.975",0.967452157164717
"CI_width_q2.00_t_0.975",0.361668343440297
"CI_q2.00_t_0.975",0.913669064748201
"power_q2.00_t_0.975",0.633093525179856
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.767493817848805
"MSE_q3.00_t_0.975",0.0106363906420716
"lower_q3.00_t_0.975",0.607329278518962
"upper_q3.00_t_0.975",0.969946318239325
"CI_width_q3.00_t_0.975",0.362617039720363
"CI_q3.00_t_0.975",0.911270983213429
"power_q3.00_t_0.975",0.623501199040767
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.768796177512688
"MSE_q1.00_t_0.950",0.0102675677394905
"lower_q1.00_t_0.950",0.609713899687724
"upper_q1.00_t_0.950",0.969427327232558
"CI_width_q1.00_t_0.950",0.359713427544834
"CI_q1.00_t_0.950",0.920863309352518
"power_q1.00_t_0.950",0.628297362110312
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.771911658666263
"MSE_q1.25_t_0.950",0.010575938045068
"lower_q1.25_t_0.950",0.612183972694299
"upper_q1.25_t_0.950",0.973356570773454
"CI_width_q1.25_t_0.950",0.361172598079155
"CI_q1.25_t_0.950",0.92326139088729
"power_q1.25_t_0.950",0.621103117505995
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.773978074048043
"MSE_q1.50_t_0.950",0.0108016603995766
"lower_q1.50_t_0.950",0.61382059409218
"upper_q1.50_t_0.950",0.975965449364747
"CI_width_q1.50_t_0.950",0.362144855272567
"CI_q1.50_t_0.950",0.916067146282974
"power_q1.50_t_0.950",0.616306954436451
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.776549844548996
"MSE_q2.00_t_0.950",0.0111061499278553
"lower_q2.00_t_0.950",0.615855563193588
"upper_q2.00_t_0.950",0.97921535877941
"CI_width_q2.00_t_0.950",0.363359795585822
"CI_q2.00_t_0.950",0.908872901678657
"power_q2.00_t_0.950",0.60431654676259
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.779109749590053
"MSE_q3.00_t_0.950",0.0114351589338396
"lower_q3.00_t_0.950",0.617879059976519
"upper_q3.00_t_0.950",0.98245358105139
"CI_width_q3.00_t_0.950",0.364574521074871
"CI_q3.00_t_0.950",0.906474820143885
"power_q3.00_t_0.950",0.592326139088729
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.778900873670394
"MSE_q1.00_t_0.925",0.0109172137121715
"lower_q1.00_t_0.925",0.619010448723693
"upper_q1.00_t_0.925",0.980115481756437
"CI_width_q1.00_t_0.925",0.361105033032744
"CI_q1.00_t_0.925",0.92326139088729
"power_q1.00_t_0.925",0.592326139088729
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.782916912836535
"MSE_q1.25_t_0.925",0.0113203578528277
"lower_q1.25_t_0.925",0.622207583814426
"upper_q1.25_t_0.925",0.985159931704002
"CI_width_q1.25_t_0.925",0.362952347889576
"CI_q1.25_t_0.925",0.925659472422062
"power_q1.25_t_0.925",0.58273381294964
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.785577613811661
"MSE_q1.50_t_0.925",0.0116160327207628
"lower_q1.50_t_0.925",0.62432361631117
"upper_q1.50_t_0.925",0.988505354751796
"CI_width_q1.50_t_0.925",0.364181738440626
"CI_q1.50_t_0.925",0.916067146282974
"power_q1.50_t_0.925",0.568345323741007
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.788885667325057
"MSE_q2.00_t_0.925",0.0120153630653929
"lower_q2.00_t_0.925",0.626952126364701
"upper_q2.00_t_0.925",0.992668465778792
"CI_width_q2.00_t_0.925",0.365716339414091
"CI_q2.00_t_0.925",0.908872901678657
"power_q2.00_t_0.925",0.556354916067146
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.792174815690087
"MSE_q3.00_t_0.925",0.0124472276075589
"lower_q3.00_t_0.925",0.629563033585108
"upper_q3.00_t_0.925",0.996811884152207
"CI_width_q3.00_t_0.925",0.367248850567099
"CI_q3.00_t_0.925",0.904076738609113
"power_q3.00_t_0.925",0.532374100719424
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.784762198334641
"MSE_q1.00_t_0.900",0.0113834987328198
"lower_q1.00_t_0.900",0.624337110023427
"upper_q1.00_t_0.900",0.986422125302303
"CI_width_q1.00_t_0.900",0.362085015278875
"CI_q1.00_t_0.900",0.925659472422062
"power_q1.00_t_0.900",0.570743405275779
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.789293000573866
"MSE_q1.25_t_0.900",0.0118611444762006
"lower_q1.25_t_0.900",0.627952266110618
"upper_q1.25_t_0.900",0.992100177403069
"CI_width_q1.25_t_0.900",0.364147911292451
"CI_q1.25_t_0.900",0.928057553956835
"power_q1.25_t_0.900",0.544364508393285
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.792292751988098
"MSE_q1.50_t_0.900",0.0122107692160658
"lower_q1.50_t_0.900",0.630343403526966
"upper_q1.50_t_0.900",0.995863286110818
"CI_width_q1.50_t_0.900",0.365519882583851
"CI_q1.50_t_0.900",0.920863309352518
"power_q1.50_t_0.900",0.529976019184652
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.796020169297066
"MSE_q2.00_t_0.900",0.0126822050478588
"lower_q2.00_t_0.900",0.633311936822976
"upper_q2.00_t_0.900",1.00054341908871
"CI_width_q2.00_t_0.900",0.36723148226573
"CI_q2.00_t_0.900",0.913669064748201
"power_q2.00_t_0.900",0.517985611510791
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.799723923052305
"MSE_q3.00_t_0.900",0.0131912192720671
"lower_q3.00_t_0.900",0.636258739922457
"upper_q3.00_t_0.900",1.00519842297576
"CI_width_q3.00_t_0.900",0.368939683053302
"CI_q3.00_t_0.900",0.906474820143885
"power_q3.00_t_0.900",0.496402877697842
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.788872771246559
"MSE_q1.00_t_0.000",0.011516280333556
"lower_q1.00_t_0.000",0.627993461066826
"upper_q1.00_t_0.000",0.990971823593243
"CI_width_q1.00_t_0.000",0.362978362526418
"CI_q1.00_t_0.000",0.925659472422062
"power_q1.00_t_0.000",0.551558752997602
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.793744340399407
"MSE_q1.25_t_0.000",0.0120330881929176
"lower_q1.25_t_0.000",0.631886520645596
"upper_q1.25_t_0.000",0.997067463191121
"CI_width_q1.25_t_0.000",0.365180942545525
"CI_q1.25_t_0.000",0.928057553956835
"power_q1.25_t_0.000",0.532374100719424
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.796967632654028
"MSE_q1.50_t_0.000",0.0124122704566116
"lower_q1.50_t_0.000",0.634459840469003
"upper_q1.50_t_0.000",1.0011047020072
"CI_width_q1.50_t_0.000",0.3666448615382
"CI_q1.50_t_0.000",0.920863309352518
"power_q1.50_t_0.000",0.513189448441247
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.800970572772841
"MSE_q2.00_t_0.000",0.0129243599122306
"lower_q2.00_t_0.000",0.63765279157198
"upper_q2.00_t_0.000",1.00612292024159
"CI_width_q2.00_t_0.000",0.36847012866961
"CI_q2.00_t_0.000",0.911270983213429
