"","x"
"a0_mean_q0.5",0.489135083932854
"a0_wt_int1_q0.5",0.495216175059952
"a0_wt_int2_q0.5",0.470526642685851
"a0_mean_q0.75",0.722897523980815
"a0_wt_int1_q0.75",0.718238447242206
"a0_wt_int2_q0.75",0.718698447242206
"a0_mean_q0.9",0.88207793764988
"a0_wt_int1_q0.9",0.877219175059952
"a0_wt_int2_q0.9",0.871075318944844
"a0_wts_0_1",0.501955962230216
"a0_wts_1_1",0.497913527577938
"a0_wts_2_1",0.496338063355767
"a0_wts_0_2",NA
"a0_wts_1_2",0.478292523100228
"a0_wts_2_2",0.479830171338348
"nu_trt",200
"nu_ctrl",100
"nu_h",55.1534772182254
"T1E",0
"a0_wt_obs",0.505565415378269
"a0_wt_cen",0.480139652387488
"HR_e0.15_t_0.975",0.726516444045419
"MSE_e0.15_t_0.975",0.00699032700811901
"lower_e0.15_t_0.975",0.57599602353803
"upper_e0.15_t_0.975",0.916429106025146
"CI_width_e0.15_t_0.975",0.340433082487115
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.79136690647482
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.726190547737404
"MSE_e0.20_t_0.975",0.00699789799687508
"lower_e0.20_t_0.975",0.575759631184516
"upper_e0.20_t_0.975",0.915983511501247
"CI_width_e0.20_t_0.975",0.340223880316731
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.793764988009592
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.725865416859281
"MSE_e0.25_t_0.975",0.00700617920481837
"lower_e0.25_t_0.975",0.57552370341295
"upper_e0.25_t_0.975",0.915539113085434
"CI_width_e0.25_t_0.975",0.340015409672484
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.793764988009592
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.725541044825477
"MSE_e0.30_t_0.975",0.00701516589131721
"lower_e0.30_t_0.975",0.575288235652544
"upper_e0.30_t_0.975",0.915095901341304
"CI_width_e0.30_t_0.975",0.339807665688759
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.796163069544365
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.725217425081749
"MSE_e0.35_t_0.975",0.00702485339494693
"lower_e0.35_t_0.975",0.575053223349535
"upper_e0.35_t_0.975",0.914653866885694
"CI_width_e0.35_t_0.975",0.339600643536159
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.800959232613909
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.72489455110448
"MSE_e0.40_t_0.975",0.00703523713267839
"lower_e0.40_t_0.975",0.57481866196661
"upper_e0.40_t_0.975",0.914213000387772
"CI_width_e0.40_t_0.975",0.339394338421163
"CI_e0.40_t_0.975",0.959232613908873
"power_e0.40_t_0.975",0.803357314148681
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.726607832994945
"MSE_e0.15_t_0.950",0.00670824147717417
"lower_e0.15_t_0.950",0.577868729675642
"upper_e0.15_t_0.950",0.913672104556623
"CI_width_e0.15_t_0.950",0.335803374880981
"CI_e0.15_t_0.950",0.964028776978417
"power_e0.15_t_0.950",0.808153477218225
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.726184757695779
"MSE_e0.20_t_0.950",0.00671655160864012
"lower_e0.20_t_0.950",0.577557654864436
"upper_e0.20_t_0.950",0.91310025294049
"CI_width_e0.20_t_0.950",0.335542598076054
"CI_e0.20_t_0.950",0.964028776978417
"power_e0.20_t_0.950",0.808153477218225
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.72576251638524
"MSE_e0.25_t_0.950",0.00672584279084092
"lower_e0.25_t_0.950",0.577247068606441
"upper_e0.25_t_0.950",0.912529732447068
"CI_width_e0.25_t_0.950",0.335282663840627
"CI_e0.25_t_0.950",0.964028776978417
"power_e0.25_t_0.950",0.810551558752998
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.725341100966427
"MSE_e0.30_t_0.950",0.00673610970577294
"lower_e0.30_t_0.950",0.576936965131443
"upper_e0.30_t_0.950",0.9119605317237
"CI_width_e0.30_t_0.950",0.335023566592256
"CI_e0.30_t_0.950",0.964028776978417
"power_e0.30_t_0.950",0.810551558752998
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.724920503366602
"MSE_e0.35_t_0.950",0.00674734713425775
"lower_e0.35_t_0.950",0.576627338679042
"upper_e0.35_t_0.950",0.91139263946447
"CI_width_e0.35_t_0.950",0.334765300785428
"CI_e0.35_t_0.950",0.961630695443645
"power_e0.35_t_0.950",0.817745803357314
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.724500715536201
"MSE_e0.40_t_0.950",0.00675954995524501
"lower_e0.40_t_0.950",0.57631818349781
"upper_e0.40_t_0.950",0.910826044409029
"CI_width_e0.40_t_0.950",0.33450786091122
"CI_e0.40_t_0.950",0.961630695443645
"power_e0.40_t_0.950",0.820143884892086
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.727102578775999
"MSE_e0.15_t_0.925",0.00659389944563248
"lower_e0.15_t_0.925",0.579401847784341
"upper_e0.15_t_0.925",0.912478578423852
"CI_width_e0.15_t_0.925",0.333076730639511
"CI_e0.15_t_0.925",0.964028776978417
"power_e0.15_t_0.925",0.81294964028777
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.726624379853724
"MSE_e0.20_t_0.925",0.00660096075416941
"lower_e0.20_t_0.925",0.579047357962012
"upper_e0.20_t_0.925",0.911836771600433
"CI_width_e0.20_t_0.925",0.332789413638421
"CI_e0.20_t_0.925",0.964028776978417
"power_e0.20_t_0.925",0.810551558752998
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.726146963005087
"MSE_e0.25_t_0.925",0.00660919739316744
"lower_e0.25_t_0.925",0.578693295284404
"upper_e0.25_t_0.925",0.911196262633439
"CI_width_e0.25_t_0.925",0.332502967349035
"CI_e0.25_t_0.925",0.964028776978417
"power_e0.25_t_0.925",0.81294964028777
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.725670318565702
"MSE_e0.30_t_0.925",0.00661860413351413
"lower_e0.30_t_0.925",0.578339652650719
"upper_e0.30_t_0.925",0.910557038325886
"CI_width_e0.30_t_0.925",0.332217385675167
"CI_e0.30_t_0.925",0.964028776978417
"power_e0.30_t_0.925",0.81294964028777
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.725194436873602
"MSE_e0.35_t_0.925",0.00662917586584881
"lower_e0.35_t_0.925",0.577986422949883
"upper_e0.35_t_0.925",0.909919085504687
"CI_width_e0.35_t_0.925",0.331932662554804
"CI_e0.35_t_0.925",0.961630695443645
"power_e0.35_t_0.925",0.822541966426859
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.724719308267587
"MSE_e0.40_t_0.925",0.00664090760023021
"lower_e0.40_t_0.925",0.577633599059077
"upper_e0.40_t_0.925",0.909282391018808
"CI_width_e0.40_t_0.925",0.331648791959731
"CI_e0.40_t_0.925",0.961630695443645
"power_e0.40_t_0.925",0.824940047961631
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.727459588571881
"MSE_e0.15_t_0.900",0.00649937029910636
"lower_e0.15_t_0.900",0.580205457855267
"upper_e0.15_t_0.900",0.912098484711178
"CI_width_e0.15_t_0.900",0.331893026855911
"CI_e0.15_t_0.900",0.964028776978417
"power_e0.15_t_0.900",0.81294964028777
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.726955955592112
"MSE_e0.20_t_0.900",0.0065081105739656
"lower_e0.20_t_0.900",0.579830566287568
"upper_e0.20_t_0.900",0.911424969333482
"CI_width_e0.20_t_0.900",0.331594403045914
"CI_e0.20_t_0.900",0.964028776978417
"power_e0.20_t_0.900",0.810551558752998
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.726453092781938
"MSE_e0.25_t_0.900",0.00651810943982506
"lower_e0.25_t_0.900",0.579456084570837
"upper_e0.25_t_0.900",0.910752749393346
"CI_width_e0.25_t_0.900",0.331296664822509
"CI_e0.25_t_0.900",0.964028776978417
"power_e0.25_t_0.900",0.81294964028777
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.725950990072143
"MSE_e0.30_t_0.900",0.0065293617112291
"lower_e0.30_t_0.900",0.579082005250481
"upper_e0.30_t_0.900",0.910081811234376
"CI_width_e0.30_t_0.900",0.330999805983895
"CI_e0.30_t_0.900",0.964028776978417
"power_e0.30_t_0.900",0.81294964028777
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.725449637390226
"MSE_e0.35_t_0.900",0.00654186232864371
"lower_e0.35_t_0.900",0.578708320856531
"upper_e0.35_t_0.900",0.909412141217821
"CI_width_e0.35_t_0.900",0.330703820361289
"CI_e0.35_t_0.900",0.961630695443645
"power_e0.35_t_0.900",0.820143884892086
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.724949024658583
"MSE_e0.40_t_0.900",0.00655560635823997
"lower_e0.40_t_0.900",0.57833502390201
"upper_e0.40_t_0.900",0.908743725720565
"CI_width_e0.40_t_0.900",0.330408701818555
"CI_e0.40_t_0.900",0.961630695443645
"power_e0.40_t_0.900",0.822541966426859
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.727099771980563
"MSE_e0.15_t_0.000",0.00647215060767829
"lower_e0.15_t_0.000",0.580298436816579
"upper_e0.15_t_0.000",0.911043165389096
"CI_width_e0.15_t_0.000",0.330744728572517
"CI_e0.15_t_0.000",0.961630695443645
"power_e0.15_t_0.000",0.817745803357314
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.726589967792975
"MSE_e0.20_t_0.000",0.00648060639456908
"lower_e0.20_t_0.000",0.579917824223795
"upper_e0.20_t_0.000",0.910363164183292
"CI_width_e0.20_t_0.000",0.330445339959497
"CI_e0.20_t_0.000",0.961630695443645
"power_e0.20_t_0.000",0.815347721822542
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.726080925329144
"MSE_e0.25_t_0.000",0.00649036061225128
"lower_e0.25_t_0.000",0.579537592505333
"upper_e0.25_t_0.000",0.909684482961447
"CI_width_e0.25_t_0.000",0.330146890456114
"CI_e0.25_t_0.000",0.961630695443645
"power_e0.25_t_0.000",0.817745803357314
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.725572634247445
"MSE_e0.30_t_0.000",0.00650140821026703
"lower_e0.30_t_0.000",0.579157749006495
"upper_e0.30_t_0.000",0.909007084264223
"CI_width_e0.30_t_0.000",0.329849335257728
"CI_e0.30_t_0.000",0.961630695443645
"power_e0.30_t_0.000",0.817745803357314
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.72506508419905
"MSE_e0.35_t_0.000",0.00651374426906197
"lower_e0.35_t_0.000",0.57877828599166
"upper_e0.35_t_0.000",0.908330954180672
"CI_width_e0.35_t_0.000",0.329552668189012
"CI_e0.35_t_0.000",0.959232613908873
"power_e0.35_t_0.000",0.824940047961631
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.724558264825993
"MSE_e0.40_t_0.000",0.00652736399985774
"lower_e0.40_t_0.000",0.57839919570433
"upper_e0.40_t_0.000",0.907656078811518
"CI_width_e0.40_t_0.000",0.329256883107187
"CI_e0.40_t_0.000",0.959232613908873
"power_e0.40_t_0.000",0.827338129496403
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.727069892214856
"MSE_q1.00_t_0.975",0.00707525616893735
"lower_q1.00_t_0.975",0.576481240769677
"upper_q1.00_t_0.975",0.917054669814141
"CI_width_q1.00_t_0.975",0.340573429044464
"CI_q1.00_t_0.975",0.956834532374101
"power_q1.00_t_0.975",0.781774580335731
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.727158020143945
"MSE_q1.25_t_0.975",0.00704836963671054
"lower_q1.25_t_0.975",0.576529796189015
"upper_q1.25_t_0.975",0.917199190580901
"CI_width_q1.25_t_0.975",0.340669394391887
"CI_q1.25_t_0.975",0.956834532374101
"power_q1.25_t_0.975",0.781774580335731
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.72721607438019
"MSE_q1.50_t_0.975",0.00703218418978736
"lower_q1.50_t_0.975",0.576561241814443
"upper_q1.50_t_0.975",0.917295252539755
"CI_width_q1.50_t_0.975",0.340734010725312
"CI_q1.50_t_0.975",0.956834532374101
"power_q1.50_t_0.975",0.781774580335731
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.727287896225741
"MSE_q2.00_t_0.975",0.00701389847718178
"lower_q2.00_t_0.975",0.576599540147389
"upper_q2.00_t_0.975",0.91741505754457
"CI_width_q2.00_t_0.975",0.340815517397181
"CI_q2.00_t_0.975",0.961630695443645
"power_q2.00_t_0.975",0.781774580335731
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.727358928816212
"MSE_q3.00_t_0.975",0.00699776566855339
"lower_q3.00_t_0.975",0.576636749554202
"upper_q3.00_t_0.975",0.917534609290109
"CI_width_q3.00_t_0.975",0.340897859735907
"CI_q3.00_t_0.975",0.961630695443645
"power_q3.00_t_0.975",0.784172661870504
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.727409074216912
"MSE_q1.00_t_0.950",0.00681462786169939
"lower_q1.00_t_0.950",0.578525780865539
"upper_q1.00_t_0.950",0.914649096314386
"CI_width_q1.00_t_0.950",0.336123315448847
"CI_q1.00_t_0.950",0.959232613908873
"power_q1.00_t_0.950",0.803357314148681
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.727508278516284
"MSE_q1.25_t_0.950",0.00678040474135576
"lower_q1.25_t_0.950",0.578587047575071
"upper_q1.25_t_0.950",0.914801348525238
"CI_width_q1.25_t_0.950",0.336214300950168
"CI_q1.25_t_0.950",0.959232613908873
"power_q1.25_t_0.950",0.800959232613909
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.727573066904169
"MSE_q1.50_t_0.950",0.00676015904844022
"lower_q1.50_t_0.950",0.578626321715127
"upper_q1.50_t_0.950",0.91490195208383
"CI_width_q1.50_t_0.950",0.336275630368703
"CI_q1.50_t_0.950",0.959232613908873
"power_q1.50_t_0.950",0.800959232613909
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.727652598855645
"MSE_q2.00_t_0.950",0.00673771724656042
"lower_q2.00_t_0.950",0.578673700421082
"upper_q2.00_t_0.950",0.915026771136209
"CI_width_q2.00_t_0.950",0.336353070715128
"CI_q2.00_t_0.950",0.964028776978417
"power_q2.00_t_0.950",0.798561151079137
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.727730578864994
"MSE_q3.00_t_0.950",0.0067184346334318
"lower_q3.00_t_0.950",0.578719227423315
"upper_q3.00_t_0.950",0.915150626424421
"CI_width_q3.00_t_0.950",0.336431399001106
"CI_q3.00_t_0.950",0.964028776978417
"power_q3.00_t_0.950",0.798561151079137
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.72812808703931
"MSE_q1.00_t_0.925",0.00672464603423524
"lower_q1.00_t_0.925",0.580213132606817
"upper_q1.00_t_0.925",0.913775386193284
"CI_width_q1.00_t_0.925",0.333562253586468
"CI_q1.00_t_0.925",0.959232613908873
"power_q1.00_t_0.925",0.803357314148681
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.728217971158047
"MSE_q1.25_t_0.925",0.00668422843047509
"lower_q1.25_t_0.925",0.58027189975045
"upper_q1.25_t_0.925",0.913908196757198
"CI_width_q1.25_t_0.925",0.333636297006748
"CI_q1.25_t_0.925",0.959232613908873
"power_q1.25_t_0.925",0.800959232613909
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.728275811210344
"MSE_q1.50_t_0.925",0.00666051391343444
"lower_q1.50_t_0.925",0.580308817457807
"upper_q1.50_t_0.925",0.913995082842907
"CI_width_q1.50_t_0.925",0.3336862653851
"CI_q1.50_t_0.925",0.959232613908873
"power_q1.50_t_0.925",0.800959232613909
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.728345862230269
"MSE_q2.00_t_0.925",0.00663446130462647
"lower_q2.00_t_0.925",0.58035250254754
"upper_q2.00_t_0.925",0.914101937987342
"CI_width_q2.00_t_0.925",0.333749435439802
"CI_q2.00_t_0.925",0.964028776978417
"power_q2.00_t_0.925",0.796163069544365
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.728413507791713
"MSE_q3.00_t_0.925",0.00661235596451687
"lower_q3.00_t_0.925",0.580393532164308
"upper_q3.00_t_0.925",0.914206954535675
"CI_width_q3.00_t_0.925",0.333813422371367
"CI_q3.00_t_0.925",0.964028776978417
"power_q3.00_t_0.925",0.796163069544365
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.728633561107443
"MSE_q1.00_t_0.900",0.00666104054129475
"lower_q1.00_t_0.900",0.581117757048859
"upper_q1.00_t_0.900",0.913608787770977
"CI_width_q1.00_t_0.900",0.332491030722118
"CI_q1.00_t_0.900",0.956834532374101
"power_q1.00_t_0.900",0.805755395683453
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.728709489208768
"MSE_q1.25_t_0.900",0.00661253222356369
"lower_q1.25_t_0.900",0.581169113017563
"upper_q1.25_t_0.900",0.913718247184261
"CI_width_q1.25_t_0.900",0.332549134166698
"CI_q1.25_t_0.900",0.959232613908873
"power_q1.25_t_0.900",0.800959232613909
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.728757880312406
"MSE_q1.50_t_0.900",0.0065837092303481
"lower_q1.50_t_0.900",0.581200923111316
"upper_q1.50_t_0.900",0.91378946653532
"CI_width_q1.50_t_0.900",0.332588543424004
"CI_q1.50_t_0.900",0.959232613908873
"power_q1.50_t_0.900",0.798561151079137
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.728815964912405
"MSE_q2.00_t_0.900",0.00655158499251067
"lower_q2.00_t_0.900",0.58123804332209
"upper_q2.00_t_0.900",0.913876634582049
"CI_width_q2.00_t_0.900",0.332638591259959
"CI_q2.00_t_0.900",0.964028776978417
"power_q2.00_t_0.900",0.796163069544365
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.72887147918207
"MSE_q3.00_t_0.900",0.00652375000116092
"lower_q3.00_t_0.900",0.581272314792837
"upper_q3.00_t_0.900",0.91396185663729
"CI_width_q3.00_t_0.900",0.332689541844453
"CI_q3.00_t_0.900",0.964028776978417
"power_q3.00_t_0.900",0.796163069544365
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.728499861325002
"MSE_q1.00_t_0.000",0.00664630242942209
"lower_q1.00_t_0.000",0.581375076782629
"upper_q1.00_t_0.000",0.912861965982633
"CI_width_q1.00_t_0.000",0.331486889200004
"CI_q1.00_t_0.000",0.956834532374101
"power_q1.00_t_0.000",0.810551558752998
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.728533909046496
"MSE_q1.25_t_0.000",0.00659477448492472
"lower_q1.25_t_0.000",0.581396865030124
"upper_q1.25_t_0.000",0.912912915709149
"CI_width_q1.25_t_0.000",0.331516050679025
"CI_q1.25_t_0.000",0.956834532374101
"power_q1.25_t_0.000",0.805755395683453
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.728554476475855
"MSE_q1.50_t_0.000",0.0065641493046377
"lower_q1.50_t_0.000",0.581409003467358
"upper_q1.50_t_0.000",0.912945310012273
"CI_width_q1.50_t_0.000",0.331536306544915
"CI_q1.50_t_0.000",0.956834532374101
"power_q1.50_t_0.000",0.803357314148681
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.72857789075998
"MSE_q2.00_t_0.000",0.00653000534234447
"lower_q2.00_t_0.000",0.581421570232855
"upper_q2.00_t_0.000",0.912984166439996
"CI_width_q2.00_t_0.000",0.331562596207142
"CI_q2.00_t_0.000",0.961630695443645
