"","x"
"HR_e0.25_t_0.950",1.01263411951789
"MSE_e0.25_t_0.950",0.0136495708283853
"lower_e0.25_t_0.950",0.807262877869093
"upper_e0.25_t_0.950",1.27030584299702
"CI_width_e0.25_t_0.950",0.463042965127926
"CI_e0.25_t_0.950",0.959232613908873
"power_e0.25_t_0.950",0.0191846522781775
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.01200126847531
"MSE_e0.30_t_0.950",0.0136367094467088
"lower_e0.30_t_0.950",0.806804705005353
"upper_e0.30_t_0.950",1.26943953957561
"CI_width_e0.30_t_0.950",0.462634834570257
"CI_e0.30_t_0.950",0.959232613908873
"power_e0.30_t_0.950",0.0215827338129496
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.01137009876515
"MSE_e0.35_t_0.950",0.0136258796630289
"lower_e0.35_t_0.950",0.806347590845953
"upper_e0.35_t_0.950",1.26857580166242
"CI_width_e0.35_t_0.950",0.462228210816465
"CI_e0.35_t_0.950",0.959232613908873
"power_e0.35_t_0.950",0.0215827338129496
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.01074059695448
"MSE_e0.40_t_0.950",0.013617065161696
"lower_e0.40_t_0.950",0.805891526237665
"upper_e0.40_t_0.950",1.26771460973451
"CI_width_e0.40_t_0.950",0.461823083496843
"CI_e0.40_t_0.950",0.959232613908873
"power_e0.40_t_0.950",0.0215827338129496
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.01437891297011
"MSE_e0.15_t_0.925",0.0133543425728138
"lower_e0.15_t_0.925",0.809949571134749
"upper_e0.15_t_0.925",1.27043310554955
"CI_width_e0.15_t_0.925",0.460483534414799
"CI_e0.15_t_0.925",0.961630695443645
"power_e0.15_t_0.925",0.0167865707434053
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.01367561343299
"MSE_e0.20_t_0.925",0.0133373961845672
"lower_e0.20_t_0.925",0.809437141491774
"upper_e0.20_t_0.925",1.26947543663986
"CI_width_e0.20_t_0.925",0.460038295148083
"CI_e0.20_t_0.925",0.961630695443645
"power_e0.20_t_0.925",0.0167865707434053
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.01297409520906
"MSE_e0.25_t_0.925",0.0133227981442057
"lower_e0.25_t_0.925",0.808925825313626
"upper_e0.25_t_0.925",1.26852049885541
"CI_width_e0.25_t_0.925",0.459594673541787
"CI_e0.25_t_0.925",0.961630695443645
"power_e0.25_t_0.925",0.0167865707434053
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.01227434374736
"MSE_e0.30_t_0.925",0.0133105307689702
"lower_e0.30_t_0.925",0.80841561260998
"upper_e0.30_t_0.925",1.26756827117165
"CI_width_e0.30_t_0.925",0.459152658561667
"CI_e0.30_t_0.925",0.956834532374101
"power_e0.30_t_0.925",0.0215827338129496
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.0115763445869
"MSE_e0.35_t_0.925",0.0133005766473136
"lower_e0.35_t_0.925",0.807906493443334
"upper_e0.35_t_0.925",1.26661873270987
"CI_width_e0.35_t_0.925",0.458712239266531
"CI_e0.35_t_0.925",0.959232613908873
"power_e0.35_t_0.925",0.0215827338129496
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.0108800833549
"MSE_e0.40_t_0.925",0.0132929186355013
"lower_e0.40_t_0.925",0.807398457927719
"upper_e0.40_t_0.925",1.26567186273491
"CI_width_e0.40_t_0.925",0.458273404807187
"CI_e0.40_t_0.925",0.959232613908873
"power_e0.40_t_0.925",0.0215827338129496
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.01500497398844
"MSE_e0.15_t_0.900",0.0131167716737466
"lower_e0.15_t_0.900",0.811084548233753
"upper_e0.15_t_0.900",1.27020632482509
"CI_width_e0.15_t_0.900",0.459121776591338
"CI_e0.15_t_0.900",0.959232613908873
"power_e0.15_t_0.900",0.0167865707434053
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.01426196804075
"MSE_e0.20_t_0.900",0.0130989669784789
"lower_e0.20_t_0.900",0.810540362811418
"upper_e0.20_t_0.900",1.26919902187518
"CI_width_e0.20_t_0.900",0.458658659063766
"CI_e0.20_t_0.900",0.959232613908873
"power_e0.20_t_0.900",0.0167865707434053
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.01352073323441
"MSE_e0.25_t_0.900",0.0130836485432769
"lower_e0.25_t_0.900",0.809997275602666
"upper_e0.25_t_0.900",1.2681944486201
"CI_width_e0.25_t_0.900",0.458197173017436
"CI_e0.25_t_0.900",0.959232613908873
"power_e0.25_t_0.900",0.0167865707434053
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.01278125451284
"MSE_e0.30_t_0.900",0.0130707986385286
"lower_e0.30_t_0.900",0.809455276196202
"upper_e0.30_t_0.900",1.26719258342765
"CI_width_e0.30_t_0.900",0.457737307231447
"CI_e0.30_t_0.900",0.956834532374101
"power_e0.30_t_0.900",0.0191846522781775
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.01204351690574
"MSE_e0.35_t_0.900",0.0130603998147443
"lower_e0.35_t_0.900",0.808914354230213
"upper_e0.35_t_0.900",1.2661934048076
"CI_width_e0.35_t_0.900",0.457279050577383
"CI_e0.35_t_0.900",0.959232613908873
"power_e0.35_t_0.900",0.0191846522781775
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.01130750552728
"MSE_e0.40_t_0.900",0.0130524348992242
"lower_e0.40_t_0.900",0.808374499390981
"upper_e0.40_t_0.900",1.26519689140925
"CI_width_e0.40_t_0.900",0.456822392018273
"CI_e0.40_t_0.900",0.959232613908873
"power_e0.40_t_0.900",0.0191846522781775
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.01528061023146
"MSE_e0.15_t_0.000",0.0130681802797733
"lower_e0.15_t_0.000",0.811645321622079
"upper_e0.15_t_0.000",1.27001156598026
"CI_width_e0.15_t_0.000",0.458366244358185
"CI_e0.15_t_0.000",0.961630695443645
"power_e0.15_t_0.000",0.0143884892086331
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.01452173185313
"MSE_e0.20_t_0.000",0.0130501763173159
"lower_e0.20_t_0.000",0.811087742934497
"upper_e0.20_t_0.000",1.26898550726239
"CI_width_e0.20_t_0.000",0.457897764327891
"CI_e0.20_t_0.000",0.961630695443645
"power_e0.20_t_0.000",0.0143884892086331
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.01376461238419
"MSE_e0.25_t_0.000",0.0130347380165175
"lower_e0.25_t_0.000",0.810531246795226
"upper_e0.25_t_0.000",1.26796217247682
"CI_width_e0.25_t_0.000",0.457430925681593
"CI_e0.25_t_0.000",0.961630695443645
"power_e0.25_t_0.000",0.0143884892086331
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.01300923655338
"MSE_e0.30_t_0.000",0.0130218477430816
"lower_e0.30_t_0.000",0.809975822580152
"upper_e0.30_t_0.000",1.26694153979192
"CI_width_e0.30_t_0.000",0.45696571721177
"CI_e0.30_t_0.000",0.959232613908873
"power_e0.30_t_0.000",0.0167865707434053
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.01225558917272
"MSE_e0.35_t_0.000",0.0130114881469766
"lower_e0.35_t_0.000",0.809421459711757
"upper_e0.35_t_0.000",1.26592358751508
"CI_width_e0.35_t_0.000",0.45650212780332
"CI_e0.35_t_0.000",0.961630695443645
"power_e0.35_t_0.000",0.0167865707434053
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.01150365513563
"MSE_e0.40_t_0.000",0.0130036421591713
"lower_e0.40_t_0.000",0.808868147657664
"upper_e0.40_t_0.000",1.26490829409019
"CI_width_e0.40_t_0.000",0.456040146432528
"CI_e0.40_t_0.000",0.961630695443645
"power_e0.40_t_0.000",0.0167865707434053
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.01469476751028
"MSE_q1.00_t_0.975",0.0141871622485923
"lower_q1.00_t_0.975",0.806509361442658
"upper_q1.00_t_0.975",1.27670399854669
"CI_width_q1.00_t_0.975",0.470194637104034
"CI_q1.00_t_0.975",0.956834532374101
"power_q1.00_t_0.975",0.0239808153477218
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.01476486771537
"MSE_q1.25_t_0.975",0.014152393581677
"lower_q1.25_t_0.975",0.80650193065238
"upper_q1.25_t_0.975",1.27689087044806
"CI_width_q1.25_t_0.975",0.47038893979568
"CI_q1.25_t_0.975",0.954436450839328
"power_q1.25_t_0.975",0.0239808153477218
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.01481193410044
"MSE_q1.50_t_0.975",0.0141324680441465
"lower_q1.50_t_0.975",0.806496692113644
"upper_q1.50_t_0.975",1.2770167552881
"CI_width_q1.50_t_0.975",0.470520063174456
"CI_q1.50_t_0.975",0.954436450839328
"power_q1.50_t_0.975",0.0239808153477218
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.01487119042803
"MSE_q2.00_t_0.975",0.0141112392835831
"lower_q2.00_t_0.975",0.806489859336084
"upper_q2.00_t_0.975",1.27717564503887
"CI_width_q2.00_t_0.975",0.470685785702789
"CI_q2.00_t_0.975",0.954436450839328
"power_q2.00_t_0.975",0.0239808153477218
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",1.01493096753898
"MSE_q3.00_t_0.975",0.0140941176734364
"lower_q3.00_t_0.975",0.806482746917874
"upper_q3.00_t_0.975",1.27733630864438
"CI_width_q3.00_t_0.975",0.470853561726507
"CI_q3.00_t_0.975",0.954436450839328
"power_q3.00_t_0.975",0.0239808153477218
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",1.01584985977262
"MSE_q1.00_t_0.950",0.0139678057290057
"lower_q1.00_t_0.950",0.809925982699449
"upper_q1.00_t_0.950",1.27418445674581
"CI_width_q1.00_t_0.950",0.464258474046365
"CI_q1.00_t_0.950",0.956834532374101
"power_q1.00_t_0.950",0.0215827338129496
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",1.01584389145587
"MSE_q1.25_t_0.950",0.0139079692919971
"lower_q1.25_t_0.950",0.809856570464582
"upper_q1.25_t_0.950",1.27427793040546
"CI_width_q1.25_t_0.950",0.464421359940881
"CI_q1.25_t_0.950",0.956834532374101
"power_q1.25_t_0.950",0.0215827338129496
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",1.01584007085172
"MSE_q1.50_t_0.950",0.0138723010154784
"lower_q1.50_t_0.950",0.809809747235137
"upper_q1.50_t_0.950",1.27434152855071
"CI_width_q1.50_t_0.950",0.464531781315574
"CI_q1.50_t_0.950",0.956834532374101
"power_q1.50_t_0.950",0.0215827338129496
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",1.01583552986523
"MSE_q2.00_t_0.950",0.0138324791120302
"lower_q2.00_t_0.950",0.809750643666562
"upper_q2.00_t_0.950",1.274422545274
"CI_width_q2.00_t_0.950",0.464671901607436
"CI_q2.00_t_0.950",0.956834532374101
"power_q2.00_t_0.950",0.0191846522781775
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.01583130814345
"MSE_q3.00_t_0.950",0.0137979654639829
"lower_q3.00_t_0.950",0.809690945156238
"upper_q3.00_t_0.950",1.27450532893809
"CI_width_q3.00_t_0.950",0.464814383781852
"CI_q3.00_t_0.950",0.956834532374101
"power_q3.00_t_0.950",0.0191846522781775
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.01672863924688
"MSE_q1.00_t_0.925",0.0137145525103602
"lower_q1.00_t_0.925",0.812007001962497
"upper_q1.00_t_0.925",1.27309293898179
"CI_width_q1.00_t_0.925",0.461085937019297
"CI_q1.00_t_0.925",0.956834532374101
"power_q1.00_t_0.925",0.0191846522781775
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.01668278477979
"MSE_q1.25_t_0.925",0.0136381764822906
"lower_q1.25_t_0.925",0.811906990265739
"upper_q1.25_t_0.925",1.27313447926802
"CI_width_q1.25_t_0.925",0.461227489002279
"CI_q1.25_t_0.925",0.956834532374101
"power_q1.25_t_0.925",0.0191846522781775
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.01665215593807
"MSE_q1.50_t_0.925",0.0135920675588925
"lower_q1.50_t_0.925",0.8118395198741
"upper_q1.50_t_0.925",1.27316330007291
"CI_width_q1.50_t_0.925",0.461323780198809
"CI_q1.50_t_0.925",0.956834532374101
"power_q1.50_t_0.925",0.0191846522781775
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.01661386675501
"MSE_q2.00_t_0.925",0.0135398499175424
"lower_q2.00_t_0.925",0.811754335039665
"upper_q2.00_t_0.925",1.27320067789842
"CI_width_q2.00_t_0.925",0.461446342858751
"CI_q2.00_t_0.925",0.956834532374101
"power_q2.00_t_0.925",0.0167865707434053
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.01657563929563
"MSE_q3.00_t_0.925",0.0134936645538081
"lower_q3.00_t_0.925",0.811668258865616
"upper_q3.00_t_0.925",1.27323964417395
"CI_width_q3.00_t_0.925",0.461571385308338
"CI_q3.00_t_0.925",0.956834532374101
"power_q3.00_t_0.925",0.0167865707434053
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.01751860382809
"MSE_q1.00_t_0.900",0.0134929716583571
"lower_q1.00_t_0.900",0.813261875104952
"upper_q1.00_t_0.900",1.27308869869731
"CI_width_q1.00_t_0.900",0.45982682359236
"CI_q1.00_t_0.900",0.956834532374101
"power_q1.00_t_0.900",0.0191846522781775
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.01746447928996
"MSE_q1.25_t_0.900",0.0134133344008984
"lower_q1.25_t_0.900",0.813157603129108
"upper_q1.25_t_0.900",1.27311618563449
"CI_width_q1.25_t_0.900",0.459958582505382
"CI_q1.25_t_0.900",0.956834532374101
"power_q1.25_t_0.900",0.0191846522781775
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.01742813680072
"MSE_q1.50_t_0.900",0.0133652623912849
"lower_q1.50_t_0.900",0.813087097026665
"upper_q1.50_t_0.900",1.27313544327203
"CI_width_q1.50_t_0.900",0.460048346245364
"CI_q1.50_t_0.900",0.956834532374101
"power_q1.50_t_0.900",0.0191846522781775
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.01738248579216
"MSE_q2.00_t_0.900",0.0133108244621783
"lower_q2.00_t_0.900",0.812997902639715
"upper_q2.00_t_0.900",1.27316065450102
"CI_width_q2.00_t_0.900",0.460162751861304
"CI_q2.00_t_0.900",0.956834532374101
"power_q2.00_t_0.900",0.0167865707434053
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.017336657846
"MSE_q3.00_t_0.900",0.0132626744854589
"lower_q3.00_t_0.900",0.812907583161349
"upper_q3.00_t_0.900",1.27318722381951
"CI_width_q3.00_t_0.900",0.460279640658165
"CI_q3.00_t_0.900",0.956834532374101
"power_q3.00_t_0.900",0.0167865707434053
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.01796668903552
"MSE_q1.00_t_0.000",0.013454372471017
"lower_q1.00_t_0.000",0.813947700651952
"upper_q1.00_t_0.000",1.27312958918087
"CI_width_q1.00_t_0.000",0.459181888528915
"CI_q1.00_t_0.000",0.959232613908873
"power_q1.00_t_0.000",0.0167865707434053
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.01788751861748
"MSE_q1.25_t_0.000",0.0133721739910024
"lower_q1.25_t_0.000",0.81382652457277
"upper_q1.25_t_0.000",1.27312088398551
"CI_width_q1.25_t_0.000",0.459294359412737
"CI_q1.25_t_0.000",0.959232613908873
"power_q1.25_t_0.000",0.0167865707434053
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.01783449634256
"MSE_q1.50_t_0.000",0.0133226154758777
"lower_q1.50_t_0.000",0.813744722868713
"upper_q1.50_t_0.000",1.27311610029624
"CI_width_q1.50_t_0.000",0.459371377427531
"CI_q1.50_t_0.000",0.959232613908873
"power_q1.50_t_0.000",0.0167865707434053
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.01776801588077
"MSE_q2.00_t_0.000",0.0132665636725944
"lower_q2.00_t_0.000",0.813641380883642
