"","x"
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.738126126476875
"MSE_e0.25_t_0.925",0.00608539274374498
"lower_e0.25_t_0.925",0.588399568261552
"upper_e0.25_t_0.925",0.925974480399035
"CI_width_e0.25_t_0.925",0.337574912137483
"CI_e0.25_t_0.925",0.964028776978417
"power_e0.25_t_0.925",0.774580335731415
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.737660945219318
"MSE_e0.30_t_0.925",0.0060847320644146
"lower_e0.30_t_0.925",0.588061394161666
"upper_e0.30_t_0.925",0.925339719209131
"CI_width_e0.30_t_0.925",0.337278325047465
"CI_e0.30_t_0.925",0.964028776978417
"power_e0.30_t_0.925",0.776978417266187
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.737196924591815
"MSE_e0.35_t_0.925",0.00608526451708315
"lower_e0.35_t_0.925",0.587723932376431
"upper_e0.35_t_0.925",0.92470675931053
"CI_width_e0.35_t_0.925",0.336982826934099
"CI_e0.35_t_0.925",0.964028776978417
"power_e0.35_t_0.925",0.781774580335731
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.736734055143888
"MSE_e0.40_t_0.925",0.00608698190147756
"lower_e0.40_t_0.925",0.587387176445427
"upper_e0.40_t_0.925",0.924075586996624
"CI_width_e0.40_t_0.925",0.336688410551196
"CI_e0.40_t_0.925",0.966426858513189
"power_e0.40_t_0.925",0.786570743405276
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.739143898122665
"MSE_e0.15_t_0.900",0.00604698333881658
"lower_e0.15_t_0.900",0.589753705469435
"upper_e0.15_t_0.900",0.926384851612539
"CI_width_e0.15_t_0.900",0.336631146143104
"CI_e0.15_t_0.900",0.968824940047962
"power_e0.15_t_0.900",0.772182254196643
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.738658590959232
"MSE_e0.20_t_0.900",0.00604272309905107
"lower_e0.20_t_0.900",0.589399667936334
"upper_e0.20_t_0.900",0.925724538617238
"CI_width_e0.20_t_0.900",0.336324870680903
"CI_e0.20_t_0.900",0.966426858513189
"power_e0.20_t_0.900",0.774580335731415
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.738174450234922
"MSE_e0.25_t_0.900",0.00603972603952152
"lower_e0.25_t_0.900",0.589046339566479
"upper_e0.25_t_0.900",0.925066046966121
"CI_width_e0.25_t_0.900",0.336019707399643
"CI_e0.25_t_0.900",0.964028776978417
"power_e0.25_t_0.900",0.774580335731415
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.737691466185585
"MSE_e0.30_t_0.900",0.00603798365839205
"lower_e0.30_t_0.900",0.588693713661825
"upper_e0.30_t_0.900",0.924409362535109
"CI_width_e0.30_t_0.900",0.335715648873284
"CI_e0.30_t_0.900",0.964028776978417
"power_e0.30_t_0.900",0.776978417266187
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.737209629103063
"MSE_e0.35_t_0.900",0.00603748758663967
"lower_e0.35_t_0.900",0.588341783556433
"upper_e0.35_t_0.900",0.923754471292386
"CI_width_e0.35_t_0.900",0.335412687735953
"CI_e0.35_t_0.900",0.964028776978417
"power_e0.35_t_0.900",0.784172661870504
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.736728929334108
"MSE_e0.40_t_0.900",0.00603822958651672
"lower_e0.40_t_0.900",0.587990542615636
"upper_e0.40_t_0.900",0.923101359296966
"CI_width_e0.40_t_0.900",0.33511081668133
"CI_e0.40_t_0.900",0.966426858513189
"power_e0.40_t_0.900",0.786570743405276
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.739317517433752
"MSE_e0.15_t_0.000",0.00601174163943644
"lower_e0.15_t_0.000",0.590119688770647
"upper_e0.15_t_0.000",0.926240923237658
"CI_width_e0.15_t_0.000",0.336121234467012
"CI_e0.15_t_0.000",0.968824940047962
"power_e0.15_t_0.000",0.774580335731415
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.738822553167429
"MSE_e0.20_t_0.000",0.00600769717515679
"lower_e0.20_t_0.000",0.589757484944705
"upper_e0.20_t_0.000",0.925569230735435
"CI_width_e0.20_t_0.000",0.33581174579073
"CI_e0.20_t_0.000",0.966426858513189
"power_e0.20_t_0.000",0.776978417266187
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.738328749546088
"MSE_e0.25_t_0.000",0.00600496667438343
"lower_e0.25_t_0.000",0.589395982085335
"upper_e0.25_t_0.000",0.924899358099999
"CI_width_e0.25_t_0.000",0.335503376014664
"CI_e0.25_t_0.000",0.964028776978417
"power_e0.25_t_0.000",0.776978417266187
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.737836096679531
"MSE_e0.30_t_0.000",0.00600354167380273
"lower_e0.30_t_0.000",0.589035173376195
"upper_e0.30_t_0.000",0.924231291078893
"CI_width_e0.30_t_0.000",0.335196117702698
"CI_e0.30_t_0.000",0.964028776978417
"power_e0.30_t_0.000",0.779376498800959
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.73734458473255
"MSE_e0.35_t_0.000",0.00600341384502435
"lower_e0.35_t_0.000",0.588675052032137
"upper_e0.35_t_0.000",0.92356501551088
"CI_width_e0.35_t_0.000",0.334889963478743
"CI_e0.35_t_0.000",0.964028776978417
"power_e0.35_t_0.000",0.786570743405276
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.736854203923832
"MSE_e0.40_t_0.000",0.00600457499306258
"lower_e0.40_t_0.000",0.588315611298353
"upper_e0.40_t_0.000",0.922900517324489
"CI_width_e0.40_t_0.000",0.334584906026136
"CI_e0.40_t_0.000",0.966426858513189
"power_e0.40_t_0.000",0.788968824940048
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.737971316145888
"MSE_q1.00_t_0.975",0.00656059933572208
"lower_q1.00_t_0.975",0.585709599684832
"upper_q1.00_t_0.975",0.929875721389309
"CI_width_q1.00_t_0.975",0.344166121704476
"CI_q1.00_t_0.975",0.956834532374101
"power_q1.00_t_0.975",0.752997601918465
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.738001351932934
"MSE_q1.25_t_0.975",0.00654320562673069
"lower_q1.25_t_0.975",0.585697932893858
"upper_q1.25_t_0.975",0.929969203737751
"CI_width_q1.25_t_0.975",0.344271270843893
"CI_q1.25_t_0.975",0.956834532374101
"power_q1.25_t_0.975",0.752997601918465
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.738021604182365
"MSE_q1.50_t_0.975",0.00653333360876333
"lower_q1.50_t_0.975",0.585689958379711
"upper_q1.50_t_0.975",0.930032421512217
"CI_width_q1.50_t_0.975",0.344342463132505
"CI_q1.50_t_0.975",0.956834532374101
"power_q1.50_t_0.975",0.752997601918465
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.73804720595984
"MSE_q2.00_t_0.975",0.00652293867821753
"lower_q2.00_t_0.975",0.58567979070387
"upper_q2.00_t_0.975",0.93011249234847
"CI_width_q2.00_t_0.975",0.3444327016446
"CI_q2.00_t_0.975",0.956834532374101
"power_q2.00_t_0.975",0.752997601918465
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.738073156478228
"MSE_q3.00_t_0.975",0.00651471178826534
"lower_q3.00_t_0.975",0.58566942354737
"upper_q3.00_t_0.975",0.930193770219885
"CI_width_q3.00_t_0.975",0.344524346672514
"CI_q3.00_t_0.975",0.959232613908873
"power_q3.00_t_0.975",0.752997601918465
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.739354415181232
"MSE_q1.00_t_0.950",0.00631030089118747
"lower_q1.00_t_0.950",0.588321179200131
"upper_q1.00_t_0.950",0.929201977222267
"CI_width_q1.00_t_0.950",0.340880798022136
"CI_q1.00_t_0.950",0.961630695443645
"power_q1.00_t_0.950",0.755395683453237
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.739407843748234
"MSE_q1.25_t_0.950",0.0062792258407427
"lower_q1.25_t_0.950",0.588328812466218
"upper_q1.25_t_0.950",0.929323711343367
"CI_width_q1.25_t_0.950",0.340994898877149
"CI_q1.25_t_0.950",0.961630695443645
"power_q1.25_t_0.950",0.760191846522782
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.739443612138727
"MSE_q1.50_t_0.950",0.00626085153696633
"lower_q1.50_t_0.950",0.588333550311561
"upper_q1.50_t_0.950",0.929405810218457
"CI_width_q1.50_t_0.950",0.341072259906896
"CI_q1.50_t_0.950",0.961630695443645
"power_q1.50_t_0.950",0.760191846522782
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.739488528573741
"MSE_q2.00_t_0.950",0.00624052091332866
"lower_q2.00_t_0.950",0.58833910653998
"upper_q2.00_t_0.950",0.929509544785794
"CI_width_q2.00_t_0.950",0.341170438245814
"CI_q2.00_t_0.950",0.961630695443645
"power_q2.00_t_0.950",0.762589928057554
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.739533712827081
"MSE_q3.00_t_0.950",0.00622312380029154
"lower_q3.00_t_0.950",0.588344285414927
"upper_q3.00_t_0.950",0.929614565829608
"CI_width_q3.00_t_0.950",0.341270280414681
"CI_q3.00_t_0.950",0.964028776978417
"power_q3.00_t_0.950",0.764988009592326
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.740423473442328
"MSE_q1.00_t_0.925",0.00623650283381771
"lower_q1.00_t_0.925",0.590228865969833
"upper_q1.00_t_0.925",0.928860274293447
"CI_width_q1.00_t_0.925",0.338631408323614
"CI_q1.00_t_0.925",0.961630695443645
"power_q1.00_t_0.925",0.760191846522782
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.740432183581132
"MSE_q1.25_t_0.925",0.0062006816101844
"lower_q1.25_t_0.925",0.590204833891422
"upper_q1.25_t_0.925",0.928919616884005
"CI_width_q1.25_t_0.925",0.338714782992582
"CI_q1.25_t_0.925",0.961630695443645
"power_q1.25_t_0.925",0.767386091127098
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.740438094290028
"MSE_q1.50_t_0.925",0.00617955179898339
"lower_q1.50_t_0.925",0.590188366160435
"upper_q1.50_t_0.925",0.928960159374346
"CI_width_q1.50_t_0.925",0.33877179321391
"CI_q1.50_t_0.925",0.961630695443645
"power_q1.50_t_0.925",0.767386091127098
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.740445641271216
"MSE_q2.00_t_0.925",0.00615623232555673
"lower_q2.00_t_0.925",0.590167311657175
"upper_q2.00_t_0.925",0.929011994960723
"CI_width_q2.00_t_0.925",0.338844683303548
"CI_q2.00_t_0.925",0.961630695443645
"power_q2.00_t_0.925",0.772182254196643
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.740453407197603
"MSE_q3.00_t_0.925",0.00613634835920001
"lower_q3.00_t_0.925",0.590145768032208
"upper_q3.00_t_0.925",0.929065172500203
"CI_width_q3.00_t_0.925",0.338919404467994
"CI_q3.00_t_0.925",0.964028776978417
"power_q3.00_t_0.925",0.772182254196643
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.74088824038218
"MSE_q1.00_t_0.900",0.00618584034950513
"lower_q1.00_t_0.900",0.59119035653887
"upper_q1.00_t_0.900",0.928501257378826
"CI_width_q1.00_t_0.900",0.337310900839956
"CI_q1.00_t_0.900",0.959232613908873
"power_q1.00_t_0.900",0.75779376498801
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.740831019665277
"MSE_q1.25_t_0.900",0.00615141101969128
"lower_q1.25_t_0.900",0.591117592733892
"upper_q1.25_t_0.900",0.928471895115248
"CI_width_q1.25_t_0.900",0.337354302381356
"CI_q1.25_t_0.900",0.961630695443645
"power_q1.25_t_0.900",0.767386091127098
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.740793089471526
"MSE_q1.50_t_0.900",0.00613144798205584
"lower_q1.50_t_0.900",0.591068690174927
"upper_q1.50_t_0.900",0.928453502891503
"CI_width_q1.50_t_0.900",0.337384812716575
"CI_q1.50_t_0.900",0.961630695443645
"power_q1.50_t_0.900",0.767386091127098
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.740745962140445
"MSE_q2.00_t_0.900",0.00610985304300936
"lower_q2.00_t_0.900",0.591007151900516
"upper_q2.00_t_0.900",0.92843189610764
"CI_width_q2.00_t_0.900",0.337424744207124
"CI_q2.00_t_0.900",0.961630695443645
"power_q2.00_t_0.900",0.772182254196643
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.740699194320969
"MSE_q3.00_t_0.900",0.00609198656930342
"lower_q3.00_t_0.900",0.590945191042739
"upper_q3.00_t_0.900",0.9284118812978
"CI_width_q3.00_t_0.900",0.337466690255061
"CI_q3.00_t_0.900",0.964028776978417
"power_q3.00_t_0.900",0.772182254196643
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.741161215518818
"MSE_q1.00_t_0.000",0.00614810870829923
"lower_q1.00_t_0.000",0.59162592604666
"upper_q1.00_t_0.000",0.928497002131934
"CI_width_q1.00_t_0.000",0.336871076085274
"CI_q1.00_t_0.000",0.959232613908873
"power_q1.00_t_0.000",0.760191846522782
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.7410897819336
"MSE_q1.25_t_0.000",0.00611351522827072
"lower_q1.25_t_0.000",0.591544121493143
"upper_q1.25_t_0.000",0.928446223959727
"CI_width_q1.25_t_0.000",0.336902102466585
"CI_q1.25_t_0.000",0.961630695443645
"power_q1.25_t_0.000",0.76978417266187
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.741042412094909
"MSE_q1.50_t_0.000",0.00609361066154042
"lower_q1.50_t_0.000",0.591489194874379
"upper_q1.50_t_0.000",0.928413640264673
"CI_width_q1.50_t_0.000",0.336924445390294
"CI_q1.50_t_0.000",0.961630695443645
"power_q1.50_t_0.000",0.76978417266187
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.740983525533249
"MSE_q2.00_t_0.000",0.00607227509442045
"lower_q2.00_t_0.000",0.591420130625139
"upper_q2.00_t_0.000",0.928374390346784
"CI_width_q2.00_t_0.000",0.336954259721645
"CI_q2.00_t_0.000",0.961630695443645
