"","x"
"HR_e0.20_t_0.950",0.937664718922221
"MSE_e0.20_t_0.950",0.0180335073833821
"lower_e0.20_t_0.950",0.748779636391007
"upper_e0.20_t_0.950",1.17437766387974
"CI_width_e0.20_t_0.950",0.425598027488731
"CI_e0.20_t_0.950",0.877697841726619
"power_e0.20_t_0.950",0.115107913669065
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.938419887339709
"MSE_e0.25_t_0.950",0.0179409075484271
"lower_e0.25_t_0.950",0.749395360916277
"upper_e0.25_t_0.950",1.17530389420651
"CI_width_e0.25_t_0.950",0.425908533290229
"CI_e0.25_t_0.950",0.875299760191847
"power_e0.25_t_0.950",0.117505995203837
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.939174873998814
"MSE_e0.30_t_0.950",0.0178517054259364
"lower_e0.30_t_0.950",0.750010852439686
"upper_e0.30_t_0.950",1.17623003667222
"CI_width_e0.30_t_0.950",0.426219184232535
"CI_e0.30_t_0.950",0.875299760191847
"power_e0.30_t_0.950",0.117505995203837
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.939929685023008
"MSE_e0.35_t_0.950",0.0177659003065311
"lower_e0.35_t_0.950",0.750626115964559
"upper_e0.35_t_0.950",1.17715609874881
"CI_width_e0.35_t_0.950",0.426529982784252
"CI_e0.35_t_0.950",0.875299760191847
"power_e0.35_t_0.950",0.117505995203837
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.940684326494048
"MSE_e0.40_t_0.950",0.0176834916554221
"lower_e0.40_t_0.950",0.751241156457469
"upper_e0.40_t_0.950",1.17808208786189
"CI_width_e0.40_t_0.950",0.426840931404422
"CI_e0.40_t_0.950",0.872901678657074
"power_e0.40_t_0.950",0.117505995203837
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.919843793192283
"MSE_e0.15_t_0.925",0.0194991737967857
"lower_e0.15_t_0.925",0.738195849360814
"upper_e0.15_t_0.925",1.14631177140063
"CI_width_e0.15_t_0.925",0.408115922039814
"CI_e0.15_t_0.925",0.851318944844125
"power_e0.15_t_0.925",0.143884892086331
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.920878325442894
"MSE_e0.20_t_0.925",0.0193517267165478
"lower_e0.20_t_0.925",0.739032226028329
"upper_e0.20_t_0.925",1.14759159464442
"CI_width_e0.20_t_0.925",0.408559368616095
"CI_e0.20_t_0.925",0.853717026378897
"power_e0.20_t_0.925",0.141486810551559
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.92191291217685
"MSE_e0.25_t_0.925",0.0192089639418888
"lower_e0.25_t_0.925",0.739868515860177
"upper_e0.25_t_0.925",1.14887169238835
"CI_width_e0.25_t_0.925",0.409003176528171
"CI_e0.25_t_0.925",0.853717026378897
"power_e0.25_t_0.925",0.141486810551559
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.92294756246216
"MSE_e0.30_t_0.925",0.0190708895444961
"lower_e0.30_t_0.925",0.740704726081528
"upper_e0.30_t_0.925",1.15015207600531
"CI_width_e0.30_t_0.925",0.409447349923783
"CI_e0.30_t_0.925",0.853717026378897
"power_e0.30_t_0.925",0.141486810551559
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.92398228532133
"MSE_e0.35_t_0.925",0.0189375078552721
"lower_e0.35_t_0.925",0.741540863876299
"upper_e0.35_t_0.925",1.15143275681967
"CI_width_e0.35_t_0.925",0.409891892943367
"CI_e0.35_t_0.925",0.853717026378897
"power_e0.35_t_0.925",0.141486810551559
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.925017089732538
"MSE_e0.40_t_0.925",0.018808823463647
"lower_e0.40_t_0.925",0.742376936388043
"upper_e0.40_t_0.925",1.15271374610873
"CI_width_e0.40_t_0.925",0.41033680972069
"CI_e0.40_t_0.925",0.856115107913669
"power_e0.40_t_0.925",0.139088729016787
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.906129345648023
"MSE_e0.15_t_0.900",0.0199513417750008
"lower_e0.15_t_0.900",0.730111267580584
"upper_e0.15_t_0.900",1.12462161939024
"CI_width_e0.15_t_0.900",0.394510351809655
"CI_e0.15_t_0.900",0.832134292565947
"power_e0.15_t_0.900",0.167865707434053
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.907431177241501
"MSE_e0.20_t_0.900",0.0197705517013867
"lower_e0.20_t_0.900",0.73115600333245
"upper_e0.20_t_0.900",1.12624392400857
"CI_width_e0.20_t_0.900",0.395087920676121
"CI_e0.20_t_0.900",0.834532374100719
"power_e0.20_t_0.900",0.165467625899281
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.908733661293234
"MSE_e0.25_t_0.900",0.0195958738797235
"lower_e0.25_t_0.900",0.732201063752067
"upper_e0.25_t_0.900",1.1278673558769
"CI_width_e0.25_t_0.900",0.395666292124834
"CI_e0.25_t_0.900",0.834532374100719
"power_e0.25_t_0.900",0.165467625899281
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.910036811224347
"MSE_e0.30_t_0.900",0.0194273235250723
"lower_e0.30_t_0.900",0.73324645910948
"upper_e0.30_t_0.900",1.12949193252881
"CI_width_e0.30_t_0.900",0.396245473419334
"CI_e0.30_t_0.900",0.834532374100719
"power_e0.30_t_0.900",0.165467625899281
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.911340640432315
"MSE_e0.35_t_0.900",0.0192649162674795
"lower_e0.35_t_0.900",0.734292199646491
"upper_e0.35_t_0.900",1.13111767148422
"CI_width_e0.35_t_0.900",0.396825471837725
"CI_e0.35_t_0.900",0.836930455635492
"power_e0.35_t_0.900",0.163069544364508
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.912645162292565
"MSE_e0.40_t_0.900",0.0191086681531893
"lower_e0.40_t_0.900",0.735338295577828
"upper_e0.40_t_0.900",1.13274459025151
"CI_width_e0.40_t_0.900",0.397406294673677
"CI_e0.40_t_0.900",0.839328537170264
"power_e0.40_t_0.900",0.160671462829736
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.899431768590062
"MSE_e0.15_t_0.000",0.0203944976805381
"lower_e0.15_t_0.000",0.726051285104905
"upper_e0.15_t_0.000",1.11421809698679
"CI_width_e0.15_t_0.000",0.388166811881889
"CI_e0.15_t_0.000",0.827338129496403
"power_e0.15_t_0.000",0.172661870503597
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.900891070773342
"MSE_e0.20_t_0.000",0.0201796691909658
"lower_e0.20_t_0.000",0.727219491464922
"upper_e0.20_t_0.000",1.11604092725634
"CI_width_e0.20_t_0.000",0.38882143579142
"CI_e0.20_t_0.000",0.829736211031175
"power_e0.20_t_0.000",0.170263788968825
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.902351679745665
"MSE_e0.25_t_0.000",0.0199720046882297
"lower_e0.25_t_0.000",0.728388487131391
"upper_e0.25_t_0.000",1.11786579461785
"CI_width_e0.25_t_0.000",0.389477307486458
"CI_e0.25_t_0.000",0.829736211031175
"power_e0.25_t_0.000",0.170263788968825
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.903813614591413
"MSE_e0.30_t_0.000",0.0197715326740533
"lower_e0.30_t_0.000",0.72955828629188
"upper_e0.30_t_0.000",1.11969272468266
"CI_width_e0.30_t_0.000",0.390134438390784
"CI_e0.30_t_0.000",0.829736211031175
"power_e0.30_t_0.000",0.170263788968825
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.905276894422835
"MSE_e0.35_t_0.000",0.0195782822868706
"lower_e0.35_t_0.000",0.730728903138931
"upper_e0.35_t_0.000",1.1215217431263
"CI_width_e0.35_t_0.000",0.390792839987373
"CI_e0.35_t_0.000",0.832134292565947
"power_e0.35_t_0.000",0.167865707434053
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.906741538382433
"MSE_e0.40_t_0.000",0.019392283306772
"lower_e0.40_t_0.000",0.731900351871727
"upper_e0.40_t_0.000",1.12335287569183
"CI_width_e0.40_t_0.000",0.391452523820108
"CI_e0.40_t_0.000",0.834532374100719
"power_e0.40_t_0.000",0.165467625899281
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.964123112011763
"MSE_q1.00_t_0.975",0.0166276576096321
"lower_q1.00_t_0.975",0.765402179555904
"upper_q1.00_t_0.975",1.21462241394351
"CI_width_q1.00_t_0.975",0.449220234387606
"CI_q1.00_t_0.975",0.90167865707434
"power_q1.00_t_0.975",0.079136690647482
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.96265877541997
"MSE_q1.25_t_0.975",0.0168162092445423
"lower_q1.25_t_0.975",0.764227921993277
"upper_q1.25_t_0.975",1.21279596079912
"CI_width_q1.25_t_0.975",0.448568038805841
"CI_q1.25_t_0.975",0.896882494004796
"power_q1.25_t_0.975",0.0839328537170264
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.961683788681564
"MSE_q1.50_t_0.975",0.0169486400329858
"lower_q1.50_t_0.975",0.763445922247927
"upper_q1.50_t_0.975",1.21158011334978
"CI_width_q1.50_t_0.975",0.448134191101857
"CI_q1.50_t_0.975",0.896882494004796
"power_q1.50_t_0.975",0.0839328537170264
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.960466425997573
"MSE_q2.00_t_0.975",0.0171217224261825
"lower_q2.00_t_0.975",0.762469349114269
"upper_q2.00_t_0.975",1.21006228784974
"CI_width_q2.00_t_0.975",0.447592938735467
"CI_q2.00_t_0.975",0.88968824940048
"power_q2.00_t_0.975",0.0911270983213429
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.959250563810384
"MSE_q3.00_t_0.975",0.0173031600553245
"lower_q3.00_t_0.975",0.761493787829097
"upper_q3.00_t_0.975",1.20854663776891
"CI_width_q3.00_t_0.975",0.447052849939817
"CI_q3.00_t_0.975",0.88968824940048
"power_q3.00_t_0.975",0.0911270983213429
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.947072596762119
"MSE_q1.00_t_0.950",0.0167205456105096
"lower_q1.00_t_0.950",0.756201240641952
"upper_q1.00_t_0.950",1.18629996483211
"CI_width_q1.00_t_0.950",0.43009872419016
"CI_q1.00_t_0.950",0.884892086330935
"power_q1.00_t_0.950",0.103117505995204
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.944571182789596
"MSE_q1.25_t_0.950",0.0170164665127838
"lower_q1.25_t_0.950",0.75421291744567
"upper_q1.25_t_0.950",1.1831530893245
"CI_width_q1.25_t_0.950",0.428940171878829
"CI_q1.25_t_0.950",0.882494004796163
"power_q1.25_t_0.950",0.107913669064748
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.942907897955804
"MSE_q1.50_t_0.950",0.017227117923572
"lower_q1.50_t_0.950",0.75289045867834
"upper_q1.50_t_0.950",1.18106116257357
"CI_width_q1.50_t_0.950",0.428170703895226
"CI_q1.50_t_0.950",0.882494004796163
"power_q1.50_t_0.950",0.107913669064748
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.940833597516127
"MSE_q2.00_t_0.950",0.0175053346721554
"lower_q2.00_t_0.950",0.751240817416287
"upper_q2.00_t_0.950",1.178452913195
"CI_width_q2.00_t_0.950",0.427212095778709
"CI_q2.00_t_0.950",0.880095923261391
"power_q2.00_t_0.950",0.112709832134293
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.93876457527209
"MSE_q3.00_t_0.950",0.0177999687529365
"lower_q3.00_t_0.950",0.749594944134356
"upper_q3.00_t_0.950",1.17585198030808
"CI_width_q3.00_t_0.950",0.426257036173725
"CI_q3.00_t_0.950",0.877697841726619
"power_q3.00_t_0.950",0.115107913669065
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.933818866113227
"MSE_q1.00_t_0.925",0.0174104863553653
"lower_q1.00_t_0.925",0.749207650964009
"upper_q1.00_t_0.925",1.16404058318006
"CI_width_q1.00_t_0.925",0.414832932216049
"CI_q1.00_t_0.925",0.882494004796163
"power_q1.00_t_0.925",0.112709832134293
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.930375967391741
"MSE_q1.25_t_0.925",0.0178537563020008
"lower_q1.25_t_0.925",0.746483719844377
"upper_q1.25_t_0.925",1.15968983392168
"CI_width_q1.25_t_0.925",0.4132061140773
"CI_q1.25_t_0.925",0.872901678657074
"power_q1.25_t_0.925",0.122302158273381
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.928088379609597
"MSE_q1.50_t_0.925",0.0181686055615088
"lower_q1.50_t_0.925",0.744673304769752
"upper_q1.50_t_0.925",1.15679988522551
"CI_width_q1.50_t_0.925",0.412126580455763
"CI_q1.50_t_0.925",0.872901678657074
"power_q1.50_t_0.925",0.122302158273381
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.92523743160871
"MSE_q2.00_t_0.925",0.0185836669560595
"lower_q2.00_t_0.925",0.74241644331128
"upper_q2.00_t_0.925",1.15319918147117
"CI_width_q2.00_t_0.925",0.410782738159886
"CI_q2.00_t_0.925",0.865707434052758
"power_q2.00_t_0.925",0.129496402877698
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.922395864770758
"MSE_q3.00_t_0.925",0.0190223611151093
"lower_q3.00_t_0.925",0.74016634708957
"upper_q3.00_t_0.925",1.14961137188463
"CI_width_q3.00_t_0.925",0.409445024795057
"CI_q3.00_t_0.925",0.858513189448441
"power_q3.00_t_0.925",0.136690647482014
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.923717038048745
"MSE_q1.00_t_0.900",0.0174417449003773
"lower_q1.00_t_0.900",0.743926249712757
"upper_q1.00_t_0.900",1.14699882972658
"CI_width_q1.00_t_0.900",0.403072580013826
"CI_q1.00_t_0.900",0.865707434052758
"power_q1.00_t_0.900",0.134292565947242
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.9193745687122
"MSE_q1.25_t_0.900",0.0179647055504977
"lower_q1.25_t_0.900",0.740504561315915
"upper_q1.25_t_0.900",1.14149013401536
"CI_width_q1.25_t_0.900",0.400985572699445
"CI_q1.25_t_0.900",0.856115107913669
"power_q1.25_t_0.900",0.143884892086331
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.91649218516658
"MSE_q1.50_t_0.900",0.0183402043624461
"lower_q1.50_t_0.900",0.73823253639858
"upper_q1.50_t_0.900",1.13783495887905
"CI_width_q1.50_t_0.900",0.399602422480466
"CI_q1.50_t_0.900",0.853717026378897
"power_q1.50_t_0.900",0.146282973621103
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.912903197125493
"MSE_q2.00_t_0.900",0.0188393267026244
"lower_q2.00_t_0.900",0.735402615281387
"upper_q2.00_t_0.900",1.13328519110602
"CI_width_q2.00_t_0.900",0.397882575824631
"CI_q2.00_t_0.900",0.848920863309353
"power_q2.00_t_0.900",0.151079136690647
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.909329571467053
"MSE_q3.00_t_0.900",0.0193710322530412
"lower_q3.00_t_0.900",0.732583795917986
"upper_q3.00_t_0.900",1.12875650340004
"CI_width_q3.00_t_0.900",0.396172707482055
"CI_q3.00_t_0.900",0.836930455635492
"power_q3.00_t_0.900",0.163069544364508
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.918961647256818
"MSE_q1.00_t_0.000",0.0175406754238494
"lower_q1.00_t_0.000",0.741384621043161
"upper_q1.00_t_0.000",1.13907535505216
"CI_width_q1.00_t_0.000",0.397690734008997
"CI_q1.00_t_0.000",0.863309352517986
"power_q1.00_t_0.000",0.136690647482014
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.914121852518191
"MSE_q1.25_t_0.000",0.0181349500347488
"lower_q1.25_t_0.000",0.737574617031189
"upper_q1.25_t_0.000",1.13293081713671
"CI_width_q1.25_t_0.000",0.395356200105517
"CI_q1.25_t_0.000",0.851318944844125
"power_q1.25_t_0.000",0.148681055155875
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.910912243537222
"MSE_q1.50_t_0.000",0.0185635918578368
"lower_q1.50_t_0.000",0.735046877298439
"upper_q1.50_t_0.000",1.12885762079944
"CI_width_q1.50_t_0.000",0.393810743501003
"CI_q1.50_t_0.000",0.851318944844125
"power_q1.50_t_0.000",0.148681055155875
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.90691899614727
"MSE_q2.00_t_0.000",0.0191352092248472
"lower_q2.00_t_0.000",0.731900805378297
"upper_q2.00_t_0.000",1.12379180250881
"CI_width_q2.00_t_0.000",0.391890997130508
"CI_q2.00_t_0.000",0.844124700239808
