"","x"
"sex2_com_a0",NA
"HR_a0_v1",0.971747343326639
"MSE_a0_v1",0.0135816567854492
"lower_a0_v1",0.779295578166714
"upper_a0_v1",1.21173399272824
"CI_width_a0_v1",0.432438414561525
"CI_a0_v1",0.932853717026379
"power_a0_v1",0.0515587529976019
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113797819547859
"a0_logHR",-0.0202569974386476
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.496377168794455
"a0_wt_ecog0",0.494716381850896
"a0_wt_ecog1",0.498840233837834
"a0_wt_ecogNA",0.496155042273663
"a0_wt_int1",0.498377838609113
"a0_wt_int2",0.490770943976905
"a0_mean_q0.1",0.113614196642686
"a0_wt_int1_q0.1",0.123643508393285
"a0_wt_int2_q0.1",0.110402393285372
"a0_mean_q0.25",0.261363645083933
"a0_wt_int1_q0.25",0.272493243405276
"a0_wt_int2_q0.25",0.24665535971223
"a0_mean_q0.5",0.495197613908873
"a0_wt_int1_q0.5",0.498042901678657
"a0_wt_int2_q0.5",0.485276966426859
"a0_mean_q0.75",0.728544712230216
"a0_wt_int1_q0.75",0.721085131894484
"a0_wt_int2_q0.75",0.731746229016787
"a0_mean_q0.9",0.884196832134293
"a0_wt_int1_q0.9",0.878577223021583
"a0_wt_int2_q0.9",0.87756842206235
"a0_wts_0_1",0.496563866906475
"a0_wts_1_1",0.500381776179057
"a0_wts_2_1",0.497642252262706
"a0_wts_0_2",NA
"a0_wts_1_2",0.492793043586121
"a0_wts_2_2",0.491496253539238
"nu_trt",200
"nu_ctrl",100
"nu_h",54.4724220623501
"T1E",1
"a0_wt_obs",0.510650042922646
"a0_wt_cen",0.483648337837715
"HR_e0.15_t_0.975",0.997669219645992
"MSE_e0.15_t_0.975",0.0133258277270795
"lower_e0.15_t_0.975",0.792807304701226
"upper_e0.15_t_0.975",1.25554682409039
"CI_width_e0.15_t_0.975",0.462739519389161
"CI_e0.15_t_0.975",0.956834532374101
"power_e0.15_t_0.975",0.0215827338129496
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.997116527682517
"MSE_e0.20_t_0.975",0.0133448824852175
"lower_e0.20_t_0.975",0.792406638062513
"upper_e0.20_t_0.975",1.25479096866613
"CI_width_e0.20_t_0.975",0.462384330603613
"CI_e0.20_t_0.975",0.956834532374101
"power_e0.20_t_0.975",0.0215827338129496
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.996565341962058
"MSE_e0.25_t_0.975",0.0133657117770667
"lower_e0.25_t_0.975",0.792006930246145
"upper_e0.25_t_0.975",1.25403739447325
"CI_width_e0.25_t_0.975",0.462030464227102
"CI_e0.25_t_0.975",0.956834532374101
"power_e0.25_t_0.975",0.0215827338129496
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.996015650152733
"MSE_e0.30_t_0.975",0.0133883014890991
"lower_e0.30_t_0.975",0.791608172738961
"upper_e0.30_t_0.975",1.25328608377762
"CI_width_e0.30_t_0.975",0.461677911038664
"CI_e0.30_t_0.975",0.954436450839328
"power_e0.30_t_0.975",0.0239808153477218
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.995467439994236
"MSE_e0.35_t_0.975",0.013412637732321
"lower_e0.35_t_0.975",0.791210357069396
"upper_e0.35_t_0.975",1.25253701896187
"CI_width_e0.35_t_0.975",0.461326661892478
"CI_e0.35_t_0.975",0.954436450839328
"power_e0.35_t_0.975",0.0239808153477218
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.99492069929644
"MSE_e0.40_t_0.975",0.0134387068394938
"lower_e0.40_t_0.975",0.79081347480643
"upper_e0.40_t_0.975",1.25179018252347
"CI_width_e0.40_t_0.975",0.460976707717041
"CI_e0.40_t_0.975",0.954436450839328
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.9977131047724
"MSE_e0.15_t_0.950",0.0129387034131185
"lower_e0.15_t_0.950",0.79522202271939
"upper_e0.15_t_0.950",1.25181372010858
"CI_width_e0.15_t_0.950",0.456591697389191
"CI_e0.15_t_0.950",0.954436450839328
"power_e0.15_t_0.950",0.0215827338129496
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.997037683221488
"MSE_e0.20_t_0.950",0.0129541551097717
"lower_e0.20_t_0.950",0.794727921375894
"upper_e0.20_t_0.950",1.25089706197459
"CI_width_e0.20_t_0.950",0.456169140598693
"CI_e0.20_t_0.950",0.954436450839328
"power_e0.20_t_0.950",0.0215827338129496
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.996363935498602
"MSE_e0.25_t_0.950",0.0129719029304616
"lower_e0.25_t_0.950",0.794234871387982
"upper_e0.25_t_0.950",1.24998296097372
"CI_width_e0.25_t_0.950",0.455748089585734
"CI_e0.25_t_0.950",0.954436450839328
"power_e0.25_t_0.950",0.0215827338129496
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.995691847228834
"MSE_e0.30_t_0.950",0.0129919306652089
"lower_e0.30_t_0.950",0.793742862675847
"upper_e0.30_t_0.950",1.24907139669152
"CI_width_e0.30_t_0.950",0.45532853401567
"CI_e0.30_t_0.950",0.952038369304556
"power_e0.30_t_0.950",0.0239808153477218
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.995021404103733
"MSE_e0.35_t_0.950",0.0130142223682911
"lower_e0.35_t_0.950",0.793251885194917
"upper_e0.35_t_0.950",1.24816234882766
"CI_width_e0.35_t_0.950",0.454910463632739
"CI_e0.35_t_0.950",0.952038369304556
"power_e0.35_t_0.950",0.0239808153477218
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.99435259187957
"MSE_e0.40_t_0.950",0.0130387623553758
"lower_e0.40_t_0.950",0.792761928934471
"upper_e0.40_t_0.950",1.24725579719368
"CI_width_e0.40_t_0.950",0.454493868259208
"CI_e0.40_t_0.950",0.952038369304556
"power_e0.40_t_0.950",0.0239808153477218
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.998569408718888
"MSE_e0.15_t_0.925",0.0127888641820445
"lower_e0.15_t_0.925",0.79727188237703
"upper_e0.15_t_0.925",1.2507166813913
"CI_width_e0.15_t_0.925",0.453444799014266
"CI_e0.15_t_0.925",0.954436450839328
"power_e0.15_t_0.925",0.0215827338129496
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.997821597591611
"MSE_e0.20_t_0.925",0.0128017538988944
"lower_e0.20_t_0.925",0.796721181496861
"upper_e0.20_t_0.925",1.24970751497036
"CI_width_e0.20_t_0.925",0.452986333473496
"CI_e0.20_t_0.925",0.954436450839328
"power_e0.20_t_0.925",0.0215827338129496
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.997075510210933
"MSE_e0.25_t_0.925",0.0128172395173335
"lower_e0.25_t_0.925",0.796171551846168
"upper_e0.25_t_0.925",1.24870100006497
"CI_width_e0.25_t_0.925",0.452529448218799
"CI_e0.25_t_0.925",0.954436450839328
"power_e0.25_t_0.925",0.0215827338129496
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.996331131230914
"MSE_e0.30_t_0.925",0.0128353041268931
"lower_e0.30_t_0.925",0.795622982564319
"upper_e0.30_t_0.925",1.24769711504622
"CI_width_e0.30_t_0.925",0.452074132481905
"CI_e0.30_t_0.925",0.952038369304556
"power_e0.30_t_0.925",0.0239808153477218
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.995588445365995
"MSE_e0.35_t_0.925",0.0128559311003303
"lower_e0.35_t_0.925",0.795075462820061
"upper_e0.35_t_0.925",1.24669583839338
"CI_width_e0.35_t_0.925",0.451620375573319
"CI_e0.35_t_0.925",0.952038369304556
"power_e0.35_t_0.925",0.0239808153477218
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.99484743738902
"MSE_e0.40_t_0.925",0.0128791040908687
"lower_e0.40_t_0.925",0.794528981809901
"upper_e0.40_t_0.925",1.24569714869137
"CI_width_e0.40_t_0.925",0.45116816688147
"CI_e0.40_t_0.925",0.952038369304556
"power_e0.40_t_0.925",0.0239808153477218
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.999460012280324
"MSE_e0.15_t_0.900",0.0126053025621797
"lower_e0.15_t_0.900",0.79852445647638
"upper_e0.15_t_0.900",1.25097197887679
"CI_width_e0.15_t_0.900",0.45244752240041
"CI_e0.15_t_0.900",0.954436450839328
"power_e0.15_t_0.900",0.0215827338129496
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.99867239506855
"MSE_e0.20_t_0.900",0.0126189165421708
"lower_e0.20_t_0.900",0.797942205409567
"upper_e0.20_t_0.900",1.24991259309302
"CI_width_e0.20_t_0.900",0.451970387683455
"CI_e0.20_t_0.900",0.954436450839328
"power_e0.20_t_0.900",0.0215827338129496
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.997886473415318
"MSE_e0.25_t_0.900",0.012635264587103
"lower_e0.25_t_0.900",0.797360994701482
"upper_e0.25_t_0.900",1.24885583683781
"CI_width_e0.25_t_0.900",0.45149484213633
"CI_e0.25_t_0.900",0.954436450839328
"power_e0.25_t_0.900",0.0215827338129496
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.997102231385023
"MSE_e0.30_t_0.900",0.012654329760621
"lower_e0.30_t_0.900",0.796780812988598
"upper_e0.30_t_0.900",1.24780168779285
"CI_width_e0.30_t_0.900",0.451020874804251
"CI_e0.30_t_0.900",0.952038369304556
"power_e0.30_t_0.900",0.0239808153477218
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.99631965309556
"MSE_e0.35_t_0.900",0.012676095417738
"lower_e0.35_t_0.900",0.79620164893054
"upper_e0.35_t_0.900",1.24675012374052
"CI_width_e0.35_t_0.900",0.450548474809984
"CI_e0.35_t_0.900",0.952038369304556
"power_e0.35_t_0.900",0.0239808153477218
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.99553872271618
"MSE_e0.40_t_0.900",0.0127005452021896
"lower_e0.40_t_0.900",0.795623491208311
"upper_e0.40_t_0.900",1.24570112256131
"CI_width_e0.40_t_0.900",0.450077631352995
"CI_e0.40_t_0.900",0.952038369304556
"power_e0.40_t_0.900",0.0239808153477218
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.999996235902038
"MSE_e0.15_t_0.000",0.0124460265073309
"lower_e0.15_t_0.000",0.79930830013875
"upper_e0.15_t_0.000",1.25107786247071
"CI_width_e0.15_t_0.000",0.451769562331955
"CI_e0.15_t_0.000",0.959232613908873
"power_e0.15_t_0.000",0.0167865707434053
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.99918446548321
"MSE_e0.20_t_0.000",0.0124638455418907
"lower_e0.20_t_0.000",0.798706342303499
"upper_e0.20_t_0.000",1.24998888882474
"CI_width_e0.20_t_0.000",0.45128254652124
"CI_e0.20_t_0.000",0.959232613908873
"power_e0.20_t_0.000",0.0167865707434053
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.998374367370746
"MSE_e0.25_t_0.000",0.0124844978036546
"lower_e0.25_t_0.000",0.798105401440461
"upper_e0.25_t_0.000",1.24890252326616
"CI_width_e0.25_t_0.000",0.450797121825701
"CI_e0.25_t_0.000",0.959232613908873
"power_e0.25_t_0.000",0.0167865707434053
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.997565925210846
"MSE_e0.30_t_0.000",0.0125079665724788
"lower_e0.30_t_0.000",0.797505465818539
"upper_e0.30_t_0.000",1.24781874300629
"CI_width_e0.30_t_0.000",0.450313277187754
"CI_e0.30_t_0.000",0.954436450839328
"power_e0.30_t_0.000",0.0215827338129496
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.996759122698071
"MSE_e0.35_t_0.000",0.0125342354269497
"lower_e0.35_t_0.000",0.796906523725199
"upper_e0.35_t_0.000",1.24673752535151
"CI_width_e0.35_t_0.000",0.44983100162631
"CI_e0.35_t_0.000",0.954436450839328
"power_e0.35_t_0.000",0.0215827338129496
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.995953943573083
"MSE_e0.40_t_0.000",0.0125632882418647
"lower_e0.40_t_0.000",0.796308563464579
"upper_e0.40_t_0.000",1.24565884770051
"CI_width_e0.40_t_0.000",0.449350284235928
"CI_e0.40_t_0.000",0.954436450839328
"power_e0.40_t_0.000",0.0215827338129496
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.998425580492289
"MSE_q1.00_t_0.975",0.0136239675583693
"lower_q1.00_t_0.975",0.79356202935366
"upper_q1.00_t_0.975",1.25625847662782
"CI_width_q1.00_t_0.975",0.462696447274164
"CI_q1.00_t_0.975",0.952038369304556
"power_q1.00_t_0.975",0.0239808153477218
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.998609085998694
"MSE_q1.25_t_0.975",0.013541224217385
"lower_q1.25_t_0.975",0.793655847584834
"upper_q1.25_t_0.975",1.25657067780815
"CI_width_q1.25_t_0.975",0.462914830223319
"CI_q1.25_t_0.975",0.952038369304556
"power_q1.25_t_0.975",0.0239808153477218
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.99873098502063
"MSE_q1.50_t_0.975",0.0134899048837133
"lower_q1.50_t_0.975",0.793717452184271
"upper_q1.50_t_0.975",1.25677921054032
"CI_width_q1.50_t_0.975",0.463061758356045
"CI_q1.50_t_0.975",0.954436450839328
"power_q1.50_t_0.975",0.0215827338129496
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.99888292445881
"MSE_q2.00_t_0.975",0.0134300790455516
"lower_q2.00_t_0.975",0.793793445018639
"upper_q2.00_t_0.975",1.25704040032147
"CI_width_q2.00_t_0.975",0.463246955302829
"CI_q2.00_t_0.975",0.954436450839328
"power_q2.00_t_0.975",0.0215827338129496
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.999034441006005
"MSE_q3.00_t_0.975",0.0133750589830911
"lower_q3.00_t_0.975",0.793868358752487
"upper_q3.00_t_0.975",1.25730224973279
"CI_width_q3.00_t_0.975",0.463433890980305
"CI_q3.00_t_0.975",0.956834532374101
"power_q3.00_t_0.975",0.0215827338129496
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.999020093004634
"MSE_q1.00_t_0.950",0.013292458811217
"lower_q1.00_t_0.950",0.796408500358974
"upper_q1.00_t_0.950",1.2532276430454
"CI_width_q1.00_t_0.950",0.456819142686425
"CI_q1.00_t_0.950",0.949640287769784
"power_q1.00_t_0.950",0.0239808153477218
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.999168584547104
"MSE_q1.25_t_0.950",0.0131969561990746
"lower_q1.25_t_0.950",0.796473644934614
"upper_q1.25_t_0.950",1.25349702096786
"CI_width_q1.25_t_0.950",0.457023376033243
"CI_q1.25_t_0.950",0.952038369304556
"power_q1.25_t_0.950",0.0215827338129496
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.99926676796145
"MSE_q1.50_t_0.950",0.0131383718641852
"lower_q1.50_t_0.950",0.796515698439363
"upper_q1.50_t_0.950",1.25367675591467
"CI_width_q1.50_t_0.950",0.457161057475308
"CI_q1.50_t_0.950",0.952038369304556
"power_q1.50_t_0.950",0.0215827338129496
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.999388661119722
"MSE_q2.00_t_0.950",0.0130708512638887
"lower_q2.00_t_0.950",0.796566778374728
"upper_q2.00_t_0.950",1.25390168841499
"CI_width_q2.00_t_0.950",0.45733491004026
"CI_q2.00_t_0.950",0.952038369304556
"power_q2.00_t_0.950",0.0215827338129496
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.999509702809985
"MSE_q3.00_t_0.950",0.0130096674187929
"lower_q3.00_t_0.950",0.796616268193213
"upper_q3.00_t_0.950",1.25412701170957
"CI_width_q3.00_t_0.950",0.457510743516356
"CI_q3.00_t_0.950",0.954436450839328
"power_q3.00_t_0.950",0.0215827338129496
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.00035065025962
"MSE_q1.00_t_0.925",0.0131403611924395
"lower_q1.00_t_0.925",0.798820805767691
"upper_q1.00_t_0.925",1.25274996248583
"CI_width_q1.00_t_0.925",0.453929156718135
"CI_q1.00_t_0.925",0.949640287769784
"power_q1.00_t_0.925",0.0239808153477218
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.00044855428978
"MSE_q1.25_t_0.925",0.0130445972769337
"lower_q1.25_t_0.925",0.798848350312393
"upper_q1.25_t_0.925",1.25295158747138
"CI_width_q1.25_t_0.925",0.454103237158988
"CI_q1.25_t_0.925",0.952038369304556
"power_q1.25_t_0.925",0.0215827338129496
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.00051278850494
"MSE_q1.50_t_0.925",0.0129865756083596
"lower_q1.50_t_0.925",0.798865075828872
"upper_q1.50_t_0.925",1.25308600397372
"CI_width_q1.50_t_0.925",0.45422092814485
"CI_q1.50_t_0.925",0.952038369304556
"power_q1.50_t_0.925",0.0215827338129496
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.00059200253455
"MSE_q2.00_t_0.925",0.0129205772931577
"lower_q2.00_t_0.925",0.798884210716209
"upper_q2.00_t_0.925",1.25325412988533
"CI_width_q2.00_t_0.925",0.454369919169117
"CI_q2.00_t_0.925",0.952038369304556
"power_q2.00_t_0.925",0.0215827338129496
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.00067010498608
"MSE_q3.00_t_0.925",0.0128618157485538
"lower_q3.00_t_0.925",0.798901447548304
"upper_q3.00_t_0.925",1.25342248035332
"CI_width_q3.00_t_0.925",0.45452103280502
"CI_q3.00_t_0.925",0.954436450839328
"power_q3.00_t_0.925",0.0215827338129496
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.00129643611706
"MSE_q1.00_t_0.900",0.0129582508878587
"lower_q1.00_t_0.900",0.800107377845325
"upper_q1.00_t_0.900",1.25309006740011
"CI_width_q1.00_t_0.900",0.452982689554781
"CI_q1.00_t_0.900",0.949640287769784
"power_q1.00_t_0.900",0.0239808153477218
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.00140834632586
"MSE_q1.25_t_0.900",0.0128610985227026
"lower_q1.25_t_0.900",0.800148128858214
"upper_q1.25_t_0.900",1.25330607453931
"CI_width_q1.25_t_0.900",0.453157945681091
"CI_q1.25_t_0.900",0.952038369304556
"power_q1.25_t_0.900",0.0215827338129496
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.00148157556698
"MSE_q1.50_t_0.900",0.012802386347897
"lower_q1.50_t_0.900",0.800173339487827
"upper_q1.50_t_0.900",1.25344972314652
"CI_width_q1.50_t_0.900",0.453276383658691
"CI_q1.50_t_0.900",0.952038369304556
"power_q1.50_t_0.900",0.0215827338129496
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.00157165810085
"MSE_q2.00_t_0.900",0.0127357852498143
"lower_q2.00_t_0.900",0.800202730664791
"upper_q2.00_t_0.900",1.25362899946832
"CI_width_q2.00_t_0.900",0.453426268803531
"CI_q2.00_t_0.900",0.952038369304556
"power_q2.00_t_0.900",0.0215827338129496
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.00166022194262
"MSE_q3.00_t_0.900",0.0126767061523383
"lower_q3.00_t_0.900",0.800229843688599
"upper_q3.00_t_0.900",1.25380807802162
"CI_width_q3.00_t_0.900",0.453578234333024
"CI_q3.00_t_0.900",0.954436450839328
"power_q3.00_t_0.900",0.0215827338129496
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.00196161891113
"MSE_q1.00_t_0.000",0.0128161969062909
"lower_q1.00_t_0.000",0.800980491466328
"upper_q1.00_t_0.000",1.25337889649276
"CI_width_q1.00_t_0.000",0.452398405026429
"CI_q1.00_t_0.000",0.954436450839328
"power_q1.00_t_0.000",0.0191846522781775
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.0020627050798
"MSE_q1.25_t_0.000",0.0127123030980154
"lower_q1.25_t_0.000",0.801015708177752
"upper_q1.25_t_0.000",1.25357647769983
"CI_width_q1.25_t_0.000",0.452560769522078
"CI_q1.25_t_0.000",0.956834532374101
"power_q1.25_t_0.000",0.0167865707434053
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.00212857267671
"MSE_q1.50_t_0.000",0.0126493512233847
"lower_q1.50_t_0.000",0.801037078387983
"upper_q1.50_t_0.000",1.25370771551469
"CI_width_q1.50_t_0.000",0.45267063712671
"CI_q1.50_t_0.000",0.956834532374101
"power_q1.50_t_0.000",0.0167865707434053
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.00220929448648
"MSE_q2.00_t_0.000",0.0125777311490036
"lower_q2.00_t_0.000",0.801061504189031
