"","x"
"MSE_e0.15_t_0.975",0.0120871463338727
"lower_e0.15_t_0.975",0.79859108689495
"upper_e0.15_t_0.975",1.24825236530899
"CI_width_e0.15_t_0.975",0.449661278414043
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.0287769784172662
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.997637739586772
"MSE_e0.20_t_0.975",0.0120815893531206
"lower_e0.20_t_0.975",0.798056738913536
"upper_e0.20_t_0.975",1.24732107003694
"CI_width_e0.20_t_0.975",0.449264331123403
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.0311750599520384
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.996931185662235
"MSE_e0.25_t_0.975",0.0120797248998038
"lower_e0.25_t_0.975",0.797522288692283
"upper_e0.25_t_0.975",1.24639069052716
"CI_width_e0.25_t_0.975",0.448868401834875
"CI_e0.25_t_0.975",0.942446043165468
"power_e0.25_t_0.975",0.0311750599520384
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.996224906249095
"MSE_e0.30_t_0.975",0.0120815443799485
"lower_e0.30_t_0.975",0.796987714836624
"upper_e0.30_t_0.975",1.24546119195485
"CI_width_e0.30_t_0.975",0.448473477118223
"CI_e0.30_t_0.975",0.942446043165468
"power_e0.30_t_0.975",0.0311750599520384
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.995518873853543
"MSE_e0.35_t_0.975",0.0120870399477188
"lower_e0.35_t_0.975",0.796452995666145
"upper_e0.35_t_0.975",1.24453253923321
"CI_width_e0.35_t_0.975",0.448079543567068
"CI_e0.35_t_0.975",0.940047961630695
"power_e0.35_t_0.975",0.0311750599520384
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.994813060687103
"MSE_e0.40_t_0.975",0.0120962045144787
"lower_e0.40_t_0.975",0.795918128914151
"upper_e0.40_t_0.975",1.24360466638868
"CI_width_e0.40_t_0.975",0.447686537474525
"CI_e0.40_t_0.975",0.940047961630695
"power_e0.40_t_0.975",0.0311750599520384
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.999945128719044
"MSE_e0.15_t_0.950",0.0115788276790537
"lower_e0.15_t_0.950",0.803092481903982
"upper_e0.15_t_0.950",1.24517521262307
"CI_width_e0.15_t_0.950",0.442082730719084
"CI_e0.15_t_0.950",0.94484412470024
"power_e0.15_t_0.950",0.026378896882494
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.999045604791569
"MSE_e0.20_t_0.950",0.0115797309010586
"lower_e0.20_t_0.950",0.802403436339526
"upper_e0.20_t_0.950",1.24400402657492
"CI_width_e0.20_t_0.950",0.441600590235394
"CI_e0.20_t_0.950",0.942446043165468
"power_e0.20_t_0.950",0.0287769784172662
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.99814598702115
"MSE_e0.25_t_0.950",0.0115854660546163
"lower_e0.25_t_0.950",0.80171389235632
"upper_e0.25_t_0.950",1.2428333849426
"CI_width_e0.25_t_0.950",0.441119492586282
"CI_e0.25_t_0.950",0.94484412470024
"power_e0.25_t_0.950",0.0287769784172662
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.997246239892054
"MSE_e0.30_t_0.950",0.0115960296402261
"lower_e0.30_t_0.950",0.80102384160083
"upper_e0.30_t_0.950",1.24166321217417
"CI_width_e0.30_t_0.950",0.440639370573341
"CI_e0.30_t_0.950",0.94484412470024
"power_e0.30_t_0.950",0.0287769784172662
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.996346327425126
"MSE_e0.35_t_0.950",0.0116114191363803
"lower_e0.35_t_0.950",0.800333255063047
"upper_e0.35_t_0.950",1.24049346340291
"CI_width_e0.35_t_0.950",0.440160208339867
"CI_e0.35_t_0.950",0.94484412470024
"power_e0.35_t_0.950",0.0287769784172662
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.995446213161156
"MSE_e0.40_t_0.950",0.011631633015133
"lower_e0.40_t_0.950",0.799642103271348
"upper_e0.40_t_0.950",1.23932409328522
"CI_width_e0.40_t_0.950",0.439681990013872
"CI_e0.40_t_0.950",0.942446043165468
"power_e0.40_t_0.950",0.0287769784172662
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.00227032558829
"MSE_e0.15_t_0.925",0.0112299322168552
"lower_e0.15_t_0.925",0.807886932371729
"upper_e0.15_t_0.925",1.24346722611097
"CI_width_e0.15_t_0.925",0.435580293739239
"CI_e0.15_t_0.925",0.94484412470024
"power_e0.15_t_0.925",0.026378896882494
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.00116810064784
"MSE_e0.20_t_0.925",0.0112271695187897
"lower_e0.20_t_0.925",0.807031380335114
"upper_e0.20_t_0.925",1.24204938805169
"CI_width_e0.20_t_0.925",0.435018007716572
"CI_e0.20_t_0.925",0.94484412470024
"power_e0.20_t_0.925",0.0287769784172662
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.00006480559461
"MSE_e0.25_t_0.925",0.0112304600964562
"lower_e0.25_t_0.925",0.806174479181569
"upper_e0.25_t_0.925",1.24063098187299
"CI_width_e0.25_t_0.925",0.43445650269142
"CI_e0.25_t_0.925",0.94484412470024
"power_e0.25_t_0.925",0.0287769784172662
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.998960387198178
"MSE_e0.30_t_0.925",0.0112398163868987
"lower_e0.30_t_0.925",0.805316205267841
"upper_e0.30_t_0.925",1.23921191161573
"CI_width_e0.30_t_0.925",0.433895706347889
"CI_e0.30_t_0.925",0.947242206235012
"power_e0.30_t_0.925",0.0287769784172662
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.99785479122838
"MSE_e0.35_t_0.925",0.0112552523850005
"lower_e0.35_t_0.925",0.80445651383522
"upper_e0.35_t_0.925",1.2377921113808
"CI_width_e0.35_t_0.925",0.433335597545583
"CI_e0.35_t_0.925",0.947242206235012
"power_e0.35_t_0.925",0.0287769784172662
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.9967479624124
"MSE_e0.40_t_0.925",0.0112767836865967
"lower_e0.40_t_0.925",0.803595359168667
"upper_e0.40_t_0.925",1.23637151415874
"CI_width_e0.40_t_0.925",0.432776154990074
"CI_e0.40_t_0.925",0.94484412470024
"power_e0.40_t_0.925",0.0287769784172662
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.00307886905323
"MSE_e0.15_t_0.900",0.0109927322547831
"lower_e0.15_t_0.900",0.809527515973309
"upper_e0.15_t_0.900",1.24292237941595
"CI_width_e0.15_t_0.900",0.433394863442638
"CI_e0.15_t_0.900",0.952038369304556
"power_e0.15_t_0.900",0.0239808153477218
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.0018990780135
"MSE_e0.20_t_0.900",0.0109893467631613
"lower_e0.20_t_0.900",0.808607643075649
"upper_e0.20_t_0.900",1.24141104533688
"CI_width_e0.20_t_0.900",0.432803402261235
"CI_e0.20_t_0.900",0.949640287769784
"power_e0.20_t_0.900",0.026378896882494
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.0007177892638
"MSE_e0.25_t_0.900",0.0109925181913031
"lower_e0.25_t_0.900",0.807686050932183
"upper_e0.25_t_0.900",1.23989865176328
"CI_width_e0.25_t_0.900",0.432212600831096
"CI_e0.25_t_0.900",0.949640287769784
"power_e0.25_t_0.900",0.026378896882494
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.999534940861148
"MSE_e0.30_t_0.900",0.011002266619468
"lower_e0.30_t_0.900",0.806762708267765
"upper_e0.30_t_0.900",1.23838509287009
"CI_width_e0.30_t_0.900",0.431622384602326
"CI_e0.30_t_0.900",0.952038369304556
"power_e0.30_t_0.900",0.026378896882494
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.998350469554795
"MSE_e0.35_t_0.900",0.0110186139859608
"lower_e0.35_t_0.900",0.805837562414222
"upper_e0.35_t_0.900",1.23687029255572
"CI_width_e0.35_t_0.900",0.431032730141499
"CI_e0.35_t_0.900",0.949640287769784
"power_e0.35_t_0.900",0.0287769784172662
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.997164310726001
"MSE_e0.40_t_0.900",0.0110415841462031
"lower_e0.40_t_0.900",0.80491055945327
"upper_e0.40_t_0.900",1.23535417325375
"CI_width_e0.40_t_0.900",0.43044361380048
"CI_e0.40_t_0.900",0.947242206235012
"power_e0.40_t_0.900",0.0287769784172662
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.00376380124944
"MSE_e0.15_t_0.000",0.0109593547142612
"lower_e0.15_t_0.000",0.810530265412322
"upper_e0.15_t_0.000",1.24306737990611
"CI_width_e0.15_t_0.000",0.432537114493783
"CI_e0.15_t_0.000",0.952038369304556
"power_e0.15_t_0.000",0.0239808153477218
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.0025288098938
"MSE_e0.20_t_0.000",0.0109531781328756
"lower_e0.20_t_0.000",0.809564363043963
"upper_e0.20_t_0.000",1.24148989458018
"CI_width_e0.20_t_0.000",0.431925531536218
"CI_e0.20_t_0.000",0.949640287769784
"power_e0.20_t_0.000",0.026378896882494
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.00129194225973
"MSE_e0.25_t_0.000",0.0109540217055824
"lower_e0.25_t_0.000",0.808596424199525
"upper_e0.25_t_0.000",1.23991089894367
"CI_width_e0.25_t_0.000",0.431314474744141
"CI_e0.25_t_0.000",0.949640287769784
"power_e0.25_t_0.000",0.026378896882494
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.00005313002064
"MSE_e0.30_t_0.000",0.0109619136085726
"lower_e0.30_t_0.000",0.807626412139358
"upper_e0.30_t_0.000",1.23833027975066
"CI_width_e0.30_t_0.000",0.430703867611303
"CI_e0.30_t_0.000",0.952038369304556
"power_e0.30_t_0.000",0.026378896882494
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.998812303361996
"MSE_e0.35_t_0.000",0.0109768841107693
"lower_e0.35_t_0.000",0.806654268572615
"upper_e0.35_t_0.000",1.23674795327547
"CI_width_e0.35_t_0.000",0.430093684702859
"CI_e0.35_t_0.000",0.949640287769784
"power_e0.35_t_0.000",0.0287769784172662
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.997569390913566
"MSE_e0.40_t_0.000",0.0109989656423587
"lower_e0.40_t_0.000",0.805679933793393
"upper_e0.40_t_0.000",1.23516383411619
"CI_width_e0.40_t_0.000",0.429483900322794
"CI_e0.40_t_0.000",0.947242206235012
"power_e0.40_t_0.000",0.0287769784172662
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.994694382387297
"MSE_q1.00_t_0.975",0.0121718600386588
"lower_q1.00_t_0.975",0.79578011454842
"upper_q1.00_t_0.975",1.24352314618932
"CI_width_q1.00_t_0.975",0.447743031640903
"CI_q1.00_t_0.975",0.942446043165468
"power_q1.00_t_0.975",0.0335731414868106
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.995871824128215
"MSE_q1.25_t_0.975",0.0121188188800456
"lower_q1.25_t_0.975",0.796685300706633
"upper_q1.25_t_0.975",1.24505104371531
"CI_width_q1.25_t_0.975",0.448365743008675
"CI_q1.25_t_0.975",0.942446043165468
"power_q1.25_t_0.975",0.0335731414868106
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.99664990946709
"MSE_q1.50_t_0.975",0.0120959377955254
"lower_q1.50_t_0.975",0.797282066420297
"upper_q1.50_t_0.975",1.2460628972622
"CI_width_q1.50_t_0.975",0.448780830841901
"CI_q1.50_t_0.975",0.94484412470024
"power_q1.50_t_0.975",0.0311750599520384
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.99761524475502
"MSE_q2.00_t_0.975",0.0120811090792439
"lower_q2.00_t_0.975",0.798020877922524
"upper_q2.00_t_0.975",1.24732068983382
"CI_width_q2.00_t_0.975",0.449299811911297
"CI_q2.00_t_0.975",0.94484412470024
"power_q2.00_t_0.975",0.0311750599520384
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.998572948879812
"MSE_q3.00_t_0.975",0.0120813386694744
"lower_q3.00_t_0.975",0.798752180542111
"upper_q3.00_t_0.975",1.24857112704046
"CI_width_q3.00_t_0.975",0.44981894649835
"CI_q3.00_t_0.975",0.940047961630695
"power_q3.00_t_0.975",0.0311750599520384
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.995499305906427
"MSE_q1.00_t_0.950",0.0117215316752246
"lower_q1.00_t_0.950",0.799596063326701
"upper_q1.00_t_0.950",1.23952743813067
"CI_width_q1.00_t_0.950",0.439931374803968
"CI_q1.00_t_0.950",0.94484412470024
"power_q1.00_t_0.950",0.0311750599520384
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.996962880236516
"MSE_q1.25_t_0.950",0.0116423595278347
"lower_q1.25_t_0.950",0.800741289520832
"upper_q1.25_t_0.950",1.24139568682776
"CI_width_q1.25_t_0.950",0.440654397306923
"CI_q1.25_t_0.950",0.94484412470024
"power_q1.25_t_0.950",0.0311750599520384
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.997928249441307
"MSE_q1.50_t_0.950",0.0116055407523987
"lower_q1.50_t_0.950",0.80149499491086
"upper_q1.50_t_0.950",1.24263058264284
"CI_width_q1.50_t_0.950",0.441135587731982
"CI_q1.50_t_0.950",0.947242206235012
"power_q1.50_t_0.950",0.0287769784172662
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.999123939008787
"MSE_q2.00_t_0.950",0.0115770785408161
"lower_q2.00_t_0.950",0.802426665691703
"upper_q2.00_t_0.950",1.24416297761023
"CI_width_q2.00_t_0.950",0.441736311918531
"CI_q2.00_t_0.950",0.94484412470024
"power_q2.00_t_0.950",0.0287769784172662
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.00030797982994
"MSE_q3.00_t_0.950",0.0115677595873493
"lower_q3.00_t_0.950",0.803347213136568
"upper_q3.00_t_0.950",1.24568361537795
"CI_width_q3.00_t_0.950",0.442336402241378
"CI_q3.00_t_0.950",0.940047961630695
"power_q3.00_t_0.950",0.0287769784172662
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.996802844122134
"MSE_q1.00_t_0.925",0.0113699837247117
"lower_q1.00_t_0.925",0.803496015755451
"upper_q1.00_t_0.925",1.23666078687133
"CI_width_q1.00_t_0.925",0.433164771115877
"CI_q1.00_t_0.925",0.947242206235012
"power_q1.00_t_0.925",0.0311750599520384
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.998612862504842
"MSE_q1.25_t_0.925",0.0112799862445858
"lower_q1.25_t_0.925",0.804937806737899
"upper_q1.25_t_0.925",1.23893224844293
"CI_width_q1.25_t_0.925",0.433994441705034
"CI_q1.25_t_0.925",0.947242206235012
"power_q1.25_t_0.925",0.0311750599520384
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.999802792543237
"MSE_q1.50_t_0.925",0.0112404452994194
"lower_q1.50_t_0.925",0.805883670117117
"upper_q1.50_t_0.925",1.2404286195114
"CI_width_q1.50_t_0.925",0.434544949394279
"CI_q1.50_t_0.925",0.949640287769784
"power_q1.50_t_0.925",0.0287769784172662
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.00127233644496
"MSE_q2.00_t_0.925",0.0112133370855255
"lower_q2.00_t_0.925",0.807049602252079
"upper_q2.00_t_0.925",1.24228001301616
"CI_width_q2.00_t_0.925",0.435230410764086
"CI_q2.00_t_0.925",0.947242206235012
"power_q2.00_t_0.925",0.0287769784172662
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.00272295872911
"MSE_q3.00_t_0.925",0.0112103769855015
"lower_q3.00_t_0.925",0.808198106413279
"upper_q3.00_t_0.925",1.24411131366766
"CI_width_q3.00_t_0.925",0.435913207254382
"CI_q3.00_t_0.925",0.942446043165468
"power_q3.00_t_0.925",0.0287769784172662
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.997169678993259
"MSE_q1.00_t_0.900",0.01113802263715
"lower_q1.00_t_0.900",0.804749473452439
"upper_q1.00_t_0.900",1.23561505478738
"CI_width_q1.00_t_0.900",0.430865581334939
"CI_q1.00_t_0.900",0.949640287769784
"power_q1.00_t_0.900",0.0311750599520384
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.999125022551116
"MSE_q1.25_t_0.900",0.0110419051068557
"lower_q1.25_t_0.900",0.806316442767134
"upper_q1.25_t_0.900",1.2380546024675
"CI_width_q1.25_t_0.900",0.431738159700367
"CI_q1.25_t_0.900",0.949640287769784
"power_q1.25_t_0.900",0.0311750599520384
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.00040850585687
"MSE_q1.50_t_0.900",0.0110001468978476
"lower_q1.50_t_0.900",0.80734283041174
"upper_q1.50_t_0.900",1.2396592757251
"CI_width_q1.50_t_0.900",0.432316445313356
"CI_q1.50_t_0.900",0.952038369304556
"power_q1.50_t_0.900",0.0287769784172662
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.00199151595811
"MSE_q2.00_t_0.900",0.0109721897751128
"lower_q2.00_t_0.900",0.808606370900968
"upper_q2.00_t_0.900",1.24164211426777
"CI_width_q2.00_t_0.900",0.433035743366801
"CI_q2.00_t_0.900",0.949640287769784
"power_q2.00_t_0.900",0.0287769784172662
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.00355198594688
"MSE_q3.00_t_0.900",0.0109703614237197
"lower_q3.00_t_0.900",0.809849317502772
"upper_q3.00_t_0.900",1.24360075491515
"CI_width_q3.00_t_0.900",0.433751437412374
"CI_q3.00_t_0.900",0.947242206235012
"power_q3.00_t_0.900",0.026378896882494
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.997479842014173
"MSE_q1.00_t_0.000",0.0110872295624891
"lower_q1.00_t_0.000",0.805430510949923
"upper_q1.00_t_0.000",1.23532484383879
"CI_width_q1.00_t_0.000",0.42989433288887
"CI_q1.00_t_0.000",0.949640287769784
"power_q1.00_t_0.000",0.0311750599520384
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.999550732225519
"MSE_q1.25_t_0.000",0.0109927601789109
"lower_q1.25_t_0.000",0.807095844181219
"upper_q1.25_t_0.000",1.23789980393998
"CI_width_q1.25_t_0.000",0.430803959758765
"CI_q1.25_t_0.000",0.949640287769784
"power_q1.25_t_0.000",0.0311750599520384
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.00090889580882
"MSE_q1.50_t_0.000",0.0109533477512661
"lower_q1.50_t_0.000",0.808185793135221
"upper_q1.50_t_0.000",1.23959202194273
"CI_width_q1.50_t_0.000",0.431406228807505
"CI_q1.50_t_0.000",0.952038369304556
"power_q1.50_t_0.000",0.0287769784172662
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.00258274850678
"MSE_q2.00_t_0.000",0.0109296151464588
"lower_q2.00_t_0.000",0.809526638593113
