"","x"
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.938592103933616
"MSE_a0_v1",0.0154872788717823
"lower_a0_v1",0.753633347418502
"upper_a0_v1",1.1689508578933
"CI_width_a0_v1",0.4153175104748
"CI_a0_v1",0.90167865707434
"power_a0_v1",0.0918465227817746
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113163187649056
"a0_logHR",-0.0550879104822421
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.490248471160796
"a0_wt_ecog0",0.48886386472487
"a0_wt_ecog1",0.492367422777362
"a0_wt_ecogNA",0.490119474982513
"a0_wt_int1",0.494165005515588
"a0_wt_int2",0.480118580341313
"a0_mean_q0.1",0.10975323501199
"a0_wt_int1_q0.1",0.121932594724221
"a0_wt_int2_q0.1",0.102114932853717
"a0_mean_q0.25",0.256791774580336
"a0_wt_int1_q0.25",0.269814364508393
"a0_wt_int2_q0.25",0.237276282973621
"a0_mean_q0.5",0.486083153477218
"a0_wt_int1_q0.5",0.492133585131894
"a0_wt_int2_q0.5",0.470740503597122
"a0_mean_q0.75",0.720198363309352
"a0_wt_int1_q0.75",0.714385539568345
"a0_wt_int2_q0.75",0.718418399280575
"a0_mean_q0.9",0.880482165467626
"a0_wt_int1_q0.9",0.874972045563549
"a0_wt_int2_q0.9",0.870810139088729
"a0_wts_0_1",0.490514439448441
"a0_wts_1_1",0.495884893685052
"a0_wts_2_1",0.493803842345478
"a0_wts_0_2",NA
"a0_wts_1_2",0.482958120573247
"a0_wts_2_2",0.479722895557172
"nu_trt",200
"nu_ctrl",100
"nu_h",60.2973621103118
"T1E",1
"a0_wt_obs",0.501599247937523
"a0_wt_cen",0.478607011390775
"HR_e0.15_t_0.975",0.971244099977228
"MSE_e0.15_t_0.975",0.014326294243686
"lower_e0.15_t_0.975",0.77054113382199
"upper_e0.15_t_0.975",1.22431972690396
"CI_width_e0.15_t_0.975",0.453778593081968
"CI_e0.15_t_0.975",0.930455635491607
"power_e0.15_t_0.975",0.0551558752997602
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.971233693886391
"MSE_e0.20_t_0.975",0.014335904857093
"lower_e0.20_t_0.975",0.770560989331413
"upper_e0.20_t_0.975",1.22426267181906
"CI_width_e0.20_t_0.975",0.453701682487651
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.052757793764988
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.971223749287922
"MSE_e0.25_t_0.975",0.0143460049168203
"lower_e0.25_t_0.975",0.770581103378851
"upper_e0.25_t_0.975",1.22420637536668
"CI_width_e0.25_t_0.975",0.453625271987826
"CI_e0.25_t_0.975",0.932853717026379
"power_e0.25_t_0.975",0.052757793764988
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.971214262920066
"MSE_e0.30_t_0.975",0.014356591496564
"lower_e0.30_t_0.975",0.770601474019238
"upper_e0.30_t_0.975",1.22415083232434
"CI_width_e0.30_t_0.975",0.453549358305105
"CI_e0.30_t_0.975",0.932853717026379
"power_e0.30_t_0.975",0.052757793764988
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.971205231551504
"MSE_e0.35_t_0.975",0.0143676617176428
"lower_e0.35_t_0.975",0.770622099326254
"upper_e0.35_t_0.975",1.22409603751785
"CI_width_e0.35_t_0.975",0.453473938191597
"CI_e0.35_t_0.975",0.932853717026379
"power_e0.35_t_0.975",0.052757793764988
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.971196651980954
"MSE_e0.40_t_0.975",0.0143792127482858
"lower_e0.40_t_0.975",0.770642977392023
"upper_e0.40_t_0.975",1.22404198582067
"CI_width_e0.40_t_0.975",0.453399008428648
"CI_e0.40_t_0.975",0.932853717026379
"power_e0.40_t_0.975",0.052757793764988
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.961163415904472
"MSE_e0.15_t_0.950",0.0140486178424865
"lower_e0.15_t_0.950",0.765845887178795
"upper_e0.15_t_0.950",1.20636764878501
"CI_width_e0.15_t_0.950",0.440521761606219
"CI_e0.15_t_0.950",0.930455635491607
"power_e0.15_t_0.950",0.0599520383693046
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.961194432633524
"MSE_e0.20_t_0.950",0.0140622636068821
"lower_e0.20_t_0.950",0.765903738200911
"upper_e0.20_t_0.950",1.20635482453652
"CI_width_e0.20_t_0.950",0.44045108633561
"CI_e0.20_t_0.950",0.930455635491607
"power_e0.20_t_0.950",0.0599520383693046
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.961225922948893
"MSE_e0.25_t_0.950",0.0140766591320178
"lower_e0.25_t_0.950",0.765961832335555
"upper_e0.25_t_0.950",1.20634281459299
"CI_width_e0.25_t_0.950",0.440380982257431
"CI_e0.25_t_0.950",0.930455635491607
"power_e0.25_t_0.950",0.0599520383693046
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.961257883713475
"MSE_e0.30_t_0.950",0.0140918016920816
"lower_e0.30_t_0.950",0.766020167770096
"upper_e0.30_t_0.950",1.20633161382594
"CI_width_e0.30_t_0.950",0.440311446055845
"CI_e0.30_t_0.950",0.930455635491607
"power_e0.30_t_0.950",0.0599520383693046
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.961290311820027
"MSE_e0.35_t_0.950",0.0141076886170015
"lower_e0.35_t_0.950",0.766078742710273
"upper_e0.35_t_0.950",1.2063212171544
"CI_width_e0.35_t_0.950",0.440242474444125
"CI_e0.35_t_0.950",0.930455635491607
"power_e0.35_t_0.950",0.0599520383693046
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.96132320419076
"MSE_e0.40_t_0.950",0.0141243172917415
"lower_e0.40_t_0.950",0.766137555379869
"upper_e0.40_t_0.950",1.20631161954432
"CI_width_e0.40_t_0.950",0.440174064164456
"CI_e0.40_t_0.950",0.930455635491607
"power_e0.40_t_0.950",0.0599520383693046
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.954871207009246
"MSE_e0.15_t_0.925",0.0138209771204591
"lower_e0.15_t_0.925",0.762859829139523
"upper_e0.15_t_0.925",1.1952498750452
"CI_width_e0.15_t_0.925",0.432390045905672
"CI_e0.15_t_0.925",0.925659472422062
"power_e0.15_t_0.925",0.0671462829736211
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.954930481861357
"MSE_e0.20_t_0.925",0.0138391379533355
"lower_e0.20_t_0.925",0.762941697070628
"upper_e0.20_t_0.925",1.19527020051919
"CI_width_e0.20_t_0.925",0.432328503448561
"CI_e0.20_t_0.925",0.925659472422062
"power_e0.20_t_0.925",0.0671462829736211
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.95499022824777
"MSE_e0.25_t_0.925",0.0138582229215459
"lower_e0.25_t_0.925",0.763023791497093
"upper_e0.25_t_0.925",1.1952913617962
"CI_width_e0.25_t_0.925",0.432267570299111
"CI_e0.25_t_0.925",0.925659472422062
"power_e0.25_t_0.925",0.0671462829736211
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.955050443131646
"MSE_e0.30_t_0.925",0.0138782295644313
"lower_e0.30_t_0.925",0.76310611068584
"upper_e0.30_t_0.925",1.19531335386998
"CI_width_e0.30_t_0.925",0.432207243184145
"CI_e0.30_t_0.925",0.92326139088729
"power_e0.30_t_0.925",0.0695443645083933
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.955111123505865
"MSE_e0.35_t_0.925",0.0138991554830477
"lower_e0.35_t_0.925",0.763188652922096
"upper_e0.35_t_0.925",1.19533617178156
"CI_width_e0.35_t_0.925",0.432147518859466
"CI_e0.35_t_0.925",0.92326139088729
"power_e0.35_t_0.925",0.0695443645083933
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.95517226639262
"MSE_e0.40_t_0.925",0.0139209983394677
"lower_e0.40_t_0.925",0.763271416509053
"upper_e0.40_t_0.925",1.19535981061875
"CI_width_e0.40_t_0.925",0.432088394109701
"CI_e0.40_t_0.925",0.92326139088729
"power_e0.40_t_0.925",0.0695443645083933
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.95197011632118
"MSE_e0.15_t_0.900",0.0136174959768514
"lower_e0.15_t_0.900",0.76165528646481
"upper_e0.15_t_0.900",1.18985309110676
"CI_width_e0.15_t_0.900",0.428197804641947
"CI_e0.15_t_0.900",0.925659472422062
"power_e0.15_t_0.900",0.0695443645083933
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.952054790181329
"MSE_e0.20_t_0.900",0.0136358931404429
"lower_e0.20_t_0.900",0.761756855558441
"upper_e0.20_t_0.900",1.18990613767826
"CI_width_e0.20_t_0.900",0.42814928211982
"CI_e0.20_t_0.900",0.925659472422062
"power_e0.20_t_0.900",0.0695443645083933
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.952139924968674
"MSE_e0.25_t_0.900",0.0136553141536371
"lower_e0.25_t_0.900",0.761858633043264
"upper_e0.25_t_0.900",1.18996002216722
"CI_width_e0.25_t_0.900",0.428101389123958
"CI_e0.25_t_0.900",0.925659472422062
"power_e0.25_t_0.900",0.0695443645083933
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.952225517770761
"MSE_e0.30_t_0.900",0.0136757568386669
"lower_e0.30_t_0.900",0.761960617266323
"upper_e0.30_t_0.900",1.19001473975348
"CI_width_e0.30_t_0.900",0.428054122487157
"CI_e0.30_t_0.900",0.925659472422062
"power_e0.30_t_0.900",0.0695443645083933
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.952311565704601
"MSE_e0.35_t_0.900",0.0136972190833625
"lower_e0.35_t_0.900",0.762062806592713
"upper_e0.35_t_0.900",1.19007028566398
"CI_width_e0.35_t_0.900",0.428007479071262
"CI_e0.35_t_0.900",0.925659472422062
"power_e0.35_t_0.900",0.0695443645083933
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.952398065916268
"MSE_e0.40_t_0.900",0.0137196988404749
"lower_e0.40_t_0.900",0.762165199405229
"upper_e0.40_t_0.900",1.19012665517226
"CI_width_e0.40_t_0.900",0.427961455767032
"CI_e0.40_t_0.900",0.925659472422062
"power_e0.40_t_0.900",0.0695443645083933
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.95093162064546
"MSE_e0.15_t_0.000",0.0136818538829451
"lower_e0.15_t_0.000",0.761248603292851
"upper_e0.15_t_0.000",1.18788389267221
"CI_width_e0.15_t_0.000",0.426635289379363
"CI_e0.15_t_0.000",0.92326139088729
"power_e0.15_t_0.000",0.0719424460431655
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.951025443420465
"MSE_e0.20_t_0.000",0.0136989999777825
"lower_e0.20_t_0.000",0.761356922905884
"upper_e0.20_t_0.000",1.18794925226483
"CI_width_e0.20_t_0.000",0.426592329358941
"CI_e0.20_t_0.000",0.92326139088729
"power_e0.20_t_0.000",0.0719424460431655
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.951119704773168
"MSE_e0.25_t_0.000",0.0137172089274657
"lower_e0.25_t_0.000",0.761465428338359
"upper_e0.25_t_0.000",1.18801542933184
"CI_width_e0.25_t_0.000",0.426550000993482
"CI_e0.25_t_0.000",0.92326139088729
"power_e0.25_t_0.000",0.0719424460431655
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.951214401728483
"MSE_e0.30_t_0.000",0.0137364787518075
"lower_e0.30_t_0.000",0.761574117861641
"upper_e0.30_t_0.000",1.18808241901665
"CI_width_e0.30_t_0.000",0.426508301155006
"CI_e0.30_t_0.000",0.92326139088729
"power_e0.30_t_0.000",0.0719424460431655
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.951309531337855
"MSE_e0.35_t_0.000",0.0137568075396937
"lower_e0.35_t_0.000",0.761683007586403
"upper_e0.35_t_0.000",1.18815018863449
"CI_width_e0.35_t_0.000",0.426467181048083
"CI_e0.35_t_0.000",0.92326139088729
"power_e0.35_t_0.000",0.0719424460431655
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.951405090683964
"MSE_e0.40_t_0.000",0.0137781934467267
"lower_e0.40_t_0.000",0.761792059637866
"upper_e0.40_t_0.000",1.18821878999962
"CI_width_e0.40_t_0.000",0.426426730361759
"CI_e0.40_t_0.000",0.92326139088729
"power_e0.40_t_0.000",0.0719424460431655
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.976125431703982
"MSE_q1.00_t_0.975",0.0140853993448412
"lower_q1.00_t_0.975",0.774515542337039
"upper_q1.00_t_0.975",1.23031371853659
"CI_width_q1.00_t_0.975",0.455798176199548
"CI_q1.00_t_0.975",0.937649880095923
"power_q1.00_t_0.975",0.0455635491606715
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.975154987354592
"MSE_q1.25_t_0.975",0.0141159966052809
"lower_q1.25_t_0.975",0.773708978632971
"upper_q1.25_t_0.975",1.22914769745817
"CI_width_q1.25_t_0.975",0.455438718825201
"CI_q1.25_t_0.975",0.940047961630695
"power_q1.25_t_0.975",0.0455635491606715
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.97450830098737
"MSE_q1.50_t_0.975",0.0141398486722066
"lower_q1.50_t_0.975",0.773171296913442
"upper_q1.50_t_0.975",1.22837101247408
"CI_width_q1.50_t_0.975",0.455199715560638
"CI_q1.50_t_0.975",0.937649880095923
"power_q1.50_t_0.975",0.0479616306954436
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.973700251018481
"MSE_q2.00_t_0.975",0.0141735431445402
"lower_q2.00_t_0.975",0.772499221958254
"upper_q2.00_t_0.975",1.22740089961242
"CI_width_q2.00_t_0.975",0.454901677654168
"CI_q2.00_t_0.975",0.935251798561151
"power_q2.00_t_0.975",0.0503597122302158
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.972892539975152
"MSE_q3.00_t_0.975",0.0142115419965279
"lower_q3.00_t_0.975",0.771827173354859
"upper_q3.00_t_0.975",1.22643161079108
"CI_width_q3.00_t_0.975",0.454604437436225
"CI_q3.00_t_0.975",0.935251798561151
"power_q3.00_t_0.975",0.0503597122302158
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.968730910034857
"MSE_q1.00_t_0.950",0.0136997234735583
"lower_q1.00_t_0.950",0.771945641783104
"upper_q1.00_t_0.950",1.21575607182045
"CI_width_q1.00_t_0.950",0.443810430037343
"CI_q1.00_t_0.950",0.937649880095923
"power_q1.00_t_0.950",0.0503597122302158
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.967195946321554
"MSE_q1.25_t_0.950",0.0137407400664086
"lower_q1.25_t_0.950",0.770689554145227
"upper_q1.25_t_0.950",1.2138811229502
"CI_width_q1.25_t_0.950",0.443191568804975
"CI_q1.25_t_0.950",0.940047961630695
"power_q1.25_t_0.950",0.0503597122302158
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.966173603171514
"MSE_q1.50_t_0.950",0.0137740845103267
"lower_q1.50_t_0.950",0.769852651955518
"upper_q1.50_t_0.950",1.2126328241838
"CI_width_q1.50_t_0.950",0.442780172228282
"CI_q1.50_t_0.950",0.937649880095923
"power_q1.50_t_0.950",0.052757793764988
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.964896749741909
"MSE_q2.00_t_0.950",0.0138224863667664
"lower_q2.00_t_0.950",0.768807065439796
"upper_q2.00_t_0.950",1.21107431328413
"CI_width_q2.00_t_0.950",0.44226724784433
"CI_q2.00_t_0.950",0.932853717026379
"power_q2.00_t_0.950",0.0575539568345324
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.963621079630613
"MSE_q3.00_t_0.950",0.0138783273825009
"lower_q3.00_t_0.950",0.767762070315106
"upper_q3.00_t_0.950",1.20951785844411
"CI_width_q3.00_t_0.950",0.441755788129
"CI_q3.00_t_0.950",0.932853717026379
"power_q3.00_t_0.950",0.0575539568345324
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.964095848191794
"MSE_q1.00_t_0.925",0.0134018966240808
"lower_q1.00_t_0.925",0.770261826310475
"upper_q1.00_t_0.925",1.20674644442953
"CI_width_q1.00_t_0.925",0.436484618119052
"CI_q1.00_t_0.925",0.932853717026379
"power_q1.00_t_0.925",0.0575539568345324
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.962210522699513
"MSE_q1.25_t_0.925",0.0134487897796107
"lower_q1.25_t_0.925",0.768729505004462
"upper_q1.25_t_0.925",1.20442717369719
"CI_width_q1.25_t_0.925",0.435697668692732
"CI_q1.25_t_0.925",0.935251798561151
"power_q1.25_t_0.925",0.0575539568345324
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.960955159546444
"MSE_q1.50_t_0.925",0.0134876427816446
"lower_q1.50_t_0.925",0.767708827589861
"upper_q1.50_t_0.925",1.20288345437472
"CI_width_q1.50_t_0.925",0.435174626784862
"CI_q1.50_t_0.925",0.932853717026379
"power_q1.50_t_0.925",0.0599520383693046
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.95938764990724
"MSE_q2.00_t_0.925",0.0135447042255847
"lower_q2.00_t_0.925",0.766433946622305
"upper_q2.00_t_0.925",1.20095655395898
"CI_width_q2.00_t_0.925",0.43452260733668
"CI_q2.00_t_0.925",0.930455635491607
"power_q2.00_t_0.925",0.0623501199040767
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.957822005932617
"MSE_q3.00_t_0.925",0.0136111596705087
"lower_q3.00_t_0.925",0.765160125137039
"upper_q3.00_t_0.925",1.19903268692559
"CI_width_q3.00_t_0.925",0.433872561788554
"CI_q3.00_t_0.925",0.930455635491607
"power_q3.00_t_0.925",0.0623501199040767
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.962254256069481
"MSE_q1.00_t_0.900",0.0131453420785315
"lower_q1.00_t_0.900",0.769878167368822
"upper_q1.00_t_0.900",1.20271565789495
"CI_width_q1.00_t_0.900",0.432837490526131
"CI_q1.00_t_0.900",0.935251798561151
"power_q1.00_t_0.900",0.0575539568345324
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.960139941436276
"MSE_q1.25_t_0.900",0.0131988173109678
"lower_q1.25_t_0.900",0.768168569844305
"upper_q1.25_t_0.900",1.20010092080843
"CI_width_q1.25_t_0.900",0.431932350964124
"CI_q1.25_t_0.900",0.937649880095923
"power_q1.25_t_0.900",0.0575539568345324
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.958732434722643
"MSE_q1.50_t_0.900",0.0132431891714627
"lower_q1.50_t_0.900",0.767030061111122
"upper_q1.50_t_0.900",1.19836096448798
"CI_width_q1.50_t_0.900",0.431330903376858
"CI_q1.50_t_0.900",0.935251798561151
"power_q1.50_t_0.900",0.0599520383693046
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.956975321262845
"MSE_q2.00_t_0.900",0.0133084068723811
"lower_q2.00_t_0.900",0.765608284806167
"upper_q2.00_t_0.900",1.19618959398164
"CI_width_q2.00_t_0.900",0.430581309175472
"CI_q2.00_t_0.900",0.928057553956835
"power_q2.00_t_0.900",0.0671462829736211
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.955220708182285
"MSE_q3.00_t_0.900",0.0133844012380347
"lower_q3.00_t_0.900",0.764188002322587
"upper_q3.00_t_0.900",1.19402216760704
"CI_width_q3.00_t_0.900",0.429834165284457
"CI_q3.00_t_0.900",0.928057553956835
"power_q3.00_t_0.900",0.0671462829736211
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.961652700037181
"MSE_q1.00_t_0.000",0.013152185363046
"lower_q1.00_t_0.000",0.769807505707386
"upper_q1.00_t_0.000",1.20131347211672
"CI_width_q1.00_t_0.000",0.431505966409338
"CI_q1.00_t_0.000",0.935251798561151
"power_q1.00_t_0.000",0.0575539568345324
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.959444434524228
"MSE_q1.25_t_0.000",0.0132158088093371
"lower_q1.25_t_0.000",0.768025944521676
"upper_q1.25_t_0.000",1.19857636284829
"CI_width_q1.25_t_0.000",0.430550418326612
"CI_q1.25_t_0.000",0.937649880095923
"power_q1.25_t_0.000",0.0575539568345324
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.9579745866513
"MSE_q1.50_t_0.000",0.013267559645704
"lower_q1.50_t_0.000",0.766839651293905
"upper_q1.50_t_0.000",1.19675525982691
"CI_width_q1.50_t_0.000",0.429915608533
"CI_q1.50_t_0.000",0.935251798561151
"power_q1.50_t_0.000",0.0599520383693046
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.956139874505838
"MSE_q2.00_t_0.000",0.0133426776839197
"lower_q2.00_t_0.000",0.765358340332785
"upper_q2.00_t_0.000",1.19448297107501
