"","x"
"HR_e0.25_t_0.975",0.999469252758357
"MSE_e0.25_t_0.975",0.0142731302961312
"lower_e0.25_t_0.975",0.79061540838369
"upper_e0.25_t_0.975",1.26358097335932
"CI_width_e0.25_t_0.975",0.472965564975632
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.0143884892086331
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.999188527846456
"MSE_e0.30_t_0.975",0.0142787965734516
"lower_e0.30_t_0.975",0.790408085087472
"upper_e0.30_t_0.975",1.26320302759735
"CI_width_e0.30_t_0.975",0.472794942509878
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.0143884892086331
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.998908397836673
"MSE_e0.35_t_0.975",0.0142853059883389
"lower_e0.35_t_0.975",0.790201118614064
"upper_e0.35_t_0.975",1.26282601658442
"CI_width_e0.35_t_0.975",0.472624897970359
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.0167865707434053
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.998628856873084
"MSE_e0.40_t_0.975",0.014292653184737
"lower_e0.40_t_0.975",0.789994504711755
"upper_e0.40_t_0.975",1.2624499322512
"CI_width_e0.40_t_0.975",0.47245542753944
"CI_e0.40_t_0.975",0.959232613908873
"power_e0.40_t_0.975",0.0167865707434053
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.00118776078188
"MSE_e0.15_t_0.950",0.0139560233697239
"lower_e0.15_t_0.950",0.794946874733004
"upper_e0.15_t_0.950",1.26101815108797
"CI_width_e0.15_t_0.950",0.46607127635497
"CI_e0.15_t_0.950",0.959232613908873
"power_e0.15_t_0.950",0.0143884892086331
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.00075511570138
"MSE_e0.20_t_0.950",0.0139559011329095
"lower_e0.20_t_0.950",0.794620466616099
"upper_e0.20_t_0.950",1.26044649735188
"CI_width_e0.20_t_0.950",0.465826030735785
"CI_e0.20_t_0.950",0.961630695443645
"power_e0.20_t_0.950",0.0143884892086331
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.00032314415248
"MSE_e0.25_t_0.950",0.0139573198948478
"lower_e0.25_t_0.950",0.794294426543781
"upper_e0.25_t_0.950",1.25987595870875
"CI_width_e0.25_t_0.950",0.465581532164969
"CI_e0.25_t_0.950",0.961630695443645
"power_e0.25_t_0.950",0.0143884892086331
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.99989183739347
"MSE_e0.30_t_0.950",0.0139602729637035
"lower_e0.30_t_0.950",0.793968747868936
"upper_e0.30_t_0.950",1.25930652360498
"CI_width_e0.30_t_0.950",0.465337775736048
"CI_e0.30_t_0.950",0.961630695443645
"power_e0.30_t_0.950",0.0143884892086331
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.999461186685693
"MSE_e0.35_t_0.950",0.0139647537923344
"lower_e0.35_t_0.950",0.79364342393824
"upper_e0.35_t_0.950",1.25873818050547
"CI_width_e0.35_t_0.950",0.465094756567228
"CI_e0.35_t_0.950",0.959232613908873
"power_e0.35_t_0.950",0.0167865707434053
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.999031183292384
"MSE_e0.40_t_0.950",0.0139707559777307
"lower_e0.40_t_0.950",0.793318448091097
"upper_e0.40_t_0.950",1.25817091789234
"CI_width_e0.40_t_0.950",0.464852469801247
"CI_e0.40_t_0.950",0.956834532374101
"power_e0.40_t_0.950",0.0191846522781775
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.00229311180359
"MSE_e0.15_t_0.925",0.0132819960535414
"lower_e0.15_t_0.925",0.79829537714033
"upper_e0.15_t_0.925",1.25847802353215
"CI_width_e0.15_t_0.925",0.460182646391822
"CI_e0.15_t_0.925",0.968824940047962
"power_e0.15_t_0.925",0.00719424460431655
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.00174200784949
"MSE_e0.20_t_0.925",0.0132838875038691
"lower_e0.20_t_0.925",0.79787382915065
"upper_e0.20_t_0.925",1.25775891567828
"CI_width_e0.20_t_0.925",0.459885086527633
"CI_e0.20_t_0.925",0.971223021582734
"power_e0.20_t_0.925",0.00719424460431655
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.00119157300225
"MSE_e0.25_t_0.925",0.0132878468092012
"lower_e0.25_t_0.925",0.797452612225481
"upper_e0.25_t_0.925",1.25704097039647
"CI_width_e0.25_t_0.925",0.459588358170992
"CI_e0.25_t_0.925",0.968824940047962
"power_e0.25_t_0.925",0.00719424460431655
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.00064179657502
"MSE_e0.30_t_0.925",0.013293867133817
"lower_e0.30_t_0.925",0.797031718051457
"upper_e0.30_t_0.925",1.25632417387174
"CI_width_e0.30_t_0.925",0.459292455820284
"CI_e0.30_t_0.925",0.968824940047962
"power_e0.30_t_0.925",0.00719424460431655
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.00009266786579
"MSE_e0.35_t_0.925",0.0133019418235639
"lower_e0.35_t_0.925",0.796611138292496
"upper_e0.35_t_0.925",1.25560851228801
"CI_width_e0.35_t_0.925",0.458997373995515
"CI_e0.35_t_0.925",0.966426858513189
"power_e0.35_t_0.925",0.00959232613908873
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.999544176155789
"MSE_e0.40_t_0.925",0.0133120644056347
"lower_e0.40_t_0.925",0.796190864588276
"upper_e0.40_t_0.925",1.25489397182645
"CI_width_e0.40_t_0.925",0.458703107238176
"CI_e0.40_t_0.925",0.961630695443645
"power_e0.40_t_0.925",0.0143884892086331
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.00422218826492
"MSE_e0.15_t_0.900",0.0129727743754619
"lower_e0.15_t_0.900",0.801438921496622
"upper_e0.15_t_0.900",1.25834555736884
"CI_width_e0.15_t_0.900",0.456906635872216
"CI_e0.15_t_0.900",0.966426858513189
"power_e0.15_t_0.900",0.00959232613908873
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.00358109831464
"MSE_e0.20_t_0.900",0.0129737983289632
"lower_e0.20_t_0.900",0.800943294022373
"upper_e0.20_t_0.900",1.25751723979005
"CI_width_e0.20_t_0.900",0.456573945767675
"CI_e0.20_t_0.900",0.968824940047962
"power_e0.20_t_0.900",0.00959232613908873
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.00294054161886
"MSE_e0.25_t_0.900",0.0129773056938158
"lower_e0.25_t_0.900",0.800447863424339
"upper_e0.25_t_0.900",1.25668995551988
"CI_width_e0.25_t_0.900",0.456242092095544
"CI_e0.25_t_0.900",0.966426858513189
"power_e0.25_t_0.900",0.00959232613908873
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.00230050524057
"MSE_e0.30_t_0.900",0.0129832907179844
"lower_e0.30_t_0.900",0.799952619413224
"upper_e0.30_t_0.900",1.25586368821117
"CI_width_e0.30_t_0.900",0.455911068797945
"CI_e0.30_t_0.900",0.966426858513189
"power_e0.30_t_0.900",0.00959232613908873
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.00166097619394
"MSE_e0.35_t_0.900",0.0129917478789746
"lower_e0.35_t_0.900",0.799457551646893
"upper_e0.35_t_0.900",1.25503842147879
"CI_width_e0.35_t_0.900",0.455580869831901
"CI_e0.35_t_0.900",0.964028776978417
"power_e0.35_t_0.900",0.0119904076738609
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.00102194144177
"MSE_e0.40_t_0.900",0.0130026718846687
"lower_e0.40_t_0.900",0.798962649727962
"upper_e0.40_t_0.900",1.25421413889711
"CI_width_e0.40_t_0.900",0.455251489169145
"CI_e0.40_t_0.900",0.961630695443645
"power_e0.40_t_0.900",0.0143884892086331
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.00679850122182
"MSE_e0.15_t_0.000",0.0127300217441513
"lower_e0.15_t_0.000",0.804727113734509
"upper_e0.15_t_0.000",1.25961567364423
"CI_width_e0.15_t_0.000",0.454888559909725
"CI_e0.15_t_0.000",0.964028776978417
"power_e0.15_t_0.000",0.0119904076738609
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.00607940955813
"MSE_e0.20_t_0.000",0.0127301509892227
"lower_e0.20_t_0.000",0.804165867132785
"upper_e0.20_t_0.000",1.2586948768005
"CI_width_e0.20_t_0.000",0.454529009667718
"CI_e0.20_t_0.000",0.966426858513189
"power_e0.20_t_0.000",0.0119904076738609
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.00536066618069
"MSE_e0.25_t_0.000",0.0127331293154448
"lower_e0.25_t_0.000",0.803604650046429
"upper_e0.25_t_0.000",1.25777491330617
"CI_width_e0.25_t_0.000",0.454170263259737
"CI_e0.25_t_0.000",0.964028776978417
"power_e0.25_t_0.000",0.0119904076738609
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.00464225615634
"MSE_e0.30_t_0.000",0.0127389530277874
"lower_e0.30_t_0.000",0.803043450420044
"upper_e0.30_t_0.000",1.2568557645921
"CI_width_e0.30_t_0.000",0.453812314172053
"CI_e0.30_t_0.000",0.964028776978417
"power_e0.30_t_0.000",0.0119904076738609
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.0039241644715
"MSE_e0.35_t_0.000",0.0127476187020211
"lower_e0.35_t_0.000",0.802482256117583
"upper_e0.35_t_0.000",1.25593741201582
"CI_width_e0.35_t_0.000",0.453455155898242
"CI_e0.35_t_0.000",0.961630695443645
"power_e0.35_t_0.000",0.0143884892086331
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.00320637602882
"MSE_e0.40_t_0.000",0.0127591231864071
"lower_e0.40_t_0.000",0.801921054919216
"upper_e0.40_t_0.000",1.25501983685814
"CI_width_e0.40_t_0.000",0.453098781938926
"CI_e0.40_t_0.000",0.959232613908873
"power_e0.40_t_0.000",0.0167865707434053
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.00066666957033
"MSE_q1.00_t_0.975",0.0143344032517995
"lower_q1.00_t_0.975",0.791546268122614
"upper_q1.00_t_0.975",1.26512069482157
"CI_width_q1.00_t_0.975",0.473574426698952
"CI_q1.00_t_0.975",0.959232613908873
"power_q1.00_t_0.975",0.0143884892086331
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.00071330295613
"MSE_q1.25_t_0.975",0.0143104374980822
"lower_q1.25_t_0.975",0.791572783128541
"upper_q1.25_t_0.975",1.26519577454609
"CI_width_q1.25_t_0.975",0.473622991417547
"CI_q1.25_t_0.975",0.959232613908873
"power_q1.25_t_0.975",0.0143884892086331
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.00074334657372
"MSE_q1.50_t_0.975",0.0142968735483522
"lower_q1.50_t_0.975",0.791589229521451
"upper_q1.50_t_0.975",1.26524514663882
"CI_width_q1.50_t_0.975",0.473655917117374
"CI_q1.50_t_0.975",0.961630695443645
"power_q1.50_t_0.975",0.0119904076738609
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.00077977221495
"MSE_q2.00_t_0.975",0.0142826147416459
"lower_q2.00_t_0.975",0.791608443125633
"upper_q2.00_t_0.975",1.26530615142196
"CI_width_q2.00_t_0.975",0.47369770829633
"CI_q2.00_t_0.975",0.961630695443645
"power_q2.00_t_0.975",0.0119904076738609
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",1.00081499117806
"MSE_q3.00_t_0.975",0.0142713339967296
"lower_q3.00_t_0.975",0.791626181312742
"upper_q3.00_t_0.975",1.26536645805544
"CI_width_q3.00_t_0.975",0.473740276742697
"CI_q3.00_t_0.975",0.961630695443645
"power_q3.00_t_0.975",0.0119904076738609
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",1.00231200910043
"MSE_q1.00_t_0.950",0.0140956917203946
"lower_q1.00_t_0.950",0.795795732308391
"upper_q1.00_t_0.950",1.26250350625667
"CI_width_q1.00_t_0.950",0.466707773948276
"CI_q1.00_t_0.950",0.954436450839328
"power_q1.00_t_0.950",0.0167865707434053
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",1.00235561821119
"MSE_q1.25_t_0.950",0.0140537404343572
"lower_q1.25_t_0.950",0.795831073169701
"upper_q1.25_t_0.950",1.26255707663009
"CI_width_q1.25_t_0.950",0.466726003460393
"CI_q1.25_t_0.950",0.956834532374101
"power_q1.25_t_0.950",0.0143884892086331
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",1.00238234594028
"MSE_q1.50_t_0.950",0.0140302665419383
"lower_q1.50_t_0.950",0.795852089624288
"upper_q1.50_t_0.950",1.26259091887307
"CI_width_q1.50_t_0.950",0.466738829248786
"CI_q1.50_t_0.950",0.961630695443645
"power_q1.50_t_0.950",0.0119904076738609
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",1.00241321259475
"MSE_q2.00_t_0.950",0.0140059245330843
"lower_q2.00_t_0.950",0.795875581389387
"upper_q2.00_t_0.950",1.26263122398169
"CI_width_q2.00_t_0.950",0.466755642592299
"CI_q2.00_t_0.950",0.961630695443645
"power_q2.00_t_0.950",0.0119904076738609
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.00244134906771
"MSE_q3.00_t_0.950",0.0139870852482068
"lower_q3.00_t_0.950",0.795896068923239
"upper_q3.00_t_0.950",1.26266941765253
"CI_width_q3.00_t_0.950",0.466773348729293
"CI_q3.00_t_0.950",0.961630695443645
"power_q3.00_t_0.950",0.0119904076738609
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.00400894002533
"MSE_q1.00_t_0.925",0.0135510935428501
"lower_q1.00_t_0.925",0.799554911002758
"upper_q1.00_t_0.925",1.26080103202517
"CI_width_q1.00_t_0.925",0.46124612102241
"CI_q1.00_t_0.925",0.959232613908873
"power_q1.00_t_0.925",0.0119904076738609
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.00400818756755
"MSE_q1.25_t_0.925",0.0134757748277718
"lower_q1.25_t_0.925",0.799568234607318
"upper_q1.25_t_0.925",1.26077798197926
"CI_width_q1.25_t_0.925",0.461209747371946
"CI_q1.25_t_0.925",0.961630695443645
"power_q1.25_t_0.925",0.00959232613908873
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.00400450080344
"MSE_q1.50_t_0.925",0.0134320155124755
"lower_q1.50_t_0.925",0.799573681935722
"upper_q1.50_t_0.925",1.26076004160503
"CI_width_q1.50_t_0.925",0.461186359669306
"CI_q1.50_t_0.925",0.968824940047962
"power_q1.50_t_0.925",0.00479616306954436
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.00399643910988
"MSE_q2.00_t_0.925",0.0133844852845549
"lower_q2.00_t_0.925",0.799576742053965
"upper_q2.00_t_0.925",1.26073486520728
"CI_width_q2.00_t_0.925",0.461158123153319
"CI_q2.00_t_0.925",0.968824940047962
"power_q2.00_t_0.925",0.00479616306954436
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.00398467037826
"MSE_q3.00_t_0.925",0.0133448316839018
"lower_q3.00_t_0.925",0.799575751630651
"upper_q3.00_t_0.925",1.26070677693173
"CI_width_q3.00_t_0.925",0.46113102530108
"CI_q3.00_t_0.925",0.968824940047962
"power_q3.00_t_0.925",0.00479616306954436
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.00628268864695
"MSE_q1.00_t_0.900",0.0132761498552296
"lower_q1.00_t_0.900",0.802916940230151
"upper_q1.00_t_0.900",1.26118880152532
"CI_width_q1.00_t_0.900",0.458271861295166
"CI_q1.00_t_0.900",0.959232613908873
"power_q1.00_t_0.900",0.0119904076738609
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.00627036871244
"MSE_q1.25_t_0.900",0.0131898367079303
"lower_q1.25_t_0.900",0.802934372997442
"upper_q1.25_t_0.900",1.26113040052691
"CI_width_q1.25_t_0.900",0.458196027529466
"CI_q1.25_t_0.900",0.961630695443645
"power_q1.25_t_0.900",0.00959232613908873
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.00625793700837
"MSE_q1.50_t_0.900",0.0131402204768087
"lower_q1.50_t_0.900",0.802941536210354
"upper_q1.50_t_0.900",1.26108791522298
"CI_width_q1.50_t_0.900",0.458146379012627
"CI_q1.50_t_0.900",0.968824940047962
"power_q1.50_t_0.900",0.00479616306954436
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.00623782689326
"MSE_q2.00_t_0.900",0.0130869901978152
"lower_q2.00_t_0.900",0.802945630851303
"upper_q2.00_t_0.900",1.26103100618582
"CI_width_q2.00_t_0.900",0.458085375334518
"CI_q2.00_t_0.900",0.968824940047962
"power_q2.00_t_0.900",0.00479616306954436
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.0062128128944
"MSE_q3.00_t_0.900",0.0130434029244836
"lower_q3.00_t_0.900",0.802944481784617
"upper_q3.00_t_0.900",1.2609700646566
"CI_width_q3.00_t_0.900",0.458025582871979
"CI_q3.00_t_0.900",0.968824940047962
"power_q3.00_t_0.900",0.00479616306954436
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.00914799245386
"MSE_q1.00_t_0.000",0.013037317443985
"lower_q1.00_t_0.000",0.80636820676409
"upper_q1.00_t_0.000",1.26292655487403
"CI_width_q1.00_t_0.000",0.456558348109935
"CI_q1.00_t_0.000",0.964028776978417
"power_q1.00_t_0.000",0.00719424460431655
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.00912754028638
"MSE_q1.25_t_0.000",0.0129469577896285
"lower_q1.25_t_0.000",0.806395343121614
"upper_q1.25_t_0.000",1.26283263933175
"CI_width_q1.25_t_0.000",0.45643729621014
"CI_q1.25_t_0.000",0.964028776978417
"power_q1.25_t_0.000",0.00719424460431655
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.00910878803869
"MSE_q1.50_t_0.000",0.012895872322069
"lower_q1.50_t_0.000",0.806408062048025
"upper_q1.50_t_0.000",1.26276566694134
"CI_width_q1.50_t_0.000",0.456357604893311
"CI_q1.50_t_0.000",0.968824940047962
"power_q1.50_t_0.000",0.00479616306954436
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.00907980326219
"MSE_q2.00_t_0.000",0.0128421417200842
"lower_q2.00_t_0.000",0.806418108812839
