"","x"
"a0_wt_int2_q0.9",0.867148772182254
"a0_wts_0_1",0.494265287769784
"a0_wts_1_1",0.497784274980016
"a0_wts_2_1",0.49700973350352
"a0_wts_0_2",NA
"a0_wts_1_2",0.470929538710828
"a0_wts_2_2",0.470020042968559
"nu_trt",200
"nu_ctrl",100
"nu_h",45.8585131894484
"T1E",1
"a0_wt_obs",0.509151608600792
"a0_wt_cen",0.476100495642252
"HR_e0.15_t_0.975",1.04668584514301
"MSE_e0.15_t_0.975",0.0177021631828392
"lower_e0.15_t_0.975",0.829530216578993
"upper_e0.15_t_0.975",1.32075815105819
"CI_width_e0.15_t_0.975",0.4912279344792
"CI_e0.15_t_0.975",0.940047961630695
"power_e0.15_t_0.975",0.0167865707434053
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.04538553633468
"MSE_e0.20_t_0.975",0.0174788734135982
"lower_e0.20_t_0.975",0.828532412175257
"upper_e0.20_t_0.975",1.319065987818
"CI_width_e0.20_t_0.975",0.490533575642744
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.0167865707434053
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04408715171329
"MSE_e0.25_t_0.975",0.0172626487572667
"lower_e0.25_t_0.975",0.82753571890149
"upper_e0.25_t_0.975",1.31737691564095
"CI_width_e0.25_t_0.975",0.489841196739464
"CI_e0.25_t_0.975",0.942446043165468
"power_e0.25_t_0.975",0.0167865707434053
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.04279065712542
"MSE_e0.30_t_0.975",0.0170534479833323
"lower_e0.30_t_0.975",0.826540110644746
"upper_e0.30_t_0.975",1.31569088963051
"CI_width_e0.30_t_0.975",0.489150778985764
"CI_e0.30_t_0.975",0.942446043165468
"power_e0.30_t_0.975",0.0167865707434053
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.04149601835571
"MSE_e0.35_t_0.975",0.0168512308178727
"lower_e0.35_t_0.975",0.825545561196497
"upper_e0.35_t_0.975",1.31400786488887
"CI_width_e0.35_t_0.975",0.488462303692369
"CI_e0.35_t_0.975",0.942446043165468
"power_e0.35_t_0.975",0.0167865707434053
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.04020320111866
"MSE_e0.40_t_0.975",0.0166559579402911
"lower_e0.40_t_0.975",0.824552044245514
"upper_e0.40_t_0.975",1.31232779650767
"CI_width_e0.40_t_0.975",0.487775752262154
"CI_e0.40_t_0.975",0.942446043165468
"power_e0.40_t_0.975",0.0167865707434053
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.06110574125843
"MSE_e0.15_t_0.950",0.0189796399236227
"lower_e0.15_t_0.950",0.843257866663092
"upper_e0.15_t_0.950",1.33528620246506
"CI_width_e0.15_t_0.950",0.492028335801968
"CI_e0.15_t_0.950",0.935251798561151
"power_e0.15_t_0.950",0.0143884892086331
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.05934552780353
"MSE_e0.20_t_0.950",0.0186750172296785
"lower_e0.20_t_0.950",0.841900779228437
"upper_e0.20_t_0.950",1.33300561750979
"CI_width_e0.20_t_0.950",0.491104838281357
"CI_e0.20_t_0.950",0.937649880095923
"power_e0.20_t_0.950",0.0143884892086331
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.05758751903861
"MSE_e0.25_t_0.950",0.0183803278923714
"lower_e0.25_t_0.950",0.84054493080246
"upper_e0.25_t_0.950",1.33072862793039
"CI_width_e0.25_t_0.950",0.490183697127931
"CI_e0.25_t_0.950",0.940047961630695
"power_e0.25_t_0.950",0.0143884892086331
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.05583166891334
"MSE_e0.30_t_0.950",0.0180955210975422
"lower_e0.30_t_0.950",0.839190236404345
"upper_e0.30_t_0.950",1.32845525188573
"CI_width_e0.30_t_0.950",0.489265015481385
"CI_e0.30_t_0.950",0.940047961630695
"power_e0.30_t_0.950",0.0143884892086331
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.05407793119799
"MSE_e0.35_t_0.950",0.017820547327038
"lower_e0.35_t_0.950",0.837836685274888
"upper_e0.35_t_0.950",1.32618538978832
"CI_width_e0.35_t_0.950",0.488348704513427
"CI_e0.35_t_0.950",0.940047961630695
"power_e0.35_t_0.950",0.0143884892086331
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.05232625949816
"MSE_e0.40_t_0.950",0.0175553583650755
"lower_e0.40_t_0.950",0.836484241334237
"upper_e0.40_t_0.950",1.3239189816578
"CI_width_e0.40_t_0.950",0.48743474032356
"CI_e0.40_t_0.950",0.940047961630695
"power_e0.40_t_0.950",0.0143884892086331
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.07339410683753
"MSE_e0.15_t_0.925",0.0196347835020176
"lower_e0.15_t_0.925",0.854625961099459
"upper_e0.15_t_0.925",1.34819437936807
"CI_width_e0.15_t_0.925",0.493568418268611
"CI_e0.15_t_0.925",0.920863309352518
"power_e0.15_t_0.925",0.0143884892086331
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.07129630170029
"MSE_e0.20_t_0.925",0.0192782541232506
"lower_e0.20_t_0.925",0.853002344074515
"upper_e0.20_t_0.925",1.34548627498359
"CI_width_e0.20_t_0.925",0.492483930909074
"CI_e0.20_t_0.925",0.925659472422062
"power_e0.20_t_0.925",0.0143884892086331
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.06920065001703
"MSE_e0.25_t_0.925",0.0189338361954871
"lower_e0.25_t_0.925",0.851379852738413
"upper_e0.25_t_0.925",1.34278181684648
"CI_width_e0.25_t_0.925",0.49140196410807
"CI_e0.25_t_0.925",0.930455635491607
"power_e0.25_t_0.925",0.0143884892086331
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.06710709655601
"MSE_e0.30_t_0.925",0.0186014754377691
"lower_e0.30_t_0.925",0.84975839314738
"upper_e0.30_t_0.925",1.34008101384227
"CI_width_e0.30_t_0.925",0.490322620694889
"CI_e0.30_t_0.925",0.930455635491607
"power_e0.30_t_0.925",0.0143884892086331
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.06501558578724
"MSE_e0.35_t_0.925",0.0182811191285333
"lower_e0.35_t_0.925",0.848137947605265
"upper_e0.35_t_0.925",1.33738375409547
"CI_width_e0.35_t_0.925",0.489245806490202
"CI_e0.35_t_0.925",0.930455635491607
"power_e0.35_t_0.925",0.0143884892086331
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.06292606189666
"MSE_e0.40_t_0.925",0.0179727161170636
"lower_e0.40_t_0.925",0.846518472211821
"upper_e0.40_t_0.925",1.33468996626965
"CI_width_e0.40_t_0.925",0.488171494057833
"CI_e0.40_t_0.925",0.932853717026379
"power_e0.40_t_0.925",0.0143884892086331
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.08165696605813
"MSE_e0.15_t_0.900",0.0199604758460296
"lower_e0.15_t_0.900",0.862206702807062
"upper_e0.15_t_0.900",1.35697605916698
"CI_width_e0.15_t_0.900",0.494769356359913
"CI_e0.15_t_0.900",0.918465227817746
"power_e0.15_t_0.900",0.00719424460431655
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.0793200833909
"MSE_e0.20_t_0.900",0.0195707075499228
"lower_e0.20_t_0.900",0.860392990904823
"upper_e0.20_t_0.900",1.35396727967497
"CI_width_e0.20_t_0.900",0.493574288770152
"CI_e0.20_t_0.900",0.92326139088729
"power_e0.20_t_0.900",0.00719424460431655
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.07698504854704
"MSE_e0.25_t_0.900",0.0191946824572075
"lower_e0.25_t_0.900",0.858580114510048
"upper_e0.25_t_0.900",1.35096183667461
"CI_width_e0.25_t_0.900",0.492381722164557
"CI_e0.25_t_0.900",0.928057553956835
"power_e0.25_t_0.900",0.00719424460431655
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.07465179748393
"MSE_e0.30_t_0.900",0.0188323521234111
"lower_e0.30_t_0.900",0.856767972146458
"upper_e0.30_t_0.900",1.34795972879206
"CI_width_e0.30_t_0.900",0.4911917566456
"CI_e0.30_t_0.900",0.928057553956835
"power_e0.30_t_0.900",0.00719424460431655
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.07232026563683
"MSE_e0.35_t_0.900",0.0184836700023204
"lower_e0.35_t_0.900",0.854956538401539
"upper_e0.35_t_0.900",1.3449608336247
"CI_width_e0.35_t_0.900",0.490004295223161
"CI_e0.35_t_0.900",0.928057553956835
"power_e0.35_t_0.900",0.00719424460431655
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.06999038792148
"MSE_e0.40_t_0.900",0.0181485914723351
"lower_e0.40_t_0.900",0.853145761441501
"upper_e0.40_t_0.900",1.34196506905948
"CI_width_e0.40_t_0.900",0.488819307617978
"CI_e0.40_t_0.900",0.930455635491607
"power_e0.40_t_0.900",0.00719424460431655
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.08535600304339
"MSE_e0.15_t_0.000",0.0202810658283934
"lower_e0.15_t_0.000",0.86563803747757
"upper_e0.15_t_0.000",1.36084908136543
"CI_width_e0.15_t_0.000",0.495211043887857
"CI_e0.15_t_0.000",0.913669064748201
"power_e0.15_t_0.000",0.00719424460431655
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.0829032219947
"MSE_e0.20_t_0.000",0.0198620038403188
"lower_e0.20_t_0.000",0.863731200978902
"upper_e0.20_t_0.000",1.35769607626701
"CI_width_e0.20_t_0.000",0.49396487528811
"CI_e0.20_t_0.000",0.918465227817746
"power_e0.20_t_0.000",0.00719424460431655
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.08045204604557
"MSE_e0.25_t_0.000",0.0194577500113868
"lower_e0.25_t_0.000",0.861824983131447
"upper_e0.25_t_0.000",1.35454614014288
"CI_width_e0.25_t_0.000",0.492721157011432
"CI_e0.25_t_0.000",0.92326139088729
"power_e0.25_t_0.000",0.00719424460431655
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.07800240543316
"MSE_e0.30_t_0.000",0.0190682590789737
"lower_e0.30_t_0.000",0.859919277641826
"upper_e0.30_t_0.000",1.35139926484691
"CI_width_e0.30_t_0.000",0.491479987205082
"CI_e0.30_t_0.000",0.92326139088729
"power_e0.30_t_0.000",0.00719424460431655
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.07555422975044
"MSE_e0.35_t_0.000",0.0186934878697976
"lower_e0.35_t_0.000",0.85801405417398
"upper_e0.35_t_0.000",1.34825532106554
"CI_width_e0.35_t_0.000",0.490241266891555
"CI_e0.35_t_0.000",0.92326139088729
"power_e0.35_t_0.000",0.00719424460431655
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.07310744794396
"MSE_e0.40_t_0.000",0.0183333953324076
"lower_e0.40_t_0.000",0.856109255859734
"upper_e0.40_t_0.000",1.34511421963114
"CI_width_e0.40_t_0.000",0.489004963771408
"CI_e0.40_t_0.000",0.92326139088729
"power_e0.40_t_0.000",0.00719424460431655
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.03779799647101
"MSE_q1.00_t_0.975",0.0164573963050251
"lower_q1.00_t_0.975",0.822610870422633
"upper_q1.00_t_0.975",1.30934855087903
"CI_width_q1.00_t_0.975",0.486737680456397
"CI_q1.00_t_0.975",0.94484412470024
"power_q1.00_t_0.975",0.0167865707434053
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.04037518573205
"MSE_q1.25_t_0.975",0.0167870598301082
"lower_q1.25_t_0.975",0.824613740082304
"upper_q1.25_t_0.975",1.31266248746602
"CI_width_q1.25_t_0.975",0.488048747383713
"CI_q1.25_t_0.975",0.942446043165468
"power_q1.25_t_0.975",0.0167865707434053
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.04208813295426
"MSE_q1.50_t_0.975",0.0170241198271376
"lower_q1.50_t_0.975",0.825943360090483
"upper_q1.50_t_0.975",1.31486766000926
"CI_width_q1.50_t_0.975",0.488924299918779
"CI_q1.50_t_0.975",0.942446043165468
"power_q1.50_t_0.975",0.0167865707434053
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.04422387172218
"MSE_q2.00_t_0.975",0.0173397822405572
"lower_q2.00_t_0.975",0.827599373878534
"upper_q2.00_t_0.975",1.31761994866193
"CI_width_q2.00_t_0.975",0.490020574783396
"CI_q2.00_t_0.975",0.942446043165468
"power_q2.00_t_0.975",0.0167865707434053
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",1.04635394238369
"MSE_q3.00_t_0.975",0.0176768397401109
"lower_q3.00_t_0.975",0.829249026659644
"upper_q3.00_t_0.975",1.32036805602379
"CI_width_q3.00_t_0.975",0.49111902936415
"CI_q3.00_t_0.975",0.942446043165468
"power_q3.00_t_0.975",0.0167865707434053
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",1.04927962708269
"MSE_q1.00_t_0.950",0.0173137252619444
"lower_q1.00_t_0.950",0.834009289683794
"upper_q1.00_t_0.950",1.3201703172865
"CI_width_q1.00_t_0.950",0.486161027602706
"CI_q1.00_t_0.950",0.940047961630695
"power_q1.00_t_0.950",0.0143884892086331
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",1.05273207440713
"MSE_q1.25_t_0.950",0.0177572463880962
"lower_q1.25_t_0.950",0.83670440461661
"upper_q1.25_t_0.950",1.32459077242481
"CI_width_q1.25_t_0.950",0.487886367808202
"CI_q1.25_t_0.950",0.937649880095923
"power_q1.25_t_0.950",0.0143884892086331
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",1.05502520760619
"MSE_q1.50_t_0.950",0.0180766008769465
"lower_q1.50_t_0.950",0.838492400910159
"upper_q1.50_t_0.950",1.32753020953642
"CI_width_q1.50_t_0.950",0.489037808626257
"CI_q1.50_t_0.950",0.940047961630695
"power_q1.50_t_0.950",0.0143884892086331
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",1.0578826014291
"MSE_q2.00_t_0.950",0.0185022268008784
"lower_q2.00_t_0.950",0.840718008835281
"upper_q2.00_t_0.950",1.3311966700382
"CI_width_q2.00_t_0.950",0.490478661202919
"CI_q2.00_t_0.950",0.937649880095923
"power_q2.00_t_0.950",0.0143884892086331
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.06073050769271
"MSE_q3.00_t_0.950",0.0189570445691945
"lower_q3.00_t_0.950",0.842933637199953
"upper_q3.00_t_0.950",1.33485506517897
"CI_width_q3.00_t_0.950",0.49192142797902
"CI_q3.00_t_0.950",0.935251798561151
"power_q3.00_t_0.950",0.0143884892086331
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.05947171632177
"MSE_q1.00_t_0.925",0.0177342095659955
"lower_q1.00_t_0.925",0.843691591391439
"upper_q1.00_t_0.925",1.33047230051315
"CI_width_q1.00_t_0.925",0.486780709121707
"CI_q1.00_t_0.925",0.932853717026379
"power_q1.00_t_0.925",0.0143884892086331
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.06355746258977
"MSE_q1.25_t_0.925",0.0182418500704631
"lower_q1.25_t_0.925",0.846894021933685
"upper_q1.25_t_0.925",1.33568320823889
"CI_width_q1.25_t_0.925",0.488789186305205
"CI_q1.25_t_0.925",0.928057553956835
"power_q1.25_t_0.925",0.0143884892086331
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.06626944257075
"MSE_q1.50_t_0.925",0.0186086584445774
"lower_q1.50_t_0.925",0.849017221913066
"upper_q1.50_t_0.925",1.33914593685122
"CI_width_q1.50_t_0.925",0.490128714938152
"CI_q1.50_t_0.925",0.930455635491607
"power_q1.50_t_0.925",0.0143884892086331
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.06964675332627
"MSE_q2.00_t_0.925",0.0190988061500685
"lower_q2.00_t_0.925",0.851658564287354
"upper_q2.00_t_0.925",1.34346252459809
"CI_width_q2.00_t_0.925",0.491803960310734
"CI_q2.00_t_0.925",0.928057553956835
"power_q2.00_t_0.925",0.0143884892086331
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.07301065924945
"MSE_q3.00_t_0.925",0.0196238404901471
"lower_q3.00_t_0.925",0.854286379606129
"upper_q3.00_t_0.925",1.34776680490023
"CI_width_q3.00_t_0.925",0.4934804252941
"CI_q3.00_t_0.925",0.920863309352518
"power_q3.00_t_0.925",0.0143884892086331
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.06607832448499
"MSE_q1.00_t_0.900",0.017914427554054
"lower_q1.00_t_0.900",0.849928954013534
"upper_q1.00_t_0.900",1.33721257545874
"CI_width_q1.00_t_0.900",0.48728362144521
"CI_q1.00_t_0.900",0.932853717026379
"power_q1.00_t_0.900",0.00719424460431655
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.07065105613605
"MSE_q1.25_t_0.900",0.0184572557839309
"lower_q1.25_t_0.900",0.853524784389513
"upper_q1.25_t_0.900",1.34302620565755
"CI_width_q1.25_t_0.900",0.489501421268037
"CI_q1.25_t_0.900",0.925659472422062
"power_q1.25_t_0.900",0.00719424460431655
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.07368398460834
"MSE_q1.50_t_0.900",0.0188521306574468
"lower_q1.50_t_0.900",0.855907022042417
"upper_q1.50_t_0.900",1.34688652913685
"CI_width_q1.50_t_0.900",0.490979507094431
"CI_q1.50_t_0.900",0.928057553956835
"power_q1.50_t_0.900",0.00719424460431655
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.07745848688439
"MSE_q2.00_t_0.900",0.0193823463820665
"lower_q2.00_t_0.900",0.858868685079813
"upper_q2.00_t_0.900",1.3516955631621
"CI_width_q2.00_t_0.900",0.492826878082282
"CI_q2.00_t_0.900",0.925659472422062
"power_q2.00_t_0.900",0.00719424460431655
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.08121531473256
"MSE_q3.00_t_0.900",0.0199528011635234
"lower_q3.00_t_0.900",0.861813105478577
"upper_q3.00_t_0.900",1.35648742756917
"CI_width_q3.00_t_0.900",0.494674322090592
"CI_q3.00_t_0.900",0.918465227817746
"power_q3.00_t_0.900",0.00719424460431655
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.06893380921939
"MSE_q1.00_t_0.000",0.0180213021459499
"lower_q1.00_t_0.000",0.852670908529436
"upper_q1.00_t_0.000",1.34005395507748
"CI_width_q1.00_t_0.000",0.487383046548042
"CI_q1.00_t_0.000",0.928057553956835
"power_q1.00_t_0.000",0.00719424460431655
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.0737525003542
"MSE_q1.25_t_0.000",0.0186154851561098
"lower_q1.25_t_0.000",0.856467130535745
"upper_q1.25_t_0.000",1.34616933860441
"CI_width_q1.25_t_0.000",0.489702208068667
"CI_q1.25_t_0.000",0.92326139088729
"power_q1.25_t_0.000",0.00719424460431655
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.07694706436489
"MSE_q1.50_t_0.000",0.0190475513044778
"lower_q1.50_t_0.000",0.858980946868348
"upper_q1.50_t_0.000",1.35022813992039
"CI_width_q1.50_t_0.000",0.491247193052047
"CI_q1.50_t_0.000",0.92326139088729
"power_q1.50_t_0.000",0.00719424460431655
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.08092108571749
"MSE_q2.00_t_0.000",0.0196274804922298
"lower_q2.00_t_0.000",0.862104905283645
"upper_q2.00_t_0.000",1.35528236406598
