"","x"
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00498021220067
"MSE_e0.40_t_0.975",0.0135033637699533
"lower_e0.40_t_0.975",0.804615090686289
"upper_e0.40_t_0.975",1.25542133912548
"CI_width_e0.40_t_0.975",0.450806248439188
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.01005302646244
"MSE_e0.15_t_0.950",0.0128149197948504
"lower_e0.15_t_0.950",0.811708326962147
"upper_e0.15_t_0.950",1.25697910170816
"CI_width_e0.15_t_0.950",0.445270774746011
"CI_e0.15_t_0.950",0.956834532374101
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.00909538259577
"MSE_e0.20_t_0.950",0.0128419530720277
"lower_e0.20_t_0.950",0.810976060724293
"upper_e0.20_t_0.950",1.2557302100284
"CI_width_e0.20_t_0.950",0.444754149304105
"CI_e0.20_t_0.950",0.956834532374101
"power_e0.20_t_0.950",0.0191846522781775
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.00813760336105
"MSE_e0.25_t_0.950",0.0128743364334817
"lower_e0.25_t_0.950",0.810243261105125
"upper_e0.25_t_0.950",1.25448181520329
"CI_width_e0.25_t_0.950",0.44423855409817
"CI_e0.25_t_0.950",0.956834532374101
"power_e0.25_t_0.950",0.0191846522781775
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.00717964758696
"MSE_e0.30_t_0.950",0.0129120681506332
"lower_e0.30_t_0.950",0.809509894969885
"upper_e0.30_t_0.950",1.25323386579365
"CI_width_e0.30_t_0.950",0.443723970823764
"CI_e0.30_t_0.950",0.956834532374101
"power_e0.30_t_0.950",0.0191846522781775
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.00622147349673
"MSE_e0.35_t_0.950",0.0129551477297317
"lower_e0.35_t_0.950",0.808775928619137
"upper_e0.35_t_0.950",1.25198630973059
"CI_width_e0.35_t_0.950",0.443210381111452
"CI_e0.35_t_0.950",0.956834532374101
"power_e0.35_t_0.950",0.0191846522781775
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.00526303867735
"MSE_e0.40_t_0.950",0.0130035759400509
"lower_e0.40_t_0.950",0.808041327761292
"upper_e0.40_t_0.950",1.25073909428155
"CI_width_e0.40_t_0.950",0.442697766520257
"CI_e0.40_t_0.950",0.954436450839328
"power_e0.40_t_0.950",0.0215827338129496
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.01133524260602
"MSE_e0.15_t_0.925",0.0125530482765797
"lower_e0.15_t_0.925",0.814921874363383
"upper_e0.15_t_0.925",1.25514117848922
"CI_width_e0.15_t_0.925",0.440219304125833
"CI_e0.15_t_0.925",0.956834532374101
"power_e0.15_t_0.925",0.0191846522781775
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.01026263506254
"MSE_e0.20_t_0.925",0.0125843749257218
"lower_e0.20_t_0.925",0.814095666955802
"upper_e0.20_t_0.925",1.25375163856796
"CI_width_e0.20_t_0.925",0.439655971612156
"CI_e0.20_t_0.925",0.956834532374101
"power_e0.20_t_0.925",0.0191846522781775
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.00918945201469
"MSE_e0.25_t_0.925",0.0126218430233757
"lower_e0.25_t_0.925",0.813268533984161
"upper_e0.25_t_0.925",1.25236210725299
"CI_width_e0.25_t_0.925",0.439093573268826
"CI_e0.25_t_0.925",0.956834532374101
"power_e0.25_t_0.925",0.0191846522781775
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.00811564471029
"MSE_e0.30_t_0.925",0.0126654576686539
"lower_e0.30_t_0.925",0.812440435749111
"upper_e0.30_t_0.925",1.25097252440084
"CI_width_e0.30_t_0.925",0.438532088651725
"CI_e0.30_t_0.925",0.956834532374101
"power_e0.30_t_0.925",0.0191846522781775
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.00704116356233
"MSE_e0.35_t_0.925",0.0127152254809383
"lower_e0.35_t_0.925",0.811611331785146
"upper_e0.35_t_0.925",1.24958282897967
"CI_width_e0.35_t_0.925",0.437971497194525
"CI_e0.35_t_0.925",0.956834532374101
"power_e0.35_t_0.925",0.0191846522781775
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.00596595810693
"MSE_e0.40_t_0.925",0.012771154642183
"lower_e0.40_t_0.925",0.810781180823055
"upper_e0.40_t_0.925",1.24819295902278
"CI_width_e0.40_t_0.925",0.437411778199729
"CI_e0.40_t_0.925",0.954436450839328
"power_e0.40_t_0.925",0.0215827338129496
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.01237387631977
"MSE_e0.15_t_0.900",0.01247595486376
"lower_e0.15_t_0.900",0.816749458285356
"upper_e0.15_t_0.900",1.25487681903674
"CI_width_e0.15_t_0.900",0.438127360751385
"CI_e0.15_t_0.900",0.954436450839328
"power_e0.15_t_0.900",0.0191846522781775
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.01122184082953
"MSE_e0.20_t_0.900",0.0125005289703947
"lower_e0.20_t_0.900",0.815857357679181
"upper_e0.20_t_0.900",1.25339161065084
"CI_width_e0.20_t_0.900",0.437534252971656
"CI_e0.20_t_0.900",0.954436450839328
"power_e0.20_t_0.900",0.0191846522781775
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.01006885902973
"MSE_e0.25_t_0.900",0.0125318567731139
"lower_e0.25_t_0.900",0.814964014106504
"upper_e0.25_t_0.900",1.25190597950782
"CI_width_e0.25_t_0.900",0.436941965401314
"CI_e0.25_t_0.900",0.954436450839328
"power_e0.25_t_0.900",0.0191846522781775
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.00891487611946
"MSE_e0.30_t_0.900",0.012569950288756
"lower_e0.30_t_0.900",0.814069382671666
"upper_e0.30_t_0.900",1.25041985845809
"CI_width_e0.30_t_0.900",0.436350475786421
"CI_e0.30_t_0.900",0.954436450839328
"power_e0.30_t_0.900",0.0191846522781775
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.00775983629464
"MSE_e0.35_t_0.900",0.0126148232743947
"lower_e0.35_t_0.900",0.813173417566347
"upper_e0.35_t_0.900",1.24893317927168
"CI_width_e0.35_t_0.900",0.435759761705336
"CI_e0.35_t_0.900",0.956834532374101
"power_e0.35_t_0.900",0.0191846522781775
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.00660368269884
"MSE_e0.40_t_0.900",0.0126664912787571
"lower_e0.40_t_0.900",0.812276072025713
"upper_e0.40_t_0.900",1.24744587258386
"CI_width_e0.40_t_0.900",0.435169800558144
"CI_e0.40_t_0.900",0.952038369304556
"power_e0.40_t_0.900",0.0239808153477218
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.01320612410866
"MSE_e0.15_t_0.000",0.0122040988099815
"lower_e0.15_t_0.000",0.81800563120278
"upper_e0.15_t_0.000",1.25499049007452
"CI_width_e0.15_t_0.000",0.436984858871739
"CI_e0.15_t_0.000",0.959232613908873
"power_e0.15_t_0.000",0.0143884892086331
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.01199393457178
"MSE_e0.20_t_0.000",0.0122381087555495
"lower_e0.20_t_0.000",0.81706301771103
"upper_e0.20_t_0.000",1.25343373487004
"CI_width_e0.20_t_0.000",0.436370717159007
"CI_e0.20_t_0.000",0.956834532374101
"power_e0.20_t_0.000",0.0167865707434053
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.01078041291151
"MSE_e0.25_t_0.000",0.0122795167454079
"lower_e0.25_t_0.000",0.816118831290235
"upper_e0.25_t_0.000",1.251876107995
"CI_width_e0.25_t_0.000",0.435757276704767
"CI_e0.25_t_0.000",0.954436450839328
"power_e0.25_t_0.000",0.0191846522781775
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.00956549626162
"MSE_e0.30_t_0.000",0.0123283454319296
"lower_e0.30_t_0.000",0.815173020099081
"upper_e0.30_t_0.000",1.25031753299226
"CI_width_e0.30_t_0.000",0.435144512893182
"CI_e0.30_t_0.000",0.954436450839328
"power_e0.30_t_0.000",0.0191846522781775
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.00834912048674
"MSE_e0.35_t_0.000",0.0123846195828683
"lower_e0.35_t_0.000",0.814225531150758
"upper_e0.35_t_0.000",1.24875793202332
"CI_width_e0.35_t_0.000",0.43453240087256
"CI_e0.35_t_0.000",0.954436450839328
"power_e0.35_t_0.000",0.0191846522781775
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.0071312201202
"MSE_e0.40_t_0.000",0.0124483661507676
"lower_e0.40_t_0.000",0.813276310257553
"upper_e0.40_t_0.000",1.24719722579958
"CI_width_e0.40_t_0.000",0.43392091554203
"CI_e0.40_t_0.000",0.952038369304556
"power_e0.40_t_0.000",0.0215827338129496
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.00481305861119
"MSE_q1.00_t_0.975",0.0138447086888707
"lower_q1.00_t_0.975",0.80443141031134
"upper_q1.00_t_0.975",1.25528990459757
"CI_width_q1.00_t_0.975",0.450858494286229
"CI_q1.00_t_0.975",0.94484412470024
"power_q1.00_t_0.975",0.0287769784172662
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.00612980706957
"MSE_q1.25_t_0.975",0.0136780840237076
"lower_q1.25_t_0.975",0.805444872143734
"upper_q1.25_t_0.975",1.25699679666716
"CI_width_q1.25_t_0.975",0.451551924523427
"CI_q1.25_t_0.975",0.949640287769784
"power_q1.25_t_0.975",0.0239808153477218
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.00699857787668
"MSE_q1.50_t_0.975",0.013582245728865
"lower_q1.50_t_0.975",0.806111979657648
"upper_q1.50_t_0.975",1.25812539415932
"CI_width_q1.50_t_0.975",0.452013414501667
"CI_q1.50_t_0.975",0.952038369304556
"power_q1.50_t_0.975",0.0215827338129496
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.00807494290399
"MSE_q2.00_t_0.975",0.0134791454671117
"lower_q2.00_t_0.975",0.806936776827417
"upper_q2.00_t_0.975",1.25952633341459
"CI_width_q2.00_t_0.975",0.452589556587173
"CI_q2.00_t_0.975",0.954436450839328
"power_q2.00_t_0.975",0.0215827338129496
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",1.00914121291368
"MSE_q3.00_t_0.975",0.0133941836883642
"lower_q3.00_t_0.975",0.807751966360354
"upper_q3.00_t_0.975",1.26091703762027
"CI_width_q3.00_t_0.975",0.453165071259912
"CI_q3.00_t_0.975",0.954436450839328
"power_q3.00_t_0.975",0.0215827338129496
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",1.00522185838151
"MSE_q1.00_t_0.950",0.0133867597117794
"lower_q1.00_t_0.950",0.807924503328425
"upper_q1.00_t_0.950",1.25081730630293
"CI_width_q1.00_t_0.950",0.442892802974502
"CI_q1.00_t_0.950",0.949640287769784
"power_q1.00_t_0.950",0.026378896882494
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",1.00680479984367
"MSE_q1.25_t_0.950",0.0131976975301253
"lower_q1.25_t_0.950",0.809159232341426
"upper_q1.25_t_0.950",1.25284403662464
"CI_width_q1.25_t_0.950",0.443684804283211
"CI_q1.25_t_0.950",0.952038369304556
"power_q1.25_t_0.950",0.0215827338129496
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",1.00784754139349
"MSE_q1.50_t_0.950",0.0130903200614763
"lower_q1.50_t_0.950",0.809970786256654
"upper_q1.50_t_0.950",1.25418191533947
"CI_width_q1.50_t_0.950",0.444211129082819
"CI_q1.50_t_0.950",0.954436450839328
"power_q1.50_t_0.950",0.0191846522781775
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",1.00913758574724
"MSE_q2.00_t_0.950",0.0129765138241472
"lower_q2.00_t_0.950",0.810972818943109
"upper_q2.00_t_0.950",1.25584018144901
"CI_width_q2.00_t_0.950",0.444867362505897
"CI_q2.00_t_0.950",0.956834532374101
"power_q2.00_t_0.950",0.0191846522781775
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.01041346989421
"MSE_q3.00_t_0.950",0.0128848539537382
"lower_q3.00_t_0.950",0.811961674167551
"upper_q3.00_t_0.950",1.25748362107862
"CI_width_q3.00_t_0.950",0.445521946911064
"CI_q3.00_t_0.950",0.956834532374101
"power_q3.00_t_0.950",0.0191846522781775
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.00622586238645
"MSE_q1.00_t_0.925",0.0132051085230143
"lower_q1.00_t_0.925",0.810870768657606
"upper_q1.00_t_0.925",1.24870015984783
"CI_width_q1.00_t_0.925",0.437829391190225
"CI_q1.00_t_0.925",0.947242206235012
"power_q1.00_t_0.925",0.026378896882494
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.00794405124087
"MSE_q1.25_t_0.925",0.0129889062930379
"lower_q1.25_t_0.925",0.812224615402771
"upper_q1.25_t_0.925",1.25087917495655
"CI_width_q1.25_t_0.925",0.438654559553778
"CI_q1.25_t_0.925",0.952038369304556
"power_q1.25_t_0.925",0.0215827338129496
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.00907365677997
"MSE_q1.50_t_0.925",0.0128662504909569
"lower_q1.50_t_0.925",0.813112691176809
"upper_q1.50_t_0.925",1.25231483691434
"CI_width_q1.50_t_0.925",0.439202145737528
"CI_q1.50_t_0.925",0.954436450839328
"power_q1.50_t_0.925",0.0191846522781775
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.01046875406117
"MSE_q2.00_t_0.925",0.0127363411103876
"lower_q2.00_t_0.925",0.81420728807773
"upper_q2.00_t_0.925",1.25409133611675
"CI_width_q2.00_t_0.925",0.439884048039022
"CI_q2.00_t_0.925",0.956834532374101
"power_q2.00_t_0.925",0.0191846522781775
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.01184594747858
"MSE_q3.00_t_0.925",0.0126317467872552
"lower_q3.00_t_0.925",0.815285429381972
"upper_q3.00_t_0.925",1.2558487679908
"CI_width_q3.00_t_0.925",0.440563338608832
"CI_q3.00_t_0.925",0.956834532374101
"power_q3.00_t_0.925",0.0191846522781775
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.00690333198232
"MSE_q1.00_t_0.900",0.013084388780673
"lower_q1.00_t_0.900",0.812378191926955
"upper_q1.00_t_0.900",1.24803206310368
"CI_width_q1.00_t_0.900",0.435653871176729
"CI_q1.00_t_0.900",0.947242206235012
"power_q1.00_t_0.900",0.026378896882494
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.0087486775249
"MSE_q1.25_t_0.900",0.0128757959631164
"lower_q1.25_t_0.900",0.813841879151111
"upper_q1.25_t_0.900",1.25035759820713
"CI_width_q1.25_t_0.900",0.43651571905602
"CI_q1.25_t_0.900",0.952038369304556
"power_q1.25_t_0.900",0.0215827338129496
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.00996078830221
"MSE_q1.50_t_0.900",0.012759963874183
"lower_q1.50_t_0.900",0.814801226565568
"upper_q1.50_t_0.900",1.25188832936149
"CI_width_q1.50_t_0.900",0.437087102795918
"CI_q1.50_t_0.900",0.954436450839328
"power_q1.50_t_0.900",0.0191846522781775
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.01145658124964
"MSE_q2.00_t_0.900",0.0126404506604683
"lower_q2.00_t_0.900",0.815982811515218
"upper_q2.00_t_0.900",1.25378085747367
"CI_width_q2.00_t_0.900",0.437798045958451
"CI_q2.00_t_0.900",0.954436450839328
"power_q2.00_t_0.900",0.0191846522781775
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.01293187227648
"MSE_q3.00_t_0.900",0.0125482282978728
"lower_q3.00_t_0.900",0.81714569984264
"upper_q3.00_t_0.900",1.25565132307187
"CI_width_q3.00_t_0.900",0.438505623229232
"CI_q3.00_t_0.900",0.954436450839328
"power_q3.00_t_0.900",0.0191846522781775
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.00733666904826
"MSE_q1.00_t_0.000",0.0129130560033764
"lower_q1.00_t_0.000",0.813285107199181
"upper_q1.00_t_0.000",1.24769297988002
"CI_width_q1.00_t_0.000",0.434407872680837
"CI_q1.00_t_0.000",0.947242206235012
"power_q1.00_t_0.000",0.026378896882494
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.00930640811306
"MSE_q1.25_t_0.000",0.0126715450266795
"lower_q1.25_t_0.000",0.81485631514986
"upper_q1.25_t_0.000",1.25016179003027
"CI_width_q1.25_t_0.000",0.43530547488041
"CI_q1.25_t_0.000",0.954436450839328
"power_q1.25_t_0.000",0.0191846522781775
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.01059877348148
"MSE_q1.50_t_0.000",0.0125361598372019
"lower_q1.50_t_0.000",0.815885031882473
"upper_q1.50_t_0.000",1.25178496292663
"CI_width_q1.50_t_0.000",0.435899931044156
"CI_q1.50_t_0.000",0.954436450839328
"power_q1.50_t_0.000",0.0167865707434053
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.01219204129759
"MSE_q2.00_t_0.000",0.0123947189266446
"lower_q2.00_t_0.000",0.817150872612378
"upper_q2.00_t_0.000",1.25378977181592
