"","x"
"lower_e0.20_t_0.950",0.863059047499698
"upper_e0.20_t_0.950",1.34491590670751
"CI_width_e0.20_t_0.950",0.481856859207814
"CI_e0.20_t_0.950",0.860911270983213
"power_e0.20_t_0.950",0.026378896882494
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.07371528760833
"MSE_e0.25_t_0.950",0.0241807942677925
"lower_e0.25_t_0.950",0.860199371755586
"upper_e0.25_t_0.950",1.34039754754725
"CI_width_e0.25_t_0.950",0.480198175791663
"CI_e0.25_t_0.950",0.872901678657074
"power_e0.25_t_0.950",0.026378896882494
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.07011262348906
"MSE_e0.30_t_0.950",0.0233354693359203
"lower_e0.30_t_0.950",0.857332386169442
"upper_e0.30_t_0.950",1.33587120882006
"CI_width_e0.30_t_0.950",0.478538822650617
"CI_e0.30_t_0.950",0.880095923261391
"power_e0.30_t_0.950",0.026378896882494
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.06650188047249
"MSE_e0.35_t_0.950",0.0225280201773611
"lower_e0.35_t_0.950",0.854457815365275
"upper_e0.35_t_0.950",1.33133650838633
"CI_width_e0.35_t_0.950",0.476878693021056
"CI_e0.35_t_0.950",0.88968824940048
"power_e0.35_t_0.950",0.026378896882494
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.06288272388516
"MSE_e0.40_t_0.950",0.0217586619613856
"lower_e0.40_t_0.950",0.851575375152857
"upper_e0.40_t_0.950",1.32679305274225
"CI_width_e0.40_t_0.950",0.475217677589397
"CI_e0.40_t_0.950",0.892086330935252
"power_e0.40_t_0.950",0.026378896882494
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.10098580912639
"MSE_e0.15_t_0.925",0.0277771917896955
"lower_e0.15_t_0.925",0.885168146755252
"upper_e0.15_t_0.925",1.36951937606916
"CI_width_e0.15_t_0.925",0.484351229313913
"CI_e0.15_t_0.925",0.841726618705036
"power_e0.15_t_0.925",0.0191846522781775
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.09652105090222
"MSE_e0.20_t_0.925",0.0266449517230204
"lower_e0.20_t_0.925",0.881607483904762
"upper_e0.20_t_0.925",1.36392167387719
"CI_width_e0.20_t_0.925",0.48231418997243
"CI_e0.20_t_0.925",0.844124700239808
"power_e0.20_t_0.925",0.0191846522781775
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.09204419534043
"MSE_e0.25_t_0.925",0.0255613181769843
"lower_e0.25_t_0.925",0.878035816079008
"upper_e0.25_t_0.925",1.35831090366299
"CI_width_e0.25_t_0.925",0.480275087583985
"CI_e0.25_t_0.925",0.853717026378897
"power_e0.25_t_0.925",0.0191846522781775
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.087554792312
"MSE_e0.30_t_0.925",0.0245266338401593
"lower_e0.30_t_0.925",0.874452783258189
"upper_e0.30_t_0.925",1.35268650055962
"CI_width_e0.30_t_0.925",0.478233717301432
"CI_e0.30_t_0.925",0.860911270983213
"power_e0.30_t_0.925",0.0191846522781775
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.08305237655299
"MSE_e0.35_t_0.925",0.0235412643664968
"lower_e0.35_t_0.925",0.870857946112822
"upper_e0.35_t_0.925",1.34704798895949
"CI_width_e0.35_t_0.925",0.476190042846664
"CI_e0.35_t_0.925",0.86810551558753
"power_e0.35_t_0.925",0.0191846522781775
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.07853646677197
"MSE_e0.40_t_0.925",0.0226055995177742
"lower_e0.40_t_0.925",0.867250917536713
"upper_e0.40_t_0.925",1.34139476837238
"CI_width_e0.40_t_0.925",0.474143850835665
"CI_e0.40_t_0.925",0.872901678657074
"power_e0.40_t_0.925",0.0191846522781775
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.11430429016276
"MSE_e0.15_t_0.900",0.0285451910836828
"lower_e0.15_t_0.900",0.897723251768637
"upper_e0.15_t_0.900",1.38318524422627
"CI_width_e0.15_t_0.900",0.485461992457635
"CI_e0.15_t_0.900",0.844124700239808
"power_e0.15_t_0.900",0.00959232613908873
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.10928053256794
"MSE_e0.20_t_0.900",0.0272747486134577
"lower_e0.20_t_0.900",0.893709032512072
"upper_e0.20_t_0.900",1.37689862854225
"CI_width_e0.20_t_0.900",0.483189596030183
"CI_e0.20_t_0.900",0.848920863309353
"power_e0.20_t_0.900",0.00959232613908873
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.1042408709859
"MSE_e0.25_t_0.900",0.0260612343738317
"lower_e0.25_t_0.900",0.889680613177366
"upper_e0.25_t_0.900",1.37059441685848
"CI_width_e0.25_t_0.900",0.480913803681116
"CI_e0.25_t_0.900",0.860911270983213
"power_e0.25_t_0.900",0.00959232613908873
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.09918474677918
"MSE_e0.30_t_0.900",0.0249051448657314
"lower_e0.30_t_0.900",0.885637519588174
"upper_e0.30_t_0.900",1.36427195234255
"CI_width_e0.30_t_0.900",0.478634432754379
"CI_e0.30_t_0.900",0.86810551558753
"power_e0.30_t_0.900",0.00959232613908873
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.09411158127874
"MSE_e0.35_t_0.900",0.0238070069422053
"lower_e0.35_t_0.900",0.881579260158247
"upper_e0.35_t_0.900",1.35793055526347
"CI_width_e0.35_t_0.900",0.476351295105227
"CI_e0.35_t_0.900",0.875299760191847
"power_e0.35_t_0.900",0.00959232613908873
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.08902077455489
"MSE_e0.40_t_0.900",0.0227673794363215
"lower_e0.40_t_0.900",0.877505324810375
"upper_e0.40_t_0.900",1.35156952160727
"CI_width_e0.40_t_0.900",0.474064196796895
"CI_e0.40_t_0.900",0.877697841726619
"power_e0.40_t_0.900",0.00959232613908873
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.12634773170087
"MSE_e0.15_t_0.000",0.0296639102622676
"lower_e0.15_t_0.000",0.9088194589682
"upper_e0.15_t_0.000",1.39594565510202
"CI_width_e0.15_t_0.000",0.487126196133817
"CI_e0.15_t_0.000",0.841726618705036
"power_e0.15_t_0.000",0
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.12082261505237
"MSE_e0.20_t_0.000",0.0282289628114811
"lower_e0.20_t_0.000",0.904396149966914
"upper_e0.20_t_0.000",1.38904465410699
"CI_width_e0.20_t_0.000",0.484648504140078
"CI_e0.20_t_0.000",0.848920863309353
"power_e0.20_t_0.000",0
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.11527680778574
"MSE_e0.25_t_0.000",0.0268594513525942
"lower_e0.25_t_0.000",0.899954675214069
"upper_e0.25_t_0.000",1.38212028409647
"CI_width_e0.25_t_0.000",0.482165608882403
"CI_e0.25_t_0.000",0.860911270983213
"power_e0.25_t_0.000",0
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.10970960376718
"MSE_e0.30_t_0.000",0.025556102565172
"lower_e0.30_t_0.000",0.895494435936981
"upper_e0.30_t_0.000",1.3751717140815
"CI_width_e0.30_t_0.000",0.47967727814452
"CI_e0.30_t_0.000",0.870503597122302
"power_e0.30_t_0.000",0
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.10412026913819
"MSE_e0.35_t_0.000",0.0243196856650841
"lower_e0.35_t_0.000",0.891014809363879
"upper_e0.35_t_0.000",1.36819808123638
"CI_width_e0.35_t_0.000",0.477183271872499
"CI_e0.35_t_0.000",0.877697841726619
"power_e0.35_t_0.000",0
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.09850804048427
"MSE_e0.40_t_0.000",0.0231510149588178
"lower_e0.40_t_0.000",0.886515147120508
"upper_e0.40_t_0.000",1.36119848882543
"CI_width_e0.40_t_0.000",0.474683341704922
"CI_e0.40_t_0.000",0.880095923261391
"power_e0.40_t_0.000",0
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.02938573633111
"MSE_q1.00_t_0.975",0.0173815079921469
"lower_q1.00_t_0.975",0.82023858824524
"upper_q1.00_t_0.975",1.29206370470601
"CI_width_q1.00_t_0.975",0.471825116460773
"CI_q1.00_t_0.975",0.92326139088729
"power_q1.00_t_0.975",0.026378896882494
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.03648976956075
"MSE_q1.25_t_0.975",0.0185485268150736
"lower_q1.25_t_0.975",0.825925496675929
"upper_q1.25_t_0.975",1.30093761076172
"CI_width_q1.25_t_0.975",0.475012114085794
"CI_q1.25_t_0.975",0.913669064748201
"power_q1.25_t_0.975",0.026378896882494
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.04117512845286
"MSE_q1.50_t_0.975",0.0194376445425063
"lower_q1.50_t_0.975",0.829672188705806
"upper_q1.50_t_0.975",1.30679647596028
"CI_width_q1.50_t_0.975",0.477124287254473
"CI_q1.50_t_0.975",0.911270983213429
"power_q1.50_t_0.975",0.026378896882494
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.04697882206354
"MSE_q2.00_t_0.975",0.0206700709901429
"lower_q2.00_t_0.975",0.834308843651597
"upper_q2.00_t_0.975",1.31406045710842
"CI_width_q2.00_t_0.975",0.479751613456822
"CI_q2.00_t_0.975",0.904076738609113
"power_q2.00_t_0.975",0.026378896882494
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",1.05272737804377
"MSE_q3.00_t_0.975",0.0220333449643168
"lower_q3.00_t_0.975",0.83889683092034
"upper_q3.00_t_0.975",1.32126256408796
"CI_width_q3.00_t_0.975",0.482365733167617
"CI_q3.00_t_0.975",0.887290167865707
"power_q3.00_t_0.975",0.026378896882494
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",1.04143411499995
"MSE_q1.00_t_0.950",0.018082547450691
"lower_q1.00_t_0.950",0.834212239614852
"upper_q1.00_t_0.950",1.30029858107564
"CI_width_q1.00_t_0.950",0.466086341460783
"CI_q1.00_t_0.950",0.911270983213429
"power_q1.00_t_0.950",0.026378896882494
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",1.05177227953427
"MSE_q1.25_t_0.950",0.0196536749465637
"lower_q1.25_t_0.950",0.842517476581235
"upper_q1.25_t_0.950",1.31316693428592
"CI_width_q1.25_t_0.950",0.470649457704683
"CI_q1.25_t_0.950",0.904076738609113
"power_q1.25_t_0.950",0.026378896882494
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",1.0585726913956
"MSE_q1.50_t_0.950",0.0208782074778578
"lower_q1.50_t_0.950",0.847974715116976
"upper_q1.50_t_0.950",1.32164082430193
"CI_width_q1.50_t_0.950",0.473666109184955
"CI_q1.50_t_0.950",0.899280575539568
"power_q1.50_t_0.950",0.026378896882494
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",1.06697731764839
"MSE_q2.00_t_0.950",0.0226000925228358
"lower_q2.00_t_0.950",0.854712996591078
"upper_q2.00_t_0.950",1.33212344495361
"CI_width_q2.00_t_0.950",0.477410448362528
"CI_q2.00_t_0.950",0.887290167865707
"power_q2.00_t_0.950",0.026378896882494
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",1.07528218165406
"MSE_q3.00_t_0.950",0.0245270891459326
"lower_q3.00_t_0.950",0.861364590044371
"upper_q3.00_t_0.950",1.34249198264605
"CI_width_q3.00_t_0.950",0.481127392601678
"CI_q3.00_t_0.950",0.865707434052758
"power_q3.00_t_0.950",0.026378896882494
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",1.05158490157832
"MSE_q1.00_t_0.925",0.0182972872874443
"lower_q1.00_t_0.925",0.845392694587893
"upper_q1.00_t_0.925",1.30816469036215
"CI_width_q1.00_t_0.925",0.46277199577426
"CI_q1.00_t_0.925",0.899280575539568
"power_q1.00_t_0.925",0.0215827338129496
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",1.06457451486681
"MSE_q1.25_t_0.925",0.0201305496307433
"lower_q1.25_t_0.925",0.855853793937865
"upper_q1.25_t_0.925",1.32429365746907
"CI_width_q1.25_t_0.925",0.468439863531202
"CI_q1.25_t_0.925",0.894484412470024
"power_q1.25_t_0.925",0.0215827338129496
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",1.07309877726748
"MSE_q1.50_t_0.925",0.0215887743440533
"lower_q1.50_t_0.925",0.862711347329443
"upper_q1.50_t_0.925",1.33488949719708
"CI_width_q1.50_t_0.925",0.472178149867633
"CI_q1.50_t_0.925",0.884892086330935
"power_q1.50_t_0.925",0.0191846522781775
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",1.08361274164024
"MSE_q2.00_t_0.925",0.0236642887946513
"lower_q2.00_t_0.925",0.871161720119585
"upper_q2.00_t_0.925",1.34797067708163
"CI_width_q2.00_t_0.925",0.476808956962048
"CI_q2.00_t_0.925",0.86810551558753
"power_q2.00_t_0.925",0.0191846522781775
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",1.09397982895036
"MSE_q3.00_t_0.925",0.0260089424495948
"lower_q3.00_t_0.925",0.879485743261658
"upper_q3.00_t_0.925",1.36088192049199
"CI_width_q3.00_t_0.925",0.481396177230332
"CI_q3.00_t_0.925",0.84652278177458
"power_q3.00_t_0.925",0.0191846522781775
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",1.05840736370224
"MSE_q1.00_t_0.900",0.0180690126292283
"lower_q1.00_t_0.900",0.852648130575547
"upper_q1.00_t_0.900",1.31386896386202
"CI_width_q1.00_t_0.900",0.461220833286474
"CI_q1.00_t_0.900",0.904076738609113
"power_q1.00_t_0.900",0.0167865707434053
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",1.0731412393887
"MSE_q1.25_t_0.900",0.0200388366638508
"lower_q1.25_t_0.900",0.864533349064625
"upper_q1.25_t_0.900",1.33213401549286
"CI_width_q1.25_t_0.900",0.46760066642823
"CI_q1.25_t_0.900",0.90167865707434
"power_q1.25_t_0.900",0.0119904076738609
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",1.08279310858027
"MSE_q1.50_t_0.900",0.021636193548334
"lower_q1.50_t_0.900",0.872310681537197
"upper_q1.50_t_0.900",1.34411209471223
"CI_width_q1.50_t_0.900",0.471801413175036
"CI_q1.50_t_0.900",0.892086330935252
"power_q1.50_t_0.900",0.00959232613908873
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",1.0946802771476
"MSE_q2.00_t_0.900",0.023935094290931
"lower_q2.00_t_0.900",0.881880297194802
"upper_q2.00_t_0.900",1.35887790635426
"CI_width_q2.00_t_0.900",0.476997609159454
"CI_q2.00_t_0.900",0.872901678657074
"power_q2.00_t_0.900",0.00959232613908873
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",1.10638319431034
"MSE_q3.00_t_0.900",0.0265539817004889
"lower_q3.00_t_0.900",0.891292248811566
"upper_q3.00_t_0.900",1.3734292391612
"CI_width_q3.00_t_0.900",0.48213699034963
"CI_q3.00_t_0.900",0.851318944844125
"power_q3.00_t_0.900",0.00959232613908873
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",1.0644618491179
"MSE_q1.00_t_0.000",0.0179050163070484
"lower_q1.00_t_0.000",0.858838506185069
"upper_q1.00_t_0.000",1.31931938706602
"CI_width_q1.00_t_0.000",0.460480880880955
"CI_q1.00_t_0.000",0.911270983213429
"power_q1.00_t_0.000",0.00719424460431655
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",1.08082254786183
"MSE_q1.25_t_0.000",0.0200722066789359
"lower_q1.25_t_0.000",0.872057278536328
"upper_q1.25_t_0.000",1.33956860364737
"CI_width_q1.25_t_0.000",0.467511325111041
"CI_q1.25_t_0.000",0.906474820143885
"power_q1.25_t_0.000",0.00239808153477218
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",1.09151722463398
"MSE_q1.50_t_0.000",0.0218545272157835
"lower_q1.50_t_0.000",0.880688770521159
"upper_q1.50_t_0.000",1.35281957693261
"CI_width_q1.50_t_0.000",0.472130806411451
"CI_q1.50_t_0.000",0.894484412470024
"power_q1.50_t_0.000",0
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",1.10466529329762
"MSE_q2.00_t_0.000",0.0244382531226232
"lower_q2.00_t_0.000",0.891290552892522
"upper_q2.00_t_0.000",1.36912547616981
"CI_width_q2.00_t_0.000",0.477834923277291
"CI_q2.00_t_0.000",0.875299760191847
"power_q2.00_t_0.000",0
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
