"","x"
"MSE_a0_v1",0.00745901224414955
"lower_a0_v1",0.571145417878469
"upper_a0_v1",0.891881025734556
"CI_width_a0_v1",0.320735607856086
"CI_a0_v1",0.931175059952038
"power_a0_v1",0.851558752997602
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114845046818313
"a0_logHR",-0.330028233926727
"bias_a0",NA
"scale",-0.732408192445406
"mean_a0",0.488065708729186
"a0_wt_ecog0",0.476452427518525
"a0_wt_ecog1",0.489411185150016
"a0_wt_ecogNA",0.489651406532597
"a0_wt_int1",0.49566282206235
"a0_wt_int2",0.468981005570769
"a0_mean_q0.1",0.106934918465228
"a0_wt_int1_q0.1",0.123197033573141
"a0_wt_int2_q0.1",0.0929781678657074
"a0_mean_q0.25",0.252561990407674
"a0_wt_int1_q0.25",0.270273027577938
"a0_wt_int2_q0.25",0.222227086330935
"a0_mean_q0.5",0.483806366906475
"a0_wt_int1_q0.5",0.494034208633094
"a0_wt_int2_q0.5",0.455859364508393
"a0_mean_q0.75",0.71831626498801
"a0_wt_int1_q0.75",0.71599662470024
"a0_wt_int2_q0.75",0.707870095923261
"a0_mean_q0.9",0.880101613908873
"a0_wt_int1_q0.9",0.876825784172662
"a0_wt_int2_q0.9",0.865279443645084
"a0_wts_0_1",0.497268833932854
"a0_wts_1_1",0.497619167865707
"a0_wts_2_1",0.494508975787112
"a0_wts_0_2",NA
"a0_wts_1_2",0.467679260325607
"a0_wts_2_2",0.476573337363393
"nu_trt",200
"nu_ctrl",100
"nu_h",54.9016786570743
"T1E",0
"a0_wt_obs",0.498735627800962
"a0_wt_cen",0.478512169380467
"HR_e0.15_t_0.975",0.731582700622394
"MSE_e0.15_t_0.975",0.00749331209169261
"lower_e0.15_t_0.975",0.579124563486167
"upper_e0.15_t_0.975",0.924234648307045
"CI_width_e0.15_t_0.975",0.345110084820877
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.75779376498801
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.731294404555247
"MSE_e0.20_t_0.975",0.00749881738058082
"lower_e0.20_t_0.975",0.578912260610478
"upper_e0.20_t_0.975",0.923845449206739
"CI_width_e0.20_t_0.975",0.344933188596261
"CI_e0.20_t_0.975",0.952038369304556
"power_e0.20_t_0.975",0.75779376498801
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.731006657032913
"MSE_e0.25_t_0.975",0.00750498826520498
"lower_e0.25_t_0.975",0.578700276384748
"upper_e0.25_t_0.975",0.923457129860336
"CI_width_e0.25_t_0.975",0.344756853475588
"CI_e0.25_t_0.975",0.952038369304556
"power_e0.25_t_0.975",0.75779376498801
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.730719452153683
"MSE_e0.30_t_0.975",0.00751182113096658
"lower_e0.30_t_0.975",0.578488606531722
"upper_e0.30_t_0.975",0.923069682113473
"CI_width_e0.30_t_0.975",0.344581075581751
"CI_e0.30_t_0.975",0.952038369304556
"power_e0.30_t_0.975",0.755395683453237
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.730432784030228
"MSE_e0.35_t_0.975",0.00751931243575253
"lower_e0.35_t_0.975",0.578277246778565
"upper_e0.35_t_0.975",0.922683097841898
"CI_width_e0.35_t_0.975",0.344405851063334
"CI_e0.35_t_0.975",0.952038369304556
"power_e0.35_t_0.975",0.762589928057554
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.730146646788793
"MSE_e0.40_t_0.975",0.00752745870940948
"lower_e0.40_t_0.975",0.578066192856169
"upper_e0.40_t_0.975",0.922297368950529
"CI_width_e0.40_t_0.975",0.34423117609436
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.762589928057554
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.731414154198214
"MSE_e0.15_t_0.950",0.00723027415412575
"lower_e0.15_t_0.950",0.581005628877924
"upper_e0.15_t_0.950",0.920805334980508
"CI_width_e0.15_t_0.950",0.339799706102584
"CI_e0.15_t_0.950",0.954436450839328
"power_e0.15_t_0.950",0.779376498800959
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.731028302261551
"MSE_e0.20_t_0.950",0.00723565212755076
"lower_e0.20_t_0.950",0.580717450251166
"upper_e0.20_t_0.950",0.920290812183231
"CI_width_e0.20_t_0.950",0.339573361932065
"CI_e0.20_t_0.950",0.954436450839328
"power_e0.20_t_0.950",0.779376498800959
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.730643070125774
"MSE_e0.25_t_0.950",0.00724201411672517
"lower_e0.25_t_0.950",0.580429612763404
"upper_e0.25_t_0.950",0.919777313363955
"CI_width_e0.25_t_0.950",0.339347700600551
"CI_e0.25_t_0.950",0.954436450839328
"power_e0.25_t_0.950",0.779376498800959
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.730258450084924
"MSE_e0.30_t_0.950",0.00724935612632062
"lower_e0.30_t_0.950",0.580142110684017
"upper_e0.30_t_0.950",0.919264828117662
"CI_width_e0.30_t_0.950",0.339122717433645
"CI_e0.30_t_0.950",0.954436450839328
"power_e0.30_t_0.950",0.776978417266187
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.729874434436267
"MSE_e0.35_t_0.950",0.00725767426007031
"lower_e0.35_t_0.950",0.579854938275769
"upper_e0.35_t_0.950",0.918753346058975
"CI_width_e0.35_t_0.950",0.338898407783206
"CI_e0.35_t_0.950",0.954436450839328
"power_e0.35_t_0.950",0.784172661870504
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.729491015479004
"MSE_e0.40_t_0.950",0.00726696472045306
"lower_e0.40_t_0.950",0.579568089793667
"upper_e0.40_t_0.950",0.91824285682073
"CI_width_e0.40_t_0.950",0.338674767027063
"CI_e0.40_t_0.950",0.954436450839328
"power_e0.40_t_0.950",0.784172661870504
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.73240072046824
"MSE_e0.15_t_0.925",0.00712548507997724
"lower_e0.15_t_0.925",0.583342728633982
"upper_e0.15_t_0.925",0.919572256021451
"CI_width_e0.15_t_0.925",0.336229527387469
"CI_e0.15_t_0.925",0.949640287769784
"power_e0.15_t_0.925",0.79136690647482
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.731923080397425
"MSE_e0.20_t_0.925",0.00712917865311775
"lower_e0.20_t_0.925",0.582981232339678
"upper_e0.20_t_0.925",0.918942835261943
"CI_width_e0.20_t_0.925",0.335961602922265
"CI_e0.20_t_0.925",0.949640287769784
"power_e0.20_t_0.925",0.79136690647482
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.731446036150682
"MSE_e0.25_t_0.925",0.00713420060136412
"lower_e0.25_t_0.925",0.58262002854166
"upper_e0.25_t_0.925",0.918314455388266
"CI_width_e0.25_t_0.925",0.335694426846606
"CI_e0.25_t_0.925",0.949640287769784
"power_e0.25_t_0.925",0.79136690647482
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.730969578273978
"MSE_e0.30_t_0.925",0.00714054720326623
"lower_e0.30_t_0.925",0.582259110013
"upper_e0.30_t_0.925",0.917687103962416
"CI_width_e0.30_t_0.925",0.335427993949416
"CI_e0.30_t_0.925",0.949640287769784
"power_e0.30_t_0.925",0.788968824940048
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.730493697296758
"MSE_e0.35_t_0.925",0.00714821486524655
"lower_e0.35_t_0.925",0.58189846950168
"upper_e0.35_t_0.925",0.917060768545742
"CI_width_e0.35_t_0.925",0.335162299044062
"CI_e0.35_t_0.925",0.949640287769784
"power_e0.35_t_0.925",0.796163069544365
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.730018383730073
"MSE_e0.40_t_0.925",0.00715720012172552
"lower_e0.40_t_0.925",0.581538099728872
"upper_e0.40_t_0.925",0.916435436696942
"CI_width_e0.40_t_0.925",0.33489733696807
"CI_e0.40_t_0.925",0.949640287769784
"power_e0.40_t_0.925",0.796163069544365
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.73258054509949
"MSE_e0.15_t_0.900",0.00708755292407101
"lower_e0.15_t_0.900",0.58420781969976
"upper_e0.15_t_0.900",0.918649866742631
"CI_width_e0.15_t_0.900",0.334442047042871
"CI_e0.15_t_0.900",0.952038369304556
"power_e0.15_t_0.900",0.796163069544365
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.732069786459646
"MSE_e0.20_t_0.900",0.00709123454376251
"lower_e0.20_t_0.900",0.583818952918338
"upper_e0.20_t_0.900",0.917980423265838
"CI_width_e0.20_t_0.900",0.3341614703475
"CI_e0.20_t_0.900",0.952038369304556
"power_e0.20_t_0.900",0.793764988009592
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.731559542622599
"MSE_e0.25_t_0.900",0.00709638591269671
"lower_e0.25_t_0.900",0.583430299889401
"upper_e0.25_t_0.900",0.917311941470238
"CI_width_e0.25_t_0.900",0.333881641580837
"CI_e0.25_t_0.900",0.952038369304556
"power_e0.25_t_0.900",0.793764988009592
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.731049802833203
"MSE_e0.30_t_0.900",0.0071030039730373
"lower_e0.30_t_0.900",0.583041852243078
"upper_e0.30_t_0.900",0.916644407453388
"CI_width_e0.30_t_0.900",0.33360255521031
"CI_e0.30_t_0.900",0.952038369304556
"power_e0.30_t_0.900",0.79136690647482
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.730540556297023
"MSE_e0.35_t_0.900",0.00711108581769812
"lower_e0.35_t_0.900",0.582653601563973
"upper_e0.35_t_0.900",0.915977807287371
"CI_width_e0.35_t_0.900",0.333324205723398
"CI_e0.35_t_0.900",0.952038369304556
"power_e0.35_t_0.900",0.798561151079137
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.730031792177782
"MSE_e0.40_t_0.900",0.00712062869107893
"lower_e0.40_t_0.900",0.582265539388796
"upper_e0.40_t_0.900",0.915312127016092
"CI_width_e0.40_t_0.900",0.333046587627296
"CI_e0.40_t_0.900",0.952038369304556
"power_e0.40_t_0.900",0.798561151079137
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.732955688005647
"MSE_e0.15_t_0.000",0.00697910291657339
"lower_e0.15_t_0.000",0.585001997139348
"upper_e0.15_t_0.000",0.918332786245169
"CI_width_e0.15_t_0.000",0.33333078910582
"CI_e0.15_t_0.000",0.952038369304556
"power_e0.15_t_0.000",0.798561151079137
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.732419887419149
"MSE_e0.20_t_0.000",0.00698453831310666
"lower_e0.20_t_0.000",0.584591609565975
"upper_e0.20_t_0.000",0.91763436439297
"CI_width_e0.20_t_0.000",0.333042754826995
"CI_e0.20_t_0.000",0.952038369304556
"power_e0.20_t_0.000",0.798561151079137
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.731884492636741
"MSE_e0.25_t_0.000",0.00699157264011753
"lower_e0.25_t_0.000",0.584181335799394
"upper_e0.25_t_0.000",0.916936788431563
"CI_width_e0.25_t_0.000",0.332755452632169
"CI_e0.25_t_0.000",0.952038369304556
"power_e0.25_t_0.000",0.798561151079137
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.73134949110096
"MSE_e0.30_t_0.000",0.00700020435912044
"lower_e0.30_t_0.000",0.58377116584948
"upper_e0.30_t_0.000",0.916240042495699
"CI_width_e0.30_t_0.000",0.332468876646219
"CI_e0.30_t_0.000",0.952038369304556
"power_e0.30_t_0.000",0.796163069544365
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.730814870164686
"MSE_e0.35_t_0.000",0.00701043212942814
"lower_e0.35_t_0.000",0.583361089634685
"upper_e0.35_t_0.000",0.915544110640908
"CI_width_e0.35_t_0.000",0.332183021006223
"CI_e0.35_t_0.000",0.952038369304556
"power_e0.35_t_0.000",0.803357314148681
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.730280617086395
"MSE_e0.40_t_0.000",0.00702225481083448
"lower_e0.40_t_0.000",0.582951096977615
"upper_e0.40_t_0.000",0.914848976838581
"CI_width_e0.40_t_0.000",0.331897879860966
"CI_e0.40_t_0.000",0.952038369304556
"power_e0.40_t_0.000",0.803357314148681
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.731453524555669
"MSE_q1.00_t_0.975",0.00759627348592825
"lower_q1.00_t_0.975",0.579047494918533
"upper_q1.00_t_0.975",0.924032292783783
"CI_width_q1.00_t_0.975",0.34498479786525
"CI_q1.00_t_0.975",0.949640287769784
"power_q1.00_t_0.975",0.762589928057554
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.731656556027156
"MSE_q1.25_t_0.975",0.00756657484359067
"lower_q1.25_t_0.975",0.579194816506844
"upper_q1.25_t_0.975",0.924309721742627
"CI_width_q1.25_t_0.975",0.345114905235783
"CI_q1.25_t_0.975",0.947242206235012
"power_q1.25_t_0.975",0.762589928057554
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.731790863130862
"MSE_q1.50_t_0.975",0.00754862904660029
"lower_q1.50_t_0.975",0.579291830606161
"upper_q1.50_t_0.975",0.924493943751367
"CI_width_q1.50_t_0.975",0.345202113145205
"CI_q1.50_t_0.975",0.949640287769784
"power_q1.50_t_0.975",0.762589928057554
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.731957622059467
"MSE_q2.00_t_0.975",0.00752826605989638
"lower_q2.00_t_0.975",0.579411792673807
"upper_q2.00_t_0.975",0.92472346241686
"CI_width_q2.00_t_0.975",0.345311669743053
"CI_q2.00_t_0.975",0.949640287769784
"power_q2.00_t_0.975",0.75779376498801
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.732123184374438
"MSE_q3.00_t_0.975",0.00751018744482989
"lower_q3.00_t_0.975",0.579530348823431
"upper_q3.00_t_0.975",0.924952201598545
"CI_width_q3.00_t_0.975",0.345421852775114
"CI_q3.00_t_0.975",0.952038369304556
"power_q3.00_t_0.975",0.755395683453237
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.731556871593976
"MSE_q1.00_t_0.950",0.00734459039498357
"lower_q1.00_t_0.950",0.581107943746526
"upper_q1.00_t_0.950",0.921003080497414
"CI_width_q1.00_t_0.950",0.339895136750888
"CI_q1.00_t_0.950",0.949640287769784
"power_q1.00_t_0.950",0.776978417266187
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.731766725974553
"MSE_q1.25_t_0.950",0.00730949544621364
"lower_q1.25_t_0.950",0.581267534224358
"upper_q1.25_t_0.950",0.921278246344735
"CI_width_q1.25_t_0.950",0.340010712120378
"CI_q1.25_t_0.950",0.952038369304556
"power_q1.25_t_0.950",0.779376498800959
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.731904834218647
"MSE_q1.50_t_0.950",0.00728896836050365
"lower_q1.50_t_0.950",0.581371980506585
"upper_q1.50_t_0.950",0.921460262459849
"CI_width_q1.50_t_0.950",0.340088281953265
"CI_q1.50_t_0.950",0.954436450839328
"power_q1.50_t_0.950",0.779376498800959
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.732075530878964
"MSE_q2.00_t_0.950",0.00726650395370895
"lower_q2.00_t_0.950",0.581500416501392
"upper_q2.00_t_0.950",0.921686269655744
"CI_width_q2.00_t_0.950",0.340185853154352
"CI_q2.00_t_0.950",0.954436450839328
"power_q2.00_t_0.950",0.774580335731415
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.732244153626449
"MSE_q3.00_t_0.950",0.0072475564917595
"lower_q3.00_t_0.950",0.581626563331471
"upper_q3.00_t_0.950",0.9219106893079
"CI_width_q3.00_t_0.950",0.340284125976429
"CI_q3.00_t_0.950",0.954436450839328
"power_q3.00_t_0.950",0.774580335731415
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.73260853379055
"MSE_q1.00_t_0.925",0.00725775853212644
"lower_q1.00_t_0.925",0.583450638687847
"upper_q1.00_t_0.925",0.919924335415273
"CI_width_q1.00_t_0.925",0.336473696727426
"CI_q1.00_t_0.925",0.947242206235012
"power_q1.00_t_0.925",0.788968824940048
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.732863601516944
"MSE_q1.25_t_0.925",0.00721657716868112
"lower_q1.25_t_0.925",0.583656152071597
"upper_q1.25_t_0.925",0.920240687843185
"CI_width_q1.25_t_0.925",0.336584535771588
"CI_q1.25_t_0.925",0.949640287769784
"power_q1.25_t_0.925",0.788968824940048
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.733030932397672
"MSE_q1.50_t_0.925",0.00719310746168986
"lower_q1.50_t_0.925",0.583790318774307
"upper_q1.50_t_0.925",0.920449266095351
"CI_width_q1.50_t_0.925",0.336658947321045
"CI_q1.50_t_0.925",0.952038369304556
"power_q1.50_t_0.925",0.79136690647482
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.733237153277905
"MSE_q2.00_t_0.925",0.00716819588372249
"lower_q2.00_t_0.925",0.583954926448581
"upper_q2.00_t_0.925",0.920707500853741
"CI_width_q2.00_t_0.925",0.33675257440516
"CI_q2.00_t_0.925",0.949640287769784
"power_q2.00_t_0.925",0.786570743405276
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.733440214719807
"MSE_q3.00_t_0.925",0.00714814624082795
"lower_q3.00_t_0.925",0.584116184845622
"upper_q3.00_t_0.925",0.92096309673243
"CI_width_q3.00_t_0.925",0.336846911886808
"CI_q3.00_t_0.925",0.949640287769784
"power_q3.00_t_0.925",0.788968824940048
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.732938469597717
"MSE_q1.00_t_0.900",0.00724308734873174
"lower_q1.00_t_0.900",0.584404474047982
"upper_q1.00_t_0.900",0.919238638021776
"CI_width_q1.00_t_0.900",0.334834163973794
"CI_q1.00_t_0.900",0.947242206235012
"power_q1.00_t_0.900",0.79136690647482
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.733185503670797
"MSE_q1.25_t_0.900",0.00719563513299238
"lower_q1.25_t_0.900",0.584610672411106
"upper_q1.25_t_0.900",0.919533804437467
"CI_width_q1.25_t_0.900",0.334923132026361
"CI_q1.25_t_0.900",0.949640287769784
"power_q1.25_t_0.900",0.788968824940048
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.733346832686711
"MSE_q1.50_t_0.900",0.00716850539716618
"lower_q1.50_t_0.900",0.584744682582715
"upper_q1.50_t_0.900",0.919727605172777
"CI_width_q1.50_t_0.900",0.334982922590062
"CI_q1.50_t_0.900",0.954436450839328
"power_q1.50_t_0.900",0.793764988009592
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.733544852253493
"MSE_q2.00_t_0.900",0.0071395847979027
"lower_q2.00_t_0.900",0.584908430165469
"upper_q2.00_t_0.900",0.919966662613582
"CI_width_q2.00_t_0.900",0.335058232448113
"CI_q2.00_t_0.900",0.952038369304556
"power_q2.00_t_0.900",0.788968824940048
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.733738962927095
"MSE_q3.00_t_0.900",0.00711613601826794
"lower_q3.00_t_0.900",0.585068114972781
"upper_q3.00_t_0.900",0.920202326466749
"CI_width_q3.00_t_0.900",0.335134211493968
"CI_q3.00_t_0.900",0.952038369304556
"power_q3.00_t_0.900",0.788968824940048
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.733461509744989
"MSE_q1.00_t_0.000",0.00715920774198973
"lower_q1.00_t_0.000",0.585284942481728
"upper_q1.00_t_0.000",0.919156514953276
"CI_width_q1.00_t_0.000",0.333871572471548
"CI_q1.00_t_0.000",0.949640287769784
"power_q1.00_t_0.000",0.796163069544365
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.733696070565126
"MSE_q1.25_t_0.000",0.00710376724941577
"lower_q1.25_t_0.000",0.585488828759642
"upper_q1.25_t_0.000",0.919424081966397
"CI_width_q1.25_t_0.000",0.333935253206754
"CI_q1.25_t_0.000",0.952038369304556
"power_q1.25_t_0.000",0.796163069544365
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.733848420127847
"MSE_q1.50_t_0.000",0.00707195854252968
"lower_q1.50_t_0.000",0.585620653588827
"upper_q1.50_t_0.000",0.919598835637014
"CI_width_q1.50_t_0.000",0.333978182048187
"CI_q1.50_t_0.000",0.954436450839328
"power_q1.50_t_0.000",0.800959232613909
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.734034514091024
"MSE_q2.00_t_0.000",0.00703787816531184
"lower_q2.00_t_0.000",0.58578098719705
"upper_q2.00_t_0.000",0.919813403656374
"CI_width_q2.00_t_0.000",0.334032416459325
"CI_q2.00_t_0.000",0.952038369304556
