"","x"
"CI_q2.00_t_0.000",0.961630695443645
"power_q2.00_t_0.000",0.738609112709832
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.764495542361473
"MSE_q3.00_t_0.000",0.00709464063747543
"lower_q3.00_t_0.000",0.616829635383632
"upper_q3.00_t_0.000",0.947514562137805
"CI_width_q3.00_t_0.000",0.330684926754173
"CI_q3.00_t_0.000",0.961630695443645
"power_q3.00_t_0.000",0.721822541966427
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
